"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00019103","1892-01","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","12",",6","11",",6","4",",6","","","","","","","","","","","18920113",",,6","","","","","129.5",",,6,13,","329.5",",,,6","",""
"USC00019103","1892-02","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","2","","","","","","","","","","","","","","","","",""
"USC00019103","1892-05","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00019103","1892-08","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","4","","","","","","","","","","","","","","","","",""
"USC00019103","1892-09","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","7",",6","5",",6","1",",6","","","","","1","","","","","","18920913",",,6","","","","","34.8",",,6,13,","64.0",",,,6","",""
"USC00019103","1892-10","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","3",",6","3",",6","0",",6","","","","","1","","","","","","18921023",",,6","","","","","14.7",",,6,23,","33.0",",,,6","",""
"USC00019103","1892-11","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","9",",6","7",",6","3",",6","","","","","1","","","","","","18921118",",,6","","","","","33.8",",,6,18,","138.3",",,,6","",""
"USC00019103","1892-12","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","14",",6","6",",6","1",",6","","","","","3","","","","","","18921220",",,6","","","","","61.0",",,6,20,","127.1",",,,6","",""
"USC00019103","1893-01","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","5",",6","5",",6","1",",6","","","","","","","","","","","18930119",",,6","","","","","50.8",",,6,19,","97.3",",,,6","",""
"USC00019103","1893-02","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","11",",6","7",",6","3",",6","","","","","5","","","","","","18930217",",,6","","","","","56.4",",,6,17,","205.9",",,,6","",""
"USC00019103","1893-03","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","9",",6","6",",6","1",",6","","","","","2","","","","","","18930324",",,6","","","","","26.4",",,6,24,","92.5",",,,6","",""
"USC00019103","1893-04","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","4",",6","3",",6","1",",6","","","","","1","","","","","","18930420",",,6","","","","","79.2",",,6,20,","113.2",",,,6","",""
"USC00019103","1893-05","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","10",",6","7",",6","3",",6","","","","","","","","","","","18930503",",,6","","","","","35.8",",,6,03,","147.1",",,,6","",""
"USC00019103","1893-06","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","15",",6","9",",6","2",",6","","","","","1","","","","","","18930607",",,6","","","","","74.4",",,6,07,","168.4",",,,6","",""
"USC00019103","1893-08","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00019103","1893-10","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","5",",6","4",",6","1",",6","","","","","","","","","","","18931003",",,6","","","","","46.5",",,6,03,","56.7",",,,6","",""
"USC00019103","1893-11","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00019103","1893-12","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","6","3,6","3","3,6","0","3,6","","","","","","","","","","","18931216",",3,6","","","","","24.9","3,,6,16,","65.8","3,,,6","",""
"USC00019103","1894-02","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","13",",6","12",",6","3",",6","","","","","","","","","","","18940212",",,6","","","","","58.4",",,6,12,","212.1",",,,6","",""
"USC00019103","1894-03","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","10",",6","6",",6","1",",6","","","","","","","","","","","18940321",",,6","","","","","42.4",",,6,21,","107.9",",,,6","",""
"USC00019103","1894-04","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","9",",6","6",",6","0",",6","","","","","","","","","","","18940420",",,6","","","","","16.5",",,6,20,","61.8",",,,6","",""
"USC00019103","1894-05","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","10",",6","5",",6","0",",6","","","","","","","","","","","18940515",",,6","","","","","11.9",",,6,15,","37.1",",,,6","",""
"USC00019103","1894-06","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","4",",6","3",",6","0",",6","","","","","3","","","","","","18940627",",,6","","","","","10.7",",,6,27,","24.2",",,,6","",""
"USC00019103","1894-07","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","9",",6","5",",6","1",",6","","","","","","","","","","","18940710",",,6","","","","","25.9",",,6,10,","77.9",",,,6","",""
"USC00019103","1894-08","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","14",",6","11",",6","3",",6","","","","","","","","","","","18940823",",,6","","","","","78.2",",,6,23,","233.7",",,,6","",""
"USC00019103","1894-10","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","4",",6","4",",6","1",",6","","","","","","","","","","","18941009",",,6","","","","","57.2",",,6,09,","115.9",",,,6","",""
"USC00019103","1894-12","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","8",",6","8",",6","2",",6","","","","","","","","","","","18941227",",,6","","","","","52.1",",,6,27,","152.4",",,,6","",""
"USC00019103","1895-01","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","10",",6","10",",6","3",",6","","","","","1","","","","","","18950109",",,6","","","","","37.6",",,6,09,","174.8",",,,6","",""
"USC00019103","1895-02","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","8",",6","8",",6","0",",6","","","","","1","","","","","","18950201",",,6","","","","","24.9",",,6,01,","95.6",",,,6","",""
"USC00019103","1895-03","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","10",",6","9",",6","3",",6","","","","","1","","","","","","18950315",",,6","","","","","51.6",",,6,15,","203.7",",,,6","",""
"USC00019103","1895-04","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","7",",6","7",",6","2",",6","","","","","","","","","","","18950407",",,6","","","","","53.3",",,6,07,","123.2",",,,6","",""
