"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001177640","1958-06","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","19.5",",C","9",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19580630","+,,C","19580630","+,,C","19580627",",,C","19580623",",,C","5.6",",C,30,+","0",",,C,30,+","42.7",",,C,27,","31.7",",C,23,","","","64.3",",C","98.0",",,,C","0",",,,C","16.84",",C","23.76",",,,C","9.92",",,,C"
"CA001177640","1958-07","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","44.7",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","19580714","+,,C","19580731","+,,C","19580712",",,C","19580718",",,C","6.1",",C,14,+","0",",,C,31,+","19.6",",,C,12,","32.2",",C,18,","21.4","C","21.4",",C","27.0",",,,C","0",",,,C","19.09",",C","27.20",",,,C","10.97",",,,C"
"CA001177640","1958-08","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","34.1",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","4",",C","19580805",",,C","19580831","+,,C","19580803",",,C","19580817","+,,C","5.0",",C,05,","0",",,C,31,+","7.4",",,C,03,","32.8",",C,17,+","60.5","C","39.1",",C","15.3",",,,C","0",",,,C","18.17",",C","26.85",",,,C","9.50",",,,C"
"CA001177640","1958-09","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","0.0",",C","7",",C","7",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","19580930","+,,C","19580930","+,,C","19580901",",,C","19580907",",,C","-1.1",",C,30,+","0",",,C,30,+","6.9",",,C,01,","28.3",",C,07,","276.4","C","215.9",",C","38.4",",,,C","0",",,,C","11.14",",C","17.27",",,,C","5.01",",,,C"
"CA001177640","1958-10","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","0.0",",C","10",",C","3",",C","0",",C","0",",C","0",",C","16",",C","0",",C","0",",C","0",",C","19581025",",,C","19581010",",,C","19581005",",,C","19581003",",,C","-7.8",",C,25,","0",",T,C,10,","7.6",",,C,05,","20.6",",C,03,","688.5","C","412.1",",C","25.7",",,,C","0",",T,,C","5.04",",C","9.94",",,,C","0.14",",,,C"
"CA001177640","1958-11","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","0.0",",C","13",",C","10",",C","0",",C","8",",C","5",",C","29",",C","17",",C","0",",C","0",",C","19581127",",,C","19581118",",,C","19581118",",,C","19581104","+,,C","-27.2",",C,27,","124",",,C,18,","12.4",",,C,18,","7.2",",C,04,+","1393.5","C","705.0",",C","60.2",",,,C","510",",,,C","-5.17",",C","-1.55",",,,C","-8.78",",,,C"
"CA001177640","1958-12","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","","","0.0",",C","12",",C","6",",C","0",",C","5",",C","3",",C","31",",C","20",",C","0",",C","0",",C","19581208",",,C","19581217",",,C","19581217",",,C","19581231",",,C","-27.8",",C,08,","33",",,C,17,","3.3",",,C,17,","5.0",",C,31,","2181.7","C","788.2",",C","24.0",",,,C","215",",,,C","-7.09",",C","-3.92",",,,C","-10.27",",,,C"
"CA001177640","1959-01","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","0.0","C","0.0",",C","10",",C","9",",C","0",",C","8",",C","6",",C","29",",C","22",",C","0",",C","0",",C","19590104",",,C","19590122","+,,C","19590122","+,,C","19590109",",,C","-35.0",",C,04,","56",",,C,22,+","5.6",",,C,22,+","7.8",",C,09,","3005.2","C","823.5",",C","44.3",",,,C","392",",,,C","-8.23",",C","-4.81",",,,C","-11.65",",,,C"
"CA001177640","1959-02","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","0.0","C","0.0",",C","4",",C","4",",C","0",",C","4",",C","9",",C","28",",C","20",",C","0",",C","0",",C","19590219","+,,C","19590203",",,C","19590203",",,C","19590228",",,C","-26.1",",C,19,+","46",",,C,03,","4.6",",,C,03,","7.8",",C,28,","3743.2","C","738.0",",C","13.8",",,,C","138",",,,C","-8.02",",C","-2.00",",,,C","-14.05",",,,C"
"CA001177640","1959-03","50.9167","-116.4","818.0","SPILLIMACHEEN, BC CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","1",",C","0",",C","30",",C","0",",C","0",",C","0",",C","19590302",",,C","19590311",",,C","19590317",",,C","19590325",",,C","-11.1",",C,02,","25",",,C,11,","4.6",",,C,17,","10.6",",C,25,","4282.9","C","539.7",",C","8.4",",,,C","25",",,,C","0.92",",C","6.25",",,,C","-4.41",",,,C"
