"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336342","1969-04","41.0324","-84.0543","222.5","OTTAWA, OH US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,19,","","","","","99.2",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-05","41.0324","-84.0543","222.5","OTTAWA, OH US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,","","","","","95.5",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-06","41.0324","-84.0543","222.5","OTTAWA, OH US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","","","19690613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,13,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-07","41.0324","-84.0543","222.5","OTTAWA, OH US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","","","19690707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,07,","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-08","41.0324","-84.0543","222.5","OTTAWA, OH US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","","","19690816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,16,","","","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-09","41.0324","-84.0543","222.5","OTTAWA, OH US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","","","19690917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,17,","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-10","41.0324","-84.0543","222.5","OTTAWA, OH US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","","","19691011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","","","56.0",",,,0","0",",,,0","","","","","",""
"USC00336342","1969-11","41.0324","-84.0543","222.5","OTTAWA, OH US","","","12",",0","7",",0","1",",0","0","5,0","1",",0","","","","","","","","","","","","","","","19691130","+,5,0","19691120",",,0","","","19691119",",,0","","","","","0","5,,0,30,+","76",",,0,20,","33.8",",,0,19,","","","","","95.3",",,,0","87",",,,0","","","","","",""
"USC00336342","1969-12","41.0324","-84.0543","222.5","OTTAWA, OH US","","","6",",0","3",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","19691231",",,0","19691231",",,0","","","19691231",",,0","","","","","254",",,0,31,","216",",,0,31,","15.0",",,0,31,","","","","","29.1",",,,0","325",",,,0","","","","","",""
"USC00336342","1970-01","41.0324","-84.0543","222.5","OTTAWA, OH US","","","14",",0","3",",0","0",",0","28",",0","6",",0","","","","","","","","","","","","","","","19700111","+,,0","19700101",",,0","","","19700118",",,0","","","","","305",",,0,11,+","38",",,0,01,","4.1",",,0,18,","","","","","21.7",",,,0","201",",,,0","","","","","",""
"USC00336342","1970-02","41.0324","-84.0543","222.5","OTTAWA, OH US","","","8",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19700210",",,0","","","19700202",",,0","","","","","","","76",",,0,10,","11.7",",,0,02,","","","","","31.5",",,,0","132",",,,0","","","","","",""
"USC00336342","1970-03","41.0324","-84.0543","222.5","OTTAWA, OH US","","","13",",0","8",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19700318",",,0","","","19700326",",,0","","","","","","","38",",,0,18,","12.2",",,0,26,","","","","","59.3",",,,0","63",",,,0","","","","","",""
"USC00336342","1970-04","41.0324","-84.0543","222.5","OTTAWA, OH US","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700430","+,,0","19700430","+,,0","","","19700414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,14,","","","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-05","41.0324","-84.0543","222.5","OTTAWA, OH US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700531","+,,0","19700531","+,,0","","","19700515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-06","41.0324","-84.0543","222.5","OTTAWA, OH US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700630","+,,0","19700630","+,,0","","","19700603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,03,","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-07","41.0324","-84.0543","222.5","OTTAWA, OH US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700731","+,,0","19700731","+,,0","","","19700712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","","","137.0",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-08","41.0324","-84.0543","222.5","OTTAWA, OH US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700831","+,,0","19700831","+,,0","","","19700823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,23,","","","","","23.1",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-09","41.0324","-84.0543","222.5","OTTAWA, OH US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19700930","+,,0","19700930","+,,0","","","19700905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,05,","","","","","128.2",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-10","41.0324","-84.0543","222.5","OTTAWA, OH US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,13,","","","","","55.2",",,,0","0",",,,0","","","","","",""
"USC00336342","1970-11","41.0324","-84.0543","222.5","OTTAWA, OH US","","","11",",0","5",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","19701115",",,0","19701115",",,0","","","19701128",",,0","","","","","25",",,0,15,","38",",,0,15,","17.8",",,0,28,","","","","","61.5",",,,0","63",",,,0","","","","","",""
"USC00336342","1970-12","41.0324","-84.0543","222.5","OTTAWA, OH US","","","8",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19701222",",,0","19701222",",,0","","","19701212",",,0","","","","","51",",,0,22,","46",",,0,22,","12.7",",,0,12,","","","","","47.8",",,,0","56",",,,0","","","","","",""
"USC00336342","1971-01","41.0324","-84.0543","222.5","OTTAWA, OH US","","","9",",0","6",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19710122","+,,0","","","19710104",",,0","","","","","","","76",",,0,22,+","17.0",",,0,04,","","","","","40.4",",,,0","215",",,,0","","","","","",""
"USC00336342","1971-02","41.0324","-84.0543","222.5","OTTAWA, OH US","","","14",",0","8",",0","0",",0","3","1,0","2",",0","","","","","","","","","","","","","","","19710213",",1,0","19710213",",,0","","","19710217",",,0","","","","","127","1,,0,13,","114",",,0,13,","18.3",",,0,17,","","","","","101.0",",,,0","139",",,,0","","","","","",""
"USC00336342","1971-03","41.0324","-84.0543","222.5","OTTAWA, OH US","","","11",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19710312","+,,0","19710310",",,0","","","19710307",",,0","","","","","25",",,0,12,+","38",",,0,10,","14.7",",,0,07,","","","","","36.8",",,,0","102",",,,0","","","","","",""
"USC00336342","1971-04","41.0324","-84.0543","222.5","OTTAWA, OH US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710402",",,0","19710402",",,0","","","19710414",",,0","","","","","0",",T,0,02,","0",",T,0,02,","13.7",",,0,14,","","","","","24.1",",,,0","0",",T,,0","","","","","",""
"USC00336342","1971-05","41.0324","-84.0543","222.5","OTTAWA, OH US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,06,","","","","","147.3",",,,0","0",",,,0","","","","","",""
