"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007033650","1963-01","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0","1,C","16",",C","6",",C","0",",C","","","6",",C","15",",C","31",",C","27","1,C","0","1,C","0","1,C","19630116",",,C","","","19630112",",,C","19630112",",,C","19630110",",1,C","-29.4",",C,16,","","","76",",,C,12,","7.6",",,C,12,","2.2","1,C,10,","","","901.0","1,C","35.7",",,,C","357",",,,C","-11.92","1,C","-7.74","1,,,C","-16.11",",,,C"
"CA007033650","1963-02","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","14",",C","11",",C","0",",C","","","11",",C","18",",C","28",",C","28",",C","0",",C","0",",C","19630204",",,C","","","19630204",",,C","19630204",",,C","19630218",",,C","-33.9",",C,04,","","","132",",,C,04,","13.2",",,C,04,","0.0",",C,18,","","","916.7",",C","60.4",",,,C","604",",,,C","-14.41",",C","-9.54",",,,C","-19.27",",,,C"
"CA007033650","1963-03","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0","1,C","10","1,C","6","1,C","0","1,C","","","3",",C","5","1,C","28","1,C","16","1,C","0","1,C","0","1,C","19630301",",1,C","","","19630306",",,C","19630306",",1,C","19630330",",1,C","-21.7","1,C,01,","","","241",",,C,06,","24.1","1,,C,06,","11.1","1,C,30,","","","683.3","1,C","62.6","1,,,C","410",",,,C","-4.45","1,C","0.46","1,,,C","-9.35","1,,,C"
"CA007033650","1963-04","45.65","-74.3333","91.0","LACHUTE, QC CA","","","","","14",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630423","+,,C","19630430",",,C","","","","","","","20",",,C,23,+","20.6",",,C,30,","","","","","","","75.2",",,,C","55",",,,C","","","","","",""
"CA007033650","1963-05","45.65","-74.3333","91.0","LACHUTE, QC CA","","","0.0",",C","12",",C","10",",C","0",",C","","","1",",C","0",",C","7",",C","0",",C","8",",C","0",",C","19630502",",,C","","","19630510",",,C","19630518",",,C","19630525",",,C","-2.2",",C,02,","","","140",",,C,10,","23.1",",,C,18,","28.3",",C,25,","","","217.3",",C","80.9",",,,C","140",",,,C","11.32",",C","17.66",",,,C","4.99",",,,C"
"CA007033650","1963-06","45.65","-74.3333","91.0","LACHUTE, QC CA","","","43.1",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","1",",C","19630610",",,C","","","19630630","+,,C","19630615",",,C","19630630",",,C","2.2",",C,10,","","","0",",,C,30,+","10.2",",,C,15,","32.8",",C,30,","","","50.1",",C","49.4",",,,C","0",",,,C","18.10",",C","25.03",",,,C","11.17",",,,C"
"CA007033650","1963-07","45.65","-74.3333","91.0","LACHUTE, QC CA","","","87.4",",C","14",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","25",",C","3",",C","19630709",",,C","","","19630731","+,,C","19630702",",,C","19630702","+,,C","7.8",",C,09,","","","0",",,C,31,+","32.3",",,C,02,","33.3",",C,02,+","26.5","C","26.5",",C","109.8",",,,C","0",",,,C","20.30",",C","25.85",",,,C","14.75",",,,C"
"CA007033650","1963-08","45.65","-74.3333","91.0","LACHUTE, QC CA","","","12.5",",C","16",",C","13",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","19630816","+,,C","","","19630831","+,,C","19630803",",,C","19630803",",,C","5.6",",C,16,+","","","0",",,C,31,+","34.5",",,C,03,","27.8",",C,03,","110.8","C","84.3",",C","201.3",",,,C","0",",,,C","16.02",",C","21.18",",,,C","10.85",",,,C"
"CA007033650","1963-09","45.65","-74.3333","91.0","LACHUTE, QC CA","","","0.0","1,C","12",",C","6",",C","1",",C","","","0",",C","0","1,C","5","1,C","0","1,C","12","1,C","0","1,C","19630924",",1,C","","","19630930","+,,C","19630912",",,C","19630917",",1,C","-1.7","1,C,24,","","","0",",,C,30,+","66.3",",,C,12,","25.6","1,C,17,","316.7","C","205.9","1,C","127.3",",,,C","0",",,,C","11.23","1,C","17.60","1,,,C","4.87","1,,,C"
"CA007033650","1963-10","45.65","-74.3333","91.0","LACHUTE, QC CA","","","0.0",",C","5",",C","2",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","19631009",",,C","","","19631031",",,C","19631003",",,C","19631025","+,,C","-2.8",",C,09,","","","10",",,C,31,","6.9",",,C,03,","23.3",",C,25,+","547.2","C","230.5",",C","16.2",",,,C","10",",,,C","10.90",",C","17.16",",,,C","4.64",",,,C"
"CA007033650","1963-11","45.65","-74.3333","91.0","LACHUTE, QC CA","","","0.0",",C","20",",C","14",",C","2",",C","","","1",",C","0",",C","16",",C","1",",C","0",",C","0",",C","19631130","+,,C","","","19631101",",,C","19631129",",,C","19631123",",,C","-8.3",",C,30,+","","","25",",,C,01,","40.1",",,C,29,","17.2",",C,23,","990.6","C","443.4",",C","182.5",",,,C","35",",,,C","3.55",",C","6.94",",,,C","0.17",",,,C"
"CA007033650","1963-12","45.65","-74.3333","91.0","LACHUTE, QC CA","","","0.0","1,C","16",",C","5",",C","0",",C","","","4",",C","14",",C","31",",C","28","1,C","0","1,C","0","1,C","19631231",",,C","","","19631212",",,C","19631209",",,C","19631208",",1,C","-28.9",",C,31,","","","71",",,C,12,","8.1",",,C,09,","2.2","1,C,08,","1927.4","C","936.8","1,C","36.3",",,,C","305",",,,C","-12.89","1,C","-8.82","1,,,C","-16.96",",,,C"
"CA007033650","1964-01","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","17",",C","15",",C","0",",C","","","12",",C","8",",C","30",",C","20",",C","0",",C","0",",C","19640113","+,,C","","","19640126",",,C","19640109",",,C","19640120",",,C","-24.4",",C,13,+","","","117",",,C,26,","15.2",",,C,09,","5.0",",C,20,","2725.1","C","797.7",",C","112.8",",,,C","620",",,,C","-7.40",",C","-3.17",",,,C","-11.62",",,,C"
"CA007033650","1964-02","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","","","3",",C","10",",C","29",",C","25",",C","0",",C","0",",C","19640210",",,C","","","19640206",",,C","19640206",",,C","19640205",",,C","-30.0",",C,10,","","","137",",,C,06,","13.7",",,C,06,","2.8",",C,05,","3528.9","C","803.8",",C","36.4",",,,C","364",",,,C","-9.38",",C","-4.35",",,,C","-14.41",",,,C"
"CA007033650","1964-03","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","","","4",",C","0",",C","29",",C","14",",C","0",",C","0",",C","19640318",",,C","","","19640308",",,C","19640314",",,C","19640307","+,,C","-13.9",",C,18,","","","61",",,C,08,","12.4",",,C,14,","8.9",",C,07,+","4189.2","C","660.3",",C","49.6",",,,C","217",",,,C","-2.97",",C","1.24",",,,C","-7.17",",,,C"
"CA007033650","1964-04","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","9","2,C","6","2,C","0","2,C","","","2",",C","0",",C","15",",C","3",",C","1",",C","0",",C","19640401",",,C","","","19640402",",,C","19640413",",2,C","19640427",",,C","-11.7",",C,01,","","","71",",,C,02,","18.0","2,,C,13,","22.8",",C,27,","4594.6","C","405.4",",C","59.9","2,,,C","104",",,,C","4.82",",C","10.29",",,,C","-0.66",",,,C"
"CA007033650","1964-05","45.65","-74.3333","91.0","LACHUTE, QC CA","10.0","C","10.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","19640521",",,C","","","19640531","+,,C","19640508",",,C","19640524","+,,C","-2.8",",C,21,","","","0",",,C,31,+","15.5",",,C,08,","29.4",",C,24,+","4752.9","C","158.3",",C","74.3",",,,C","0",",,,C","13.55",",C","19.80",",,,C","7.29",",,,C"
"CA007033650","1964-06","45.65","-74.3333","91.0","LACHUTE, QC CA","48.9","C","38.9",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","19640605",",,C","","","19640630","+,,C","19640626","+,,C","19640630",",,C","1.7",",C,05,","","","0",",,C,30,+","7.4",",,C,26,+","35.0",",C,30,","4829.5","C","76.6",",C","25.5",",,,C","0",",,,C","17.08",",C","23.60",",,,C","10.55",",,,C"
"CA007033650","1964-07","45.65","-74.3333","91.0","LACHUTE, QC CA","116.4","C","67.5",",C","15","2,C","9","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","30",",C","2",",C","19640731",",,C","","","19640731","+,,C","19640707",",2,C","19640728",",,C","5.6",",C,31,","","","0",",,C,31,+","16.8","2,,C,07,","33.3",",C,28,","11.3","C","11.3",",C","105.8",",a,,C","0",",,,C","20.14",",C","26.04",",,,C","14.25",",,,C"
"CA007033650","1964-08","45.65","-74.3333","91.0","LACHUTE, QC CA","127.5","C","11.1",",C","10","2,C","5","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19640806",",,C","","","19640831","+,,C","19640822",",2,C","19640807",",,C","5.0",",C,06,","","","0",",,C,31,+","21.8","2,,C,22,","28.9",",C,07,","91.1","C","79.8",",C","70.6",",a,,C","0",",,,C","16.12",",C","21.95",",,,C","10.29",",,,C"
"CA007033650","1964-09","45.65","-74.3333","91.0","LACHUTE, QC CA","127.5","C","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","19640929",",,C","","","19640930","+,,C","19640908",",,C","19640922",",,C","-1.7",",C,29,","","","0",",,C,30,+","10.7",",,C,08,","25.6",",C,22,","262.6","C","171.5",",C","47.6",",,,C","0",",,,C","12.62",",C","18.72",",,,C","6.52",",,,C"
"CA007033650","1964-10","45.65","-74.3333","91.0","LACHUTE, QC CA","127.5","C","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","17",",C","0",",C","4",",C","0",",C","19641007",",,C","","","19641031","+,,C","19641029",",,C","19641015",",,C","-5.6",",C,07,","","","0",",,C,31,+","9.1",",,C,29,","22.2",",C,15,","636.3","C","373.7",",C","41.1",",,,C","0",",,,C","6.28",",C","11.84",",,,C","0.72",",,,C"
"CA007033650","1964-11","45.65","-74.3333","91.0","LACHUTE, QC CA","127.5","C","0.0",",C","17",",C","9",",C","1",",C","","","3",",C","1",",C","24",",C","7",",C","0",",C","0",",C","19641123",",,C","","","19641119",",,C","19641125",",,C","19641113",",,C","-18.3",",C,23,","","","66",",,C,19,","26.9",",,C,25,","13.3",",C,13,","1179.0","C","542.7",",C","100.6",",,,C","178",",,,C","0.24",",C","4.63",",,,C","-4.15",",,,C"
"CA007033650","1964-12","45.65","-74.3333","91.0","LACHUTE, QC CA","127.5","C","0.0",",C","22","1,C","11","1,C","0","1,C","","","5",",C","4",",C","28",",C","22",",C","0",",C","0",",C","19641207",",,C","","","19641222",",,C","19641225",",1,C","19641225",",,C","-22.8",",C,07,","","","157",",,C,22,","23.4","1,,C,25,","7.8",",C,25,","1969.9","C","790.9",",C","103.2","1,,,C","445",",,,C","-7.18",",C","-3.49",",,,C","-10.86",",,,C"
"CA007033650","1965-01","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","","","7",",C","13",",C","31",",C","28",",C","0",",C","0",",C","19650115",",,C","","","19650126",",,C","19650108",",,C","19650108",",,C","-34.4",",C,15,","","","193",",,C,26,","23.1",",,C,08,","8.9",",C,08,","2921.3","C","951.4",",C","91.3",",,,C","682",",,,C","-12.36",",C","-7.38",",,,C","-17.33",",,,C"
"CA007033650","1965-02","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","18",",C","7",",C","1",",C","","","4",",C","12",",C","27",",C","21",",C","0",",C","0",",C","19650205",",,C","","","19650205",",,C","19650207",",,C","19650212",",,C","-31.7",",C,05,","","","142",",,C,05,","31.8",",,C,07,","5.6",",C,12,","3754.2","C","832.9",",C","83.8",",,,C","399",",,,C","-11.41",",C","-6.07",",,,C","-16.76",",,,C"
"CA007033650","1965-03","45.65","-74.3333","91.0","LACHUTE, QC CA","0.0","C","0.0",",C","6",",C","5",",C","0",",C","","","4",",C","1",",C","28",",C","16",",C","0",",C","0",",C","19650321",",,C","","","19650317",",,C","19650317",",,C","19650303",",,C","-17.8",",C,21,","","","56",",,C,17,","5.6",",,C,17,","10.0",",C,03,","4442.4","C","688.2",",C","22.6",",,,C","190",",,,C","-3.87",",C","0.75",",,,C","-8.49",",,,C"
