"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHM0002","2008-09","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","5",",N","3",",N","1",",N","0",",N","20080930","+,,N","20080911",",,N","0",",,N,30,+","32.5",",,N,11,","45.7",",,,N","0",",,,N"
"US1FLHM0002","2008-10","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","8","1,N","4","1,N","1","1,N","0","1,N","20081031","+,1,N","20081025",",1,N","0","1,,N,31,+","28.4","1,,N,25,","62.7","1,,,N","0","1,,,N"
"US1FLHM0002","2008-11","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","3","1,N","2","1,N","0","1,N","0","1,N","20081130","+,1,N","20081115",",1,N","0","1,,N,30,+","9.7","1,,N,15,","15.3","1,,,N","0","1,,,N"
"US1FLHM0002","2008-12","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","7","1,N","2","1,N","0","1,N","0","5,N","20081231","+,5,N","20081212",",1,N","0","5,,N,31,+","21.6","1,,N,12,","30.5","1,,,N","0","5,,,N"
"US1FLHM0002","2009-01","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","5",",N","0",",N","","","","","20090129",",,N","","","18.0",",,N,29,","57.1",",,,N","",""
"US1FLHM0002","2009-02","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","5",",N","4",",N","0",",N","0","5,N","20090228","+,5,N","20090219",",,N","0","5,,N,28,+","24.6",",,N,19,","39.8",",,,N","0","5,,,N"
"US1FLHM0002","2009-03","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","5",",N","5",",N","1",",N","","","","","20090329",",,N","","","30.5",",,N,29,","74.7",",,,N","",""
"US1FLHM0002","2009-04","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","7",",N","4",",N","4",",N","","","","","20090403",",,N","","","95.0",",,N,03,","305.7",",,,N","",""
"US1FLHM0002","2009-05","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","14",",N","11",",N","0",",N","","","","","20090521",",,N","","","17.8",",,N,21,","92.6",",,,N","",""
"US1FLHM0002","2009-06","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","6",",N","4",",N","","","","","20090607",",,N","","","42.4",",,N,07,","167.3",",,,N","",""
"US1FLHM0002","2009-07","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","12","2,N","9","2,N","2","2,N","","","","","20090731",",2,N","","","40.1","2,,N,31,","158.0",",a,,N","",""
"US1FLHM0002","2009-08","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","15",",N","10",",N","7",",N","","","","","20090829",",,N","","","46.2",",,N,29,","290.2",",,,N","",""
"US1FLHM0002","2009-09","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","11",",N","8",",N","0",",N","","","","","20090924",",,N","","","25.1",",,N,24,","106.2",",,,N","",""
"US1FLHM0002","2009-10","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","6",",N","0",",N","","","","","20091028",",,N","","","10.4",",,N,28,","47.7",",,,N","",""
"US1FLHM0002","2009-11","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","6",",N","5",",N","0",",N","","","","","20091111",",,N","","","22.9",",,N,11,","38.8",",,,N","",""
"US1FLHM0002","2009-12","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","15",",N","9",",N","3",",N","","","","","20091205",",,N","","","37.3",",,N,05,","175.2",",,,N","",""
"US1FLHM0002","2010-01","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","9","2,N","5","2,N","3","2,N","","","","","20100122",",2,N","","","94.0","2,,N,22,","218.1",",a,,N","",""
"US1FLHM0002","2010-02","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","9",",N","7",",N","2",",N","","","","","20100206",",,N","","","32.3",",,N,06,","111.3",",,,N","",""
"US1FLHM0002","2010-03","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","9","2,N","7","2,N","1","2,N","","","","","20100312",",2,N","","","52.3","2,,N,12,","123.2",",a,,N","",""
"US1FLHM0002","2010-04","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","4",",N","4",",N","0",",N","0","4,N","20100430","+,4,N","20100409",",,N","0","4,,N,30,+","22.9",",,N,09,","43.7",",,,N","0","4,,,N"
"US1FLHM0002","2010-05","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","9",",N","8",",N","0",",N","","","","","20100530",",,N","","","18.8",",,N,30,","101.3",",,,N","",""
"US1FLHM0002","2010-06","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","16",",N","12",",N","3",",N","","","","","20100619",",,N","","","47.5",",,N,19,","215.3",",,,N","",""
"US1FLHM0002","2010-07","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","8",",N","1",",N","","","","","20100717",",,N","","","26.7",",,N,17,","81.8",",,,N","",""
"US1FLHM0002","2010-08","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","20",",N","10",",N","2",",N","","","","","20100808",",,N","","","43.2",",,N,08,","154.4",",,,N","",""
"US1FLHM0002","2010-09","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","7",",N","5",",N","1",",N","","","","","20100928",",,N","","","67.6",",,N,28,","123.8",",,,N","",""
"US1FLHM0002","2010-10","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","2",",N","1",",N","0",",N","0","2,N","20101031","+,2,N","20101029",",,N","0","2,,N,31,+","2.5",",,N,29,","3.5",",,,N","0","2,,,N"
"US1FLHM0002","2010-11","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","5",",N","2",",N","0",",N","0","5,N","20101130","+,5,N","20101127",",,N","0","5,,N,30,+","3.8",",,N,27,","9.4",",,,N","0","5,,,N"
"US1FLHM0002","2010-12","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","6",",N","5",",N","1",",N","","","","","20101218",",,N","","","37.1",",,N,18,","89.8",",,,N","",""
"US1FLHM0002","2011-01","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","8",",N","3",",N","","","","","20110126",",,N","","","52.1",",,N,26,","149.7",",,,N","",""
"US1FLHM0002","2011-02","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","9",",N","6",",N","0",",N","","","","","20110210",",,N","","","24.4",",,N,10,","72.3",",,,N","",""
"US1FLHM0002","2011-03","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","9",",N","5",",N","2",",N","","","","","20110310",",,N","","","51.3",",,N,10,","121.0",",,,N","",""
"US1FLHM0002","2011-04","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","4",",N","3",",N","1",",N","0","5,N","20110430","+,5,N","20110429",",,N","0","5,,N,30,+","54.1",",,N,29,","74.4",",,,N","0","5,,,N"
"US1FLHM0002","2011-05","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","2",",N","1",",N","0",",N","0","3,N","20110531","+,3,N","20110515",",,N","0","3,,N,31,+","21.6",",,N,15,","22.1",",,,N","0","3,,,N"
"US1FLHM0002","2011-06","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","7",",N","0",",N","","","","","20110630",",,N","","","15.2",",,N,30,","74.9",",,,N","",""
"US1FLHM0002","2011-07","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","5",",N","1",",N","","","","","20110717",",,N","","","54.6",",,N,17,","117.8",",,,N","",""
"US1FLHM0002","2011-08","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","10",",N","7",",N","2",",N","","","","","20110810",",,N","","","40.6",",,N,10,","137.2",",,,N","",""
"US1FLHM0002","2011-09","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","7",",N","5",",N","2",",N","","","","","20110921",",,N","","","27.2",",,N,21,","84.5",",,,N","",""
"US1FLHM0002","2011-10","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","8",",N","6",",N","1",",N","","","","","20111011",",,N","","","75.2",",,N,11,","131.1",",,,N","",""
"US1FLHM0002","2011-11","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","4",",N","4",",N","0",",N","","","","","20111117",",,N","","","14.2",",,N,17,","35.6",",,,N","",""
"US1FLHM0002","2011-12","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","7",",N","6",",N","1",",N","","","","","20111212",",,N","","","42.4",",,N,12,","64.0",",,,N","",""
"US1FLHM0002","2012-01","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","8",",N","6",",N","1",",N","","","","","20120118",",,N","","","32.8",",,N,18,","69.6",",,,N","",""
"US1FLHM0002","2012-02","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","11",",N","5",",N","1",",N","","","","","20120219",",,N","","","30.2",",,N,19,","60.1",",,,N","",""
"US1FLHM0002","2012-03","30.5641","-83.194","38.1","JENNINGS 5.8 WSW, FL US","11",",N","5",",N","1",",N","","","","","20120304",",,N","","","70.9",",,N,04,","102.1",",,,N","",""
