"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094899","2022-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","17",",W","8",",W","1",",W","0",",W","21",",W","3",",W","0",",W","0",",W","20220428",",,W","20220413",",,W","20220424",",,W","-7.1",",W,28,","25.9",",,W,13,","18.9",",W,24,","4117.1","W","490.7",",W","104.8",",,,W","1.98",",W","4.80",",,,W","-0.85",",,,W","","","310",",W","280",",W","13.0",",W","24.1",",W"
"USW00094899","2022-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.4",",W","2.2","W","2.2",",W","14",",W","6",",W","0",",W","0",",W","2",",W","0",",W","6",",W","0",",W","20220504",",,W","20220525",",,W","20220531",",,W","-1.0",",W,04,","15.7",",,W,25,","28.3",",W,31,","4368.1","W","251.0",",W","53.2",",,,W","10.31",",W","15.36",",,,W","5.26",",,,W","","","350",",W","190",",W","12.5",",W","25.9",",W"
"USW00094899","2022-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","19.4","W","17.2",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","13",",W","1",",W","20220606",",,W","20220630","+,,W","20220620",",,W","4.4",",W,06,","3.0",",,W,30,+","33.3",",W,20,","4479.2","W","111.1",",W","10.4",",,,W","15.20",",W","20.76",",,,W","9.65",",,,W","","","340",",W","310",",W","13.4",",W","21.9",",W"
"USW00094899","2022-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.8",",W","46.7","W","27.3",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","20220705",",,W","20220720",",,W","20220731","+,,W","8.9",",W,05,","7.9",",,W,20,","29.4",",W,31,+","42.4","W","42.4",",W","30.6",",,,W","17.85",",W","22.81",",,,W","12.88",",,,W","","","350",",W","330",",W","11.6",",W","17.0",",W"
"USW00094899","2022-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.9",",W","86.5","W","39.8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","20220812",",,W","20220808",",,W","20220803",",,W","10.0",",W,12,","4.3",",,W,08,","28.9",",W,03,","61.5","W","19.1",",W","10.3",",,,W","19.00",",W","23.12",",,,W","14.88",",,,W","","","350",",W","340",",W","13.9",",W","20.1",",W"
"USW00094899","2022-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.6",",W","104.9","W","18.4",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","10",",W","1",",W","20220928",",,W","20220916",",,W","20220902",",,W","5.0",",W,28,","36.1",",,W,16,","33.9",",W,02,","177.5","W","116.0",",W","95.1",",,,W","15.08",",W","19.34",",,,W","10.82",",,,W","","","30",",W","20",",W","14.8",",W","20.1",",W"
"USW00094899","2022-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","104.9","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","20221027",",,W","20221025",",,W","20221011","+,,W","-0.5",",W,27,","11.4",",,W,25,","20.6",",W,11,+","458.0","W","280.5",",W","44.6",",,,W","9.29",",W","12.74",",,,W","5.83",",,,W","","","30",",W","30",",W","17.9",",W","25.0",",W"
"USW00094899","2022-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8",",W","104.9","W","0.0",",W","16",",W","8",",W","2",",W","0",",W","13",",W","7",",W","0",",W","0",",W","20221120",",,W","20221110",",,W","20221103","+,,W","-8.2",",W,20,","44.2",",,W,10,","20.6",",W,03,+","915.6","W","457.6",",W","170.7",",,,W","3.08",",W","5.72",",,,W","0.44",",,,W","","","350",",W","340",",W","19.7",",W","25.5",",W"
"USW00094899","2022-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.2",",W","104.9","W","0.0",",W","20",",W","6",",W","0",",W","0",",W","30",",W","13",",W","0",",W","0",",W","20221221","+,,W","20221222",",,W","20221229","+,,W","-12.7",",W,21,+","16.8",",,W,22,","3.9",",W,29,+","1575.0","W","659.4",",W","64.5",",,,W","-2.94",",W","-0.38",",,,W","-5.50",",,,W","","","360",",W","350",",W","24.1",",W","31.7",",W"
"USW00094899","2023-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.2",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","0",",W","31",",W","18",",W","0",",W","0",",W","20230131","+,,W","20230116",",,W","20230108",",,W","-17.7",",W,31,+","11.9",",,W,16,","3.9",",W,08,","2242.7","W","667.7",",W","35.3",",,,W","-3.20",",W","-0.82",",,,W","-5.59",",,,W","","","350",",W","340",",W","14.3",",W","21.0",",W"
"USW00094899","2023-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.2",",W","0.0","W","0.0",",W","17",",W","10",",W","0",",W","1",",W","27",",W","17",",W","0",",W","0",",W","20230203",",,W","20230214",",,W","20230214",",,W","-18.8",",W,03,","14.5",",,W,14,","8.9",",W,14,","2891.3","W","648.6",",W","64.5",",,,W","-4.83",",W","-0.77",",,,W","-8.89",",,,W","","","360",",W","350",",W","17.9",",W","24.1",",W"
"USW00094899","2023-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","30",",W","13",",W","0",",W","0",",W","20230321",",,W","20230322",",,W","20230315",",,W","-13.2",",W,21,","9.9",",,W,22,","7.8",",W,15,","3518.6","W","627.3",",W","31.1",",,,W","-1.90",",W","1.55",",,,W","-5.35",",,,W","","","30",",W","10",",W","16.5",",W","22.8",",W"
"USW00094899","2023-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.6",",W","0.0","W","0.0",",W","15",",W","11",",W","0",",W","0",",W","14",",W","2",",W","1",",W","0",",W","20230408",",,W","20230420",",,W","20230414",",,W","-7.1",",W,08,","18.5",",,W,20,","22.8",",W,14,","3957.8","W","439.2",",W","99.8",",,,W","3.69",",W","6.88",",,,W","0.51",",,,W","","","70",",W","90",",W","17.0",",W","23.7",",W"
"USW00094899","2023-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.1",",W","10.0","W","10.0",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","20230517",",,W","20230519",",,W","20230531",",,W","0.6",",W,17,","18.3",",,W,19,","30.6",",W,31,","4198.6","W","240.8",",W","51.6",",,,W","10.89",",W","16.13",",,,W","5.65",",,,W","","","20",",W","20",",W","18.3",",W","25.0",",W"
"USW00094899","2023-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.2",",W","20.7","W","10.7",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","20230612","+,,W","20230629",",,W","20230621",",,W","5.0",",W,12,+","15.2",",,W,29,","28.9",",W,21,","4344.5","W","145.9",",W","44.2",",,,W","13.83",",W","19.06",",,,W","8.60",",,,W","","","10",",W","190",",W","9.8",",W","17.4",",W"
"USW00094899","2023-07","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.3",",W","32.7","W","12.0",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","20230702","+,,W","20230720",",,W","20230725",",,W","7.8",",W,02,+","15.0",",,W,20,","26.1",",W,25,","58.5","W","58.5",",W","47.3",",,,W","16.83",",W","21.04",",,,W","12.63",",,,W","","","350",",W","350",",W","11.6",",W","18.8",",W"
"USW00094899","2023-08","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.0",",W","56.3","W","23.6",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20230830",",,W","20230811",",,W","20230819",",,W","7.2",",W,30,","29.2",",,W,11,","28.3",",W,19,","111.5","W","53.0",",W","67.9",",,,W","17.39",",W","21.26",",,,W","13.51",",,,W","","","20",",W","330",",W","13.0",",W","18.3",",W"
"USW00094899","2023-09","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.0",",W","82.8","W","26.5",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","20230914","+,,W","20230905",",,W","20230904",",,W","7.2",",W,14,+","27.2",",,W,05,","30.6",",W,04,","209.6","W","98.1",",W","47.9",",,,W","15.95",",W","19.44",",,,W","12.45",",,,W","","","60",",W","350",",W","13.0",",W","17.9",",W"
"USW00094899","2023-10","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.6",",W","99.2","W","16.4",",W","13",",W","6",",W","0",",W","0",",W","2",",W","0",",W","4",",W","0",",W","20231030",",,W","20231019",",,W","20231002",",,W","-1.0",",W,30,","14.0",",,W,19,","31.1",",W,02,","497.5","W","287.9",",W","48.1",",,,W","9.57",",W","12.06",",,,W","7.09",",,,W","","","20",",W","20",",W","18.3",",W","24.6",",W"
"USW00094899","2023-11","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","5.0","5,W","99.2","W","0.0","5,W","10","5,W","4","5,W","0","5,W","0","5,W","9","5,W","2","5,W","0","5,W","0","5,W","20231128",",5,W","20231106",",5,W","20231115","+,5,W","-7.1","5,W,28,","16.3","5,,W,06,","13.3","5,W,15,+","885.7","W","388.2","5,W","35.8","5,,,W","2.80","5,W","5.55","5,,,W","0.06","5,,,W","","","360","5,W","350","5,W","17.0","5,W","23.3","5,W"
"USW00094899","2023-12","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.2","1,W","99.2","W","0.0","4,W","10","1,W","7","1,W","0","1,W","0","4,W","15","4,W","1","4,W","0","4,W","0","4,W","20231219",",4,W","20231226",",1,W","20231215",",4,W","-8.2","4,W,19,","11.9","1,,W,26,","12.8","4,W,15,","1325.3","W","439.6","4,W","44.3","1,,,W","2.05","4,W","4.45","4,,,W","-0.34","4,,,W","","","350","1,W","330","1,W","18.3","1,W","25.9","1,W"
"USW00094899","2024-01","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.4",",W","","","","","17",",W","6",",W","0",",W","","","","","","","","","","","","","20240106",",,W","","","","","9.1",",,W,06,","","","","","","","41.9",",,,W","","","","","","","","","50",",W","70",",W","18.3",",W","25.9",",W"
"USW00094899","2024-02","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.7",",W","","","0.0",",W","13",",W","1",",W","0",",W","0",",W","27",",W","12",",W","0",",W","0",",W","20240214",",,W","20240209",",,W","20240207",",,W","-14.3",",W,14,","3.0",",,W,09,","9.4",",W,07,","","","580.6",",W","12.4",",,,W","-1.69",",W","2.27",",,,W","-5.64",",,,W","","","20",",W","10",",W","17.0",",W","22.4",",W"
"USW00094899","2024-03","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.8","1,W","","","0.0","1,W","8","1,W","6","1,W","1","1,W","0","1,W","27","1,W","9","1,W","0","1,W","0","1,W","20240324","+,1,W","20240326",",1,W","20240312",",1,W","-10.5","1,W,24,+","34.8","1,,W,26,","11.7","1,W,12,","","","547.2","1,W","87.4","1,,,W","0.09","1,W","3.32","1,,,W","-3.13","1,,,W","","","360","1,W","340","1,W","17.0","1,W","21.9","1,W"
"USW00094899","2024-04","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","4.5","1,W","","","0.0","1,W","12","1,W","5","1,W","0","1,W","0","1,W","9","1,W","0","1,W","0","1,W","0","1,W","20240402",",1,W","20240417",",1,W","20240422",",1,W","-5.5","1,W,02,","20.8","1,,W,17,","19.4","1,W,22,","","","389.4","1,W","57.6","1,,,W","4.91","1,W","8.48","1,,,W","1.33","1,,,W","","","80","1,W","80","1,W","17.4","1,W","23.7","1,W"
"USW00094899","2024-05","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","2.8",",W","","","0.3",",W","16",",W","9",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","20240515","+,,W","20240521",",,W","20240518",",,W","1.7",",W,15,+","33.8",",,W,21,","26.1",",W,18,","","","240.0",",W","106.3",",,,W","10.60",",W","15.22",",,,W","5.97",",,,W","","","350",",W","360",",W","11.2",",W","17.9",",W"
"USW00094899","2024-06","47.467386","-87.875032","185.0","COPPER HARBOR, MI US","3.2",",W","","","5.3",",W","17",",W","8",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","20240611","+,,W","20240605",",,W","20240618",",,W","6.7",",W,11,+","20.3",",,W,05,","30.0",",W,18,","","","95.8",",W","93.5",",,,W","15.32",",W","19.95",",,,W","10.68",",,,W","","","340",",W","340",",W","14.3",",W","20.6",",W"
