"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110977","1900-01","62.3417","8.0517","247.0","VERMA, NO","6",",E","3",",E","0",",E","31",",","19000124",",,E","19000122",",,E","600",",,E,24,","19.5",",,E,22,","36.7",",,,E"
"NOE00110977","1900-02","62.3417","8.0517","247.0","VERMA, NO","5",",E","0",",E","0",",E","28",",","19000228","+,,E","19000221",",,E","450",",,E,28,+","1.9",",,E,21,","5.4",",,,E"
"NOE00110977","1900-03","62.3417","8.0517","247.0","VERMA, NO","15",",E","7",",E","0",",E","31",",","19000314",",,E","19000312",",,E","940",",,E,14,","16.0",",,E,12,","50.9",",,,E"
"NOE00110977","1900-04","62.3417","8.0517","247.0","VERMA, NO","14",",E","9",",E","0",",E","30",",","19000425",",,E","19000424",",,E","770",",,E,25,","20.9",",,E,24,","71.7",",,,E"
"NOE00110977","1900-05","62.3417","8.0517","247.0","VERMA, NO","12",",E","3",",E","0",",E","6",",","19000501",",,E","19000516",",,E","540",",,E,01,","8.0",",,E,16,","23.4",",,,E"
"NOE00110977","1900-06","62.3417","8.0517","247.0","VERMA, NO","6",",E","4",",E","0",",E","0",",","19000630","+,,E","19000627",",,E","0",",,E,30,+","5.1",",,E,27,","15.5",",,,E"
"NOE00110977","1900-07","62.3417","8.0517","247.0","VERMA, NO","13",",E","4",",E","0",",E","0",",","19000731","+,,E","19000730",",,E","0",",,E,31,+","12.0",",,E,30,","40.6",",,,E"
"NOE00110977","1900-08","62.3417","8.0517","247.0","VERMA, NO","15",",E","6",",E","0",",E","0",",","19000831","+,,E","19000805",",,E","0",",,E,31,+","8.9",",,E,05,","41.4",",,,E"
"NOE00110977","1900-09","62.3417","8.0517","247.0","VERMA, NO","19",",E","9",",E","0",",E","0",",","19000930","+,,E","19000912",",,E","0",",,E,30,+","18.5",",,E,12,","66.8",",,,E"
"NOE00110977","1900-10","62.3417","8.0517","247.0","VERMA, NO","13",",E","8",",E","0",",E","2",",","19001024",",,E","19001022",",,E","70",",,E,24,","20.4",",,E,22,","68.5",",,,E"
"NOE00110977","1900-11","62.3417","8.0517","247.0","VERMA, NO","3",",E","1",",E","0",",E","0",",","19001130","+,,E","19001114",",,E","0",",,E,30,+","3.5",",,E,14,","4.7",",,,E"
"NOE00110977","1900-12","62.3417","8.0517","247.0","VERMA, NO","15",",E","9",",E","0",",E","15",",","19001227","+,,E","19001216",",,E","180",",,E,27,+","11.3",",,E,16,","62.2",",,,E"
"NOE00110977","1901-01","62.3417","8.0517","247.0","VERMA, NO","6",",E","3",",E","0",",E","31",",","19010123",",,E","19010121",",,E","200",",,E,23,","14.8",",,E,21,","31.8",",,,E"
"NOE00110977","1901-02","62.3417","8.0517","247.0","VERMA, NO","14","1,E","6","1,E","1","1,E","26","2,","19010226",",2,E","19010210",",1,E","880","2,,E,26,","26.0","1,,E,10,","90.1","1,,,E"
"NOE00110977","1901-03","62.3417","8.0517","247.0","VERMA, NO","8",",E","4",",E","0",",E","31",",","19010326",",,E","19010325",",,E","750",",,E,26,","15.2",",,E,25,","43.5",",,,E"
"NOE00110977","1901-04","62.3417","8.0517","247.0","VERMA, NO","7",",E","2",",E","0",",E","26",",","19010406",",,E","19010404",",,E","1000",",,E,06,","13.8",",,E,04,","27.6",",,,E"
"NOE00110977","1901-05","62.3417","8.0517","247.0","VERMA, NO","7",",E","3",",E","0",",E","1",",","19010517",",,E","19010516",",,E","60",",,E,17,","7.0",",,E,16,","18.5",",,,E"
"NOE00110977","1901-06","62.3417","8.0517","247.0","VERMA, NO","5",",E","2",",E","0",",E","0",",","19010630","+,,E","19010627",",,E","0",",,E,30,+","3.9",",,E,27,","10.0",",,,E"
"NOE00110977","1901-07","62.3417","8.0517","247.0","VERMA, NO","7",",E","4",",E","0",",E","0",",","19010731","+,,E","19010727",",,E","0",",,E,31,+","11.2",",,E,27,","29.4",",,,E"
"NOE00110977","1901-08","62.3417","8.0517","247.0","VERMA, NO","18",",E","11",",E","0",",E","0",",","19010831","+,,E","19010816",",,E","0",",,E,31,+","24.2",",,E,16,","116.0",",,,E"
"NOE00110977","1901-09","62.3417","8.0517","247.0","VERMA, NO","7",",E","5",",E","0",",E","0",",","19010930","+,,E","19010901",",,E","0",",,E,30,+","12.1",",,E,01,","36.0",",,,E"
"NOE00110977","1901-10","62.3417","8.0517","247.0","VERMA, NO","15",",E","8",",E","0",",E","2",",","19011030",",,E","19011029",",,E","160",",,E,30,","24.4",",,E,29,","90.4",",,,E"
"NOE00110977","1901-11","62.3417","8.0517","247.0","VERMA, NO","20",",E","18",",E","0",",E","28",",","19011129",",,E","19011106",",,E","1220",",,E,29,","24.2",",,E,06,","241.5",",,,E"
"NOE00110977","1901-12","62.3417","8.0517","247.0","VERMA, NO","1",",E","1",",E","0",",E","31",",","19011201",",,E","19011201",",,E","1120",",,E,01,","4.4",",,E,01,","4.4",",,,E"
"NOE00110977","1902-01","62.3417","8.0517","247.0","VERMA, NO","21",",E","19",",E","4",",E","31",",","19020114",",,E","19020121",",,E","1590",",,E,14,","62.2",",,E,21,","354.3",",,,E"
"NOE00110977","1902-02","62.3417","8.0517","247.0","VERMA, NO","11",",E","5",",E","0",",E","28",",","19020204",",,E","19020203",",,E","1360",",,E,04,","8.2",",,E,03,","30.7",",,,E"
"NOE00110977","1902-03","62.3417","8.0517","247.0","VERMA, NO","8",",E","4",",E","0",",E","31",",","19020312",",,E","19020311",",,E","1310",",,E,12,","6.5",",,E,11,","19.7",",,,E"
"NOE00110977","1902-04","62.3417","8.0517","247.0","VERMA, NO","3",",E","1",",E","0",",E","30",",","19020402","+,,E","19020429",",,E","1070",",,E,02,+","2.5",",,E,29,","4.5",",,,E"
"NOE00110977","1902-05","62.3417","8.0517","247.0","VERMA, NO","6",",E","0",",E","0",",E","13",",","19020501",",,E","19020526",",,E","450",",,E,01,","2.3",",,E,26,","5.9",",,,E"
"NOE00110977","1902-06","62.3417","8.0517","247.0","VERMA, NO","1",",E","1",",E","0",",E","0",",","19020630","+,,E","19020630",",,E","0",",,E,30,+","4.8",",,E,30,","4.8",",,,E"
"NOE00110977","1902-07","62.3417","8.0517","247.0","VERMA, NO","17",",E","5",",E","0",",E","0",",","19020731","+,,E","19020723",",,E","0",",,E,31,+","23.9",",,E,23,","52.2",",,,E"
"NOE00110977","1902-08","62.3417","8.0517","247.0","VERMA, NO","20",",E","6",",E","0",",E","0",",","19020831","+,,E","19020808",",,E","0",",,E,31,+","8.7",",,E,08,","58.6",",,,E"
"NOE00110977","1902-09","62.3417","8.0517","247.0","VERMA, NO","16",",E","4",",E","0",",E","0",",","19020930","+,,E","19020926","+,,E","0",",,E,30,+","15.6",",,E,26,+","60.7",",,,E"
"NOE00110977","1902-10","62.3417","8.0517","247.0","VERMA, NO","7",",E","6",",E","0",",E","0",",","19021031","+,,E","19021024",",,E","0",",,E,31,+","19.9",",,E,24,","52.1",",,,E"
"NOE00110977","1902-11","62.3417","8.0517","247.0","VERMA, NO","5",",E","4",",E","1",",E","11",",","19021104",",,E","19021101",",,E","300",",,E,04,","29.1",",,E,01,","62.4",",,,E"
"NOE00110977","1902-12","62.3417","8.0517","247.0","VERMA, NO","9",",E","7",",E","1",",E","23",",","19021228","+,,E","19021224",",,E","380",",,E,28,+","32.2",",,E,24,","103.1",",,,E"
"NOE00110977","1903-01","62.3417","8.0517","247.0","VERMA, NO","8",",E","3",",E","0",",E","31",",","19030131","+,,E","19030129",",,E","350",",,E,31,+","11.0",",,E,29,","30.6",",,,E"
"NOE00110977","1903-02","62.3417","8.0517","247.0","VERMA, NO","22",",E","19",",E","0",",E","28",",","19030217",",,E","19030210",",,E","1040",",,E,17,","22.6",",,E,10,","201.6",",,,E"
"NOE00110977","1903-03","62.3417","8.0517","247.0","VERMA, NO","10",",E","3",",E","0",",E","31",",","19030301",",,E","19030323",",,E","690",",,E,01,","4.0",",,E,23,","18.9",",,,E"
"NOE00110977","1903-04","62.3417","8.0517","247.0","VERMA, NO","10",",E","5",",E","0",",E","29",",","19030418",",,E","19030416",",,E","630",",,E,18,","12.4",",,E,16,","54.7",",,,E"
"NOE00110977","1903-05","62.3417","8.0517","247.0","VERMA, NO","13",",E","1",",E","0",",E","0",",","19030531","+,,E","19030517",",,E","0",",,E,31,+","2.9",",,E,17,","18.3",",,,E"
"NOE00110977","1903-06","62.3417","8.0517","247.0","VERMA, NO","10",",E","4",",E","0",",E","0",",","19030630","+,,E","19030618",",,E","0",",,E,30,+","7.4",",,E,18,","24.4",",,,E"
"NOE00110977","1903-07","62.3417","8.0517","247.0","VERMA, NO","9",",E","4",",E","0",",E","0",",","19030731","+,,E","19030712",",,E","0",",,E,31,+","5.0",",,E,12,","23.0",",,,E"
"NOE00110977","1903-08","62.3417","8.0517","247.0","VERMA, NO","22",",E","10",",E","0",",E","0",",","19030831","+,,E","19030829",",,E","0",",,E,31,+","19.8",",,E,29,","109.9",",,,E"
"NOE00110977","1903-09","62.3417","8.0517","247.0","VERMA, NO","5",",E","3",",E","0",",E","0",",","19030930","+,,E","19030910",",,E","0",",,E,30,+","17.7",",,E,10,","40.4",",,,E"
"NOE00110977","1903-10","62.3417","8.0517","247.0","VERMA, NO","9",",E","3",",E","0",",E","0",",","19031031","+,,E","19031002",",,E","0",",,E,31,+","9.5",",,E,02,","24.9",",,,E"
"NOE00110977","1903-11","62.3417","8.0517","247.0","VERMA, NO","15",",E","11",",E","0",",E","12",",","19031126",",,E","19031122",",,E","700",",,E,26,","18.5",",,E,22,","116.4",",,,E"
"NOE00110977","1903-12","62.3417","8.0517","247.0","VERMA, NO","0",",E","0",",E","0",",E","31",",","19031201",",,E","19031231","+,,E","500",",,E,01,","0.0",",,E,31,+","0.0",",,,E"
"NOE00110977","1904-01","62.3417","8.0517","247.0","VERMA, NO","4",",E","1",",E","0",",E","31",",","19040122",",,E","19040121",",,E","150",",,E,22,","6.3",",,E,21,","10.5",",,,E"
"NOE00110977","1904-02","62.3417","8.0517","247.0","VERMA, NO","5",",E","1",",E","0",",E","14",",","19040221",",,E","19040220",",,E","150",",,E,21,","6.0",",,E,20,","9.5",",,,E"
"NOE00110977","1904-03","62.3417","8.0517","247.0","VERMA, NO","4",",E","0",",E","0",",E","18",",","19040303","+,,E","19040322",",,E","80",",,E,03,+","0.6",",,E,22,","1.9",",,,E"
"NOE00110977","1904-04","62.3417","8.0517","247.0","VERMA, NO","6",",E","3",",E","0",",E","3",",","19040411",",,E","19040411",",,E","110",",,E,11,","5.7",",,E,11,","15.8",",,,E"
"NOE00110977","1904-05","62.3417","8.0517","247.0","VERMA, NO","10",",E","3",",E","0",",E","1",",","19040520",",,E","19040519",",,E","100",",,E,20,","12.2",",,E,19,","24.5",",,,E"
"NOE00110977","1904-06","62.3417","8.0517","247.0","VERMA, NO","11",",E","4",",E","0",",E","0",",","19040630","+,,E","19040622",",,E","0",",,E,30,+","6.7",",,E,22,","26.1",",,,E"
"NOE00110977","1904-07","62.3417","8.0517","247.0","VERMA, NO","8",",E","4",",E","0",",E","0",",","19040731","+,,E","19040702",",,E","0",",,E,31,+","10.0",",,E,02,","30.4",",,,E"
"NOE00110977","1904-08","62.3417","8.0517","247.0","VERMA, NO","17",",E","2",",E","0",",E","0",",","19040831","+,,E","19040807",",,E","0",",,E,31,+","6.9",",,E,07,","25.0",",,,E"
"NOE00110977","1904-09","62.3417","8.0517","247.0","VERMA, NO","4",",E","2",",E","0",",E","0",",","19040930","+,,E","19040909",",,E","0",",,E,30,+","3.8",",,E,09,","9.3",",,,E"
"NOE00110977","1904-10","62.3417","8.0517","247.0","VERMA, NO","13",",E","6",",E","0",",E","0",",","19041031","+,,E","19041017",",,E","0",",,E,31,+","14.2",",,E,17,","47.8",",,,E"
"NOE00110977","1904-11","62.3417","8.0517","247.0","VERMA, NO","14",",E","10",",E","0",",E","28",",","19041112",",,E","19041102",",,E","490",",,E,12,","16.4",",,E,02,","108.9",",,,E"
"NOE00110977","1904-12","62.3417","8.0517","247.0","VERMA, NO","18",",E","11",",E","0",",E","31",",","19041226",",,E","19041218",",,E","760",",,E,26,","24.9",",,E,18,","118.9",",,,E"
"NOE00110977","1905-01","62.3417","8.0517","247.0","VERMA, NO","19",",E","17",",E","2",",E","31",",","19050127",",,E","19050102",",,E","1200",",,E,27,","36.4",",,E,02,","258.1",",,,E"
"NOE00110977","1905-02","62.3417","8.0517","247.0","VERMA, NO","17",",E","17",",E","1",",E","28",",","19050214",",,E","19050219",",,E","1700",",,E,14,","26.5",",,E,19,","172.8",",,,E"
"NOE00110977","1905-03","62.3417","8.0517","247.0","VERMA, NO","2",",E","0",",E","0",",E","31",",","19050301",",,E","19050331",",,E","1300",",,E,01,","2.4",",,E,31,","2.7",",,,E"
"NOE00110977","1905-04","62.3417","8.0517","247.0","VERMA, NO","10",",E","5",",E","0",",E","30",",","19050422",",,E","19050421",",,E","1420",",,E,22,","13.4",",,E,21,","57.7",",,,E"
"NOE00110977","1905-05","62.3417","8.0517","247.0","VERMA, NO","11",",E","0",",E","0",",E","16",",","19050502","+,,E","19050503",",,E","950",",,E,02,+","2.4",",,E,03,","12.6",",,,E"
"NOE00110977","1905-06","62.3417","8.0517","247.0","VERMA, NO","7",",E","4",",E","0",",E","0",",","19050630","+,,E","19050619",",,E","0",",,E,30,+","9.8",",,E,19,","25.7",",,,E"
"NOE00110977","1905-07","62.3417","8.0517","247.0","VERMA, NO","14",",E","8",",E","0",",E","0",",","19050731","+,,E","19050725",",,E","0",",,E,31,+","16.2",",,E,25,","64.5",",,,E"
"NOE00110977","1905-08","62.3417","8.0517","247.0","VERMA, NO","8",",E","1",",E","0",",E","0",",","19050831","+,,E","19050802",",,E","0",",,E,31,+","2.5",",,E,02,","10.9",",,,E"
"NOE00110977","1905-09","62.3417","8.0517","247.0","VERMA, NO","13",",E","7",",E","0",",E","0",",","19050930","+,,E","19050915",",,E","0",",,E,30,+","14.1",",,E,15,","56.9",",,,E"
"NOE00110977","1905-10","62.3417","8.0517","247.0","VERMA, NO","13",",E","8",",E","1",",E","19",",","19051016",",,E","19051015",",,E","780",",,E,16,","31.4",",,E,15,","121.4",",,,E"
"NOE00110977","1905-11","62.3417","8.0517","247.0","VERMA, NO","4",",E","4",",E","0",",E","30",",","19051102",",,E","19051128",",,E","540",",,E,02,","9.2",",,E,28,","21.2",",,,E"
"NOE00110977","1905-12","62.3417","8.0517","247.0","VERMA, NO","16",",E","14",",E","1",",E","19",",","19051228",",,E","19051212",",,E","740",",,E,28,","46.3",",,E,12,","184.0",",,,E"
"NOE00110977","1906-01","62.3417","8.0517","247.0","VERMA, NO","9",",E","4",",E","1",",E","31",",","19060101",",,E","19060126",",,E","490",",,E,01,","26.1",",,E,26,","65.2",",,,E"
