"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VANY0007","2020-06","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","10",",N","5",",N","1",",N","","","","","20200606",",,N","","","50.5",",,N,06,","118.1",",,,N","",""
"US1VANY0007","2020-07","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","8","1,N","4","1,N","0","1,N","","","","","20200711",",1,N","","","17.5","1,,N,11,","52.5","1,,,N","",""
"US1VANY0007","2020-08","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","14",",N","8",",N","1",",N","","","","","20200804",",,N","","","90.4",",,N,04,","154.2",",,,N","",""
"US1VANY0007","2020-09","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","10","1,N","7","1,N","3","1,N","","","","","20200918",",1,N","","","73.2","1,,N,18,","184.9","1,,,N","",""
"US1VANY0007","2020-11","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6","1,N","4","1,N","1","1,N","","","","","20201112",",1,N","","","38.1","1,,N,12,","92.7","1,,,N","",""
"US1VANY0007","2020-12","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","9",",N","6",",N","2",",N","","","","","20201205",",,N","","","52.1",",,N,05,","150.4",",,,N","",""
"US1VANY0007","2021-01","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6","1,N","4","1,N","1","1,N","","","","","20210126",",1,N","","","35.3","1,,N,26,","57.6","1,,,N","",""
"US1VANY0007","2021-03","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","10",",N","8",",N","1",",N","","","","","20210319",",,N","","","26.4",",,N,19,","95.2",",,,N","",""
"US1VANY0007","2021-04","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6","2,N","5","2,N","0","2,N","","","","","20210401",",2,N","","","14.7","2,,N,01,","51.8","2,,,N","",""
"US1VANY0007","2021-05","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","5",",N","5",",N","2",",N","0","5,N","20210531","+,5,N","20210530",",,N","0","5,,N,31,+","34.8",",,N,30,","77.7",",,,N","0","5,,,N"
"US1VANY0007","2021-06","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6",",N","5",",N","1",",N","","","","","20210612",",,N","","","27.7",",,N,12,","72.9",",,,N","",""
"US1VANY0007","2021-07","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","10","1,N","8","1,N","2","1,N","","","","","20210709",",1,N","","","94.0","1,,N,09,","218.9","1,,,N","",""
"US1VANY0007","2021-08","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","9","1,N","9","1,N","3","1,N","","","","","20210820",",1,N","","","73.7","1,,N,20,","237.7","1,,,N","",""
"US1VANY0007","2021-09","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6","1,N","5","1,N","1","1,N","","","","","20210923",",1,N","","","26.9","1,,N,23,","68.6","1,,,N","",""
"US1VANY0007","2021-10","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6","1,N","5","1,N","1","1,N","","","","","20211006",",1,N","","","31.2","1,,N,06,","90.1","1,,,N","",""
"US1VANY0007","2021-12","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","5",",N","5",",N","0",",N","0","5,N","20211231","+,5,N","20211212",",,N","0","5,,N,31,+","14.7",",,N,12,","41.9",",,,N","0","5,,,N"
"US1VANY0007","2022-05","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","11",",N","7",",N","3",",N","","","","","20220528",",,N","","","50.0",",,N,28,","150.3",",,,N","",""
"US1VANY0007","2022-06","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","3","1,N","3","1,N","0","1,N","0","4,N","20220630","+,4,N","20220623",",1,N","0","4,,N,30,+","13.2","1,,N,23,","20.0","1,,,N","0","4,,,N"
"US1VANY0007","2022-07","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","8",",N","6",",N","1",",N","","","","","20220727",",,N","","","26.9",",,N,27,","66.3",",,,N","",""
"US1VANY0007","2022-08","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","9","1,N","9","1,N","2","1,N","","","","","20220806",",1,N","","","86.4","1,,N,06,","159.1","1,,,N","",""
"US1VANY0007","2022-09","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","5","1,N","5","1,N","0","1,N","0","5,N","20220930","+,5,N","20220907",",1,N","0","5,,N,30,+","17.0","1,,N,07,","30.7","1,,,N","0","5,,,N"
"US1VANY0007","2022-11","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","5",",N","5",",N","0",",N","0","5,N","20221130","+,5,N","20221112",",,N","0","5,,N,30,+","22.9",",,N,12,","72.4",",,,N","0","5,,,N"
"US1VANY0007","2022-12","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","4","1,N","4","1,N","1","1,N","","","","","20221223",",1,N","","","46.0","1,,N,23,","73.2","1,,,N","",""
"US1VANY0007","2023-01","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","8",",N","8",",N","0",",N","","","","","20230113",",,N","","","23.1",",,N,13,","102.5",",,,N","",""
"US1VANY0007","2023-02","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","4","3,N","3","3,N","1","3,N","","","","","20230213",",3,N","","","39.6","3,,N,13,","65.7","3,,,N","",""
"US1VANY0007","2023-06","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","6",",N","5",",N","1",",N","0","5,N","20230630","+,5,N","20230623",",,N","0","5,,N,30,+","45.2",",,N,23,","100.0",",,,N","0","5,,,N"
"US1VANY0007","2023-07","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","10",",N","9",",N","1",",N","","","","","20230714",",,N","","","26.2",",,N,14,","113.2",",,,N","",""
"US1VANY0007","2023-08","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","5",",N","5",",N","1",",N","0","5,N","20230831","+,5,N","20230827",",,N","0","5,,N,31,+","30.5",",,N,27,","97.4",",,,N","0","5,,,N"
"US1VANY0007","2023-09","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","5",",N","4",",N","3",",N","0","5,N","20230930","+,5,N","20230913",",,N","0","5,,N,30,+","45.7",",,N,13,","126.0",",,,N","0","5,,,N"
"US1VANY0007","2023-10","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","4",",N","3",",N","0",",N","0","4,N","20231031","+,4,N","20231015",",,N","0","4,,N,31,+","17.0",",,N,15,","24.6",",,,N","0","4,,,N"
"US1VANY0007","2023-11","37.161902","-78.186313","157.9","BURKEVILLE 1.9 SSE, VA US","1","1,N","1","1,N","1","1,N","0","2,N","20231130","+,2,N","20231122",",1,N","0","2,,N,30,+","51.3","1,,N,22,","51.3","1,,,N","0","2,,,N"
