"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023190","1942-01","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7","","","","19420103",",,0","19420131","+,,0","19420131","+,,0","1","","19420121",",,0","19420121",",,0","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","30.0",",0,21,","710.2","0","203.6",",0","23.2",",,,0","","","","","","","0",",,,0","11.77",",0","18.62",",,,0","4.91",",,,0","","","","","","","","","",""
"USW00023190","1942-02","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","2","","","","19420215",",,0","19420228","+,,0","19420228","+,,0","","","19420221",",,0","19420207",",,0","-0.6",",0,15,","0",",,0,28,+","0",",,0,28,+","16.0",",,0,21,","23.9",",0,07,","924.3","0","214.1",",0","16.3",",,,0","","","","","","","0",",,,0","10.69",",0","17.37",",,,0","4.01",",,,0","","","","","","","","","",""
"USW00023190","1942-03","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2","","","","19420327",",,0","19420331","+,,0","19420331","+,,0","","","19420314",",,0","19420321",",,0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","24.4",",0,21,","1122.2","0","197.9",",0","39.1",",,,0","","","","","","","0",",,,0","11.95",",0","19.26",",,,0","4.64",",,,0","","","","","","","","","",""
"USW00023190","1942-04","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8","","","","19420402",",,0","19420430","+,,0","19420430","+,,0","","","19420414",",,0","19420407",",,0","5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,14,","25.0",",0,07,","1248.0","0","125.8",",0","67.4",",,,0","","","","","","","0",",,,0","14.14",",0","18.87",",,,0","9.41",",,,0","","","","","","","","","",""
"USW00023190","1942-05","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","2.8","0","2.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2","","","","19420503",",,0","19420531","+,,0","19420531","+,,0","","","19420525","+,,0","19420520",",,0","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","30.0",",0,20,","1350.3","0","102.3",",0","0.0",",T,,0","","","","","","","0",",,,0","15.12",",0","21.74",",,,0","8.51",",,,0","","","","","","","","","",""
"USW00023190","1942-06","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","5.4","0","2.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19420604",",,0","19420630","+,,0","19420630","+,,0","","","19420610",",,0","19420624",",,0","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,10,","27.8",",0,24,","1413.4","0","63.1",",0","0.3",",,,0","","","","","","","0",",,,0","16.31",",0","21.46",",,,0","11.17",",,,0","","","","","","","","","",""
"USW00023190","1942-07","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","23.2","0","17.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6","","","","19420731",",,0","19420731","+,,0","19420731","+,,0","","","19420726","+,,0","19420707",",,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","33.9",",0,07,","11.2","0","11.2",",0","0.0",",T,,0","","","","","","","0",",,,0","18.55",",0","23.45",",,,0","13.64",",,,0","","","","","","","","","",""
"USW00023190","1942-08","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","32.7","0","9.5","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","0","3,0","11","","","","19420828","+,3,0","19420831","+,,0","19420831","+,,0","","","19420810",",,0","19420828","+,3,0","9.4","3,0,28,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","25.6","3,0,28,+","26.0","0","14.8","3,0","0.8",",,,0","","","","","","","0",",,,0","18.14","3,0","22.82","3,,,0","13.47","3,,,0","","","","","","","","","",""
"USW00023190","1942-09","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","36.0","0","3.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","0",",0","9","","","","19420921","+,2,0","19420930","+,,0","19420930","+,,0","","","19420907","+,,0","19420922","+,,0","7.8","2,0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,+","29.4",",0,22,+","56.7","0","30.7",",0","0.0",",T,,0","","","","","","","0",",,,0","17.34","2,0","23.62",",,,0","11.06","2,,,0","","","","","","","","","",""
"USW00023190","1942-10","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","56.0","0","20.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","3","","","","19421014",",,0","19421031","+,,0","19421031","+,,0","","","19421027",",,0","19421021",",,0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","33.9",",0,21,","101.5","0","44.8",",0","18.8",",,,0","","","","","","","0",",,,0","17.53",",0","23.83",",,,0","11.23",",,,0","","","","","","","","","",""
"USW00023190","1942-11","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","56.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5","","","","19421120",",,0","19421130","+,,0","19421130","+,,0","","","19421118",",,0","19421111",",,0","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,18,","30.0",",0,11,","219.9","0","118.4",",0","15.0",",,,0","","","","","","","0",",,,0","14.39",",0","21.75",",,,0","7.02",",,,0","","","","","","","","","",""
"USW00023190","1942-12","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","56.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8","","","","19421226","+,,0","19421231","+,,0","19421231","+,,0","","","19421223",",,0","19421215",",,0","0.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,23,","27.8",",0,15,","418.4","0","198.5",",0","32.0",",,,0","","","","","","","0",",,,0","11.93",",0","19.28",",,,0","4.58",",,,0","","","","","","","","","",""
"USW00023190","1943-01","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","8","","","","19430118",",,0","19430131","+,,0","19430131","+,,0","","","19430121",",,0","19430109",",,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","90.2",",,0,21,","24.4",",0,09,","639.4","0","221.0",",0","296.5",",,,0","","","","","","","0",",,,0","11.20",",0","18.42",",,,0","3.99",",,,0","","","","","","","","","",""
"USW00023190","1943-02","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6","","","","19430210",",,0","19430228","+,,0","19430228","+,,0","1","","19430220",",,0","19430213",",,0","1.1",",0,10,","0",",,0,28,+","0",",,0,28,+","27.4",",,0,20,","28.9",",0,13,","790.8","0","151.4",",0","59.2",",,,0","","","","","","","0",",,,0","12.93",",0","19.73",",,,0","6.13",",,,0","","","","","","","","","",""
"USW00023190","1943-03","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11","","","","19430320",",,0","19430331","+,,0","19430331","+,,0","","","19430304",",,0","19430331",",,0","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","25.6",",0,31,","923.4","0","132.6",",0","58.9",",,,0","","","","","","","0",",,,0","14.05",",0","19.18",",,,0","8.93",",,,0","","","","","","","","","",""
"USW00023190","1943-04","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.6","0","0.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10","","","","19430426",",,0","19430430","+,,0","19430430","+,,0","1","","19430405",",,0","19430413",",,0","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,05,","27.2",",0,13,","1032.4","0","109.0",",0","22.4",",,,0","","","","","","","0",",,,0","14.72",",0","20.38",",,,0","9.06",",,,0","","","","","","","","","",""
"USW00023190","1943-05","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","10.2","0","9.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7","","","","19430529","+,,0","19430531","+,,0","19430531","+,,0","","","19430527",",,0","19430509",",,0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,27,","31.7",",0,09,","1077.0","0","44.6",",0","0.3",",,,0","","","","","","","0",",,,0","17.20",",0","23.73",",,,0","10.68",",,,0","","","","","","","","","",""
"USW00023190","1943-06","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","16.5","0","6.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","4","","","","19430605",",,0","19430630","+,,0","19430630","+,,0","","","19430611","+,,0","19430622",",,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","32.2",",0,22,","1129.6","0","52.6",",0","0.0",",T,,0","","","","","","","0",",,,0","16.79",",0","23.90",",,,0","9.68",",,,0","","","","","","","","","",""
"USW00023190","1943-07","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","47.1","0","30.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","19430721",",,0","19430731","+,,0","19430731","+,,0","","","19430730","+,,0","19430725",",,0","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","31.7",",0,25,","23.3","0","23.3",",0","0.0",",T,,0","","","","","","","0",",,,0","18.57",",0","24.62",",,,0","12.52",",,,0","","","","","","","","","",""
"USW00023190","1943-08","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","68.9","0","21.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","19430822","+,,0","19430831","+,,0","19430831","+,,0","","","19430803","+,,0","19430816","+,,0","10.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,03,+","27.8",",0,16,+","33.0","0","9.7",",0","0.0",",T,,0","","","","","","","0",",,,0","18.72",",0","24.75",",,,0","12.69",",,,0","","","","","","","","","",""
"USW00023190","1943-09","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","79.0","0","10.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","7","","","","19430910",",,0","19430930","+,,0","19430930","+,,0","","","19430928","+,,0","19430922",",,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","30.0",",0,22,","55.1","0","22.1",",0","0.0",",T,,0","","","","","","","0",",,,0","17.93",",0","24.22",",,,0","11.64",",,,0","","","","","","","","","",""
"USW00023190","1943-10","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","84.9","0","5.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","9","","","","19431031","+,,0","19431031","+,,0","19431031","+,,0","","","19431027",",,0","19431005",",,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,27,","28.3",",0,05,","116.4","0","61.3",",0","18.8",",,,0","","","","","","","0",",,,0","16.55",",0","23.23",",,,0","9.86",",,,0","","","","","","","","","",""
"USW00023190","1943-11","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","84.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","4","","","","19431129",",,0","19431130","+,,0","19431130","+,,0","","","19431117","+,,0","19431109",",,0","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","28.3",",0,09,","251.6","0","135.2",",0","0.0",",T,,0","","","","","","","0",",,,0","13.83",",0","23.17",",,,0","4.48",",,,0","","","","","","","","","",""
"USW00023190","1943-12","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","84.9","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","19431214",",,0","19431231","+,,0","19431231","+,,0","2","","19431220",",,0","19431204",",,0","0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,20,","24.4",",0,04,","430.8","0","179.2",",0","106.5",",,,0","","","","","","","0",",,,0","12.55",",0","18.52",",,,0","6.58",",,,0","","","","","","","","","",""
"USW00023190","1944-01","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","19440109",",,0","19440131","+,,0","19440131","+,,0","","","19440130",",,0","19440118",",,0","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","26.1",",0,18,","657.4","0","226.6",",0","29.5",",,,0","","","","","","","0",",,,0","11.02",",0","18.15",",,,0","3.89",",,,0","","","","","","","","","",""
"USW00023190","1944-02","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","19440218","+,,0","19440229","+,,0","19440229","+,,0","","","19440220","+,,0","19440206",",,0","0.0",",0,18,+","0",",,0,29,+","0",",,0,29,+","32.3",",,0,20,+","25.0",",0,06,","869.2","0","211.8",",0","170.9",",,,0","","","","","","","0",",,,0","11.03",",0","17.27",",,,0","4.79",",,,0","","","","","","","","","",""
"USW00023190","1944-03","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19440322",",,0","19440331","+,,0","19440331","+,,0","","","19440304",",,0","19440324",",,0","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","27.8",",0,24,","1023.6","0","154.4",",0","35.3",",,,0","","","","","","","0",",,,0","13.35",",0","20.68",",,,0","6.02",",,,0","","","","","","","","","",""
"USW00023190","1944-04","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19440417",",,0","19440430","+,,0","19440430","+,,0","","","19440426",",,0","19440418","+,,0","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,26,","23.3",",0,18,+","1152.6","0","129.0",",0","23.7",",,,0","","","","","","","0",",,,0","14.03",",0","20.42",",,,0","7.64",",,,0","","","","","","","","","",""
"USW00023190","1944-05","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19440519",",,0","19440531","+,,0","19440531","+,,0","","","19440502",",,0","19440504",",,0","3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,02,","28.9",",0,04,","1254.2","0","101.6",",0","1.3",",,,0","","","","","","","0",",,,0","15.05",",0","20.60",",,,0","9.51",",,,0","","","","","","","","","",""
"USW00023190","1944-06","34.4241","-119.84249","2.5","SANTA BARBARA MUNICIPAL AIRPORT, CA US","","","","","","","","","","","0.9","0","0.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","19440617",",,0","19440630","+,,0","19440630","+,,0","","","19440630","+,,0","19440605","+,,0","7.8",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","28.3",",0,05,+","1306.5","0","52.3",",0","0.0",",T,,0","","","","","","","0",",,,0","16.62",",0","22.32",",,,0","10.92",",,,0","","","","","","","","","",""
