"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003034162","1958-05","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","7.5",",C","7","1,C","2","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19580503",",,C","19580531","+,,C","19580531",",1,C","19580529",",,C","0.6",",C,03,","0",",,C,31,+","4.8","1,,C,31,","30.6",",C,29,","","","125.7",",C","13.0","1,,,C","0",",,,C","14.52",",C","23.21",",,,C","5.84",",,,C"
"CA003034162","1958-06","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","3.9",",C","17",",C","14",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19580613","+,,C","19580630","+,,C","19580607",",,C","19580627",",,C","3.3",",C,13,+","0",",,C,30,+","16.8",",,C,07,","29.4",",C,27,","","","120.4",",C","89.6",",,,C","0",",,,C","14.45",",C","20.66",",,,C","8.24",",,,C"
"CA003034162","1958-07","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","20.2",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19580707",",,C","19580731","+,,C","19580722",",,C","19580721","+,,C","3.9",",C,07,","0",",,C,31,+","14.5",",,C,22,","31.1",",C,21,+","70.1","C","70.1",",C","68.6",",,,C","0",",,,C","16.72",",C","23.97",",,,C","9.47",",,,C"
"CA003034162","1958-08","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","50.2",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","3",",C","19580805",",,C","19580831","+,,C","19580828",",,C","19580825",",,C","6.1",",C,05,","0",",,C,31,+","10.9",",,C,28,","33.3",",C,25,","92.4","C","22.3",",C","23.2",",,,C","0",",,,C","19.24",",C","27.86",",,,C","10.61",",,,C"
"CA003034162","1958-09","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","","","5","2,C","3","2,C","0","2,C","0","2,C","0","3,C","3","3,C","","","","","","","19580924",",3,C","19580923",",2,C","19580922",",2,C","","","-1.7","3,C,24,","0","2,T,C,23,","9.1","2,,C,22,","","","","","","","21.1","2,,,C","0","2,T,,C","","","","","5.04","3,,,C"
"CA003034162","1958-10","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.8",",C","1",",C","1",",C","0",",C","0",",C","0",",C","13",",C","0",",C","11",",C","0",",C","19581009",",,C","19581023",",,C","19581019",",,C","19581003",",,C","-9.4",",C,09,","0",",T,C,23,","6.4",",,C,19,","26.1",",C,03,","","","272.8",",C","6.4",",,,C","0",",T,,C","9.56",",C","17.82",",,,C","1.30",",,,C"
"CA003034162","1958-11","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.0",",C","10",",C","6",",C","0",",C","6",",C","4",",C","24",",C","10",",C","0",",C","0",",C","19581126",",,C","19581122",",,C","19581122",",,C","19581101",",,C","-27.2",",C,26,","114",",,C,22,","11.4",",,C,22,","16.1",",C,01,","","","600.5",",C","55.0",",,,C","520",",,,C","-1.68",",C","3.41",",,,C","-6.78",",,,C"
"CA003034162","1958-12","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.0",",C","6",",C","3",",C","0",",C","3",",C","7",",C","25",",C","9",",C","0",",C","0",",C","19581208",",,C","19581211",",,C","19581211",",,C","19581201",",,C","-31.7",",C,08,","51",",,C,11,","5.1",",,C,11,","10.6",",C,01,","","","678.6",",C","14.1",",,,C","141",",,,C","-3.56",",C","1.72",",,,C","-8.84",",,,C"
"CA003034162","1959-02","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.0",",C","6",",C","2",",C","0",",C","2",",C","10",",C","28",",C","16",",C","0",",C","0",",C","19590208",",,C","19590214",",,C","19590214",",,C","19590228",",,C","-29.4",",C,08,","43",",,C,14,","4.3",",,C,14,","8.9",",C,28,","","","775.4",",C","11.3",",,,C","113",",,,C","-9.36",",C","-3.53",",,,C","-15.19",",,,C"
"CA003034162","1959-03","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.0",",C","4",",C","1",",C","0",",C","1",",C","0",",C","28",",C","1",",C","0",",C","0",",C","19590303",",,C","19590301",",,C","19590301",",,C","19590326",",,C","-8.9",",C,03,","69",",,C,01,","6.9",",,C,01,","14.4",",C,26,","","","527.5",",C","9.8",",,,C","98",",,,C","1.32",",C","6.43",",,,C","-3.80",",,,C"
"CA003034162","1959-04","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.0",",C","5",",C","5",",C","0",",C","2",",C","0",",C","22",",C","0",",C","1",",C","0",",C","19590424",",,C","19590423",",,C","19590415",",,C","19590412",",,C","-10.6",",C,24,","41",",,C,23,","13.0",",,C,15,","22.2",",C,12,","","","386.3",",C","35.1",",,,C","79",",,,C","5.46",",C","12.09",",,,C","-1.18",",,,C"
"CA003034162","1959-05","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","0.0",",C","10",",C","7",",C","0",",C","1",",C","0",",C","10",",C","0",",C","8",",C","0",",C","19590504",",,C","19590501",",,C","19590526",",,C","19590516",",,C","-5.6",",C,04,","64",",,C,01,","11.2",",,C,26,","26.1",",C,16,","","","316.5",",C","55.4",",,,C","64",",,,C","8.12",",C","14.87",",,,C","1.37",",,,C"
"CA003034162","1959-06","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","6.3",",C","6",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19590629",",,C","19590630","+,,C","19590626",",,C","19590613",",,C","3.9",",C,29,","0",",,C,30,+","52.8",",,C,26,","31.7",",C,13,","","","99.2",",C","97.6",",,,C","0",",,,C","15.24",",C","22.16",",,,C","8.31",",,,C"
"CA003034162","1959-07","49.45","-112.9333","991.0","MAGRATH 2, AB CA","","","33.3",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","19590707",",,C","19590731","+,,C","19590719",",,C","19590723",",,C","3.3",",C,07,","0",",,C,31,+","6.9",",,C,19,","33.9",",C,23,","41.8","C","41.8",",C","10.7",",,,C","0",",,,C","18.06",",C","26.29",",,,C","9.83",",,,C"
