"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023112","1949-01","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023112","1949-02","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","0.0",",X","0","1,X","0","1,X","0","1,X","0",",X","0",",X","0",",X","18",",X","0",",X","4",",X","0",",X","1","","19490201",",,X","19490228","+,,X","19490228","+,,X","1","","19490228","+,1,X","19490225","+,,X","-7.2",",X,01,","0",",,X,28,+","0",",,X,28,+","0.0","1,T,X,28,+","21.7",",X,25,+","","","331.3",",X","0.0","1,T,,X","0",",,,X","6.50",",X","13.24",",,,X","-0.24",",,,X","180",",X","17.9",",X"
"USW00023112","1949-03","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","0.0",",X","1",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","19490302","+,,X","19490331","+,1,X","19490331","+,,X","","","19490331",",,X","19490327",",,X","2.2",",X,02,+","0","1,,X,31,+","0",",,X,31,+","1.5",",,X,31,","26.7",",X,27,","","","163.2",",X","1.5",",,,X","0",",,,X","13.07",",X","20.25",",,,X","5.88",",,,X","","","",""
"USW00023112","1949-04","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","84.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","","","19490401",",,X","19490430","+,,X","19490430","+,,X","1","","19490408","+,,X","19490423",",,X","5.0",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,08,+","36.7",",X,23,","","","26.9",",X","0.0",",T,,X","0",",,,X","20.24",",X","28.13",",,,X","12.34",",,,X","360",",X","14.8",",X"
"USW00023112","1949-05","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","148.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","19490520",",,X","19490531","+,,X","19490531","+,,X","1","","19490517",",,X","19490525",",,X","9.4",",X,20,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,17,","39.4",",X,25,","","","0.0",",X","0.8",",,,X","0",",,,X","23.12",",X","30.75",",,,X","15.48",",,,X","","","",""
"USW00023112","1949-06","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","342.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","19490602",",,X","19490630","+,,X","19490630","+,,X","1","","19490605",",,X","19490615","+,,X","13.9",",X,02,","0",",,X,30,+","0",",,X,30,+","0.8",",,X,05,","43.3",",X,15,+","","","0.0",",X","0.8",",,,X","0",",,,X","29.75",",X","37.50",",,,X","22.00",",,,X","","","",""
"USW00023112","1949-07","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","439.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19490731","+,,X","19490731","+,,X","19490731","+,,X","","","19490731",",,X","19490716",",,X","18.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,31,","47.2",",X,16,","0.0","","0.0",",X","7.6",",,,X","0",",,,X","32.50",",X","41.54",",,,X","23.47",",,,X","","","",""
"USW00023112","1949-08","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","331.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19490828","+,,X","19490831","+,,X","19490831","+,,X","2","","19490822",",,X","19490804","+,,X","13.9",",X,28,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,22,","44.4",",X,04,+","0.0","","0.0",",X","7.6",",,,X","0",",,,X","29.02",",X","39.61",",,,X","18.43",",,,X","293",",X","14.8",",X"
"USW00023112","1949-09","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","286.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19490914",",,X","19490930","+,,X","19490930","+,,X","2","","19490927",",,X","19490902","+,,X","10.6",",X,14,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,27,","42.2",",X,02,+","0.0","","0.0",",X","1.8",",,,X","0",",,,X","27.87",",X","38.01",",,,X","17.72",",,,X","180",",X","17.9",",X"
"USW00023112","1949-10","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","55.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26",",X","7",",X","","","19491021",",,X","19491031","+,,X","19491031","+,,X","","","19491020","+,,X","19491002",",,X","-1.1",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","36.1",",X,02,","74.7","","74.7",",X","0.0",",T,,X","0",",,,X","17.73",",X","26.81",",,,X","8.64",",,,X","225",",X","20.1",",X"
"USW00023112","1949-11","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","19491114","+,,X","19491130","+,,X","19491130","+,,X","","","19491110",",,X","19491104","+,,X","0.6",",X,14,+","0",",,X,30,+","0",",,X,30,+","2.0",",,X,10,","30.0",",X,04,+","192.9","","118.2",",X","2.0",",,,X","0",",,,X","14.39",",X","25.60",",,,X","3.18",",,,X","225",",X","17.9",",X"
"USW00023112","1949-12","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","","","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6",",X","0",",X","","","19491212",",,X","19491231","+,,X","19491231","+,,X","","","19491218",",,X","19491202",",,X","-10.0",",X,12,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,18,","24.4",",X,02,","574.4","","381.5",",X","2.0",",,,X","0",",,,X","6.03",",X","14.62",",,,X","-2.57",",,,X","315",",X","23.2",",X"
"USW00023112","1950-01","36.25","-115.03333","570.0","LAS VEGAS NELLIS AFB, NV US","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","4",",X","0",",X","","","19500106","+,,X","19500131","+,,X","19500131","+,,X","","","19500111","+,,X","19500123",",,X","-12.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","21.7",",X,23,","989.0","X","414.6",",X","0.0",",T,,X","0",",,,X","4.96",",X","13.32",",,,X","-3.40",",,,X","248",",X","26.4",",X"
