"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007056640","1953-10","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","7",",C","7",",C","0",",C","1",",C","0",",C","17",",C","0",",C","2",",C","0",",C","19531018",",,C","19531008",",,C","19531029",",,C","19531003",",,C","-7.8",",C,18,","64",",,C,08,","14.0",",,C,29,","23.9",",C,03,","","","403.5",",C","52.6",",,,C","64",",,,C","5.32",",C","11.32",",,,C","-0.68",",,,C"
"CA007056640","1953-11","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","7",",C","6",",C","0",",C","1",",C","0",",C","24",",C","7",",C","0",",C","0",",C","19531107",",,C","19531130",",,C","19531126",",,C","19531120",",,C","-12.2",",C,07,","76",",,C,30,","21.3",",,C,26,","17.2",",C,20,","","","508.0",",C","49.2",",,,C","89",",,,C","1.40",",C","4.91",",,,C","-2.11",",,,C"
"CA007056640","1953-12","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","","","","","","","","","4",",C","29",",C","19",",C","0",",C","0",",C","19531231",",,C","","","","","19531204",",,C","-22.2",",C,31,","","","","","7.8",",C,04,","","","740.2",",C","","","","","-5.54",",C","-1.21",",,,C","-9.87",",,,C"
"CA007056640","1954-03","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","7",",C","5",",C","0",",C","5",",C","7",",C","31",",C","22",",C","0",",C","0",",C","19540331",",,C","19540321",",,C","19540321",",,C","19540301",",,C","-26.1",",C,31,","76",",,C,21,","7.6",",,C,21,","11.1",",C,01,","","","788.1",",C","22.8",",,,C","228",",,,C","-7.09",",C","-1.72",",,,C","-12.46",",,,C"
"CA007056640","1954-05","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","20",",C","13",",C","1",",C","0",",C","0",",C","10",",C","0",",C","3",",C","0",",C","19540513",",,C","19540531","+,,C","19540506",",,C","19540515",",,C","-5.0",",C,13,","0",",,C,31,+","26.2",",,C,06,","26.1",",C,15,","","","338.9",",C","122.4",",,,C","0",",,,C","7.40",",C","12.90",",,,C","1.91",",,,C"
"CA007056640","1954-06","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","3.7","2,C","9",",C","9",",C","2",",C","0",",C","0","1,C","4","1,C","0","1,C","13","1,C","0","1,C","19540615",",1,C","19540630","+,,C","19540628",",,C","19540619",",1,C","-2.2","1,C,15,","0",",,C,30,+","52.3",",,C,28,","30.0","1,C,19,","","","156.3","1,C","141.1",",,,C","0",",,,C","12.97","2,C","19.91","1,,,C","6.04","1,,,C"
"CA007056640","1954-07","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.5",",C","18",",C","13",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","19540711","+,,C","19540731","+,,C","19540723",",,C","19540729",",,C","0.6",",C,11,+","0",",,C,31,+","12.2",",,C,23,","26.1",",C,29,","136.5","C","136.5",",C","84.5",",,,C","0",",,,C","13.95",",C","20.48",",,,C","7.41",",,,C"
"CA007056640","1954-08","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","2.2",",C","11",",C","7",",C","2",",C","0",",C","0",",C","4",",C","0",",C","17",",C","0",",C","19540829","+,,C","19540831","+,,C","19540804",",,C","19540803",",,C","-1.1",",C,29,+","0",",,C,31,+","45.2",",,C,04,","26.7",",C,03,","286.5","C","150.0",",C","133.4",",,,C","0",",,,C","13.57",",C","20.84",",,,C","6.29",",,,C"
"CA007056640","1954-09","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","17",",C","14",",C","2",",C","0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","19540909",",,C","19540930","+,,C","19540912",",,C","19540902",",,C","-5.0",",C,09,","0",",,C,30,+","58.9",",,C,12,","23.3",",C,02,","550.4","C","263.9",",C","195.3",",,,C","0",",,,C","9.54",",C","15.18",",,,C","3.89",",,,C"
"CA007056640","1954-10","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","7",",C","7",",C","1",",C","0",",C","0",",C","19",",C","0",",C","3",",C","0",",C","19541026",",,C","19541031","+,,C","19541012",",,C","19541015",",,C","-9.4",",C,26,","0",",,C,31,+","26.2",",,C,12,","22.8",",C,15,","961.0","C","410.6",",C","65.5",",,,C","0",",,,C","5.09",",C","10.86",",,,C","-0.68",",,,C"
"CA007056640","1954-11","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0","2,C","7",",C","6",",C","0",",C","4",",C","0","1,C","27","1,C","7","1,C","0","1,C","0","1,C","19541111",",1,C","19541129","+,,C","19541102",",,C","19541120",",1,C","-15.0","1,C,11,","102",",,C,29,+","19.3",",,C,02,","12.2","1,C,20,","1510.1","C","549.1","1,C","59.9",",,,C","267",",,,C","-1.29","2,C","2.77","1,,,C","-5.35","1,,,C"
"CA007056640","1954-12","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","","","","","","","","","3",",C","6",",C","31",",C","","","","","","","19541225",",,C","19541214",",,C","","","","","-26.7",",C,25,","559",",,C,14,","","","","","","","","","","","1067",",,,C","","","","","-12.23",",,,C"
"CA007056640","1955-02","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0","3,C","","","","","","","","","11","2,C","26","2,C","22","2,C","0","2,C","0","2,C","19550202",",2,C","","","","","19550222",",2,C","-38.9","2,C,02,","","","","","7.2","2,C,22,","","","729.1","2,C","","","","","-10.75","3,C","-4.65","2,,,C","-16.84","2,,,C"
"CA007056640","1955-03","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0","2,C","","","","","","","","","6","1,C","30","1,C","20","1,C","0","1,C","0","1,C","19550304",",1,C","","","","","19550311",",1,C","-30.0","1,C,04,","","","","","8.3","1,C,11,","","","722.6","1,C","","","","","-6.64","2,C","-1.38","1,,,C","-11.91","1,,,C"
"CA007056640","1955-04","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","","","","","","","","","0",",C","27",",C","1",",C","0",",C","0",",C","19550402",",,C","","","","","19550430","+,,C","-15.0",",C,02,","","","","","16.1",",C,30,+","","","480.8",",C","","","","","2.31",",C","8.92",",,,C","-4.31",",,,C"
"CA007056640","1955-05","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","1.6",",C","9",",C","7",",C","0",",C","0",",C","0",",C","12",",C","0",",C","5",",C","0",",C","19550515",",,C","19550531","+,,C","19550523",",,C","19550522",",,C","-6.1",",C,15,","0",",,C,31,+","20.6",",,C,23,","27.8",",C,22,","","","293.5",",C","56.5",",,,C","0",",,,C","8.92",",C","15.04",",,,C","2.80",",,,C"
"CA007056640","1955-06","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","8.1","1,C","7",",C","6",",C","0",",C","0",",C","0","1,C","1","1,C","0",",C","20",",C","0",",C","19550617",",1,C","19550630","+,,C","19550612",",,C","19550628","+,,C","-1.1","1,C,17,","0",",,C,30,+","21.8",",,C,12,","31.7",",C,28,+","","","115.0",",C","72.9",",,,C","0",",,,C","14.57","1,C","22.53",",,,C","6.60","1,,,C"
"CA007056640","1955-07","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","35.0",",C","13",",C","9",",C","2",",C","0",",C","0",",C","3",",C","0",",C","27",",C","3",",C","19550728",",,C","19550731","+,,C","19550705",",,C","19550710",",,C","-1.1",",C,28,","0",",,C,31,+","29.0",",,C,05,","33.3",",C,10,","71.3","C","71.3",",C","118.8",",,,C","0",",,,C","17.16",",C","25.75",",,,C","8.57",",,,C"
"CA007056640","1955-08","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","","","15",",C","9",",C","1",",C","0",",C","0","5,C","5","5,C","0","2,C","24","2,C","0","2,C","19550825",",5,C","19550831","+,,C","19550807",",,C","19550820",",2,C","-1.7","5,C,25,","0",",,C,31,+","25.9",",,C,07,","29.4","2,C,20,","","","","","81.5",",,,C","0",",,,C","16.39","6,C","23.92","2,,,C","8.85","5,,,C"
"CA007056640","1955-09","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.3",",C","9",",C","7",",C","3",",C","0",",C","0",",C","12",",C","0",",C","4",",C","0",",C","19550923",",,C","19550930","+,,C","19550909",",,C","19550904",",,C","-5.6",",C,23,","0",",,C,30,+","38.1",",,C,09,","24.4",",C,04,","","","263.7",",C","127.0",",,,C","0",",,,C","9.55",",C","16.51",",,,C","2.59",",,,C"
"CA007056640","1955-10","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","8",",C","4",",C","0",",C","1",",C","0",",C","21",",C","0",",C","1",",C","0",",C","19551016",",,C","19551027",",,C","19551031",",,C","19551010",",,C","-11.1",",C,16,","25",",,C,27,","14.0",",,C,31,","25.6",",C,10,","","","414.8",",C","30.7",",,,C","25",",,,C","4.95",",C","11.39",",,,C","-1.49",",,,C"
"CA007056640","1955-11","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","9",",C","6",",C","0",",C","2",",C","1",",C","22",",C","13",",C","0",",C","0",",C","19551123",",,C","19551128",",,C","19551105",",,C","19551101",",,C","-20.6",",C,23,","51",",,C,28,","7.1",",,C,05,","8.3",",C,01,","","","610.2",",C","28.4",",,,C","76",",,,C","-2.01",",C","1.28",",,,C","-5.29",",,,C"
"CA007056640","1955-12","47.4","-69.65","308.0","RIVIERE MANIE, QC CA","","","0.0",",C","12",",C","10",",C","0",",C","10",",C","16",",C","31",",C","31",",C","0",",C","0",",C","19551221",",,C","19551230","+,,C","19551230","+,,C","19551211",",,C","-30.0",",C,21,","102",",,C,30,+","10.2",",,C,30,+","-1.7",",C,11,","","","974.0",",C","64.3",",,,C","643",",,,C","-13.09",",C","-7.73",",,,C","-18.44",",,,C"
