"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004012560","1923-05","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","2",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19230531","+,,C","19230529",",,C","","","","","0",",,C,31,+","2.3",",,C,29,","","","","","","","3.1",",,,C","0",",,,C","","","","","",""
"CA004012560","1923-06","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","11",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19230630","+,,C","19230601",",,C","","","","","0",",,C,30,+","34.5",",,C,01,","","","","","","","151.6",",,,C","0",",,,C","","","","","",""
"CA004012560","1924-07","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19240731","+,,C","19240718",",,C","","","","","0",",,C,31,+","11.4",",,C,18,","","","","","","","32.1",",,,C","0",",,,C","","","","","",""
"CA004012560","1937-09","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19370930","+,,C","19370922",",,C","","","","","0",",,C,30,+","14.7",",,C,22,","","","","","","","32.1",",,,C","0",",,,C","","","","","",""
"CA004012560","1937-10","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19371031","+,,C","19371017",",,C","","","","","0",",,C,31,+","8.1",",,C,17,","","","","","","","21.1",",,,C","0",",,,C","","","","","",""
"CA004012560","1938-04","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","9",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","19380419",",,C","19380419",",,C","","","","","56",",,C,19,","8.1",",,C,19,","","","","","","","24.2",",,,C","168",",,,C","","","","","",""
"CA004012560","1938-05","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","14",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19380531","+,,C","19380528",",,C","","","","","0",",,C,31,+","22.1",",,C,28,","","","","","","","49.4",",,,C","0",",,,C","","","","","",""
"CA004012560","1938-06","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","","","9",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19380630","+,,C","19380609",",,C","","","","","0",",,C,30,+","30.0",",,C,09,","","","","","","","66.4",",,,C","0",",,,C","","","","","",""
"CA004012560","1938-07","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","28.9",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","2",",C","19380717",",,C","19380731","+,,C","19380703",",,C","19380729",",,C","4.4",",C,17,","0",",,C,31,+","11.2",",,C,03,","32.8",",C,29,","24.1","C","24.1",",C","36.7",",,,C","0",",,,C","18.49",",C","25.73",",,,C","11.25",",,,C"
"CA004012560","1938-08","51.6333","-103.5333","558.0","FOAM LAKE, SK CA","","","5.3",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19380823",",,C","19380831","+,,C","19380802",",,C","19380811",",,C","2.8",",C,23,","0",",,C,31,+","10.2",",,C,02,","31.7",",C,11,","100.5","C","76.4",",C","50.2",",,,C","0",",,,C","16.04",",C","23.53",",,,C","8.55",",,,C"
