"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412669","1940-01","32.56667","-95.41667","159.1","EADS, TX US","2",",6","2",",6","2",",6","","","","","","","","","","","19400106",",,6","","","","","33.0",",,6,06,","59.4",",,,6","",""
"USC00412669","1940-02","32.56667","-95.41667","159.1","EADS, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","19400205",",,6","","","","","26.7",",,6,05,","102.4",",,,6","",""
"USC00412669","1940-03","32.56667","-95.41667","159.1","EADS, TX US","3",",6","3",",6","2",",6","","","0","1,6","","","19400327",",1,6","","","19400329",",,6","","","20","1,,6,27,","44.2",",,6,29,","93.2",",,,6","38","1,,,6"
"USC00412669","1940-05","32.56667","-95.41667","159.1","EADS, TX US","7",",6","7",",6","2",",6","","","","","","","","","","","19400518",",,6","","","","","31.0",",,6,18,","108.4",",,,6","",""
"USC00412669","1940-07","32.56667","-95.41667","159.1","EADS, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","19400712",",,6","","","","","20.3",",,6,12,","45.0",",,,6","",""
"USC00412669","1940-08","32.56667","-95.41667","159.1","EADS, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","19400828",",,6","","","","","121.9",",,6,28,","168.2",",,,6","",""
"USC00412669","1940-09","32.56667","-95.41667","159.1","EADS, TX US","1",",6","1",",6","1",",6","","","0","1,6","","","19400930","+,1,6","","","19400924",",,6","","","0","1,,6,30,+","68.6",",,6,24,","68.6",",,,6","0","1,,,6"
"USC00412669","1940-10","32.56667","-95.41667","159.1","EADS, TX US","4",",6","2",",6","1",",6","","","","","","","","","","","19401031",",,6","","","","","114.3",",,6,31,","126.2",",,,6","",""
"USC00412669","1940-11","32.56667","-95.41667","159.1","EADS, TX US","4",",6","4",",6","3",",6","","","","","","","","","","","19401123",",,6","","","","","101.6",",,6,23,","205.1",",,,6","",""
"USC00412669","1940-12","32.56667","-95.41667","159.1","EADS, TX US","6",",6","6",",6","2",",6","","","","","","","","","","","19401227",",,6","","","","","66.0",",,6,27,","124.4",",,,6","",""
"USC00412669","1941-02","32.56667","-95.41667","159.1","EADS, TX US","6",",6","5",",6","3",",6","","","","","","","","","","","19410201",",,6","","","","","33.0",",,6,01,","109.2",",,,6","",""
"USC00412669","1941-03","32.56667","-95.41667","159.1","EADS, TX US","5",",6","5",",6","2",",6","","","","","","","","","","","19410306",",,6","","","","","38.1",",,6,06,","107.2",",,,6","",""
"USC00412669","1941-04","32.56667","-95.41667","159.1","EADS, TX US","8",",6","8",",6","2",",6","","","","","","","","","","","19410402",",,6","","","","","40.6",",,6,02,","150.4",",,,6","",""
"USC00412669","1941-05","32.56667","-95.41667","159.1","EADS, TX US","6",",6","6",",6","2",",6","","","","","","","","","","","19410520",",,6","","","","","30.2",",,6,20,","94.3",",,,6","",""
"USC00412669","1941-06","32.56667","-95.41667","159.1","EADS, TX US","7",",6","7",",6","5",",6","","","","","","","","","","","19410607",",,6","","","","","129.5",",,6,07,","360.7",",,,6","",""
"USC00412669","1941-07","32.56667","-95.41667","159.1","EADS, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","19410712",",,6","","","","","49.5",",,6,12,","104.6",",,,6","",""
"USC00412669","1941-08","32.56667","-95.41667","159.1","EADS, TX US","2",",6","2",",6","2",",6","","","","","","","","","","","19410824",",,6","","","","","56.6",",,6,24,","87.1",",,,6","",""
"USC00412669","1941-09","32.56667","-95.41667","159.1","EADS, TX US","2",",6","2",",6","2",",6","","","","","","","","","","","19410923",",,6","","","","","88.9",",,6,23,","133.4",",,,6","",""
"USC00412669","1941-11","32.56667","-95.41667","159.1","EADS, TX US","2",",6","2",",6","2",",6","","","","","","","","","","","19411120",",,6","","","","","41.4",",,6,20,","77.7",",,,6","",""
"USC00412669","1941-12","32.56667","-95.41667","159.1","EADS, TX US","5",",6","5",",6","4",",6","","","","","","","","","","","19411221",",,6","","","","","38.9",",,6,21,","137.1",",,,6","",""
"USC00412669","1942-01","32.56667","-95.41667","159.1","EADS, TX US","4",",6","4",",6","0",",6","","","","","","","","","","","19420102",",,6","","","","","19.8",",,6,02,","52.8",",,,6","",""
"USC00412669","1942-02","32.56667","-95.41667","159.1","EADS, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","19420216",",,6","","","","","17.8",",,6,16,","20.3",",,,6","",""
"USC00412669","1942-03","32.56667","-95.41667","159.1","EADS, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","19420302",",,6","","","","","22.9",",,6,02,","54.3",",,,6","",""
"USC00412669","1942-04","32.56667","-95.41667","159.1","EADS, TX US","9",",6","7",",6","4",",6","","","","","","","","","","","19420408",",,6","","","","","99.6",",,6,08,","246.1",",,,6","",""
"USC00412669","1942-05","32.56667","-95.41667","159.1","EADS, TX US","4","1,6","4","1,6","1","1,6","","","","","","","","","","","19420518",",1,6","","","","","48.0","1,,6,18,","84.4","1,,,6","",""
"USC00412669","1942-06","32.56667","-95.41667","159.1","EADS, TX US","5",",6","5",",6","3",",6","","","","","","","","","","","19420606",",,6","","","","","36.6",",,6,06,","109.5",",,,6","",""
"USC00412669","1942-07","32.56667","-95.41667","159.1","EADS, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","19420731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00412669","1942-08","32.56667","-95.41667","159.1","EADS, TX US","7",",6","6",",6","4",",6","","","","","","","","","","","19420823",",,6","","","","","111.8",",,6,23,","291.9",",,,6","",""
"USC00412669","1942-09","32.56667","-95.41667","159.1","EADS, TX US","8",",6","5",",6","1",",6","","","","","","","","","","","19420907",",,6","","","","","26.7",",,6,07,","83.4",",,,6","",""
"USC00412669","1942-10","32.56667","-95.41667","159.1","EADS, TX US","4",",6","4",",6","2",",6","","","","","","","","","","","19421029",",,6","","","","","33.0",",,6,29,","73.7",",,,6","",""
"USC00412669","1942-11","32.56667","-95.41667","159.1","EADS, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","19421102",",,6","","","","","34.3",",,6,02,","71.7",",,,6","",""
"USC00412669","1942-12","32.56667","-95.41667","159.1","EADS, TX US","12",",6","12",",6","2",",6","","","","","","","","","","","19421226",",,6","","","","","57.2",",,6,26,","165.0",",,,6","",""
"USC00412669","1943-01","32.56667","-95.41667","159.1","EADS, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","19430108",",,6","","","","","22.9",",,6,08,","30.5",",,,6","",""
"USC00412669","1943-02","32.56667","-95.41667","159.1","EADS, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","19430228","+,,6","","","","","0.0",",,6,28,+","0.0",",,,6","",""
