"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414471","1942-03","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","4.5","0","4.2",",0","3",",0","1",",0","1",",0","0","1,0","1",",0","0",",0","12",",0","0",",0","19",",0","0",",0","","","19420302",",,0","19420331","+,1,0","19420301",",,0","1","","19420301",",,0","19420315",",,0","-5.0",",0,02,","0","1,,0,31,+","152",",,0,01,","25.4",",,0,01,","31.1",",0,15,","","","1376.8","0","177.3",",0","26.9",",,,0","152",",,,0","12.75",",0","21.94",",,,0","3.56",",,,0","",""
"USC00414471","1942-04","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","62.6","0","58.1",",0","10","2,0","9","2,0","3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","2","","19420401",",,0","19420430","+,,0","19420430","+,,0","6","","19420408",",2,0","19420404",",,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","56.4","2,,0,08,","32.8",",0,04,","","","1417.0","0","40.2",",0","182.8",",a,,0","0",",,,0","18.93",",0","25.28",",,,0","12.57",",,,0","",""
"USC00414471","1942-05","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","204.0","0","141.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19420515",",,0","19420531","+,,0","19420531","+,,0","2","","19420506",",,0","19420512","+,,0","2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,06,","34.4",",0,12,+","","","1426.5","0","9.5",",0","36.8",",,,0","0",",,,0","22.59",",0","29.30",",,,0","15.88",",,,0","",""
"USC00414471","1942-06","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","472.9","0","268.9",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19420614",",,0","19420630","+,,0","19420630","+,,0","1","","19420615",",,0","19420612",",,0","13.9",",0,14,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,15,","41.1",",0,12,","","","1426.5","0","0.0",",0","58.1",",,,0","0",",,,0","27.30",",0","33.25",",,,0","21.35",",,,0","",""
"USC00414471","1942-07","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","793.3","0","320.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19420724",",,0","19420731","+,,0","19420731","+,,0","2","","19420710",",,0","19420731","+,,0","15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","37.8",",0,31,+","","","0.0","0","0.0",",0","25.9",",,,0","0",",,,0","28.67",",0","35.38",",,,0","21.95",",,,0","",""
"USC00414471","1942-08","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1105.5","0","312.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19420809",",,0","19420831","+,,0","19420831","+,,0","1","","19420815",",,0","19420809",",,0","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,15,","40.0",",0,09,","","","0.0","0","0.0",",0","35.1",",,,0","0",",,,0","28.40",",0","34.85",",,,0","21.95",",,,0","",""
"USC00414471","1942-09","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1267.1","0","161.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","19420927",",,0","19420930","+,,0","19420930","+,,0","","","19420919",",,0","19420918","+,,0","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,19,","35.0",",0,18,+","","","9.7","0","9.7",",0","67.6",",,,0","0",",,,0","23.40",",0","31.02",",,,0","15.78",",,,0","",""
"USC00414471","1942-10","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1306.2","0","39.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","","","19421026",",,0","19421031","+,,0","19421031","+,,0","3","","19421029",",,0","19421004",",,0","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,29,","32.2",",0,04,","","","65.6","0","55.9",",0","188.9",",,,0","0",",,,0","17.79",",0","24.99",",,,0","10.59",",,,0","",""
"USC00414471","1942-11","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1325.3","0","19.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","1","","19421129",",,0","19421130","+,,0","19421130","+,,0","","","19421104",",,0","19421116","+,,0","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,04,","29.4",",0,16,+","","","211.5","0","145.9",",0","43.5",",,,0","0",",,,0","14.11",",0","21.67",",,,0","6.54",",,,0","",""
"USC00414471","1942-12","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1325.3","0","0.0","2,0","8",",0","4",",0","0",",0","0","1,0","2",",0","0","1,0","15","1,0","0","1,0","5","1,0","0","1,0","1","","19421229",",1,0","19421231","+,1,0","19421206",",,0","1","","19421221",",,0","19421225",",1,0","-5.6","1,0,29,","0","1,,0,31,+","152",",,0,06,","16.5",",,0,21,","24.4","1,0,25,","","","535.4","0","323.9","1,0","59.0",",,,0","177",",,,0","7.24","2,0","13.71","1,,,0","0.77","1,,,0","",""
"USC00414471","1943-01","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1.9","0","1.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","11",",0","0",",0","","","19430119",",,0","19430131","+,,0","19430125",",,0","","","19430105",",,0","19430123",",,0","-16.1",",0,19,","0",",,0,31,+","0",",T,0,25,","1.8",",,0,05,","31.1",",0,23,","","","895.8","0","360.4",",0","3.3",",,,0","0",",T,,0","6.77",",0","15.18",",,,0","-1.64",",,,0","",""
"USC00414471","1943-02","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","4.2","0","2.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","19430216",",,0","19430228","+,,0","19430228","+,,0","","","19430202",",,0","19430209",",,0","-7.8",",0,16,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,02,","30.6",",0,09,","","","1106.0","0","210.2",",0","3.0",",,,0","0",",,,0","10.91",",0","20.56",",,,0","1.25",",,,0","",""
"USC00414471","1943-03","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","18.3","0","14.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","1","","19430303",",,0","19430331","+,,0","19430310","+,,0","1","","19430324",",,0","19430318",",,0","-15.6",",0,03,","0",",,0,31,+","0",",T,0,10,+","41.1",",,0,24,","29.4",",0,18,","","","1366.1","0","260.1",",0","59.7",",,,0","0",",T,,0","10.40",",0","17.83",",,,0","2.97",",,,0","",""
"USC00414471","1943-04","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","94.9","0","76.6","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","19430419",",1,0","19430430","+,,0","19430430","+,,0","3","","19430417",",,0","19430425",",,0","4.4","1,0,19,","0",",,0,30,+","0",",,0,30,+","102.1",",,0,17,","31.7",",0,25,","","","1394.5","0","28.4",",0","171.5",",,,0","0",",,,0","19.98","1,0","26.78",",,,0","13.18","1,,,0","",""
"USC00414471","1943-05","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","201.5","0","106.6","1,0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","6","1,0","","","19430513",",,0","19430531","+,,0","19430531","+,,0","7","","19430510",",,0","19430502",",1,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,10,","33.9","1,0,02,","","","1416.2","0","21.7","1,0","116.5",",,,0","0",",,,0","21.19","1,0","27.22","1,,,0","15.15",",,,0","",""
"USC00414471","1943-06","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","494.5","0","293.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19430607","+,,0","19430630","+,,0","19430630","+,,0","2","","19430605",",,0","19430628",",,0","18.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,05,","40.0",",0,28,","","","1416.2","0","0.0",",0","47.8",",,,0","0",",,,0","28.10",",0","34.40",",,,0","21.80",",,,0","",""
"USC00414471","1943-07","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","860.4","0","365.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19430713",",,0","19430731","+,,0","19430731","+,,0","","","19430725",",,0","19430726",",,0","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,25,","42.8",",0,26,","","","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","30.14",",0","37.95",",,,0","22.33",",,,0","",""
"USC00414471","1943-08","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1283.1","0","422.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19430818",",,0","19430831","+,,0","19430831","+,,0","","","19430821",",,0","19430803",",,0","15.0",",0,18,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","45.0",",0,03,","","","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","31.97",",0","39.70",",,,0","24.24",",,,0","",""
"USC00414471","1943-09","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1477.1","0","194.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19430918",",,0","19430930","+,,0","19430930","+,,0","5","","19430903",",,0","19430915","+,,0","10.0",",0,18,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,03,","37.8",",0,15,+","","","0.0","0","0.0",",0","52.1",",,,0","0",",,,0","24.80",",0","32.55",",,,0","17.05",",,,0","",""
"USC00414471","1943-10","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1527.3","0","50.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","2",",0","1","","19431027",",,0","19431031","+,,0","19431031","+,,0","2","","19431001",",,0","19431029",",,0","-2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,01,","33.3",",0,29,","","","43.0","0","43.0",",0","38.2",",,,0","0",",,,0","18.56",",0","27.21",",,,0","9.92",",,,0","",""
"USC00414471","1943-11","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1528.7","0","1.4",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","1","","19431109",",,0","19431130","+,,0","19431130","+,,0","","","19431130","+,2,0","19431105",",,0","-3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","30.0",",0,05,","","","232.0","0","189.0",",0","24.1",",a,,0","0",",,,0","12.08",",0","21.47",",,,0","2.68",",,,0","",""
"USC00414471","1943-12","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1528.7","0","0.0","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1","1,0","0","1,0","0","1,0","","","19431215",",,0","19431231","+,,0","19431227","+,,0","","","19431227",",,0","19431204",",1,0","-11.1",",0,15,","0",",,0,31,+","0",",T,0,27,+","17.3",",,0,27,","20.0","1,0,04,","","","603.4","0","371.4","1,0","65.9",",,,0","0",",T,,0","5.95","1,0","12.50","1,,,0","-0.61",",,,0","",""
"USC00414471","1944-01","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0","1,0","2",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","19440109",",,0","19440131","+,1,0","19440107",",,0","1","","19440101",",,0","19440125",",,0","-12.2",",0,09,","0","1,,0,31,+","51",",,0,07,","20.3",",,0,01,","23.3",",0,25,","","","947.0","0","343.6",",0","54.5",",,,0","76",",,,0","7.25",",0","14.32",",,,0","0.18",",,,0","",""
"USC00414471","1944-02","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","1.4","0","1.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","4","","19440211",",,0","19440229","+,,0","19440229","+,,0","1","","19440227",",,0","19440224",",,0","-7.8",",0,11,","0",",,0,29,+","0",",,0,29,+","19.1",",,0,27,","25.6",",0,24,","","","1188.3","0","241.3",",0","73.9",",,,0","0",",,,0","10.06",",0","15.89",",,,0","4.23",",,,0","",""
"USC00414471","1944-03","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","4.2","0","2.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","19440329",",,0","19440331","+,,0","19440328",",,0","","","19440321",",,0","19440331","+,,0","-6.1",",0,29,","0",",,0,31,+","0",",T,0,28,","9.7",",,0,21,","27.2",",0,31,+","","","1365.8","0","177.5",",0","21.2",",,,0","0",",T,,0","12.70",",0","21.40",",,,0","4.00",",,,0","",""
"USC00414471","1944-04","33.91667","-98.65","299.0","IOWA PARK EXPERIMENTAL STATION, TX US","44.5","0","40.3",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","","","19440403",",,0","19440430","+,,0","19440430","+,,0","3","","19440429",",,0","19440421",",,0","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,29,","32.2",",0,21,","","","1410.4","0","44.6",",0","31.3",",,,0","0",",,,0","18.19",",0","26.60",",,,0","9.78",",,,0","",""
