"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"GMW00034046","1952-02","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","15",",X","5",",X","0",",X","9",",X","3",",X","0",",X","19",",X","6",",X","0",",X","0",",X","27","","19520215",",,X","19520204",",,X","19520203",",,X","1","","19520203",",,X","19520226",",,X","-11.7",",X,15,","102",",,X,04,","76",",,X,03,","7.9",",,X,03,","10.6",",X,26,","2227.1","X","522.0",",X","38.2",",,,X","229",",,,X","0.33",",X","2.89",",,,X","-2.22",",,,X","","","",""
"GMW00034046","1952-03","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","22","","19520309",",,X","19520331","+,,X","19520328",",,X","1","","19520329","+,,X","19520304",",,X","-3.9",",X,09,","0",",,X,31,+","13",",,X,28,","18.5",",,X,29,+","17.8",",X,04,","2600.1","X","373.0",",X","98.5",",,,X","16",",,,X","6.30",",X","10.42",",,,X","2.18",",,,X","","","",""
"GMW00034046","1952-04","49.4","8.65","110.0","HEIDELBERG, GM","0.3","X","0.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","17","","19520403",",,X","19520430","+,,X","19520402","+,,X","2","","19520401",",,X","19520419",",,X","-1.7",",X,03,","0",",,X,30,+","0",",T,X,02,+","9.7",",,X,01,","26.7",",X,19,","2769.2","X","169.1",",X","26.4",",,,X","0",",T,,X","12.71",",X","18.28",",,,X","7.13",",,,X","","","",""
"GMW00034046","1952-05","49.4","8.65","110.0","HEIDELBERG, GM","0.3","X","0.0",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","11","","19520523",",,X","19520531","+,,X","19520505",",,X","3","","19520526",",,X","19520501",",,X","3.9",",X,23,","0",",,X,31,+","0",",T,X,05,","9.9",",,X,26,","27.8",",X,01,","2880.7","X","111.5",",X","41.8",",,,X","0",",T,,X","14.74",",X","20.41",",,,X","9.06",",,,X","","","",""
"GMW00034046","1952-06","49.4","8.65","110.0","HEIDELBERG, GM","28.9","X","28.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","5","","19520609","+,,X","19520630","+,,X","19520630","+,,X","4","","19520615",",,X","19520630",",,X","7.2",",X,09,+","0",",,X,30,+","0",",,X,30,+","8.6",",,X,15,","33.9",",X,30,","2917.9","X","37.2",",X","34.8",",,,X","0",",,,X","18.05",",X","23.83",",,,X","12.26",",,,X","","","",""
"GMW00034046","1952-07","49.4","8.65","110.0","HEIDELBERG, GM","144.8","X","115.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","3","","19520725",",,X","19520731","+,,X","19520731","+,,X","4","","19520708",",,X","19520705","+,,X","8.3",",X,25,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,08,","37.8",",X,05,+","11.4","X","11.4",",X","13.7",",,,X","0",",,,X","21.70",",X","27.97",",,,X","15.43",",,,X","","","",""
"GMW00034046","1952-08","49.4","8.65","110.0","HEIDELBERG, GM","222.2","X","77.4",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","11","","19520823",",,X","19520831","+,,X","19520831","+,,X","6","","19520831",",,X","19520813",",,X","8.3",",X,23,","0",",,X,31,+","0",",,X,31,+","64.0",",,X,31,","35.6",",X,13,","23.7","X","12.3",",X","101.4",",,,X","0",",,,X","20.43",",X","26.20",",,,X","14.67",",,,X","","","",""
"GMW00034046","1952-09","49.4","8.65","110.0","HEIDELBERG, GM","223.0","X","0.8",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","23","","19520920",",,X","19520930","+,,X","19520930","+,,X","4","","19520927",",,X","19520901",",,X","4.4",",X,20,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,27,","22.2",",X,01,","184.5","X","160.8",",X","77.0",",,,X","0",",,,X","13.00",",X","16.65",",,,X","9.35",",,,X","","","",""
"GMW00034046","1952-10","49.4","8.65","110.0","HEIDELBERG, GM","223.0","X","0.0",",X","19",",X","12",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","22","","19521018",",,X","19521031","+,,X","19521031","+,,X","","","19521025",",,X","19521024",",,X","-1.7",",X,18,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,25,","17.8",",X,24,","460.3","X","275.8",",X","90.7",",,,X","0",",,,X","9.44",",X","12.98",",,,X","5.90",",,,X","","","",""
"GMW00034046","1952-11","49.4","8.65","110.0","HEIDELBERG, GM","223.0","X","0.0",",X","21",",X","13",",X","0",",X","0",",X","0",",X","0",",X","12",",X","2",",X","0",",X","0",",X","27","","19521116",",,X","19521126","+,,X","19521126",",,X","1","","19521130",",,X","19521128",",,X","-4.4",",X,16,","0",",T,X,26,+","23",",,X,26,","24.4",",,X,30,","12.8",",X,28,","893.8","X","433.5",",X","113.8",",,,X","56",",,,X","3.88",",X","6.34",",,,X","1.43",",,,X","","","",""
"GMW00034046","1952-12","49.4","8.65","110.0","HEIDELBERG, GM","223.0","X","0.0",",X","15",",X","9",",X","0",",X","3",",X","3",",X","0",",X","20",",X","5",",X","0",",X","0",",X","29","","19521209",",,X","19521204","+,,X","19521203",",,X","","","19521221",",,X","19521225",",,X","-8.9",",X,09,","25",",,X,04,+","41",",,X,03,","16.8",",,X,21,","10.6",",X,25,","1422.0","X","528.2",",X","62.9",",,,X","130",",,,X","1.29",",X","3.51",",,,X","-0.92",",,,X","","","",""
"GMW00034046","1953-01","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","11",",X","4",",X","0",",X","26",",X","2",",X","0",",X","28",",X","9",",X","0",",X","0",",X","30","","19530103",",,X","19530112","+,,X","19530103",",,X","","","19530131","+,,X","19530130",",,X","-14.4",",X,03,","76",",,X,12,+","38",",,X,03,","3.8",",,X,31,+","8.9",",X,30,","2023.7","X","601.7",",X","18.8",",,,X","123",",,,X","-1.08",",X","1.35",",,,X","-3.50",",,,X","","","",""
"GMW00034046","1953-02","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","13",",X","7",",X","0",",X","7",",X","4",",X","1",",X","18",",X","3",",X","0",",X","0",",X","22","","19530208",",,X","19530209","+,,X","19530206",",,X","","","19530206",",,X","19530226",",,X","-20.6",",X,08,","178",",,X,09,+","168",",,X,06,","16.8",",,X,06,","15.0",",X,26,","2492.2","X","468.5",",X","46.7",",,,X","343",",,,X","1.60",",X","4.61",",,,X","-1.41",",,,X","","","",""
"GMW00034046","1953-03","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","5",",X","1",",X","0",",X","1",",X","1",",X","0",",X","20",",X","0",",X","2",",X","0",",X","16","","19530309",",,X","19530311",",,X","19530311",",,X","","","19530311",",,X","19530330",",,X","-4.4",",X,09,","25",",,X,11,","41",",,X,11,","4.1",",,X,11,","23.3",",X,30,","2837.8","X","345.6",",X","7.2",",,,X","41",",,,X","7.18",",X","13.92",",,,X","0.45",",,,X","","","",""
"GMW00034046","1953-04","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12","","19530422","+,,X","19530430","+,,X","19530428",",,X","2","","19530427",",,X","19530404",",,X","2.8",",X,22,+","0",",,X,30,+","0",",T,X,28,","9.1",",,X,27,","26.7",",X,04,","3036.3","X","198.5",",X","49.0",",,,X","0",",T,,X","11.72",",X","17.40",",,,X","6.03",",,,X","","","",""
"GMW00034046","1953-05","49.4","8.65","110.0","HEIDELBERG, GM","43.9","X","43.9",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","2",",X","9","","19530511",",,X","19530531","+,,X","19530508",",,X","5","","19530527",",,X","19530526",",,X","-0.6",",X,11,","0",",,X,31,+","0",",T,X,08,","14.5",",,X,27,","32.8",",X,26,","3158.4","X","122.1",",X","61.9",",,,X","0",",T,,X","15.81",",X","21.78",",,,X","9.83",",,,X","","","",""
"GMW00034046","1953-06","49.4","8.65","110.0","HEIDELBERG, GM","73.2","X","29.3",",X","17",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","22","","19530605",",,X","19530630","+,,X","19530624",",,X","6","","19530609",",,X","19530621",",,X","5.0",",X,05,","0",",,X,30,+","0",",T,X,24,","22.1",",,X,09,","29.4",",X,21,","3210.5","X","52.1",",X","136.7",",,,X","0",",T,,X","17.57",",X","22.40",",,,X","12.75",",,,X","","","",""
"GMW00034046","1953-07","49.4","8.65","110.0","HEIDELBERG, GM","121.6","X","48.4",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","14","","19530711",",,X","19530731","+,,X","19530731","+,,X","8","","19530703",",,X","19530721",",,X","10.0",",X,11,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,03,","30.0",",X,21,","12.4","X","12.4",",X","119.2",",,,X","0",",,,X","19.50",",X","24.03",",,,X","14.96",",,,X","","","",""
"GMW00034046","1953-08","49.4","8.65","110.0","HEIDELBERG, GM","160.2","X","38.6",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","10","","19530828",",,X","19530831","+,,X","19530831","+,,X","2","","19530816",",,X","19530814","+,,X","7.8",",X,28,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,16,","31.1",",X,14,+","43.4","X","31.0",",X","45.8",",,,X","0",",,,X","18.58",",X","24.49",",,,X","12.67",",,,X","","","",""
"GMW00034046","1953-09","49.4","8.65","110.0","HEIDELBERG, GM","172.8","X","12.6",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","11","","19530914",",,X","19530930","+,,X","19530930","+,,X","","","19530919",",,X","19530902",",,X","3.3",",X,14,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,19,","32.2",",X,02,","117.3","X","73.9",",X","36.3",",,,X","0",",,,X","16.29",",X","21.50",",,,X","11.08",",,,X","","","",""
"GMW00034046","1953-10","49.4","8.65","110.0","HEIDELBERG, GM","172.8","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","29","","19531011",",,X","19531031","+,,X","19531031","+,,X","","","19531029",",,X","19531014","+,,X","-2.2",",X,11,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,29,","22.2",",X,14,+","323.4","X","206.1",",X","38.7",",,,X","0",",,,X","11.69",",X","16.29",",,,X","7.08",",,,X","","","",""
"GMW00034046","1953-11","49.4","8.65","110.0","HEIDELBERG, GM","172.8","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","19","","19531118",",,X","19531130","+,,X","19531130","+,,X","","","19531106",",,X","19531129","+,,X","-2.8",",X,18,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,06,","15.6",",X,29,+","692.3","X","368.9",",X","4.9",",,,X","0",",,,X","6.04",",X","9.02",",,,X","3.06",",,,X","","","",""
"GMW00034046","1953-12","49.4","8.65","110.0","HEIDELBERG, GM","172.8","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","27","","19531217",",,X","19531231","+,,X","19531231","+,,X","","","19531229",",,X","19531204",",,X","-3.3",",X,17,","0",",,X,31,+","0",",T,X,31,+","7.1",",,X,29,","17.2",",X,04,","1151.6","X","459.3",",X","25.9",",,,X","0",",T,,X","3.52",",X","6.04",",,,X","0.99",",,,X","","","",""
"GMW00034046","1954-01","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","15",",X","9",",X","0",",X","10",",X","3",",X","0",",X","22",",X","16",",X","0",",X","0",",X","16","","19540109",",,X","19540110",",,X","19540109",",,X","","","19540121",",,X","19540116",",,X","-14.4",",X,09,","152",",,X,10,","86",",,X,09,","15.5",",,X,21,","12.2",",X,16,","1764.7","X","613.1",",X","56.3",",,,X","233",",,,X","-1.44",",X","1.42",",,,X","-4.30",",,,X","","","",""
"GMW00034046","1954-02","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","8",",X","4",",X","0",",X","3",",X","2",",X","0",",X","20",",X","8",",X","0",",X","0",",X","16","","19540201",",,X","19540209",",,X","19540208",",,X","","","19540226",",,X","19540211",",,X","-13.9",",X,01,","76",",,X,09,","51",",,X,08,","6.1",",,X,26,","9.4",",X,11,","2281.0","X","516.3",",X","16.3",",,,X","87",",,,X","-0.11",",X","2.94",",,,X","-3.15",",,,X","","","",""
"GMW00034046","1954-03","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","19","","19540328",",,X","19540331","+,,X","19540304",",,X","","","19540324",",,X","19540322",",,X","-1.7",",X,28,","0",",,X,31,+","0",",T,X,04,","12.4",",,X,24,","18.9",",X,22,","2618.7","X","337.7",",X","22.9",",,,X","0",",T,,X","7.44",",X","12.45",",,,X","2.43",",,,X","","","",""
"GMW00034046","1954-04","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","20","","19540420","+,,X","19540430","+,,X","19540417",",,X","","","19540426",",,X","19540425",",,X","-1.1",",X,20,+","0",",,X,30,+","3",",,X,17,","8.6",",,X,26,","20.6",",X,25,","2913.9","X","295.2",",X","50.1",",,,X","3",",,,X","8.49",",X","13.08",",,,X","3.91",",,,X","","","",""
"GMW00034046","1954-05","49.4","8.65","110.0","HEIDELBERG, GM","9.1","X","9.1",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","7","","19540505",",,X","19540531","+,,X","19540521",",,X","2","","19540529",",,X","19540528","+,,X","4.4",",X,05,","0",",,X,31,+","0",",T,X,21,","24.9",",,X,29,","28.9",",X,28,+","3057.5","X","143.6",",X","57.0",",,,X","0",",T,,X","13.99",",X","19.48",",,,X","8.51",",,,X","","","",""
"GMW00034046","1954-06","49.4","8.65","110.0","HEIDELBERG, GM","41.6","X","32.5",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","9","","19540630","+,,X","19540630","+,,X","19540621",",,X","4","","19540621",",,X","19540620",",,X","7.8",",X,30,+","0",",,X,30,+","0",",T,X,21,","19.8",",,X,21,","32.8",",X,20,","3100.9","X","43.4",",X","85.6",",,,X","0",",T,,X","17.97",",X","22.99",",,,X","12.95",",,,X","","","",""
"GMW00034046","1954-07","49.4","8.65","110.0","HEIDELBERG, GM","48.8","X","7.2",",X","14",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","20","","19540708",",,X","19540731","+,,X","19540731","+,,X","3","","19540710",",,X","19540725",",,X","7.8",",X,08,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,10,","28.3",",X,25,","67.1","X","67.1",",X","70.4",",,,X","0",",,,X","16.40",",X","20.23",",,,X","12.57",",,,X","","","",""
"GMW00034046","1954-08","49.4","8.65","110.0","HEIDELBERG, GM","78.3","X","29.5",",X","17",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","24","","19540829","+,,X","19540831","+,,X","19540831","+,,X","5","","19540806",",,X","19540803",",,X","10.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.6",",,X,06,","32.8",",X,03,","114.5","X","47.4",",X","99.6",",,,X","0",",,,X","17.76",",X","22.37",",,,X","13.15",",,,X","","","",""
"GMW00034046","1954-09","49.4","8.65","110.0","HEIDELBERG, GM","100.0","X","21.7",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","18","","19540928",",,X","19540930","+,,X","19540930","+,,X","2","","19540927",",,X","19540901",",,X","2.8",",X,28,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,27,","30.6",",X,01,","221.5","X","107.0",",X","84.5",",,,X","0",",,,X","15.49",",X","19.54",",,,X","11.44",",,,X","","","",""
"GMW00034046","1954-10","49.4","8.65","110.0","HEIDELBERG, GM","100.0","X","0.0","2,X","12",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","4","1,X","0","1,X","18","","19541013",",1,X","19541031","+,,X","19541031","+,,X","","","19541007",",,X","19541018",",1,X","2.2","1,X,13,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,07,","22.8","1,X,18,","405.2","X","183.7","1,X","58.7",",,,X","0",",,,X","11.95","2,X","16.07","1,,,X","7.83","1,,,X","","","",""
"GMW00034046","1954-11","49.4","8.65","110.0","HEIDELBERG, GM","100.0","X","0.0",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","25","","19541122","+,,X","19541130","+,,X","19541117",",,X","","","19541118",",,X","19541107",",,X","-3.9",",X,22,+","0",",,X,30,+","0",",T,X,17,","2.5",",,X,18,","16.7",",X,07,","761.2","X","356.0",",X","16.9",",,,X","0",",T,,X","6.47",",X","9.91",",,,X","3.02",",,,X","","","",""
"GMW00034046","1954-12","49.4","8.65","110.0","HEIDELBERG, GM","100.0","X","0.0",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","22","","19541208",",,X","19541225",",,X","19541225",",,X","","","19541214","+,,X","19541201",",,X","-2.2",",X,08,","0",",T,X,25,","0",",T,X,25,","11.4",",,X,14,+","13.9",",X,01,","1181.6","X","420.4",",X","44.5",",,,X","0",",T,,X","4.77",",X","6.93",",,,X","2.61",",,,X","","","",""
"GMW00034046","1955-01","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0","2,X","10",",X","6",",X","1",",X","1",",X","0",",X","0","1,X","27","1,X","11","1,X","0","1,X","0","1,X","22","","19550108",",1,X","19550114",",,X","19550117","+,,X","","","19550116",",,X","19550116",",1,X","-6.7","1,X,08,","25",",,X,14,","8",",,X,17,+","25.9",",,X,16,","12.2","1,X,16,","1724.8","X","543.2","1,X","59.0",",,,X","22",",,,X","-0.20","2,X","2.20","1,,,X","-2.60","1,,,X","","","",""
"GMW00034046","1955-02","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","16",",X","9",",X","0",",X","8","2,X","4","1,X","0",",X","22",",X","3",",X","0",",X","0",",X","20","","19550216",",,X","19550222",",2,X","19550220",",1,X","1","","19550208",",,X","19550208","+,,X","-13.9",",X,16,","102","2,,X,22,","69","1,,X,20,","8.1",",,X,08,","10.6",",X,08,+","2213.7","X","488.9",",X","55.6",",,,X","185","1,,,X","0.87",",X","3.51",",,,X","-1.77",",,,X","","","",""
"GMW00034046","1955-03","49.4","8.65","110.0","HEIDELBERG, GM","0.0","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","1",",X","0",",X","9","","19550308",",,X","19550308","+,,X","19550306",",,X","","","19550322","+,,X","19550325",",,X","-6.1",",X,08,","0",",T,X,08,+","61",",,X,06,","4.3",",,X,22,+","21.7",",X,25,","2657.2","X","443.5",",X","19.4",",,,X","99",",,,X","4.03",",X","7.87",",,,X","0.18",",,,X","","","",""
"GMW00034046","1955-04","49.4","8.65","110.0","HEIDELBERG, GM","5.8","X","5.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","7","","19550425","+,,X","19550430","+,,X","19550416",",,X","1","","19550409",",,X","19550429",",,X","-2.2",",X,25,+","0",",,X,30,+","0",",T,X,16,","13.0",",,X,09,","29.4",",X,29,","2921.4","X","264.2",",X","36.5",",,,X","0",",T,,X","9.72",",X","15.09",",,,X","4.35",",,,X","","","",""
