"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001104468","1878-02","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","14",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18780228","+,,C","18780218",",,C","","","","","0",",,C,28,+","10.7",",,C,18,","","","","","","","52.8",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-03","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","19",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","18780331","+,,C","18780325",",,C","","","","","0",",,C,31,+","14.7",",,C,25,","","","","","","","87.0",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-04","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","10",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18780430","+,,C","18780428",",,C","","","","","0",",,C,30,+","5.1",",,C,28,","","","","","","","21.3",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-05","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18780531","+,,C","18780518",",,C","","","","","0",",,C,31,+","11.4",",,C,18,","","","","","","","33.8",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-06","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18780630","+,,C","18780617",",,C","","","","","0",",,C,30,+","3.6",",,C,17,","","","","","","","6.2",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-07","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18780731","+,,C","18780710",",,C","","","","","0",",,C,31,+","10.2",",,C,10,","","","","","","","20.9",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-08","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18780831","+,,C","18780805",",,C","","","","","0",",,C,31,+","6.1",",,C,05,","","","","","","","6.4",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-09","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","4",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","18780930","+,,C","18780925",",,C","","","","","0",",,C,30,+","66.0",",,C,25,","","","","","","","80.5",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-10","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","14",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","18781031","+,,C","18781021",",,C","","","","","0",",,C,31,+","17.0",",,C,21,","","","","","","","111.6",",,,C","0",",,,C","","","","","",""
"CA001104468","1878-11","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18781130","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA001104468","1878-12","49.0833","-123.0667","9.0","LADNER, BC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","18781231","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA001104468","1879-02","49.0833","-123.0667","9.0","LADNER, BC CA","","","0.0",",C","23",",C","17",",C","3",",C","3",",C","0",",C","13",",C","2",",C","0",",C","0",",C","18790213",",,C","18790212",",,C","18790223",",,C","18790223","+,,C","-7.2",",C,13,","279",",,C,12,","29.0",",,C,23,","10.6",",C,23,+","","","442.1",",C","198.9",",,,C","609",",,,C","2.54",",C","5.54",",,,C","-0.46",",,,C"
"CA001104468","1879-03","49.0833","-123.0667","9.0","LADNER, BC CA","","","0.0","1,C","22",",C","15",",C","2",",C","0",",C","0","1,C","4","1,C","0","1,C","0","1,C","0","1,C","18790305",",1,C","18790331","+,,C","18790324",",,C","18790326","+,1,C","-1.1","1,C,05,","0",",,C,31,+","30.7",",,C,24,","15.0","1,C,26,+","","","371.2","1,C","185.1",",,,C","0",",,,C","5.96","1,C","8.89","1,,,C","3.03","1,,,C"
"CA001104468","1879-04","49.0833","-123.0667","9.0","LADNER, BC CA","","","0.0","1,C","13",",C","5",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","18790419","+,1,C","18790430","+,,C","18790413",",,C","18790430","+,1,C","1.1","1,C,19,+","0",",,C,30,+","16.0",",,C,13,","16.1","1,C,30,+","","","288.9","1,C","48.3",",,,C","0",",,,C","8.37","1,C","12.18","1,,,C","4.56","1,,,C"
"CA001104468","1879-05","49.0833","-123.0667","9.0","LADNER, BC CA","","","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","18790509",",,C","18790531","+,,C","18790513",",,C","18790531","+,,C","1.1",",C,09,","0",",,C,31,+","19.1",",,C,13,","22.8",",C,31,+","","","198.4",",C","72.9",",,,C","0",",,,C","11.93",",C","16.51",",,,C","7.36",",,,C"
"CA001104468","1879-06","49.0833","-123.0667","9.0","LADNER, BC CA","","","0.0","1,C","9",",C","2",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","18790617",",1,C","18790630","+,,C","18790605",",,C","18790630","+,1,C","5.0","1,C,17,","0",",,C,30,+","6.9",",,C,05,","22.8","1,C,30,+","","","126.6","1,C","19.9",",,,C","0",",,,C","13.97","1,C","19.38","1,,,C","8.56","1,,,C"
