"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Pawn4033","2018-07","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","7",",N","7",",N","1",",N","20180714",",,N","45.5",",,N,14,","97.8",",,,N"
"US1Pawn4033","2018-08","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","11","1,N","7","1,N","2","1,N","20180815",",1,N","55.6","1,,N,15,","155.2","1,,,N"
"US1Pawn4033","2018-09","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","13",",N","7",",N","2",",N","20180903",",,N","74.2",",,N,03,","152.8",",,,N"
"US1Pawn4033","2018-10","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12",",N","9",",N","3",",N","20181008",",,N","38.4",",,N,08,","154.3",",,,N"
"US1Pawn4033","2018-11","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","10",",N","6",",N","0",",N","20181126",",,N","8.9",",,N,26,","35.0",",,,N"
"US1Pawn4033","2018-12","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6","3,N","4","3,N","1","3,N","20181227",",3,N","26.9","3,,N,27,","77.0","3,,,N"
"US1Pawn4033","2019-01","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","3",",N","3",",N","0",",N","20190112",",,N","15.5",",,N,12,","25.6",",,,N"
"US1Pawn4033","2019-02","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","7","4,N","4","4,N","0","4,N","20190224",",4,N","14.0","4,,N,24,","31.0","4,,,N"
"US1Pawn4033","2019-03","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","10",",N","7",",N","1",",N","20190329",",,N","29.0",",,N,29,","86.6",",,,N"
"US1Pawn4033","2019-04","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6",",N","2",",N","0",",N","20190407",",,N","9.9",",,N,07,","18.8",",,,N"
"US1Pawn4033","2019-05","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","17",",N","17",",N","4",",N","20190524",",,N","72.1",",,N,24,","319.7",",,,N"
"US1Pawn4033","2019-06","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","13",",N","8",",N","1",",N","20190619",",,N","29.5",",,N,19,","114.4",",,,N"
"US1Pawn4033","2019-07","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9",",N","6",",N","0",",N","20190731",",,N","15.5",",,N,31,","54.4",",,,N"
"US1Pawn4033","2019-08","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","15",",N","11",",N","3",",N","20190821",",,N","61.5",",,N,21,","220.5",",,,N"
"US1Pawn4033","2019-09","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12",",N","7",",N","1",",N","20190908",",,N","38.6",",,N,08,","129.0",",,,N"
"US1Pawn4033","2019-10","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","11",",N","5",",N","1",",N","20191002",",,N","45.0",",,N,02,","97.2",",,,N"
"US1Pawn4033","2019-11","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5",",N","1",",N","0",",N","20191121",",,N","4.1",",,N,21,","8.4",",,,N"
"US1Pawn4033","2019-12","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6","1,N","3","1,N","0","1,N","20191229",",1,N","23.4","1,,N,29,","32.9","1,,,N"
"US1Pawn4033","2020-01","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8","2,N","5","2,N","0","2,N","20200111",",2,N","6.9","2,,N,11,","27.4","2,,,N"
"US1Pawn4033","2020-02","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","0","3,N","0","3,N","0","3,N","20200229","+,3,N","0.0","3,,N,29,+","0.0","3,,,N"
"US1Pawn4033","2020-03","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12","1,N","7","1,N","0","1,N","20200309",",1,N","11.4","1,,N,09,","48.9","1,,,N"
"US1Pawn4033","2020-04","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6",",N","4",",N","0",",N","20200425",",,N","22.4",",,N,25,","48.9",",,,N"
"US1Pawn4033","2020-05","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12",",N","8",",N","1",",N","20200523",",,N","58.2",",,N,23,","127.8",",,,N"
"US1Pawn4033","2020-06","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8",",N","7",",N","0",",N","20200623",",,N","24.1",",,N,23,","114.0",",,,N"
"US1Pawn4033","2020-07","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9","4,N","7","4,N","3","4,N","20200720",",4,N","61.5","4,,N,20,","217.7","4,,,N"
"US1Pawn4033","2020-08","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5",",N","3",",N","0",",N","20200809",",,N","7.1",",,N,09,","16.7",",,,N"
"US1Pawn4033","2020-09","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6","2,N","4","2,N","1","2,N","20200910",",2,N","26.2","2,,N,10,","57.5","2,,,N"
"US1Pawn4033","2020-10","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5",",N","1",",N","0",",N","20201012",",,N","6.6",",,N,12,","11.3",",,,N"
"US1Pawn4033","2020-11","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5","4,N","3","4,N","2","4,N","20201125",",4,N","26.9","4,,N,25,","61.2","4,,,N"
"US1Pawn4033","2020-12","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","3","1,N","2","1,N","0","1,N","20201230",",1,N","18.0","1,,N,30,","25.9","1,,,N"
"US1Pawn4033","2021-01","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8",",N","2",",N","1",",N","20210126",",,N","26.7",",,N,26,","37.1",",,,N"
"US1Pawn4033","2021-02","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6",",N","1",",N","0",",N","20210207",",,N","3.0",",,N,07,","8.1",",,,N"
"US1Pawn4033","2021-03","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9","1,N","5","1,N","2","1,N","20210314",",1,N","39.6","1,,N,14,","106.2","1,,,N"
"US1Pawn4033","2021-04","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6","1,N","6","1,N","1","1,N","20210408",",1,N","38.9","1,,N,08,","76.2","1,,,N"
"US1Pawn4033","2021-05","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","15",",N","7",",N","2",",N","20210517",",,N","71.6",",,N,17,","146.2",",,,N"
"US1Pawn4033","2021-06","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8",",N","6",",N","2",",N","20210625",",,N","29.0",",,N,25,","102.4",",,,N"
"US1Pawn4033","2021-07","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6",",N","3",",N","0",",N","20210715",",,N","19.3",",,N,15,","45.4",",,,N"
"US1Pawn4033","2021-08","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9",",N","5",",N","0",",N","20210808",",,N","21.8",",,N,08,","67.5",",,,N"
"US1Pawn4033","2021-09","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","4","1,N","2","1,N","0","1,N","20210901",",1,N","18.0","1,,N,01,","27.0","1,,,N"
"US1Pawn4033","2021-10","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5",",N","5",",N","1",",N","20211028",",,N","33.3",",,N,28,","68.2",",,,N"
"US1Pawn4033","2021-11","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","4",",N","3",",N","0",",N","20211111",",,N","8.4",",,N,11,","17.6",",,,N"
"US1Pawn4033","2021-12","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","2",",N","1",",N","0",",N","20211216",",,N","8.9",",,N,16,","9.2",",,,N"
"US1Pawn4033","2022-01","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","3",",N","2",",N","0",",N","20220102",",,N","4.6",",,N,02,","8.7",",,,N"
"US1Pawn4033","2022-02","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","2","2,N","0","2,N","0","2,N","20220225",",2,N","0.8","2,,N,25,","1.1","2,,,N"
"US1Pawn4033","2022-03","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8","1,N","6","1,N","1","1,N","20220322",",1,N","32.5","1,,N,22,","66.2","1,,,N"
"US1Pawn4033","2022-04","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9",",N","3",",N","0",",N","20220430",",,N","20.1",",,N,30,","56.2",",,,N"
"US1Pawn4033","2022-05","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","14",",N","7",",N","3",",N","20220526",",,N","41.9",",,N,26,","156.5",",,,N"
"US1Pawn4033","2022-06","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","10",",N","6",",N","0",",N","20220608",",,N","16.0",",,N,08,","52.5",",,,N"
"US1Pawn4033","2022-07","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12",",N","5",",N","1",",N","20220707",",,N","37.1",",,N,07,","93.2",",,,N"
"US1Pawn4033","2022-08","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","4",",N","1",",N","0",",N","20220816",",,N","3.0",",,N,16,","7.5",",,,N"
"US1Pawn4033","2022-09","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6",",N","4",",N","0",",N","20220911",",,N","20.1",",,N,11,","52.6",",,,N"
"US1Pawn4033","2022-10","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","4","4,N","2","4,N","0","4,N","20221012",",4,N","9.7","4,,N,12,","18.6","4,,,N"
"US1Pawn4033","2022-11","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5",",N","3",",N","0",",N","20221105",",,N","7.4",",,N,05,","17.9",",,,N"
"US1Pawn4033","2022-12","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6",",N","1",",N","0",",N","20221213",",,N","13.0",",,N,13,","20.7",",,,N"
"US1Pawn4033","2023-01","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5","1,N","3","1,N","0","1,N","20230119",",1,N","17.5","1,,N,19,","43.4","1,,,N"
"US1Pawn4033","2023-02","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","6","1,N","6","1,N","0","1,N","20230227",",1,N","18.3","1,,N,27,","53.4","1,,,N"
"US1Pawn4033","2023-03","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9",",N","4",",N","0",",N","20230312",",,N","13.2",",,N,12,","31.3",",,,N"
"US1Pawn4033","2023-04","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","4",",N","2",",N","2",",N","20230415",",,N","32.3",",,N,15,","64.6",",,,N"
"US1Pawn4033","2023-05","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","10","5,N","8","5,N","0","5,N","20230519",",5,N","21.3","5,,N,19,","82.6","5,,,N"
"US1Pawn4033","2023-06","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","9","3,N","6","3,N","0","3,N","20230629",",3,N","12.2","3,,N,29,","48.8","3,,,N"
"US1Pawn4033","2023-07","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","16",",N","10",",N","2",",N","20230701",",,N","26.9",",,N,01,","144.8",",,,N"
"US1Pawn4033","2023-09","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","5",",N","2",",N","0",",N","20230917",",,N","23.1",",,N,17,","42.5",",,,N"
"US1Pawn4033","2023-10","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8","5,N","5","5,N","0","5,N","20231004",",5,N","24.4","5,,N,04,","42.4","5,,,N"
"US1Pawn4033","2023-11","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","3","2,N","3","2,N","0","2,N","20231126",",2,N","8.6","2,,N,26,","21.6","2,,,N"
"US1Pawn4033","2024-01","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","10","3,N","4","3,N","1","3,N","20240109",",3,N","31.0","3,,N,09,","51.9","3,,,N"
"US1Pawn4033","2024-02","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","3","5,N","2","5,N","0","5,N","20240204",",5,N","10.9","5,,N,04,","15.0","5,,,N"
"US1Pawn4033","2024-04","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12","5,N","9","5,N","0","5,N","20240418",",5,N","20.8","5,,N,18,","76.9","5,,,N"
"US1Pawn4033","2024-05","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","12","5,N","10","5,N","0","5,N","20240526","+,5,N","23.4","5,,N,26,+","134.9","5,,,N"
"US1Pawn4033","2024-06","40.23701885","-96.18378374",,"STEINAUER 3.31 ENE, NE US","8","1,N","7","1,N","2","1,N","20240626",",1,N","27.4","1,,N,26,","105.7","1,,,N"
