"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044283","1906-03","38.35","-120.93333","85.0","IONE, CA US","","","","","12",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19060315",",,6","","","","","","","","","61.0",",,6,15,","","","","","","","253.1",",,,6","","","","","","","",""
"USC00044283","1906-04","38.35","-120.93333","85.0","IONE, CA US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060427",",,6","","","","","","","","","16.3",",,6,27,","","","","","","","67.0",",,,6","","","","","","","",""
"USC00044283","1906-05","38.35","-120.93333","85.0","IONE, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060528",",,6","","","","","","","","","18.3",",,6,28,","","","","","","","52.3",",,,6","","","","","","","",""
"USC00044283","1906-06","38.35","-120.93333","85.0","IONE, CA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060616",",,6","","","","","","","","","6.4",",,6,16,","","","","","","","14.8",",,,6","","","","","","","",""
"USC00044283","1906-07","38.35","-120.93333","85.0","IONE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00044283","1906-08","38.35","-120.93333","85.0","IONE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00044283","1906-09","38.35","-120.93333","85.0","IONE, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060915",",,6","","","","","","","","","5.1",",,6,15,","","","","","","","5.1",",,,6","","","","","","","",""
"USC00044283","1906-10","38.35","-120.93333","85.0","IONE, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19061031","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00044283","1906-11","38.35","-120.93333","85.0","IONE, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19061104",",,6","","","","","","","","","36.3",",,6,04,","","","","","","","46.0",",,,6","","","","","","","",""
"USC00044283","1906-12","38.35","-120.93333","85.0","IONE, CA US","","","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","10","","","","","","","","19061211",",,6","","","","","","","","","111.0",",,6,11,","","","","","","","287.1",",,,6","","","","","","","",""
