"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001100370","1935-07","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","","","","","9",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19350731","+,,C","19350709",",,C","","","","","0",",,C,31,+","35.6",",,C,09,","","","","","","","111.5",",,,C","0",",,,C","","","","","",""
"CA001100370","1935-08","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","","","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19350831","+,,C","19350818",",,C","","","","","0",",,C,31,+","11.4",",,C,18,","","","","","","","50.2",",,,C","0",",,,C","","","","","",""
"CA001100370","1935-10","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","","","","","14",",C","11",",C","4",",C","0",",C","","","","","","","","","","","","","19351031","+,,C","19351017",",,C","","","","","0",",,C,31,+","81.5",",,C,17,","","","","","","","326.3",",,,C","0",",,,C","","","","","",""
"CA001100370","1935-11","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","","","0.0",",C","18",",C","15",",C","2",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","19351101",",,C","19351130","+,,C","19351115",",,C","19351130",",,C","-3.3",",C,01,","0",",,C,30,+","87.1",",,C,15,","11.7",",C,30,","","","402.4",",C","271.9",",,,C","0",",,,C","4.92",",C","6.93",",,,C","2.91",",,,C"
"CA001100370","1935-12","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","","","0.0",",C","19",",C","19",",C","6",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","19351204","+,,C","19351231","+,,C","19351224",",,C","19351217",",,C","-0.6",",C,04,+","0",",,C,31,+","58.4",",,C,24,","13.3",",C,17,","","","400.1",",C","435.7",",,,C","0",",,,C","5.43",",C","7.68",",,,C","3.17",",,,C"
"CA001100370","1936-01","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","22",",C","17",",C","9",",C","1",",C","0",",C","7",",C","0",",C","0",",C","0",",C","19360129",",,C","19360114",",,C","19360101",",,C","19360126","+,,C","-4.4",",C,29,","25",",,C,14,","61.0",",,C,01,","9.4",",C,26,+","","","453.3",",C","500.1",",,,C","25",",,,C","3.71",",C","5.79",",,,C","1.63",",,,C"
"CA001100370","1936-02","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","14",",C","12",",C","2",",C","9",",C","0",",C","25",",C","10",",C","0",",C","0",",C","19360207","+,,C","19360225",",,C","19360228",",,C","19360211",",,C","-15.0",",C,07,+","241",",,C,25,","66.3",",,C,28,","6.7",",C,11,","","","587.1",",C","241.7",",,,C","1229",",,,C","-1.91",",C","0.79",",,,C","-4.61",",,,C"
"CA001100370","1936-03","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","23",",C","19",",C","6",",C","5",",C","0",",C","12",",C","0",",C","0",",C","0",",C","19360327",",,C","19360314",",,C","19360307",",,C","19360315",",,C","-5.6",",C,27,","178",",,C,14,","72.1",",,C,07,","9.4",",C,15,","","","468.0",",C","362.3",",,,C","406",",,,C","3.24",",C","6.04",",,,C","0.44",",,,C"
"CA001100370","1936-04","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","16",",C","13",",C","1",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","19360401",",,C","19360430","+,,C","19360410",",,C","19360429",",,C","-1.7",",C,01,","0",",,C,30,+","79.8",",,C,10,","20.6",",C,29,","","","281.4",",C","200.8",",,,C","0",",,,C","8.95",",C","13.02",",,,C","4.89",",,,C"
"CA001100370","1936-05","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","7.5","C","7.5",",C","23",",C","15",",C","2",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19360516","+,,C","19360531","+,,C","19360504",",,C","19360526",",,C","6.1",",C,16,+","0",",,C,31,+","36.6",",,C,04,","30.0",",C,26,","","","155.5",",C","211.1",",,,C","0",",,,C","13.56",",C","17.57",",,,C","9.55",",,,C"
"CA001100370","1936-06","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","20.0","C","12.5",",C","17",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19360608",",,C","19360630","+,,C","19360610",",,C","19360622","+,,C","7.2",",C,08,","0",",,C,30,+","45.7",",,C,10,","27.8",",C,22,+","","","72.2",",C","277.1",",,,C","0",",,,C","16.34",",C","20.79",",,,C","11.89",",,,C"
"CA001100370","1936-07","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","47.1","C","27.1",",C","9",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19360714",",,C","19360731","+,,C","19360703",",,C","19360720",",,C","10.0",",C,14,","0",",,C,31,+","39.6",",,C,03,","29.4",",C,20,","28.7","C","28.7",",C","119.2",",,,C","0",",,,C","18.28",",C","23.58",",,,C","12.98",",,,C"
"CA001100370","1936-08","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","97.7","C","50.6",",C","6",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19360829","+,,C","19360831","+,,C","19360831",",,C","19360828",",,C","11.1",",C,29,+","0",",,C,31,+","83.1",",,C,31,","31.1",",C,28,","45.8","C","17.1",",C","92.7",",,,C","0",",,,C","19.41",",C","24.53",",,,C","14.30",",,,C"
"CA001100370","1936-09","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","101.6","C","3.9",",C","8",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19360912",",,C","19360930","+,,C","19360921",",,C","19360904",",,C","5.0",",C,12,","0",",,C,30,+","59.7",",,C,21,","23.9",",C,04,","162.4","C","116.6",",C","190.3",",,,C","0",",,,C","14.58",",C","18.52",",,,C","10.63",",,,C"
"CA001100370","1936-10","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","103.0","C","1.4",",C","12",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19361031",",,C","19361031","+,,C","19361013",",,C","19361009",",,C","2.2",",C,31,","0",",,C,31,+","57.4",",,C,13,","25.6",",C,09,","364.4","C","202.0",",C","137.2",",,,C","0",",,,C","11.86",",C","14.95",",,,C","8.77",",,,C"
"CA001100370","1936-11","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","103.0","C","0.0",",C","11",",C","6",",C","1",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19361106",",,C","19361130","+,,C","19361110",",,C","19361120",",,C","-0.6",",C,06,","0",",,C,30,+","30.5",",,C,10,","14.4",",C,20,","714.5","C","350.1",",C","76.3",",,,C","0",",,,C","6.66",",C","9.48",",,,C","3.85",",,,C"
"CA001100370","1936-12","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","103.0","C","0.0",",C","26",",C","23",",C","10",",C","1",",C","0",",C","6",",C","1",",C","0",",C","0",",C","19361231",",,C","19361229",",,C","19361212",",,C","19361218",",,C","-3.3",",C,31,","38",",,C,29,","102.4",",,C,12,","12.2",",C,18,","1150.4","C","435.9",",C","683.8",",,,C","51",",,,C","4.27",",C","6.64",",,,C","1.90",",,,C"
"CA001100370","1937-01","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","13",",C","9",",C","2",",C","9",",C","0",",C","31",",C","16",",C","0",",C","0",",C","19370116","+,,C","19370124","+,,C","19370125",",,C","19370126",",,C","-11.7",",C,16,+","165",",,C,24,+","32.3",",,C,25,","4.4",",C,26,","1808.9","C","658.5",",C","141.9",",,,C","945",",,,C","-2.91",",C","-0.01",",,,C","-5.81",",,,C"
"CA001100370","1937-02","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","22",",C","20",",C","7",",C","14",",C","0",",C","19",",C","3",",C","0",",C","0",",C","19370207",",,C","19370204",",,C","19370220",",,C","19370224",",,C","-7.2",",C,07,","318",",,C,04,","156.0",",,C,20,","13.3",",C,24,","2283.7","C","474.8",",C","569.8",",,,C","1551",",,,C","1.38",",C","3.72",",,,C","-0.97",",,,C"
"CA001100370","1937-03","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","19",",C","13",",C","2",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19370321",",,C","19370331","+,,C","19370330",",,C","19370312",",,C","0.0",",C,21,","0",",,C,31,+","38.1",",,C,30,","18.3",",C,12,","2644.9","C","361.2",",C","187.5",",,,C","0",",,,C","6.68",",C","10.34",",,,C","3.03",",,,C"
"CA001100370","1937-04","49.3667","-122.3167","91.0","ALOUETTE POWER HOUSE, BC CA","0.0","C","0.0",",C","29",",C","22",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19370420","+,,C","19370430","+,,C","19370412",",,C","19370408","+,,C","1.1",",C,20,+","0",",,C,30,+","59.7",",,C,12,","15.0",",C,08,+","3003.8","C","358.9",",C","511.6",",,,C","0",",,,C","6.37",",C","9.11",",,,C","3.63",",,,C"
