"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004011441","1978-07","49.3833","-104.65","753.0","CEYLON, SK CA","","","32.3",",C","13",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19780709",",,C","","","19780731","+,,C","19780707",",,C","19780724",",,C","7.5",",C,09,","","","0",",,C,31,+","75.0",",,C,07,","31.0",",C,24,","44.8","C","44.8",",C","112.2",",,,C","0",",,,C","17.93",",C","23.68",",,,C","12.18",",,,C"
"CA004011441","1978-08","49.3833","-104.65","753.0","CEYLON, SK CA","","","30.6",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","2",",C","19780802",",,C","","","19780831","+,,C","19780825",",,C","19780810",",,C","2.5",",C,02,","","","0",",,C,31,+","17.6",",,C,25,","34.5",",C,10,","114.0","C","69.2",",C","41.0",",,,C","0",",,,C","17.09",",C","24.32",",,,C","9.85",",,,C"
"CA004011441","1978-09","49.3833","-104.65","753.0","CEYLON, SK CA","","","25.2",",C","6",",C","4",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","2",",C","19780920",",,C","","","19780930","+,,C","19780918",",,C","19780904",",,C","-0.5",",C,20,","","","0",",,C,30,+","43.6",",,C,18,","35.0",",C,04,","276.4","C","162.4",",C","94.8",",,,C","0",",,,C","13.76",",C","19.90",",,,C","7.62",",,,C"
"CA004011441","1978-10","49.3833","-104.65","753.0","CEYLON, SK CA","","","0.0",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","17",",C","0",",C","2",",C","0",",C","19781027","+,,C","","","19781031","+,,C","19781002",",,C","19781019",",,C","-5.0",",C,27,+","","","0",",,C,31,+","5.0",",,C,02,","22.0",",C,19,","642.0","C","365.6",",C","10.0",",,,C","0",",,,C","6.54",",C","12.85",",,,C","0.23",",,,C"
"CA004011441","1978-11","49.3833","-104.65","753.0","CEYLON, SK CA","","","0.0",",C","9",",C","4",",C","0",",C","","","4",",C","9",",C","27",",C","21",",C","0",",C","0",",C","19781119",",,C","","","19781117","+,,C","19781117","+,,C","19781102",",,C","-30.0",",C,19,","","","50",",,C,17,+","5.0",",,C,17,+","20.5",",C,02,","1432.2","C","790.2",",C","22.4",",,,C","222",",,,C","-8.01",",C","-3.47",",,,C","-12.55",",,,C"
"CA004011441","1978-12","49.3833","-104.65","753.0","CEYLON, SK CA","","","0.0",",C","11",",C","3",",C","0",",C","","","3",",C","17",",C","31",",C","29",",C","0",",C","0",",C","19781230",",,C","","","19781221",",,C","19781221",",,C","19781211",",,C","-32.5",",C,30,","","","60",",,C,21,","6.0",",,C,21,","2.0",",C,11,","2456.0","C","1023.8",",C","23.8",",,,C","238",",,,C","-14.69",",C","-10.10",",,,C","-19.29",",,,C"
"CA004011441","1979-01","49.3833","-104.65","753.0","CEYLON, SK CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","2",",C","27",",C","31",",C","31",",C","0",",C","0",",C","19790113","+,,C","","","19790101",",,C","19790101",",,C","19790124",",,C","-32.0",",C,13,+","","","30",",,C,01,","3.0",",,C,01,","-4.0",",C,24,","3635.1","C","1179.1",",C","12.8",",,,C","128",",,,C","-19.70",",C","-15.55",",,,C","-23.85",",,,C"
"CA004011441","1979-02","49.3833","-104.65","753.0","CEYLON, SK CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","","","6",",C","22",",C","28",",C","27",",C","0",",C","0",",C","19790216",",,C","","","19790211",",,C","19790211",",,C","19790226",",,C","-35.0",",C,16,","","","45",",,C,11,","4.5",",,C,11,","1.0",",C,26,","4688.4","C","1053.3",",C","28.2",",,,C","282",",,,C","-19.29",",C","-14.73",",,,C","-23.84",",,,C"
"CA004011441","1979-03","49.3833","-104.65","753.0","CEYLON, SK CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","","","1",",C","6",",C","31",",C","16",",C","0",",C","0",",C","19790301",",,C","","","19790308",",,C","19790308",",,C","19790316",",,C","-25.0",",C,01,","","","42",",,C,08,","4.2",",,C,08,","8.0",",C,16,","5439.7","C","751.3",",C","8.0",",,,C","80",",,,C","-5.90",",C","-1.66",",,,C","-10.15",",,,C"
"CA004011441","1979-04","49.3833","-104.65","753.0","CEYLON, SK CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","3",",C","2",",C","29",",C","9",",C","0",",C","0",",C","19790405",",,C","","","19790412",",,C","19790412",",,C","19790430","+,,C","-22.0",",C,05,","","","122",",,C,12,","12.2",",,C,12,","11.0",",C,30,+","6025.4","C","585.7",",C","39.6",",,,C","314",",,,C","-1.19",",C","2.52",",,,C","-4.90",",,,C"
