"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00702LED4","1995-07","45.3","-73.35","44.0","L ACADIE, QC CA","","","96.3",",C","12","1,C","9","1,C","2","1,C","","","0",",C","0",",C","0",",C","31",",C","1",",C","19950703",",,C","","","19950718",",1,C","19950714",",,C","11.6",",C,03,","","","30.4","1,,C,18,","32.3",",C,14,","0.9","C","0.9",",C","158.8","1,,,C","21.41",",C","26.88",",,,C","15.94",",,,C","","","",""
"CA00702LED4","1995-08","45.3","-73.35","44.0","L ACADIE, QC CA","","","62.7","2,C","7","1,C","6","1,C","1","1,C","","","0","2,C","0","2,C","0","1,C","28","1,C","0","1,C","19950828",",2,C","","","19950805",",1,C","19950801",",1,C","4.8","2,C,28,","","","33.8","1,,C,05,","31.9","1,C,01,","20.3","C","19.4","1,C","74.8","1,,,C","19.79","2,C","25.97","1,,,C","13.60","2,,,C","","","",""
"CA00702LED4","1995-09","45.3","-73.35","44.0","L ACADIE, QC CA","","","2.1",",C","7",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","9",",C","0",",C","19950924",",,C","","","19950922",",,C","19950905",",,C","0.1",",C,24,","","","23.6",",,C,22,","26.5",",C,05,","185.0","C","164.7",",C","76.8",",,,C","12.91",",C","19.26",",,,C","6.56",",,,C","","","",""
"CA00702LED4","1995-10","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.3",",C","13","1,C","9","1,C","2","1,C","","","0",",C","2",",C","0",",C","5",",C","0",",C","19951030",",,C","","","19951021",",1,C","19951013",",,C","-1.2",",C,30,","","","62.1","1,,C,21,","27.1",",C,13,","406.8","C","221.8",",C","185.1","1,,,C","11.19",",C","15.19",",,,C","7.18",",,,C","","","",""
"CA00702LED4","1995-11","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0",",C","17","4,C","8","4,C","1","4,C","","","2",",C","23",",C","10",",C","0",",C","0",",C","19951130",",,C","","","19951112",",4,C","19951111",",,C","-19.9",",C,30,","","","30.6","4,,C,12,","17.0",",C,11,","972.4","C","565.6",",C","102.9","4,,,C","-0.52",",C","3.38",",,,C","-4.42",",,,C","","","",""
"CA00702LED4","1995-12","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0",",C","15","1,C","7","1,C","0","1,C","","","8",",C","31",",C","28",",C","0",",C","0",",C","19951214",",,C","","","19951201",",1,C","19951201",",,C","-25.3",",C,14,","","","16.4","1,,C,01,","2.8",",C,01,","1822.8","C","850.4",",C","71.3","1,,,C","-9.10",",C","-4.73",",,,C","-13.47",",,,C","","","",""
"CA00702LED4","1996-01","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0","1,C","12",",C","5",",C","1",",C","","","13","1,C","28","1,C","22",",C","0",",C","0",",C","19960107",",1,C","","","19960119",",,C","19960119",",,C","-32.3","1,C,07,","","","41.2",",,C,19,","12.3",",C,19,","2696.0","C","873.2",",C","87.7",",,,C","-10.74","1,C","-5.50",",,,C","-15.99","1,,,C","","","",""
"CA00702LED4","1996-02","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","10",",C","25",",C","17",",C","0",",C","0",",C","19960204",",,C","","","19960224",",,C","19960221",",,C","-21.9",",C,04,","","","19.2",",,C,24,","7.6",",C,21,","3448.6","C","752.6",",C","54.4",",,,C","-7.62",",C","-3.72",",,,C","-11.51",",,,C","","","",""
"CA00702LED4","1996-03","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0","2,C","11","2,C","2","2,C","0","2,C","","","1","2,C","25","2,C","8","2,C","0","2,C","0","2,C","19960310",",2,C","","","19960308",",2,C","19960325",",2,C","-18.4","2,C,10,","","","4.6","2,,C,08,","15.7","2,C,25,","4042.0","C","593.4","2,C","19.5","2,,,C","-2.13","2,C","2.48","2,,,C","-6.74","2,,,C","","","",""
"CA00702LED4","1996-04","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0","1,C","19","3,C","14","3,C","2","3,C","","","0","1,C","14","1,C","0",",C","0",",C","0",",C","19960404",",1,C","","","19960416",",3,C","19960419",",,C","-6.1","1,C,04,","","","46.3","3,,C,16,","19.6",",C,19,","4426.0","C","384.0",",C","172.4","3,,,C","5.10","1,C","9.62",",,,C","0.58","1,,,C","","","",""
"CA00702LED4","1996-05","45.3","-73.35","44.0","L ACADIE, QC CA","5.9","C","5.9",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","7",",C","0",",C","19960514",",,C","","","19960512",",,C","19960520",",,C","1.4",",C,14,","","","24.6",",,C,12,","26.4",",C,20,","4616.1","C","190.1",",C","97.0",",,,C","12.39",",C","17.76",",,,C","7.02",",,,C","","","",""
"CA00702LED4","1996-06","45.3","-73.35","44.0","L ACADIE, QC CA","39.3","C","33.4",",C","17","1,C","9","1,C","0","1,C","","","0",",C","0",",C","0",",C","24",",C","0",",C","19960616",",,C","","","19960604",",1,C","19960611",",,C","9.5",",C,16,","","","22.2","1,,C,04,","28.7",",C,11,","4636.6","C","20.5",",C","120.6","1,,,C","18.76",",C","23.43",",,,C","14.10",",,,C","","","",""
"CA00702LED4","1996-07","45.3","-73.35","44.0","L ACADIE, QC CA","100.3","C","61.0",",C","11","3,C","8","3,C","1","3,C","","","0",",C","0",",C","0",",C","27",",C","0",",C","19960729",",,C","","","19960715",",3,C","19960718",",,C","10.9",",C,29,","","","35.4","3,,C,15,","28.6",",C,18,","4.7","C","4.7",",C","116.3","3,,,C","20.15",",C","24.68",",,,C","15.62",",,,C","","","",""
"CA00702LED4","1996-08","45.3","-73.35","44.0","L ACADIE, QC CA","156.3","C","56.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","19960811",",,C","","","19960820",",,C","19960806","+,,C","7.0",",C,11,","","","16.4",",,C,20,","30.6",",C,06,+","21.3","C","16.6",",C","68.8",",,,C","19.60",",C","25.71",",,,C","13.50",",,,C","","","",""
"CA00702LED4","1996-09","45.3","-73.35","44.0","L ACADIE, QC CA","179.8","C","23.5",",C","15",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","19960924",",,C","","","19960928",",,C","19960905",",,C","0.8",",C,24,","","","25.4",",,C,28,","29.4",",C,05,","111.5","C","90.2",",C","75.8",",,,C","16.11",",C","21.21",",,,C","11.01",",,,C","","","",""
"CA00702LED4","1996-10","45.3","-73.35","44.0","L ACADIE, QC CA","179.8","C","0.0",",C","11","1,C","7","1,C","1","1,C","","","0",",C","10",",C","0",",C","0",",C","0",",C","19961005",",,C","","","19961021",",1,C","19961001",",,C","-3.9",",C,05,","","","47.2","1,,C,21,","20.9",",C,01,","433.6","C","322.1",",C","99.0","1,,,C","7.94",",C","12.96",",,,C","2.93",",,,C","","","",""
"CA00702LED4","1996-11","45.3","-73.35","44.0","L ACADIE, QC CA","179.8","C","0.0",",C","10","1,C","7","1,C","2","1,C","","","0",",C","23",",C","10",",C","0",",C","0",",C","19961124",",,C","","","19961108",",1,C","19961108",",,C","-14.7",",C,24,","","","74.6","1,,C,08,","19.1",",C,08,","997.0","C","563.4",",C","168.3","1,,,C","-0.45",",C","2.99",",,,C","-3.88",",,,C","","","",""
"CA00702LED4","1996-12","45.3","-73.35","44.0","L ACADIE, QC CA","179.8","C","0.0",",C","16","1,C","8","1,C","0","1,C","","","1",",C","22",",C","8",",C","0",",C","0",",C","19961231",",,C","","","19961202",",1,C","19961201",",,C","-19.7",",C,31,","","","20.0","1,,C,02,","13.3",",C,01,","1596.1","C","599.1",",C","88.1","1,,,C","-0.99",",C","1.92",",,,C","-3.90",",,,C","","","",""
"CA00702LED4","1997-01","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","20",",C","11",",C","0",",C","","","11",",C","31",",C","24",",C","0",",C","0",",C","19970119",",,C","","","19970105",",,C","19970105",",,C","-28.6",",C,19,","","","12.5",",,C,05,","7.2",",C,05,","2466.7","C","870.6",",C","83.3",",,,C","-9.75",",C","-4.71",",,,C","-14.79",",,,C","","","",""
"CA00702LED4","1997-02","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","","","7",",C","27",",C","18",",C","0",",C","0",",C","19970209",",,C","","","19970205",",,C","19970218",",,C","-29.8",",C,09,","","","15.9",",,C,05,","9.4",",C,18,","3187.2","C","720.5",",C","76.9",",,,C","-7.40",",C","-2.13",",,,C","-12.67",",,,C","","","",""
"CA00702LED4","1997-03","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","16","1,C","10","1,C","0","1,C","","","6",",C","29",",C","15",",C","0",",C","0",",C","19970309",",,C","","","19970306",",1,C","19970329",",,C","-21.8",",C,09,","","","23.4","1,,C,06,","11.4",",C,29,","3906.9","C","719.7",",C","82.9","1,,,C","-4.88",",C","0.46",",,,C","-10.23",",,,C","","","",""
"CA00702LED4","1997-04","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0","1,C","9","1,C","6","1,C","2","1,C","","","0","1,C","16","1,C","2","1,C","1","1,C","0","1,C","19970409",",1,C","","","19970418",",1,C","19970430",",1,C","-10.2","1,C,09,","","","30.4","1,,C,18,","21.6","1,C,30,","4299.5","C","392.6","1,C","82.9","1,,,C","4.80","1,C","10.02","1,,,C","-0.43","1,,,C","","","",""
"CA00702LED4","1997-05","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","","","0",",C","2",",C","0",",C","3",",C","0",",C","19970505",",,C","","","19970503",",,C","19970529",",,C","-0.6",",C,05,","","","16.6",",,C,03,","24.9",",C,29,","4547.4","C","247.9",",C","66.3",",,,C","10.34",",C","15.37",",,,C","5.30",",,,C","","","",""
"CA00702LED4","1997-06","45.3","-73.35","44.0","L ACADIE, QC CA","65.2","C","65.2",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","1",",C","19970615",",,C","","","19970622",",,C","19970610",",,C","7.1",",C,15,","","","19.2",",,C,22,","32.2",",C,10,","4570.2","C","22.8",",C","66.2",",,,C","19.75",",C","26.16",",,,C","13.34",",,,C","","","",""
"CA00702LED4","1997-07","45.3","-73.35","44.0","L ACADIE, QC CA","126.1","C","60.9",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","19970725",",,C","","","19970714",",,C","19970701",",,C","9.5",",C,25,","","","30.0",",,C,14,","31.3",",C,01,","13.5","C","13.5",",C","117.0",",,,C","19.86",",C","25.32",",,,C","14.40",",,,C","","","",""
"CA00702LED4","1997-08","45.3","-73.35","44.0","L ACADIE, QC CA","150.9","C","24.8",",C","11","1,C","8","1,C","0","1,C","","","0",",C","0",",C","0",",C","28",",C","0",",C","19970820",",,C","","","19970821",",1,C","19970810",",,C","7.4",",C,20,","","","25.0","1,,C,21,","30.6",",C,10,","41.9","C","28.4",",C","106.2","1,,,C","18.22",",C","23.87",",,,C","12.56",",,,C","","","",""
"CA00702LED4","1997-09","45.3","-73.35","44.0","L ACADIE, QC CA","155.1","C","4.2",",C","14","1,C","8","1,C","1","1,C","","","0",",C","0",",C","0",",C","13",",C","0",",C","19970924",",,C","","","19970920",",1,C","19970901",",,C","0.4",",C,24,","","","30.0","1,,C,20,","25.9",",C,01,","178.1","C","136.2",",C","74.7","1,,,C","13.93",",C","19.38",",,,C","8.49",",,,C","","","",""
"CA00702LED4","1997-10","45.3","-73.35","44.0","L ACADIE, QC CA","155.1","C","0.0",",C","11",",C","4",",C","1",",C","","","0",",C","12",",C","0",",C","5",",C","0",",C","19971023",",,C","","","19971027",",,C","19971009",",,C","-5.1",",C,23,","","","33.0",",,C,27,","23.3",",C,09,","520.7","C","342.6",",C","55.0",",,,C","7.28",",C","12.76",",,,C","1.80",",,,C","","","",""
"CA00702LED4","1997-11","45.3","-73.35","44.0","L ACADIE, QC CA","155.1","C","0.0",",C","17","1,C","12","1,C","0","1,C","","","0",",C","22",",C","9",",C","0",",C","0",",C","19971127",",,C","","","19971102",",1,C","19971102",",,C","-13.0",",C,27,","","","24.4","1,,C,02,","18.2",",C,02,","1060.0","C","539.3",",C","108.2","1,,,C","0.36",",C","4.13",",,,C","-3.42",",,,C","","","",""
"CA00702LED4","1997-12","45.3","-73.35","44.0","L ACADIE, QC CA","155.1","C","0.0",",C","13",",C","6",",C","0",",C","","","3",",C","30",",C","20",",C","0",",C","0",",C","19971231",",,C","","","19971225",",,C","19971217",",,C","-24.1",",C,31,","","","17.0",",,C,25,","5.0",",C,17,","1821.5","C","761.5",",C","70.2",",,,C","-6.23",",C","-1.65",",,,C","-10.81",",,,C","","","",""
"CA00702LED4","1998-02","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0","2,C","7","2,C","5","2,C","0","2,C","","","4","2,C","25","2,C","9","2,C","0","2,C","0","2,C","19980215",",2,C","","","19980225",",2,C","19980228",",2,C","-22.9","2,C,15,","","","24.6","2,,C,25,","6.5","2,C,28,","","","608.2","2,C","64.2","2,,,C","-5.06","2,C","-0.27","2,,,C","-9.85","2,,,C","","","",""
"CA00702LED4","1998-03","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0","1,C","18","1,C","10","1,C","0","1,C","","","1","1,C","23","1,C","10","1,C","0","1,C","0","1,C","19980313",",1,C","","","19980322",",1,C","19980328",",1,C","-19.8","1,C,13,","","","22.6","1,,C,22,","16.6","1,C,28,","","","613.1","1,C","106.5","1,,,C","-2.10","1,C","2.20","1,,,C","-6.41","1,,,C","","","",""
"CA00702LED4","1998-04","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","11","1,C","0",",C","3",",C","0",",C","19980426",",1,C","","","","","19980430",",,C","-3.4","1,C,26,","","","","","23.5",",C,30,","","","322.8",",C","","","7.35","1,C","13.57",",,,C","1.12","1,,,C","","","",""
"CA00702LED4","1998-05","45.3","-73.35","44.0","L ACADIE, QC CA","","","18.2",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","19980527",",,C","","","19980531",",,C","19980516",",,C","3.1",",C,27,","","","14.6",",,C,31,","30.7",",C,16,","","","59.0",",C","35.6",",,,C","17.02",",C","23.55",",,,C","10.49",",,,C","","","",""
"CA00702LED4","1998-06","45.3","-73.35","44.0","L ACADIE, QC CA","","","64.3",",C","","","","","","","","","0",",C","0",",C","0",",C","21",",C","0",",C","19980604",",,C","","","","","19980621",",,C","6.3",",C,04,","","","","","31.4",",C,21,","","","48.0",",C","","","18.88",",C","23.57",",,,C","14.18",",,,C","","","",""
"CA00702LED4","1998-07","45.3","-73.35","44.0","L ACADIE, QC CA","","","60.7",",C","","","","","","","","","0",",C","0",",C","0",",C","29",",C","0",",C","19980725",",,C","","","","","19980715",",,C","9.8",",C,25,","","","","","30.4",",C,15,","8.8","C","8.8",",C","","","20.01",",C","25.15",",,,C","14.87",",,,C","","","",""
"CA00702LED4","1998-08","45.3","-73.35","44.0","L ACADIE, QC CA","","","60.0",",C","12",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","30",",C","0",",C","19980820",",,C","","","19980810",",,C","19980805",",,C","7.4",",C,20,","","","28.4",",,C,10,","29.9",",C,05,","26.2","C","17.4",",C","103.2",",,,C","19.70",",C","25.37",",,,C","14.04",",,,C","","","",""
"CA00702LED4","1998-09","45.3","-73.35","44.0","L ACADIE, QC CA","","","11.3","1,C","14","1,C","4","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","17",",C","0",",C","19980924",",1,C","","","19980927",",1,C","19980921",",,C","0.9","1,C,24,","","","15.6","1,,C,27,","28.9",",C,21,","116.1","C","89.9",",C","53.4","1,,,C","15.57","1,C","21.28",",,,C","9.86","1,,,C","","","",""
"CA00702LED4","1998-10","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0","2,C","9","3,C","6","3,C","0","3,C","","","0","2,C","4","2,C","0","2,C","1","2,C","0","2,C","19981006",",2,C","","","19981028",",3,C","19981018",",2,C","-2.2","2,C,06,","","","22.2","3,,C,28,","21.2","2,C,18,","378.1","C","262.0","2,C","74.0","3,,,C","9.30","2,C","13.97","2,,,C","4.63","2,,,C","","","",""
"CA00702LED4","1998-11","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0","2,C","7","5,C","3","5,C","0","5,C","","","0","2,C","12","2,C","1","2,C","0","2,C","0","2,C","19981118",",2,C","","","19981126",",5,C","19981123",",2,C","-7.5","2,C,18,","","","7.8","5,,C,26,","14.6","2,C,23,","809.8","C","431.7","2,C","20.5","5,,,C","2.91","2,C","5.83","2,,,C","0.00","2,,,C","","","",""
"CA00702LED4","1998-12","45.3","-73.35","44.0","L ACADIE, QC CA","","","0.0","1,C","10","2,C","5","2,C","0","2,C","","","2","1,C","27","1,C","8","1,C","0","1,C","0","1,C","19981231",",1,C","","","19981206",",2,C","19981207",",1,C","-24.2","1,C,31,","","","8.0","2,,C,06,","14.5","1,C,07,","1402.3","C","592.5","1,C","30.4","2,,,C","-1.42","1,C","3.27","1,,,C","-6.11","1,,,C","","","",""
"CA00702LED4","1999-01","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","15","1,C","11","1,C","0","1,C","","","10",",C","29",",C","22",",C","0",",C","0",",C","19990114",",,C","","","19990115",",1,C","19990124",",,C","-30.4",",C,14,","","","25.2","1,,C,15,","8.2",",C,24,","2266.2","C","863.9",",C","98.3","1,,,C","-9.53",",C","-4.69",",,,C","-14.38",",,,C","","","",""
"CA00702LED4","1999-02","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","2",",C","26",",C","15",",C","0",",C","0",",C","19990222",",,C","","","19990202",",,C","19990212",",,C","-19.1",",C,22,","","","7.0",",,C,02,","10.0",",C,12,","2914.6","C","648.4",",C","25.0",",,,C","-4.82",",C","-0.21",",,,C","-9.44",",,,C","","","",""
"CA00702LED4","1999-03","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","26",",C","11",",C","0",",C","0",",C","19990307",",,C","","","19990322",",,C","19990328",",,C","-15.3",",C,07,","","","21.1",",,C,22,","14.7",",C,28,","3518.6","C","604.0",",C","58.0",",,,C","-1.15",",C","2.76",",,,C","-5.06",",,,C","","","",""
"CA00702LED4","1999-04","45.3","-73.35","44.0","L ACADIE, QC CA","0.0","C","0.0","1,C","7","3,C","4","3,C","0","3,C","","","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","19990411",",1,C","","","19990408",",3,C","19990430",",1,C","-3.2","1,C,11,","","","5.4","3,,C,08,","20.4","1,C,30,","3865.6","C","347.0","1,C","22.6","3,,,C","6.37","1,C","11.73","1,,,C","1.00","1,,,C","","","",""
"CA00702LED4","1999-05","45.3","-73.35","44.0","L ACADIE, QC CA","22.7","C","22.7",",C","11","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0",",C","20",",C","1",",C","19990514",",,C","","","19990524",",1,C","19990531",",,C","1.1",",C,14,","","","9.6","1,,C,24,","32.5",",C,31,","3961.0","C","95.4",",C","42.8","1,,,C","15.99",",C","22.83",",,,C","9.15",",,,C","","","",""
"CA00702LED4","1999-06","45.3","-73.35","44.0","L ACADIE, QC CA","103.1","C","80.4",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","27",",C","1",",C","19990616",",,C","","","19990606",",,C","19990607",",,C","4.4",",C,16,","","","9.0",",,C,06,","32.8",",C,07,","3979.1","C","18.1",",C","47.5",",,,C","20.41",",C","26.40",",,,C","14.42",",,,C","","","",""
"CA00702LED4","1999-07","45.3","-73.35","44.0","L ACADIE, QC CA","207.1","C","104.0",",C","13",",C","8",",C","3",",C","","","0",",C","0",",C","0",",C","30",",C","1",",C","19990721",",,C","","","19990706",",,C","19990717",",,C","10.5",",C,21,","","","42.6",",,C,06,","32.7",",C,17,","6.4","C","6.4",",C","155.7",",,,C","21.48",",C","27.13",",,,C","15.84",",,,C","","","",""
"CA00702LED4","1999-08","45.3","-73.35","44.0","L ACADIE, QC CA","251.4","C","44.3",",C","6",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","19990831",",,C","","","19990813",",,C","19990828",",,C","5.3",",C,31,","","","37.7",",,C,13,","30.9",",C,28,","32.3","C","25.9",",C","59.3",",,,C","18.93",",C","25.06",",,,C","12.79",",,,C","","","",""
"CA00702LED4","1999-09","45.3","-73.35","44.0","L ACADIE, QC CA","297.4","C","46.0",",C","15",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","20",",C","2",",C","19990926",",,C","","","19990916",",,C","19990904",",,C","3.2",",C,26,","","","39.9",",,C,16,","33.9",",C,04,","98.3","C","66.0",",C","192.2",",,,C","17.66",",C","23.27",",,,C","12.06",",,,C","","","",""
"CA00702LED4","1999-10","45.3","-73.35","44.0","L ACADIE, QC CA","297.4","C","0.0",",C","14","5,C","7","5,C","0","5,C","","","0",",C","10",",C","0",",C","0",",C","0",",C","19991019",",,C","","","19991013",",5,C","19991009",",,C","-3.3",",C,19,","","","18.8","5,,C,13,","18.5",",C,09,","441.0","C","342.7",",C","75.6","5,,,C","7.28",",C","12.24",",,,C","2.32",",,,C","","","",""
