"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDWR0030","2021-01","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","6",",N","4",",N","0",",N","","","","","20210102",",,N","","","22.6",",,N,02,","57.2",",,,N","",""
"US1MDWR0030","2021-02","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","22","1,N","12","1,N","1","1,N","","","","","20210201",",1,N","","","27.4","1,,N,01,","144.6","1,,,N","",""
"US1MDWR0030","2021-03","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","7",",N","6",",N","1",",N","","","","","20210319",",,N","","","37.6",",,N,19,","100.3",",,,N","",""
"US1MDWR0030","2021-04","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","5","1,N","5","1,N","1","1,N","0","5,N","20210430","+,5,N","20210425",",1,N","0","5,,N,30,+","25.4","1,,N,25,","62.0","1,,,N","0","5,,,N"
"US1MDWR0030","2021-05","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","6",",N","5",",N","0",",N","","","","","20210530","+,,N","","","12.7",",,N,30,+","45.1",",,,N","",""
"US1MDWR0030","2021-06","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4",",N","4",",N","1",",N","0","2,N","20210630","+,2,N","20210610",",,N","0","2,,N,30,+","45.7",",,N,10,","77.5",",,,N","0","2,,,N"
"US1MDWR0030","2021-07","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4",",N","4",",N","2",",N","0","2,N","20210731","+,2,N","20210709",",,N","0","2,,N,31,+","49.8",",,N,09,","103.1",",,,N","0","2,,,N"
"US1MDWR0030","2021-08","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4","1,N","3","1,N","2","1,N","","","","","20210808",",1,N","","","69.1","1,,N,08,","108.5","1,,,N","",""
"US1MDWR0030","2021-09","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4",",N","4",",N","1",",N","0","3,N","20210930","+,3,N","20210909",",,N","0","3,,N,30,+","49.5",",,N,09,","66.0",",,,N","0","3,,,N"
"US1MDWR0030","2021-10","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4","1,N","4","1,N","0","1,N","0","4,N","20211031","+,4,N","20211030",",1,N","0","4,,N,31,+","22.9","1,,N,30,","52.1","1,,,N","0","4,,,N"
"US1MDWR0030","2021-11","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4","2,N","4","2,N","0","2,N","","","","","20211126",",2,N","","","10.2","2,,N,26,","24.2","2,,,N","",""
"US1MDWR0030","2021-12","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","3",",N","2",",N","0",",N","0","3,N","20211231","+,3,N","20211211",",,N","0","3,,N,31,+","7.6",",,N,11,","11.4",",,,N","0","3,,,N"
"US1MDWR0030","2022-01","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","8","2,N","8","2,N","1","2,N","","","","","20220117",",2,N","","","25.4","2,,N,17,","96.2","2,,,N","",""
"US1MDWR0030","2022-02","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","6",",N","6",",N","1",",N","0","5,N","20220228","+,5,N","20220204",",,N","0","5,,N,28,+","25.4",",,N,04,","62.2",",,,N","0","5,,,N"
"US1MDWR0030","2022-03","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4","1,N","4","1,N","0","1,N","","","","","20220324",",1,N","","","21.1","1,,N,24,","31.4","1,,,N","",""
"US1MDWR0030","2022-04","38.447102","-75.057883","2.1","OCEAN CITY 4.8 NNW, MD US","4","5,N","4","5,N","0","5,N","","","","","20220419",",5,N","","","20.8","5,,N,19,","38.1","5,,,N","",""
