"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00358746","1925-09","45.19852","-117.86484","846.4","UNION, OR US","","","1.4",",6","11",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","19250921",",,6","","","19250930","+,,6","","","19250915",",,6","19250902",",,6","0.6",",6,21,","","","0",",,6,30,+","3.0",",,6,15,","31.1",",6,02,","","","185.6","6","","","126.5",",6","","","","","","","","","","","","","","","10.3",",,,6","0",",,,6","14.16",",6","22.23",",,,6","6.09",",,,6","",""
"USC00358746","1925-10","45.19852","-117.86484","846.4","UNION, OR US","","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","19251024","+,,6","","","19251031","+,,6","","","19251029",",,6","19251021",",,6","-3.9",",6,24,+","","","0",",,6,31,+","6.4",",,6,29,","21.1",",6,21,","","","504.5","6","","","318.9",",6","","","","","","","","","","","","","","","8.9",",,,6","0",",,,6","8.05",",6","15.55",",,,6","0.54",",,,6","",""
"USC00358746","1925-11","45.19852","-117.86484","846.4","UNION, OR US","","","0.0",",6","9",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19251107","+,,6","","","19251103",",,6","","","19251129","+,,6","19251109",",,6","-7.2",",6,07,+","","","13",",,6,03,","1.8",",,6,29,+","13.9",",6,09,","","","921.8","6","","","417.3",",6","","","","","","","","","","","","","","","10.4",",,,6","13",",,,6","4.42",",6","8.27",",,,6","0.57",",,,6","",""
"USC00358746","1925-12","45.19852","-117.86484","846.4","UNION, OR US","","","0.0",",6","15",",6","2",",6","0",",6","","","2",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","19251231",",,6","","","19251221",",,6","","","19251221",",,6","19251205","+,,6","-7.8",",6,31,","","","127",",,6,21,","8.9",",,6,21,","12.8",",6,05,+","","","1443.6","6","","","521.8",",6","","","","","","","","","","","","","","","25.2",",,,6","160",",,,6","1.50",",6","4.42",",,,6","-1.42",",,,6","",""
"USC00358746","1926-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","11",",6","2",",6","0",",6","","","1",",6","0",",6","30",",6","10",",6","0",",6","0",",6","","","19260120",",,6","","","19260119",",,6","","","19260119",",,6","19260117",",,6","-14.4",",6,20,","","","25",",,6,19,","2.8",",,6,19,","7.2",",6,17,","","","2065.7","6","","","622.1",",6","","","","","","","","","","","","","","","13.1",",,,6","38",",,,6","-1.74",",6","1.34",",,,6","-4.81",",,,6","",""
"USC00358746","1926-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0","1,6","17",",6","5",",6","0",",6","","","1",",6","0",",6","12",",6","0","1,6","0","1,6","0","1,6","","","19260214",",,6","","","19260224",",,6","","","19260210",",,6","19260227",",1,6","-4.4",",6,14,","","","102",",,6,24,","8.4",",,6,10,","13.3","1,6,27,","","","2441.1","6","","","375.4","1,6","","","","","","","","","","","","","","","39.5",",,,6","102",",,,6","4.45","1,6","8.05","1,,,6","0.85",",,,6","",""
"USC00358746","1926-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","19260306",",,6","","","19260331","+,,6","","","19260312",",,6","19260322",",,6","-6.7",",6,06,","","","0",",,6,31,+","7.4",",,6,12,","22.2",",6,22,","","","2815.2","6","","","374.1",",6","","","","","","","","","","","","","","","23.0",",,,6","0",",,,6","6.27",",6","13.00",",,,6","-0.46",",,,6","",""
"USC00358746","1926-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","12",",6","0",",6","","","19260402",",,6","","","19260401",",,6","","","19260401",",,6","19260428",",,6","-5.0",",6,02,","","","76",",,6,01,","9.4",",,6,01,","30.0",",6,28,","","","3025.6","6","","","210.4",",6","","","","","","","","","","","","","","","39.7",",,,6","76",",,,6","11.32",",6","19.52",",,,6","3.12",",,,6","",""
"USC00358746","1926-05","45.19852","-117.86484","846.4","UNION, OR US","0.3","6","0.3",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","","","19260525",",,6","","","19260531","+,,6","","","19260504",",,6","19260531",",,6","-2.8",",6,25,","","","0",",,6,31,+","9.7",",,6,04,","28.3",",6,31,","","","3236.8","6","","","211.2",",6","","","","","","","","","","","","","","","37.3",",,,6","0",",,,6","11.53",",6","19.08",",,,6","3.98",",,,6","",""
"USC00358746","1926-06","45.19852","-117.86484","846.4","UNION, OR US","37.6","6","37.3",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","5",",6","","","19260612",",,6","","","19260630","+,,6","","","19260619",",,6","19260625",",,6","2.2",",6,12,","","","0",",,6,30,+","7.9",",,6,19,","35.6",",6,25,","","","3310.7","6","","","73.9",",6","","","","","","","","","","","","","","","10.5",",,,6","0",",,,6","17.11",",6","26.58",",,,6","7.64",",,,6","",""
"USC00358746","1926-07","45.19852","-117.86484","846.4","UNION, OR US","116.5","6","78.9",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","19260728",",,6","","","19260731","+,,6","","","19260701",",,6","19260710",",,6","3.9",",6,28,","","","0",",,6,31,+","6.1",",,6,01,","35.6",",6,10,","","","16.6","6","","","16.6",",6","","","","","","","","","","","","","","","9.6",",,,6","0",",,,6","20.34",",6","29.30",",,,6","11.38",",,,6","",""
"USC00358746","1926-08","45.19852","-117.86484","846.4","UNION, OR US","135.2","6","18.7",",6","8",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","2",",6","","","19260805",",,6","","","19260831","+,,6","","","19260830",",,6","19260824",",,6","3.9",",6,05,","","","0",",,6,31,+","29.2",",,6,30,","36.1",",6,24,","","","62.0","6","","","45.4",",6","","","","","","","","","","","","","","","58.0",",,,6","0",",,,6","17.47",",6","26.22",",,,6","8.72",",,,6","",""
"USC00358746","1926-09","45.19852","-117.86484","846.4","UNION, OR US","135.2","6","0.0","1,6","9",",6","4",",6","0",",6","","","0",",6","0",",6","7",",6","0","1,6","0","1,6","0","1,6","","","19260924",",,6","","","19260930","+,,6","","","19260907",",,6","19260911","+,1,6","-7.8",",6,24,","","","0",",,6,30,+","19.3",",,6,07,","20.6","1,6,11,+","","","325.7","6","","","263.7","1,6","","","","","","","","","","","","","","","35.0",",,,6","0",",,,6","9.38","1,6","15.26","1,,,6","3.50",",,,6","",""
"USC00358746","1926-10","45.19852","-117.86484","846.4","UNION, OR US","135.2","6","0.0","1,6","9",",6","4",",6","0",",6","","","0",",6","0",",6","13",",6","0","1,6","0","1,6","0","1,6","","","19261030",",,6","","","19261031","+,,6","","","19261026",",,6","19261005",",1,6","-6.1",",6,30,","","","0",",,6,31,+","9.1",",,6,26,","20.6","1,6,05,","","","649.2","6","","","323.5","1,6","","","","","","","","","","","","","","","24.8",",,,6","0",",,,6","7.44","1,6","12.86","1,,,6","2.03",",,,6","",""
"USC00358746","1926-11","45.19852","-117.86484","846.4","UNION, OR US","135.2","6","0.0","1,6","18",",6","8",",6","0",",6","","","0",",6","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","19261103","+,,6","","","19261120",",,6","","","19261115",",,6","19261111","+,1,6","-5.0",",6,03,+","","","5",",,6,20,","16.0",",,6,15,","13.3","1,6,11,+","","","1026.4","6","","","377.2","1,6","","","","","","","","","","","","","","","68.5",",,,6","5",",,,6","5.21","1,6","8.14","1,,,6","2.28",",,,6","",""
"USC00358746","1926-12","45.19852","-117.86484","846.4","UNION, OR US","135.2","6","0.0",",6","16","2,6","6","2,6","0","2,6","","","","","1",",6","28",",6","13",",6","0",",6","0",",6","","","19261214",",,6","","","","","","","19261203",",2,6","19261202","+,,6","-24.4",",6,14,","","","","","12.2","2,,6,03,","11.1",",6,02,+","","","1652.9","6","","","626.5",",6","","","","","","","","","","","","","","","45.6","2,,,6","","","-1.88",",6","0.62",",,,6","-4.37",",,,6","",""
"USC00358746","1927-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0","1,6","13",",6","6",",6","0",",6","","","3",",6","2",",6","25",",6","8","1,6","0","1,6","0","1,6","","","19270121",",,6","","","19270119",",,6","","","19270116",",,6","19270106",",1,6","-25.6",",6,21,","","","64",",,6,19,","6.9",",,6,16,","8.3","1,6,06,","","","2253.6","6","","","600.7","1,6","","","","","","","","","","","","","","","30.2",",,,6","173",",,,6","-1.59","1,6","0.95","1,,,6","-4.13",",,,6","",""
"USC00358746","1927-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","19",",6","6",",6","0",",6","0",",6","","","19270205",",,6","","","19270212",",,6","","","19270201",",,6","19270221","+,,6","-5.6",",6,05,","","","0",",T,6,12,","6.4",",,6,01,","10.0",",6,21,+","","","2720.3","6","","","466.7",",6","","","","","","","","","","","","","","","26.5",",,,6","0",",T,,6","1.67",",6","4.29",",,,6","-0.95",",,,6","",""
"USC00358746","1927-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19270325","+,,6","","","19270317",",,6","","","19270331",",,6","19270330",",,6","-5.6",",6,25,+","","","20",",,6,17,","8.6",",,6,31,","16.1",",6,30,","","","3205.2","6","","","484.9",",6","","","","","","","","","","","","","","","27.3",",,,6","20",",,,6","2.69",",6","6.69",",,,6","-1.31",",,,6","",""
"USC00358746","1927-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","5",",6","0",",6","","","19270420",",,6","","","19270418",",,6","","","19270418",",,6","19270425",",,6","-6.7",",6,20,","","","8",",,6,18,","12.7",",,6,18,","28.9",",6,25,","","","3541.1","6","","","335.9",",6","","","","","","","","","","","","","","","22.2",",,,6","8",",,,6","7.14",",6","13.96",",,,6","0.31",",,,6","",""
"USC00358746","1927-05","45.19852","-117.86484","846.4","UNION, OR US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","","","19270502",",,6","","","19270531","+,,6","","","19270527",",,6","19270514",",,6","-2.2",",6,02,","","","0",",,6,31,+","7.6",",,6,27,","28.9",",6,14,","","","3803.1","6","","","262.0",",6","","","","","","","","","","","","","","","28.1",",,,6","0",",,,6","9.88",",6","16.29",",,,6","3.47",",,,6","",""
"USC00358746","1927-06","45.19852","-117.86484","846.4","UNION, OR US","3.9","6","3.9",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","19270602",",,6","","","19270630","+,,6","","","19270626",",,6","19270621",",,6","2.8",",6,02,","","","0",",,6,30,+","19.3",",,6,26,","31.1",",6,21,","","","3890.9","6","","","87.8",",6","","","","","","","","","","","","","","","54.6",",,,6","0",",,,6","15.54",",6","23.38",",,,6","7.69",",,,6","",""
"USC00358746","1927-07","45.19852","-117.86484","846.4","UNION, OR US","45.9","6","42.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","19270701",",,6","","","19270731","+,,6","","","19270704",",,6","19270723",",,6","4.4",",6,01,","","","0",",,6,31,+","2.0",",,6,04,","34.4",",6,23,","","","27.3","6","","","27.3",",6","","","","","","","","","","","","","","","2.3",",,,6","0",",,,6","18.81",",6","28.71",",,,6","8.91",",,,6","",""
"USC00358746","1927-08","45.19852","-117.86484","846.4","UNION, OR US","77.8","6","31.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","19270831",",,6","","","","","","","19270829",",,6","19270819",",,6","3.9",",6,31,","","","","","4.8",",,6,29,","32.8",",6,19,","","","57.6","6","","","30.3",",6","","","","","","","","","","","","","","","5.3",",,,6","","","18.38",",6","27.49",",,,6","9.28",",,,6","",""
"USC00358746","1927-09","45.19852","-117.86484","846.4","UNION, OR US","77.8","6","0.0",",6","16",",6","11",",6","0",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","19270916","+,,6","","","","","","","19270929",",,6","19270905",",,6","0.0",",6,16,+","","","","","17.5",",,6,29,","28.9",",6,05,","","","247.1","6","","","189.5",",6","","","","","","","","","","","","","","","105.7",",,,6","","","12.02",",6","18.39",",,,6","5.65",",,,6","",""
"USC00358746","1927-10","45.19852","-117.86484","846.4","UNION, OR US","77.8","6","0.0",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","6",",6","0",",6","","","19271031",",,6","","","19271031","+,,6","","","19271003",",,6","19271020","+,,6","-3.9",",6,31,","","","0",",,6,31,+","9.7",",,6,03,","25.0",",6,20,+","","","523.7","6","","","276.6",",6","","","","","","","","","","","","","","","41.0",",,,6","0",",,,6","9.41",",6","15.34",",,,6","3.48",",,,6","",""
"USC00358746","1927-11","45.19852","-117.86484","846.4","UNION, OR US","77.8","6","0.0",",6","17",",6","12",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","19271122",",,6","","","19271130","+,,6","","","19271109",",,6","19271104",",,6","-5.0",",6,22,","","","0",",T,6,30,+","8.4",",,6,09,","18.3",",6,04,","","","896.4","6","","","372.7",",6","","","","","","","","","","","","","","","58.2",",,,6","0",",T,,6","5.91",",6","9.40",",,,6","2.42",",,,6","",""
"USC00358746","1927-12","45.19852","-117.86484","846.4","UNION, OR US","77.8","6","0.0",",6","10",",6","2",",6","0",",6","","","","","3",",6","28",",6","16",",6","0",",6","0",",6","","","19271231",",,6","","","","","","","19271201",",,6","19271202",",,6","-22.2",",6,31,","","","","","4.1",",,6,01,","13.3",",6,02,","","","1581.3","6","","","684.9",",6","","","","","","","","","","","","","","","17.7",",,,6","","","-3.76",",6","0.29",",,,6","-7.82",",,,6","",""
"USC00358746","1928-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","2",",0","0",",0","23",",0","10",",0","0",",0","0",",0","","","19280115","+,,0","19280131","+,,0","19280101",",,0","","","19280113",",,0","19280104",",,0","-12.8",",0,15,+","0",",,0,31,+","152",",,0,01,","7.9",",,0,13,","7.2",",0,04,","","","2173.9","0","","","592.6",",0","","","","","","","","","","","","","","","35.1",",,,0","198",",,,0","-0.78",",0","2.07",",,,0","-3.64",",,,0","",""
"USC00358746","1928-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","2",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","19280215",",,0","19280229","+,,0","19280214",",,0","","","19280214",",,0","19280204",",,0","-15.0",",0,15,","0",",,0,29,+","64",",,0,14,","4.1",",,0,14,","8.9",",0,04,","","","2699.6","0","","","525.7",",0","","","","","","","","","","","","","","","9.7",",,,0","89",",,,0","0.21",",0","4.14",",,,0","-3.73",",,,0","",""
"USC00358746","1928-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","19280303","+,,0","19280331","+,,0","19280325","+,,0","","","19280310",",,0","19280319",",,0","-6.7",",0,03,+","0",",,0,31,+","13",",,0,25,+","6.9",",,0,10,","21.1",",0,19,","","","3091.0","0","","","391.4",",0","","","","","","","","","","","","","","","28.2",",,,0","34",",,,0","5.71",",0","11.15",",,,0","0.27",",,,0","",""
"USC00358746","1928-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","19280407",",,0","19280430","+,,0","19280419",",,0","","","19280412",",,0","19280426",",,0","-5.6",",0,07,","0",",,0,30,+","20",",,0,19,","11.7",",,0,12,","22.8",",0,26,","","","3429.1","0","","","338.1",",0","","","","","","","","","","","","","","","43.6",",,,0","20",",,,0","7.06",",0","13.12",",,,0","1.00",",,,0","",""
"USC00358746","1928-05","45.19852","-117.86484","846.4","UNION, OR US","12.8","0","12.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","2",",0","","","19280503",",,0","19280531","+,,0","19280531","+,,0","","","19280527",",,0","19280526",",,0","-3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","33.3",",0,26,","","","3557.7","0","","","128.6",",0","","","","","","","","","","","","","","","3.9",",,,0","0",",,,0","14.60",",0","24.23",",,,0","4.97",",,,0","",""
"USC00358746","1928-06","45.19852","-117.86484","846.4","UNION, OR US","24.5","0","11.7",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","19280608",",,0","19280630","+,,0","19280630","+,,0","","","19280620",",,0","19280624",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,20,","33.3",",0,24,","","","3678.9","0","","","121.2",",0","","","","","","","","","","","","","","","14.2",",,,0","0",",,,0","14.69",",0","22.44",",,,0","6.93",",,,0","",""
"USC00358746","1928-07","45.19852","-117.86484","846.4","UNION, OR US","96.1","0","71.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","19280707",",,0","19280731","+,,0","19280731","+,,0","","","19280703",",,0","19280724",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,03,","37.8",",0,24,","","","24.8","0","","","24.8",",0","","","","","","","","","","","","","","","11.2",",,,0","0",",,,0","19.84",",0","29.17",",,,0","10.51",",,,0","",""
"USC00358746","1928-08","45.19852","-117.86484","846.4","UNION, OR US","114.8","0","18.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19280829",",,0","19280831","+,,0","19280831","+,,0","","","19280824",",,0","19280809","+,,0","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,24,","35.0",",0,09,+","","","71.9","0","","","47.1",",0","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","17.42",",0","27.85",",,,0","6.99",",,,0","",""
"USC00358746","1928-09","45.19852","-117.86484","846.4","UNION, OR US","118.2","0","3.4","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","22","1,0","1","1,0","","","19280920",",,0","19280930","+,,0","19280930","+,,0","","","19280912",",,0","19280902",",1,0","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","33.3","1,0,02,","","","193.6","0","","","121.7","1,0","","","","","","","","","","","","","","","24.7",",,,0","0",",,,0","14.34","1,0","24.25","1,,,0","4.42",",,,0","",""
"USC00358746","1928-10","45.19852","-117.86484","846.4","UNION, OR US","118.2","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19281021",",,0","19281031","+,,0","19281031","+,,0","","","19281030",",,0","19281009",",,0","-6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,30,","23.9",",0,09,","","","480.6","0","","","287.0",",0","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","9.07",",0","15.52",",,,0","2.63",",,,0","",""
"USC00358746","1928-11","45.19852","-117.86484","846.4","UNION, OR US","118.2","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19281118",",,0","19281130","+,,0","19281130",",,0","","","19281127",",,0","19281111",",,0","-7.2",",0,18,","0",",,0,30,+","0",",T,0,30,","6.6",",,0,27,","15.0",",0,11,","","","896.1","0","","","415.5",",0","","","","","","","","","","","","","","","24.2",",,,0","0",",T,,0","4.48",",0","8.35",",,,0","0.62",",,,0","",""
"USC00358746","1928-12","45.19852","-117.86484","846.4","UNION, OR US","118.2","0","0.0",",0","8",",0","2",",0","0",",0","9",",0","2",",0","0",",0","28",",0","12",",0","0",",0","0",",0","","","19281204",",,0","19281204","+,,0","19281201",",,0","","","19281230",",,0","19281227",",,0","-15.6",",0,04,","51",",,0,04,+","51",",,0,01,","2.8",",,0,30,","11.1",",0,27,","","","1511.9","0","","","615.8",",0","","","","","","","","","","","","","","","9.3",",,,0","102",",,,0","-1.53",",0","1.81",",,,0","-4.87",",,,0","",""
"USC00358746","1929-01","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","6",",0","8",",0","3",",0","31",",0","23",",0","0",",0","0",",0","","","19290120",",,0","19290131","+,,0","19290126",",,0","","","19290127",",,0","19290126",",,0","-28.3",",0,20,","330",",,0,31,+","178",",,0,26,","8.1",",,0,27,","2.8",",0,26,","","","2273.3","0","","","761.4",",0","","","","","","","","","","","","","","","37.1",",,,0","834",",,,0","-6.23",",0","-2.66",",,,0","-9.79",",,,0","",""
"USC00358746","1929-02","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0","3,0","9",",0","0",",0","0",",0","28",",0","2",",0","2",",0","26",",0","12","3,0","0","3,0","0","3,0","","","19290207",",,0","19290201",",,0","19290221",",,0","","","19290217",",,0","19290228","+,3,0","-20.0",",0,07,","305",",,0,01,","33",",,0,21,","1.8",",,0,17,","5.0","3,0,28,+","","","2832.3","0","","","559.0","3,0","","","","","","","","","","","","","","","7.8",",,,0","111",",,,0","-3.69","3,0","-0.52","3,,,0","-6.87",",,,0","",""
"USC00358746","1929-03","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19290318","+,,0","19290301",",,0","19290324",",,0","","","19290320",",,0","19290327",",,0","-4.4",",0,18,+","51",",,0,01,","51",",,0,24,","12.4",",,0,20,","17.2",",0,27,","","","3257.0","0","","","424.7",",0","","","","","","","","","","","","","","","37.5",",,,0","72",",,,0","4.63",",0","9.66",",,,0","-0.39",",,,0","",""
"USC00358746","1929-04","45.19852","-117.86484","846.4","UNION, OR US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","19290401",",,0","19290405",",,0","19290405",",,0","","","19290419",",,0","19290427",",,0","-5.6",",0,01,","0",",T,0,05,","76",",,0,05,","4.1",",,0,19,","22.2",",0,27,","","","3614.1","0","","","357.1",",0","","","","","","","","","","","","","","","12.3",",,,0","76",",,,0","6.43",",0","12.60",",,,0","0.26",",,,0","",""
"USC00358746","1929-05","45.19852","-117.86484","846.4","UNION, OR US","3.0","0","3.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","19290501",",,0","19290531","+,,0","19290509",",,0","","","19290502",",,0","19290521",",,0","-2.2",",0,01,","0",",,0,31,+","0",",T,0,09,","3.6",",,0,02,","30.0",",0,21,","","","3810.1","0","","","196.0",",0","","","","","","","","","","","","","","","5.5",",,,0","0",",T,,0","12.11",",0","20.11",",,,0","4.10",",,,0","",""
"USC00358746","1929-06","45.19852","-117.86484","846.4","UNION, OR US","8.0","0","5.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19290603",",,0","19290630","+,,0","19290630","+,,0","","","19290616",",,0","19290624",",,0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,16,","31.1",",0,24,","","","3920.0","0","","","109.9",",0","","","","","","","","","","","","","","","68.6",",,,0","0",",,,0","14.84",",0","22.64",",,,0","7.03",",,,0","",""
"USC00358746","1929-07","45.19852","-117.86484","846.4","UNION, OR US","58.8","0","50.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19290729","+,,0","19290731","+,,0","19290731","+,,0","","","19290714",",,0","19290730",",,0","5.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,14,","36.7",",0,30,","","","15.2","0","","","15.2",",0","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","19.48",",0","29.38",",,,0","9.59",",,,0","",""
"USC00358746","1929-08","45.19852","-117.86484","846.4","UNION, OR US","126.8","0","68.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19290820","+,,0","19290831","+,,0","19290831","+,,0","","","19290829","+,,0","19290829",",,0","3.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,29,+","35.0",",0,29,","","","27.8","0","","","12.6",",0","","","","","","","","","","","","","","","38.5",",,,0","0",",,,0","20.12",",0","30.76",",,,0","9.47",",,,0","",""
"USC00358746","1929-09","45.19852","-117.86484","846.4","UNION, OR US","126.8","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","19290930","+,,0","19290930","+,,0","19290930","+,,0","","","19290926",",,0","19290917","+,,0","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,","30.6",",0,17,+","","","227.5","0","","","199.7",",0","","","","","","","","","","","","","","","7.2",",,,0","0",",,,0","11.68",",0","20.10",",,,0","3.26",",,,0","",""
"USC00358746","1929-10","45.19852","-117.86484","846.4","UNION, OR US","126.8","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","19291031",",,0","19291031","+,,0","19291031","+,,0","","","19291027",",,0","19291004",",,0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,27,","25.0",",0,04,","","","500.8","0","","","273.3",",0","","","","","","","","","","","","","","","14.5",",,,0","0",",,,0","9.52",",0","17.61",",,,0","1.42",",,,0","",""
