"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00057871","1951-03","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","3",",0","0",",0","0",",0","","","1",",0","","","","","19510317",",,0","","","19510317",",,0","","","38",",,0,17,","2.0",",,0,17,","3.8",",,,0","63",",,,0"
"USC00057871","1951-04","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","5",",0","0",",0","0",",0","0",",0","0",",0","","","19510430","+,,0","19510401",",,0","3","","19510406","+,,0","0",",,0,30,+","13",",,0,01,","1.3",",,0,06,+","4.4",",,,0","23",",,,0"
"USC00057871","1951-05","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","7",",0","2",",0","1",",0","0",",0","0",",0","1","","19510531","+,,0","19510515","+,,0","11","","19510515",",,0","0",",,0,31,+","0",",T,0,15,+","118.1",",,0,15,","127.3",",,,0","0",",T,,0"
"USC00057871","1951-06","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","10",",0","7",",0","0",",0","0",",0","0",",0","1","","19510630","+,,0","19510613",",,0","11","","19510611",",,0","0",",,0,30,+","0",",T,0,13,","12.4",",,0,11,","38.6",",,,0","0",",T,,0"
"USC00057871","1951-07","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","5",",0","4",",0","0",",0","0",",0","0",",0","6","","19510731","+,,0","19510731","+,,0","6","","19510705",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","29.5",",,,0","0",",,,0"
"USC00057871","1951-08","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","9",",0","5",",0","0",",0","0",",0","0",",0","2","","19510831","+,,0","19510820",",,0","6","","19510821",",,0","0",",,0,31,+","0",",T,0,20,","14.2",",,0,21,","46.7",",,,0","0",",T,,0"
"USC00057871","1951-09","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","3",",0","0",",0","0",",0","0",",0","0",",0","4","","19510930","+,,0","19510930","+,,0","1","","19510921",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,21,","4.3",",,,0","0",",,,0"
"USC00057871","1951-10","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","2","","19511027",",,0","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","11.3",",,,0","0",",,,0"
"USC00057871","1951-11","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","4",",0","3",",0","0",",0","5",",0","3",",0","2","","19511101",",,0","19511101",",,0","","","19511101",",,0","76",",,0,01,","76",",,0,01,","5.1",",,0,01,","14.3",",,,0","178",",,,0"
"USC00057871","1951-12","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","3","","19511231","+,,0","19511220","+,,0","","","19511220","+,,0","0",",,0,31,+","0",",T,0,20,+","0.0",",T,0,20,+","0.0",",T,,0","0",",T,,0"
"USC00057871","1952-01","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","2",",0","0",",0","0",",0","","","1",",0","","","","","19520103",",,0","","","19520114",",,0","","","25",",,0,03,","1.0",",,0,14,","1.8",",,,0","25",",,,0"
"USC00057871","1952-02","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","4",",0","2",",0","0",",0","","","2",",0","","","","","19520225",",,0","","","19520225",",,0","","","76",",,0,25,","5.6",",,0,25,","10.7",",,,0","127",",,,0"
"USC00057871","1952-03","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","6",",0","3",",0","0",",0","","","2",",0","9","","","","19520322","+,,0","","","19520322",",,0","","","51",",,0,22,+","4.6",",,0,22,","12.8",",,,0","102",",,,0"
"USC00057871","1952-04","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","7",",0","4",",0","0",",0","0",",0","0",",0","1","","19520430","+,,0","19520417","+,,0","1","","19520421",",,0","0",",,0,30,+","0",",T,0,17,+","24.1",",,0,21,","44.5",",,,0","0",",T,,0"
"USC00057871","1952-05","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","5",",0","3",",0","0",",0","0",",0","0",",0","1","","19520531","+,,0","19520531","+,,0","1","","19520517",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","19.6",",,,0","0",",,,0"
"USC00057871","1952-06","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19520630","+,,0","19520615","+,,0","3","","19520628",",,0","0",",,0,30,+","0",",T,0,15,+","38.1",",,0,28,","38.1",",,,0","0",",T,,0"
"USC00057871","1952-07","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","4",",0","1",",0","0",",0","0",",0","0",",0","1","","19520731","+,,0","19520731","+,,0","7","","19520715",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","4.6",",,,0","0",",,,0"
"USC00057871","1952-08","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","13","","19520828",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","21.1",",,,0","0",",,,0"
"USC00057871","1952-09","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","1","","19520921",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,21,","14.5",",,,0","0",",,,0"
"USC00057871","1952-10","37.31667","-102.71667","1339.0","SPRINGFIELD 8 SW, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
