"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"FRW00034061","1955-08","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","77.6","X","37.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","26","","19550809",",,X","19550831","+,,X","19550831","+,,X","1","","19550814",",,X","19550823",",,X","7.2",",X,09,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,14,","31.1",",X,23,","66.3","X","36.4",",X","16.6",",,,X","0",",,,X","18.36",",X","24.56",",,,X","12.17",",,,X","","","",""
"FRW00034061","1955-09","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","78.2","X","0.6",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","25","","19550918",",,X","19550914",",,X","19550914",",,X","1","","19550914",",,X","19550920","+,,X","3.3",",X,18,","0",",T,X,14,","0",",T,X,14,","14.7",",,X,14,","25.6",",X,20,+","180.8","X","114.5",",X","35.6",",,,X","0",",T,,X","14.54",",X","20.20",",,,X","8.87",",,,X","","","",""
"FRW00034061","1955-10","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","78.2","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","27","","19551030","+,,X","19551031","+,,X","19551031","+,,X","","","19551022",",,X","19551012",",,X","-2.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","22.9",",,X,22,","21.1",",X,12,","449.3","X","268.5",",X","48.8",",,,X","0",",,,X","9.67",",X","13.92",",,,X","5.43",",,,X","","","",""
"FRW00034061","1955-11","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","78.2","X","0.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","26","","19551102",",,X","19551130","+,,X","19551130","+,,X","1","","19551124",",,X","19551106",",,X","-3.9",",X,02,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,24,","18.9",",X,06,","800.2","X","350.9",",X","5.7",",,,X","0",",,,X","6.64",",X","10.37",",,,X","2.90",",,,X","","","",""
"FRW00034061","1955-12","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","78.2","X","0.0",",X","21",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","28","","19551206",",,X","19551231","+,,X","19551231","+,,X","","","19551230",",,X","19551228",",,X","-2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,30,","13.3",",X,28,","1182.2","X","382.0",",X","61.4",",,,X","0",",,,X","6.01",",X","8.53",",,,X","3.49",",,,X","","","",""
"FRW00034061","1956-01","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0","2,X","14",",X","7",",X","0",",X","1",",X","0",",X","0","1,X","18","1,X","1","1,X","0","1,X","0","1,X","27","","19560131",",1,X","19560109",",,X","19560109",",,X","","","19560123",",,X","19560127","+,1,X","-7.2","1,X,31,","51",",,X,09,","20",",,X,09,","7.9",",,X,23,","11.7","1,X,27,+","1601.4","X","419.2","1,X","36.3",",,,X","38",",,,X","3.90","2,X","6.99","1,,,X","0.81","1,,,X","","","",""
"FRW00034061","1956-02","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","8",",X","1",",X","0",",X","6",",X","1",",X","0",",X","27",",X","14",",X","0",",X","0",",X","21","","19560221","+,,X","19560225","+,,X","19560213",",,X","","","19560213",",,X","19560229",",,X","-14.4",",X,21,+","25",",,X,25,+","36",",,X,13,","3.6",",,X,13,","9.4",",X,29,","2244.1","X","642.7",",X","7.9",",,,X","55",",,,X","-3.83",",X","0.09",",,,X","-7.75",",,,X","","","",""
"FRW00034061","1956-03","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","16","","19560314",",,X","19560331","+,,X","19560321",",,X","1","","19560321",",,X","19560330",",,X","-3.9",",X,14,","0",",,X,31,+","0",",T,X,21,","4.1",",,X,21,","19.4",",X,30,","2607.9","X","363.8",",X","13.6",",,,X","0",",T,,X","6.60",",X","11.42",",,,X","1.78",",,,X","","","",""
"FRW00034061","1956-04","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","26","","19560407",",,X","19560430","+,,X","19560419","+,,X","1","","19560415",",,X","19560411","+,,X","-3.3",",X,07,","0",",,X,30,+","0",",T,X,19,+","20.1",",,X,15,","20.6",",X,11,+","2935.0","X","327.1",",X","54.4",",,,X","0",",T,,X","7.43",",X","12.50",",,,X","2.36",",,,X","","","",""
"FRW00034061","1956-05","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.3","X","0.3",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","25","","19560520",",,X","19560531","+,,X","19560531","+,,X","3","","19560530",",,X","19560528","+,,X","1.1",",X,20,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,30,","25.6",",X,28,+","3096.8","X","161.8",",X","53.7",",,,X","0",",,,X","13.12",",X","18.93",",,,X","7.32",",,,X","","","",""
"FRW00034061","1956-06","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.3","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","24","","19560615",",,X","19560630","+,,X","19560630","+,,X","2","","19560610",",,X","19560630",",,X","5.0",",X,15,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,10,","25.0",",X,30,","3254.2","X","157.4",",X","56.3",",,,X","0",",,,X","13.09",",X","16.87",",,,X","9.30",",,,X","","","",""
"FRW00034061","1956-07","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","16.2","X","15.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","24","","19560712",",,X","19560731","+,,X","19560731","+,,X","3","","19560716",",,X","19560727","+,,X","7.8",",X,12,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,16,","28.9",",X,27,+","69.7","X","69.7",",X","41.7",",,,X","0",",,,X","16.60",",X","21.27",",,,X","11.92",",,,X","","","",""
"FRW00034061","1956-08","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","17.0","X","0.8",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","17","","19560821","+,,X","19560831","+,,X","19560831","+,,X","2","","19560801",",,X","19560809",",,X","6.7",",X,21,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,01,","26.7",",X,09,","186.8","X","117.1",",X","63.6",",,,X","0",",,,X","14.58",",X","19.25",",,,X","9.91",",,,X","","","",""
"FRW00034061","1956-09","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","20.3","X","3.3",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","22","","19560919","+,,X","19560930","+,,X","19560930","+,,X","2","","19560906",",,X","19560924","+,,X","7.2",",X,19,+","0",",,X,30,+","0",",,X,30,+","8.9",",,X,06,","25.0",",X,24,+","258.2","X","71.4",",X","30.1",",,,X","0",",,,X","16.06",",X","20.50",",,,X","11.62",",,,X","","","",""
"FRW00034061","1956-10","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","20.3","X","0.0",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","26","","19561027","+,,X","19561031","+,,X","19561031","+,,X","","","19561005",",,X","19561001",",,X","0.6",",X,27,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,05,","23.3",",X,01,","510.3","X","252.1",",X","45.1",",,,X","0",",,,X","10.20",",X","14.11",",,,X","6.29",",,,X","","","",""
"FRW00034061","1956-11","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","20.3","X","0.0",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","0",",X","0",",X","26","","19561123",",,X","19561125","+,,X","19561124",",,X","","","19561128",",,X","19561110","+,,X","-8.9",",X,23,","0",",T,X,25,+","5",",,X,24,","8.1",",,X,28,","11.7",",X,10,+","913.3","X","403.0",",X","21.8",",,,X","5",",,,X","4.90",",X","8.31",",,,X","1.49",",,,X","","","",""
"FRW00034061","1956-12","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","20.3","X","0.0",",X","13",",X","3",",X","0",",X","1",",X","1",",X","0",",X","5",",X","1",",X","0",",X","0",",X","25","","19561225",",,X","19561226",",,X","19561226",",,X","","","19561228",",,X","19561212",",,X","-3.9",",X,25,","25",",,X,26,","28",",,X,26,","8.4",",,X,28,","13.9",",X,12,","1291.0","X","377.7",",X","28.8",",,,X","43",",,,X","6.15",",X","8.06",",,,X","4.24",",,,X","","","",""
"FRW00034061","1957-01","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","0",",X","0",",X","23","","19570120",",,X","19570116","+,,X","19570116","+,,X","","","19570125","+,,X","19570105",",,X","-8.3",",X,20,","0",",T,X,16,+","0",",T,X,16,+","3.6",",,X,25,+","13.3",",X,05,","1758.1","X","467.1",",X","18.2",",,,X","0",",T,,X","3.27",",X","6.71",",,,X","-0.17",",,,X","","","",""
"FRW00034061","1957-02","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","20",",X","13",",X","0",",X","2",",X","2",",X","0",",X","4",",X","0",",X","0",",X","0",",X","16","","19570221",",,X","19570222","+,,X","19570220",",,X","","","19570224",",,X","19570202",",,X","-2.2",",X,21,","25",",,X,22,+","41",",,X,20,","21.3",",,X,24,","16.1",",X,02,","2081.8","X","323.7",",X","119.2",",,,X","79",",,,X","6.77",",X","10.02",",,,X","3.53",",,,X","","","",""
"FRW00034061","1957-03","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","19","","19570302",",,X","19570331","+,,X","19570331","+,,X","","","19570306",",,X","19570311",",,X","0.0",",X,02,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,06,","20.0",",X,11,","2340.7","X","258.9",",X","26.3",",,,X","0",",,,X","9.98",",X","14.59",",,,X","5.37",",,,X","","","",""
"FRW00034061","1957-04","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","23","","19570415",",,X","19570430","+,,X","19570430","+,,X","","","19570430",",,X","19570422",",,X","-1.7",",X,15,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,30,","20.6",",X,22,","2614.8","X","274.1",",X","12.0",",,,X","0",",,,X","9.20",",X","14.22",",,,X","4.18",",,,X","","","",""
"FRW00034061","1957-05","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","17","","19570507",",,X","19570531","+,,X","19570531","+,,X","","","19570518",",,X","19570530",",,X","-1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,18,","20.0",",X,30,","2848.8","X","234.0",",X","10.3",",,,X","0",",,,X","10.79",",X","15.83",",,,X","5.75",",,,X","","","",""
"FRW00034061","1957-06","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","35.8","X","35.8",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","2",",X","16","","19570606",",,X","19570630","+,,X","19570630","+,,X","6","","19570624",",,X","19570630",",,X","3.3",",X,06,","0",",,X,30,+","0",",,X,30,+","10.2",",,X,24,","33.9",",X,30,","2932.7","X","83.9",",X","26.6",",,,X","0",",,,X","16.73",",X","22.89",",,,X","10.57",",,,X","","","",""
"FRW00034061","1957-07","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","78.6","X","42.8",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","4",",X","20","","19570723",",,X","19570731","+,,X","19570731","+,,X","3","","19570719",",,X","19570706",",,X","9.4",",X,23,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,19,","35.6",",X,06,","42.2","X","42.2",",X","32.2",",,,X","0",",,,X","18.35",",X","22.94",",,,X","13.76",",,,X","","","",""
"FRW00034061","1957-08","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","92.8","X","14.2",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","16","","19570831","+,,X","19570831","+,,X","19570831","+,,X","3","","19570827",",,X","19570804",",,X","5.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","6.4",",,X,27,","29.4",",X,04,","116.0","X","73.8",",X","30.2",",,,X","0",",,,X","16.41",",X","21.23",",,,X","11.60",",,,X","","","",""
"FRW00034061","1957-09","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","92.8","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","17","","19570930",",,X","19570930","+,,X","19570930","+,,X","","","19570908",",,X","19570919",",,X","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,08,","25.0",",X,19,","240.3","X","124.3",",X","64.6",",,,X","0",",,,X","14.19",",X","18.48",",,,X","9.89",",,,X","","","",""
"FRW00034061","1957-10","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","92.8","X","0.0",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21","","19571023","+,,X","19571031","+,,X","19571031","+,,X","","","19571027",",,X","19571011",",,X","2.2",",X,23,+","0",",,X,31,+","0",",,X,31,+","4.6",",,X,27,","21.7",",X,11,","460.1","X","219.8",",X","13.8",",,,X","0",",,,X","11.24",",X","15.38",",,,X","7.11",",,,X","","","",""
"FRW00034061","1957-11","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","92.8","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","23","","19571125",",,X","19571109",",,X","19571109",",,X","","","19571105",",,X","19571105","+,,X","-2.8",",X,25,","0",",T,X,09,","0",",T,X,09,","19.1",",,X,05,","13.3",",X,05,+","831.0","X","370.9",",X","63.1",",,,X","0",",T,,X","5.97",",X","8.21",",,,X","3.73",",,,X","","","",""
"FRW00034061","1957-12","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","92.8","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","13",",X","3",",X","0",",X","0",",X","23","","19571217",",,X","19571231","+,,X","19571214",",,X","","","19571207",",,X","19571208",",,X","-7.2",",X,17,","0",",,X,31,+","0",",T,X,14,","8.6",",,X,07,","12.2",",X,08,","1308.2","X","477.2",",X","22.6",",,,X","0",",T,,X","2.94",",X","5.47",",,,X","0.41",",,,X","","","",""
"FRW00034061","1958-01","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","16","","19580120",",,X","19580121","+,,X","19580119",",,X","","","19580109",",,X","19580127","+,,X","-5.0",",X,20,","0",",T,X,21,+","25",",,X,19,","23.9",",,X,09,","12.8",",X,27,+","1752.4","X","444.2",",X","90.7",",,,X","25",",,,X","4.00",",X","6.45",",,,X","1.56",",,,X","","","",""
"FRW00034061","1958-02","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","17",",X","14",",X","1",",X","3",",X","3",",X","0",",X","11",",X","1",",X","0",",X","0",",X","20","","19580227",",,X","19580226",",,X","19580207",",,X","","","19580206",",,X","19580215",",,X","-6.1",",X,27,","76",",,X,26,","91",",,X,07,","26.4",",,X,06,","18.3",",X,15,","2107.7","X","355.3",",X","144.9",",,,X","217",",,,X","5.64",",X","8.79",",,,X","2.50",",,,X","","","",""
"FRW00034061","1958-03","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","16",",X","5",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","23","","19580311",",,X","19580311","+,,X","19580307",",,X","1","","19580311",",,X","19580329",",,X","-5.6",",X,11,","0",",T,X,11,+","20",",,X,07,","12.7",",,X,11,","17.8",",X,29,","2547.1","X","439.4",",X","47.7",",,,X","46",",,,X","4.16",",X","7.57",",,,X","0.75",",,,X","","","",""
"FRW00034061","1958-04","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","17","","19580411",",,X","19580403",",,X","19580411","+,,X","","","19580405",",,X","19580430",",,X","-1.7",",X,11,","0",",T,X,03,","0",",T,X,11,+","19.6",",,X,05,","20.6",",X,30,","2875.9","X","328.8",",X","64.5",",,,X","0",",T,,X","7.37",",X","11.78",",,,X","2.97",",,,X","","","",""
"FRW00034061","1958-05","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","19580517",",,X","19580531","+,,X","19580531","+,,X","5","","19580531",",,X","19580502",",,X","2.8",",X,17,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,31,","24.4",",X,02,","3036.9","X","161.0",",X","58.3",",,,X","0",",,,X","13.14",",X","17.99",",,,X","8.29",",,,X","","","",""
"FRW00034061","1958-06","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","0.0","X","0.0",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","19","","19580614",",,X","19580630","+,,X","19580630","+,,X","3","","19580626",",,X","19580616",",,X","6.1",",X,14,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,26,","25.6",",X,16,","3155.0","X","118.1",",X","110.1",",,,X","0",",,,X","14.40",",X","19.26",",,,X","9.53",",,,X","","","",""
"FRW00034061","1958-07","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","6.1","X","6.1",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","19580718","+,,X","19580731","+,,X","19580731","+,,X","5","","19580703",",,X","19580719",",,X","8.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","15.0",",,X,03,","28.3",",X,19,","53.3","X","53.3",",X","37.6",",,,X","0",",,,X","16.81",",X","21.79",",,,X","11.83",",,,X","","","",""
"FRW00034061","1958-08","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","28.9","X","22.8",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","15","","19580808",",,X","19580831","+,,X","19580831","+,,X","4","","19580818",",,X","19580810",",,X","8.9",",X,08,","0",",,X,31,+","0",",,X,31,+","7.6",",,X,18,","28.3",",X,10,","101.8","X","48.5",",X","30.4",",,,X","0",",,,X","17.50",",X","21.77",",,,X","13.24",",,,X","","","",""
"FRW00034061","1958-09","49.028669","1.219864","141.4","EVREUX FAUVILLE, FR","38.7","X","9.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","22","","19580927",",,X","19580930","+,,X","19580930","+,,X","1","","19580921",",,X","19580905",",,X","4.4",",X,27,","0",",,X,30,+","0",",,X,30,+","3.3",",,X,21,","29.4",",X,05,","172.0","X","70.2",",X","14.1",",,,X","0",",,,X","16.32",",X","21.20",",,,X","11.44",",,,X","","","",""
