"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXKS0003","2007-08","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","9","1,N","2","1,N","1","1,N","0","1,N","20070831","+,1,N","20070817",",1,N","0","1,,N,31,+","32.5","1,,N,17,","43.9","1,,,N","0","1,,,N"
"US1TXKS0003","2007-09","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","5","2,N","3","2,N","1","2,N","0","2,N","20070930","+,2,N","20070902",",2,N","0","2,,N,30,+","31.5","2,,N,02,","55.7","2,,,N","0","2,,,N"
"US1TXKS0003","2007-10","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","3","2,N","3","2,N","1","2,N","0","2,N","20071031","+,2,N","20071016",",2,N","0","2,,N,31,+","28.2","2,,N,16,","68.3","2,,,N","0","2,,,N"
"US1TXKS0003","2007-11","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","6","3,N","5","3,N","0","3,N","0","3,N","20071130","+,3,N","20071124",",3,N","0","3,,N,30,+","20.8","3,,N,24,","44.9","3,,,N","0","3,,,N"
"US1TXKS0003","2008-01","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","8","5,N","3","5,N","0","5,N","0","5,N","20080131","+,5,N","20080116",",5,N","0","5,,N,31,+","6.1","5,,N,16,","18.3","5,,,N","0","5,,,N"
"US1TXKS0003","2008-05","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","","","","","","","","","","","","","","","","","7.2","5,a,,N","",""
"US1TXKS0003","2008-06","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","3","2,N","1","2,N","1","2,N","0","2,N","20080630","+,2,N","20080621",",2,N","0","2,,N,30,+","34.0","2,,N,21,","35.1","2,,,N","0","2,,,N"
"US1TXKS0003","2008-07","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","8","1,N","7","1,N","1","1,N","0","1,N","20080731","+,1,N","20080725",",1,N","0","1,,N,31,+","38.9","1,,N,25,","120.0","1,,,N","0","1,,,N"
"US1TXKS0003","2008-08","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","11",",N","7",",N","0",",N","0",",N","20080831","+,,N","20080826",",,N","0",",,N,31,+","17.5",",,N,26,","64.1",",,,N","0",",,,N"
"US1TXKS0003","2008-09","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","1",",N","0",",N","0",",N","0",",N","20080930","+,,N","20080924",",,N","0",",,N,30,+","2.3",",,N,24,","2.3",",,,N","0",",,,N"
"US1TXKS0003","2008-10","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","3","3,N","2","3,N","1","3,N","0","3,N","20081031","+,3,N","20081016",",3,N","0","3,,N,31,+","42.4","3,,N,16,","47.5","3,,,N","0","3,,,N"
"US1TXKS0003","2008-11","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","1",",N","0",",N","0",",N","0",",N","20081130","+,,N","20081110",",,N","0",",,N,30,+","0.8",",,N,10,","0.8",",,,N","0",",,,N"
"US1TXKS0003","2008-12","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","3","1,N","1","1,N","0","1,N","0","3,N","20081231","+,3,N","20081210",",1,N","0","3,,N,31,+","8.4","1,,N,10,","9.7","1,,,N","0","3,,,N"
"US1TXKS0003","2009-01","28.799067","-98.084395","114.0","KARNES CITY 12.6 WSW, TX US","4",",N","0",",N","0",",N","","","","","20090107",",,N","","","1.8",",,N,07,","3.6",",,,N","",""
