"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367796","1893-01","40.45","-79.48333","259.1","SALTSBURG, PA US","17",",6","9",",6","0",",6","","","6",",6","3","","","","18930112",",,6","18930129",",,6","","","127",",,6,12,","11.7",",,6,29,","57.1",",,,6","329",",,,6"
"USC00367796","1893-02","40.45","-79.48333","259.1","SALTSBURG, PA US","19",",6","10",",6","0",",6","","","5",",6","3","","","","18930218",",,6","18930210",",,6","","","127",",,6,18,","24.1",",,6,10,","112.8",",,,6","407",",,,6"
"USC00367796","1893-03","40.45","-79.48333","259.1","SALTSBURG, PA US","13",",6","1",",6","0",",6","","","","","1","","","","","","18930312",",,6","","","","","5.6",",,6,12,","18.3",",,,6","",""
"USC00367796","1893-04","40.45","-79.48333","259.1","SALTSBURG, PA US","20",",6","13",",6","1",",6","","","","","","","","","","","18930421",",,6","","","","","26.2",",,6,21,","111.9",",,,6","",""
"USC00367796","1893-05","40.45","-79.48333","259.1","SALTSBURG, PA US","14",",6","11",",6","0",",6","","","","","","","","","","","18930517",",,6","","","","","24.1",",,6,17,","125.3",",,,6","",""
"USC00367796","1893-06","40.45","-79.48333","259.1","SALTSBURG, PA US","12",",6","8",",6","0",",6","","","","","","","","","","","18930623",",,6","","","","","22.9",",,6,23,","106.5",",,,6","",""
"USC00367796","1893-07","40.45","-79.48333","259.1","SALTSBURG, PA US","8",",6","5",",6","0",",6","","","","","","","","","","","18930716",",,6","","","","","18.3",",,6,16,","51.1",",,,6","",""
"USC00367796","1893-08","40.45","-79.48333","259.1","SALTSBURG, PA US","6",",6","5",",6","1",",6","","","","","3","","","","","","18930829",",,6","","","","","43.2",",,6,29,","70.3",",,,6","",""
"USC00367796","1893-09","40.45","-79.48333","259.1","SALTSBURG, PA US","8",",6","5",",6","0",",6","","","","","7","","","","","","18930925",",,6","","","","","13.5",",,6,25,","46.0",",,,6","",""
"USC00367796","1893-10","40.45","-79.48333","259.1","SALTSBURG, PA US","10",",6","6",",6","1",",6","","","","","4","","","","","","18931004",",,6","","","","","25.4",",,6,04,","70.9",",,,6","",""
"USC00367796","1893-11","40.45","-79.48333","259.1","SALTSBURG, PA US","10",",6","6",",6","0",",6","","","","","8","","","","","","18931128",",,6","","","","","14.7",",,6,28,","42.1",",,,6","",""
"USC00367796","1893-12","40.45","-79.48333","259.1","SALTSBURG, PA US","20",",6","5",",6","1",",6","","","2",",6","1","","","","18931220","+,,6","18931215",",,6","","","25",",,6,20,+","25.4",",,6,15,","77.5",",,,6","50",",,,6"
"USC00367796","1894-01","40.45","-79.48333","259.1","SALTSBURG, PA US","11",",6","6",",6","0",",6","","","3",",6","3","","","","18940130","+,,6","18940130",",,6","","","51",",,6,30,+","21.6",",,6,30,","64.8",",,,6","127",",,,6"
"USC00367796","1894-02","40.45","-79.48333","259.1","SALTSBURG, PA US","16",",6","10",",6","0",",6","","","8",",6","1","","","","18940226","+,,6","18940213",",,6","","","152",",,6,26,+","19.8",",,6,13,","83.6",",,,6","608",",,,6"
"USC00367796","1894-03","40.45","-79.48333","259.1","SALTSBURG, PA US","13",",6","4",",6","0",",6","","","","","1","","","","","","18940323",",,6","","","","","20.3",",,6,23,","53.4",",,,6","",""
"USC00367796","1894-04","40.45","-79.48333","259.1","SALTSBURG, PA US","13",",6","6",",6","0",",6","","","","","","","","","","","18940420",",,6","","","","","19.3",",,6,20,","65.1",",,,6","",""
"USC00367796","1894-05","40.45","-79.48333","259.1","SALTSBURG, PA US","17",",6","9",",6","1",",6","","","","","","","","","","","18940520",",,6","","","","","25.4",",,6,20,","113.1",",,,6","",""
"USC00367796","1894-06","40.45","-79.48333","259.1","SALTSBURG, PA US","11",",6","7",",6","0",",6","","","","","","","","","","","18940625",",,6","","","","","15.2",",,6,25,","50.5",",,,6","",""
"USC00367796","1894-07","40.45","-79.48333","259.1","SALTSBURG, PA US","9",",6","5",",6","0",",6","","","","","","","","","","","18940722",",,6","","","","","14.0",",,6,22,","47.3",",,,6","",""
"USC00367796","1894-08","40.45","-79.48333","259.1","SALTSBURG, PA US","5",",6","3",",6","0",",6","","","","","2","","","","","","18940813",",,6","","","","","24.1",",,6,13,","39.1",",,,6","",""
"USC00367796","1894-09","40.45","-79.48333","259.1","SALTSBURG, PA US","13",",6","9",",6","2",",6","","","","","4","","","","","","18940920",",,6","","","","","63.0",",,6,20,","167.0",",,,6","",""
"USC00367796","1894-10","40.45","-79.48333","259.1","SALTSBURG, PA US","10",",6","6",",6","0",",6","","","","","10","","","","","","18941031",",,6","","","","","20.8",",,6,31,","49.1",",,,6","",""
"USC00367796","1894-11","40.45","-79.48333","259.1","SALTSBURG, PA US","20",",6","7",",6","0",",6","","","","","3","","","","","","18941103",",,6","","","","","10.2",",,6,03,","54.5",",,,6","",""
"USC00367796","1894-12","40.45","-79.48333","259.1","SALTSBURG, PA US","13",",6","8",",6","1",",6","","","2",",6","6","","","","18941227",",,6","18941227",",,6","","","305",",,6,27,","25.4",",,6,27,","113.6",",,,6","381",",,,6"
"USC00367796","1895-01","40.45","-79.48333","259.1","SALTSBURG, PA US","24",",6","13",",6","0",",6","","","9",",6","","","","","18950116",",,6","18950107",",,6","","","76",",,6,16,","16.8",",,6,07,","122.9",",,,6","359",",,,6"
"USC00367796","1895-02","40.45","-79.48333","259.1","SALTSBURG, PA US","14",",6","4",",6","0",",6","","","4",",6","","","","","18950208",",,6","18950228",",,6","","","76",",,6,08,","12.7",",,6,28,","34.4",",,,6","190",",,,6"
"USC00367796","1895-03","40.45","-79.48333","259.1","SALTSBURG, PA US","18",",6","10",",6","0",",6","","","7",",6","","","","","18950316",",,6","18950316",",,6","","","76",",,6,16,","6.9",",,6,16,","58.7",",,,6","369",",,,6"
"USC00367796","1895-04","40.45","-79.48333","259.1","SALTSBURG, PA US","13",",6","7",",6","2",",6","","","","","","","","","","","18950413",",,6","","","","","30.2",",,6,13,","102.4",",,,6","",""
"USC00367796","1895-05","40.45","-79.48333","259.1","SALTSBURG, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","18950508",",,6","","","","","13.0",",,6,08,","53.4",",,,6","",""
"USC00367796","1895-06","40.45","-79.48333","259.1","SALTSBURG, PA US","9",",6","7",",6","0",",6","","","","","1","","","","","","18950627",",,6","","","","","25.1",",,6,27,","70.3",",,,6","",""
"USC00367796","1895-07","40.45","-79.48333","259.1","SALTSBURG, PA US","10",",6","7",",6","3",",6","","","","","2","","","","","","18950722",",,6","","","","","43.2",",,6,22,","156.5",",,,6","",""
