"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00090500","1891-07","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","13",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","18910729",",,6","","","","","","","","","43.4",",,6,29,","","","","","","","162.9",",,,6","","","","","","","",""
"USC00090500","1891-08","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","18",",6","12",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","18910828",",,6","","","","","","","","","61.7",",,6,28,","","","","","","","205.6",",,,6","","","","","","","",""
"USC00090500","1891-09","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","18910905",",,6","","","","","","","","","26.4",",,6,05,","","","","","","","54.5",",,,6","","","","","","","",""
"USC00090500","1891-10","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","18911015",",,6","","","","","","","","","6.4",",,6,15,","","","","","","","15.0",",,,6","","","","","","","",""
"USC00090500","1891-11","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","18911111",",,6","","","","","","","","","23.4",",,6,11,","","","","","","","65.2",",,,6","","","","","","","",""
"USC00090500","1891-12","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","18911216",",,6","","","","","","","","","15.0",",,6,16,","","","","","","","70.1",",,,6","","","","","","","",""
"USC00090500","1892-01","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","18920112",",,6","","","","","","","","","49.8",",,6,12,","","","","","","","196.8",",,,6","","","","","","","",""
"USC00090500","1892-02","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18920221",",,6","","","","","","","","","17.5",",,6,21,","","","","","","","67.6",",,,6","","","","","","","",""
"USC00090500","1892-03","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18920326",",,6","","","","","","","","","58.7",",,6,26,","","","","","","","115.7",",,,6","","","","","","","",""
"USC00090500","1892-04","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18920408",",,6","","","","","","","","","14.0",",,6,08,","","","","","","","34.2",",,,6","","","","","","","",""
"USC00090500","1892-05","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18920511",",,6","","","","","","","","","46.0",",,6,11,","","","","","","","75.0",",,,6","","","","","","","",""
"USC00090500","1892-06","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18920628",",,6","","","","","","","","","32.5",",,6,28,","","","","","","","122.6",",,,6","","","","","","","",""
"USC00090500","1892-07","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18920710",",,6","","","","","","","","","38.6",",,6,10,","","","","","","","104.9",",,,6","","","","","","","",""
"USC00090500","1892-08","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18920823",",,6","","","","","","","","","18.3",",,6,23,","","","","","","","62.3",",,,6","","","","","","","",""
"USC00090500","1892-09","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18920923",",,6","","","","","","","","","56.9",",,6,23,","","","","","","","139.5",",,,6","","","","","","","",""
"USC00090500","1892-10","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18921012",",,6","","","","","","","","","2.3",",,6,12,","","","","","","","6.9",",,,6","","","","","","","",""
"USC00090500","1892-11","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","18921115",",,6","","","","","","","","","14.7",",,6,15,","","","","","","","33.5",",,,6","","","","","","","",""
"USC00090500","1892-12","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","18921220",",,6","","","","","","","","","17.3",",,6,20,","","","","","","","31.1",",,,6","","","","","","","",""
"USC00090500","1893-01","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","18930119",",,6","","","","","","","","","49.3",",,6,19,","","","","","","","74.3",",,,6","","","","","","","",""
"USC00090500","1893-02","33.46667","-81.96667","39.9","AUGUSTA, GA US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","18930228",",,6","","","","","","","","","32.3",",,6,28,","","","","","","","133.7",",,,6","","","","","","","",""
