"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093042","1950-09","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","563.4","0","42.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","12","","","","19500926",",,0","19500930","+,,0","19500917",",,0","9","","19500908",",,0","19500902",",,0","7.2",",0,26,","0",",,0,30,+","0",",T,0,17,","26.4",",,0,08,","32.2",",0,02,","32.3","0","25.9",",0","108.9",",,,0","","","","","","","0",",T,,0","18.89",",0","25.17",",,,0","12.61",",,,0","","","","","","","","","",""
"USW00093042","1950-10","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","581.7","0","18.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","4","","","","19501023",",,0","19501031","+,,0","19501001",",,0","1","","19501001",",,0","19501013",",,0","1.7",",0,23,","0",",,0,31,+","0",",T,0,01,","10.2",",,0,01,","32.2",",0,13,","87.6","0","55.3",",0","10.2",",,,0","","","","","","","0",",T,,0","17.14",",0","26.32",",,,0","7.96",",,,0","","","","","","","","","",""
"USW00093042","1950-11","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","581.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","7",",0","0",",0","","","","","19501110",",,0","19501109",",,0","19501109","+,,0","","","19501102",",,0","19501105",",,0","-14.4",",0,10,","0",",T,0,09,","0",",T,0,09,+","0.8",",,0,02,","27.2",",0,05,","436.9","0","349.3",",0","0.8",",,,0","","","","","","","0",",T,,0","6.69",",0","16.27",",,,0","-2.89",",,,0","","","","","","","","","",""
"USW00093042","1950-12","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","581.7","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","2",",0","0",",0","","","","","19501206",",,0","19501231","+,,0","19501205","+,,0","","","19501204",",,0","19501225","+,,0","-17.2",",0,06,","0",",,0,31,+","0",",T,0,05,+","4.1",",,0,04,","21.1",",0,25,+","903.3","0","466.4",",0","4.1",",,,0","","","","","","","0",",T,,0","3.29",",0","12.51",",,,0","-5.94",",,,0","","","","","","","","","",""
"USW00093042","1951-01","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","6",",0","4",",0","2",",0","30",",0","5",",0","2",",0","0",",0","2","","","","19510131",",,0","19510114","+,,0","19510113",",,0","1","","19510113",",,0","19510126",",,0","-24.4",",0,31,","76",",,0,14,+","94",",,0,13,","11.2",",,0,13,","23.9",",0,26,","1467.6","0","564.3",",0","22.9",",,,0","","","","","","","224",",,,0","0.13",",0","7.98",",,,0","-7.72",",,,0","","","","","","","","","",""
"USW00093042","1951-02","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","0",",0","2",",0","25",",0","3",",0","3",",0","0",",0","5","","","","19510201",",,0","19510202","+,,0","19510214",",,0","3","","19510225",",,0","19510211",",,0","-28.3",",0,01,","51",",,0,02,+","15",",,0,14,","4.8",",,0,25,","26.7",",0,11,","1859.3","0","391.7",",0","10.9",",,,0","","","","","","","25",",,,0","4.34",",0","13.38",",,,0","-4.69",",,,0","","","","","","","","","",""
"USW00093042","1951-03","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7",",0","0",",0","4","","","","19510313",",,0","19510331","+,,0","19510319",",,0","1","","19510328",",,0","19510322",",,0","-11.1",",0,13,","0",",,0,31,+","15",",,0,19,","6.1",",,0,28,","26.7",",0,22,","2242.0","0","382.7",",0","10.5",",,,0","","","","","","","30",",,,0","5.99",",0","14.84",",,,0","-2.86",",,,0","","","","","","","","","",""
"USW00093042","1951-04","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","4.7","0","4.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","1",",0","2","","","","19510411",",,0","19510430","+,,0","19510410","+,,0","1","","19510404",",,0","19510424",",,0","-5.6",",0,11,","0",",,0,30,+","0",",T,0,10,+","5.6",",,0,04,","32.2",",0,24,","2469.0","0","227.0",",0","6.1",",,,0","","","","","","","0",",T,,0","10.92",",0","19.59",",,,0","2.26",",,,0","","","","","","","","","",""
"USW00093042","1951-05","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","49.3","0","44.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","3","","","","19510503",",,0","19510531","+,,0","19510530","+,,0","12","","19510516",",,0","19510530","+,,0","1.1",",0,03,","0",",,0,31,+","0",",T,0,30,+","28.2",",,0,16,","33.3",",0,30,+","2531.7","0","62.7",",0","68.9",",,,0","","","","","","","0",",T,,0","17.75",",0","25.68",",,,0","9.82",",,,0","","","","","","","","","",""
"USW00093042","1951-06","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","152.6","0","103.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","5","","","","19510602",",,0","19510630","+,,0","19510624","+,,0","12","","19510604",",,0","19510627","+,,0","5.0",",0,02,","0",",,0,30,+","0",",T,0,24,+","15.7",",,0,04,","36.1",",0,27,+","2552.8","0","21.1",",0","33.2",",,,0","","","","","","","0",",T,,0","21.07",",0","28.70",",,,0","13.44",",,,0","","","","","","","","","",""
"USW00093042","1951-07","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","399.8","0","247.2",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","6","","","","19510702",",,0","19510731","+,,0","19510731","+,,0","16","","19510722",",,0","19510720",",,0","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,22,","40.0",",0,20,","0.0","0","0.0",",0","126.1",",,,0","","","","","","","0",",,,0","26.31",",0","34.10",",,,0","18.51",",,,0","","","","","","","","","",""
"USW00093042","1951-08","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","613.3","0","213.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","2","","","","19510821",",,0","19510831","+,,0","19510831","+,,0","2","","19510810",",,0","19510807",",,0","13.3",",0,21,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","39.4",",0,07,","2.8","0","2.8",",0","22.8",",,,0","","","","","","","0",",,,0","25.13",",0","33.08",",,,0","17.18",",,,0","","","","","","","","","",""
"USW00093042","1951-09","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","694.6","0","81.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","5","","","","19510916",",,0","19510930","+,,0","19510930","+,,0","3","","19510907",",,0","19510903",",,0","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,07,","36.1",",0,03,","36.2","0","33.4",",0","7.1",",,,0","","","","","","","0",",,,0","19.93",",0","29.18",",,,0","10.68",",,,0","","","","","","","","","",""
"USW00093042","1951-10","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","705.5","0","10.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","2",",0","4","","","","19511031",",,0","19511031","+,,0","19511022",",,0","4","","19511027",",,0","19511002","+,,0","-2.8",",0,31,","0",",,0,31,+","0",",T,0,22,","5.6",",,0,27,","32.2",",0,02,+","209.7","0","173.5",",0","15.0",",,,0","","","","","","","0",",T,,0","13.09",",0","22.04",",,,0","4.14",",,,0","","","","","","","","","",""
"USW00093042","1951-11","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","705.5","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","0",",0","0",",0","26",",0","2",",0","4",",0","0",",0","4","","","","19511102",",,0","19511102","+,,0","19511101",",,0","","","19511101",",,0","19511130",",,0","-15.6",",0,02,","25",",,0,02,+","23",",,0,01,","2.5",",,0,01,","22.2",",0,30,","625.5","0","415.8",",0","4.3",",,,0","","","","","","","31",",,,0","4.47",",0","13.17",",,,0","-4.22",",,,0","","","","","","","","","",""
"USW00093042","1951-12","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","705.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","2",",0","29",",0","4",",0","4",",0","0",",0","2","","","","19511221",",,0","19511221","+,,0","19511208",",,0","","","19511208",",,0","19511229","+,,0","-20.0",",0,21,","0",",T,0,21,+","25",",,0,08,","3.0",",,0,08,","22.8",",0,29,+","1137.1","0","511.6",",0","3.5",",,,0","","","","","","","30",",,,0","1.83",",0","11.21",",,,0","-7.55",",,,0","","","","","","","","","",""
"USW00093042","1952-01","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","3",",0","1",",0","0",",0","26",",0","2",",0","1",",0","0",",0","","","","","19520104",",,0","19520103",",,0","19520103",",,0","","","19520103",",,0","19520125",",,0","-17.2",",0,04,","76",",,0,03,","76",",,0,03,","4.8",",,0,03,","23.3",",0,25,","1589.6","0","452.5",",0","4.8",",,,0","","","","","","","76",",,,0","3.74",",0","12.31",",,,0","-4.84",",,,0","","","","","","","","","",""
"USW00093042","1952-02","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2",",0","0",",0","3","","","","19520225",",,0","19520225","+,,0","19520225","+,,0","1","","19520211",",,0","19520228",",,0","-10.6",",0,25,","0",",T,0,25,+","3",",,0,25,+","7.1",",,0,11,","22.2",",0,28,","1988.0","0","398.4",",0","9.7",",,,0","","","","","","","6",",,,0","4.60",",0","12.97",",,,0","-3.78",",,,0","","","","","","","","","",""
"USW00093042","1952-03","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","6",",0","0",",0","1","","","","19520323",",,0","19520321",",,0","19520310",",,0","2","","19520309",",,0","19520330",",,0","-10.0",",0,23,","0",",T,0,21,","61",",,0,10,","8.4",",,0,09,","25.0",",0,30,","2379.4","0","391.4",",0","24.0",",,,0","","","","","","","72",",,,0","5.71",",0","13.96",",,,0","-2.55",",,,0","","","","","","","","","",""
"USW00093042","1952-04","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","1.4","0","1.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","2","","","","19520410",",,0","19520430","+,,0","19520409",",,0","7","","19520420",",,0","19520407",",,0","-8.3",",0,10,","0",",,0,30,+","0",",T,0,09,","25.1",",,0,20,","31.1",",0,07,","2570.3","0","190.9",",0","82.1",",,,0","","","","","","","0",",T,,0","12.02",",0","20.26",",,,0","3.77",",,,0","","","","","","","","","",""
"USW00093042","1952-05","36.02516","-102.54875","1215.5","DALHART FAA AIRPORT, TX US","","","","","","","","","","","40.0","0","38.6",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","4","","","","19520519",",,0","19520531","+,,0","19520531","+,,0","6","","19520531",",,0","19520508",",,0","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","35.0",",0,08,","2635.6","0","65.3",",0","56.8",",,,0","","","","","","","0",",,,0","17.47",",0","25.95",",,,0","9.00",",,,0","","","","","","","","","",""
