"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095555","1925-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","2,6","9",",6","8",",6","5",",6","","","0","1,6","7","1,6","0","1,6","1","1,6","0","1,6","","","19250131",",1,6","","","","","19250111",",,6","19250112",",1,6","-3.3","1,6,31,","","","168.9",",,6,11,","22.8","1,6,12,","638.7","6","247.2","1,6","432.0",",,,6","","","9.83","2,6","15.35","1,,,6","4.30","1,,,6"
"USC00095555","1925-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","5",",6","1",",6","","","0",",6","3",",6","","","","","","","","","19250213","+,,6","","","","","19250216",",,6","","","-3.9",",6,13,+","","","25.4",",,6,16,","","","","","","","56.2",",,,6","","","","","","","5.72",",,,6"
"USC00095555","1925-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","28.7","2,6","4",",6","4",",6","0",",6","","","0",",6","4",",6","0","2,6","19","2,6","2","2,6","","","19250303",",,6","","","","","19250317",",,6","19250312","+,2,6","-6.7",",6,03,","","","23.4",",,6,17,","32.2","2,6,12,+","","","110.4","2,6","46.8",",,,6","","","15.46","2,6","23.28","2,,,6","7.64",",,,6"
"USC00095555","1925-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","104.1","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","12","1,6","","","19250401",",,6","","","","","19250405",",,6","19250425",",1,6","1.7",",6,01,","","","11.4",",,6,05,","36.1","1,6,25,","","","24.8","1,6","21.6",",,,6","","","21.15","1,6","29.02","1,,,6","13.28",",,,6"
"USC00095555","1925-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","132.8","2,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","11","2,6","","","19250503",",1,6","","","","","19250513",",,6","19250525","+,2,6","5.0","1,6,03,","","","24.9",",,6,13,","37.2","2,6,25,+","","","13.6","2,6","51.6",",,,6","","","22.47","2,6","29.87","2,,,6","15.07","1,,,6"
"USC00095555","1925-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","259.0","3,6","6",",6","6",",6","1",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","25","3,6","","","19250606",",3,6","","","","","19250620",",,6","19250625",",3,6","15.6","3,6,06,","","","25.4",",,6,20,","38.3","3,6,25,","","","0.0","3,6","60.1",",,,6","","","27.93","3,6","34.74","3,,,6","21.11","3,,,6"
"USC00095555","1925-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","292.5","3,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","26","2,6","","","19250730",",1,6","","","","","19250707",",,6","19250704",",2,6","18.3","1,6,30,","","","45.7",",,6,07,","40.0","2,6,04,","0.0","6","0.0","2,6","79.2",",,,6","","","28.72","3,6","35.33","2,,,6","22.10","1,,,6"
"USC00095555","1925-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","279.4","2,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","23","1,6","","","19250802",",1,6","","","","","19250811",",,6","19250821",",1,6","15.6","1,6,02,","","","13.7",",,6,11,","40.6","1,6,21,","0.0","6","0.0","1,6","46.2",",,,6","","","27.92","2,6","34.70","1,,,6","21.13","1,,,6"
"USC00095555","1925-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","312.5","2,6","6",",6","5",",6","0",",6","","","0","2,6","0","2,6","0",",6","30",",6","28",",6","","","19250901",",2,6","","","","","19250915",",,6","19250921",",,6","15.6","2,6,01,","","","14.5",",,6,15,","41.7",",6,21,","0.0","6","0.0",",6","35.8",",,,6","","","29.62","2,6","37.24",",,,6","22.00","2,,,6"
"USC00095555","1925-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","10",",6","8",",6","1",",6","","","0","4,6","0","4,6","0","5,6","22","5,6","4","5,6","","","19251029",",4,6","","","","","19251025",",,6","19251009",",5,6","2.2","4,6,29,","","","27.9",",,6,25,","34.4","5,6,09,","","","","","87.5",",,,6","","","20.71","7,6","27.03","5,,,6","14.39","4,,,6"
"USC00095555","1925-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","7.2","4,6","6",",6","6",",6","2",",6","","","0","1,6","2","1,6","0","3,6","9","3,6","1","3,6","","","19251124",",1,6","","","","","19251101",",,6","19251108",",3,6","-3.9","1,6,24,","","","32.0",",,6,01,","32.2","3,6,08,","","","155.9","3,6","123.5",",,,6","","","12.50","4,6","18.70","3,,,6","6.30","1,,,6"
"USC00095555","1925-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","3","5,6","3","5,6","1","5,6","","","","","","","","","","","","","","","","","","","","","19251219",",5,6","","","","","","","49.5","5,,6,19,","","","","","","","60.4","5,,,6","","","","","","","",""
"USC00095555","1926-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","4,6","14",",6","13",",6","0",",6","","","0",",6","9",",6","0","4,6","3","4,6","0","4,6","","","19260114",",,6","","","","","19260103",",,6","19260120",",4,6","-5.0",",6,14,","","","23.1",",,6,03,","22.2","4,6,20,","","","262.5","4,6","161.4",",,,6","","","8.45","4,6","14.16","4,,,6","2.74",",,,6"
"USC00095555","1926-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","2.5","6","2.5",",6","4",",6","4",",6","1",",6","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","19260212",",,6","","","","","19260219",",,6","19260215",",,6","-5.6",",6,12,","","","34.5",",,6,19,","26.1",",6,15,","","","211.7",",6","94.7",",,,6","","","10.86",",6","17.70",",,,6","4.03",",,,6"
"USC00095555","1926-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","5.3","6","2.8","2,6","5",",6","5",",6","3",",6","","","0","1,6","4","1,6","0","1,6","9","1,6","0","1,6","","","19260314",",1,6","","","","","19260331",",,6","19260325",",1,6","-7.2","1,6,14,","","","64.8",",,6,31,","27.8","1,6,25,","","","217.8","1,6","161.2",",,,6","","","10.98","2,6","17.64","1,,,6","4.32","1,,,6"
"USC00095555","1926-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","39.6","6","34.3",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19260401",",,6","","","","","19260411",",,6","19260411","+,,6","1.1",",6,01,","","","25.1",",,6,11,","31.1",",6,11,+","","","51.9",",6","44.9",",,,6","","","17.75",",6","25.47",",,,6","10.02",",,,6"
"USC00095555","1926-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","132.4","6","92.8","3,6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0","3,6","27","3,6","5","3,6","","","19260516","+,,6","","","","","19260511",",,6","19260528",",3,6","10.6",",6,16,+","","","27.9",",,6,11,","35.0","3,6,28,","","","3.1","3,6","45.4",",,,6","","","21.68","3,6","28.49","3,,,6","14.86",",,,6"
"USC00095555","1926-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","351.4","6","219.0","1,6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0","1,6","29","1,6","17","1,6","","","19260607","+,,6","","","","","19260627",",,6","19260615","+,1,6","15.6",",6,07,+","","","36.3",",,6,27,","36.7","1,6,15,+","","","0.0","1,6","132.9",",,,6","","","25.89","1,6","31.64","1,,,6","20.15",",,,6"
"USC00095555","1926-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","577.1","6","225.7","1,6","15",",6","13",",6","4",",6","","","0",",6","0",",6","0","1,6","30","1,6","10","1,6","","","19260716","+,,6","","","","","19260709",",,6","19260722",",1,6","15.6",",6,16,+","","","50.8",",,6,09,","38.3","1,6,22,","0.0","6","0.0","1,6","268.8",",,,6","","","25.90","1,6","31.36","1,,,6","20.44",",,,6"
"USC00095555","1926-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19260826",",,6","","","","","","","38.1",",,6,26,","","","","","","","107.4",",,,6","","","","","","","",""
"USC00095555","1926-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","222.4","1,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","11","1,6","","","19260929",",,6","","","","","19260921",",,6","19260902",",1,6","17.2",",6,29,","","","77.5",",,6,21,","34.4","1,6,02,","","","0.0","1,6","105.4",",,,6","","","26.00","1,6","31.03","1,,,6","20.96",",,,6"
"USC00095555","1926-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","97.6","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","19261027",",,6","","","","","19261026",",,6","19261020",",1,6","1.1",",6,27,","","","8.1",",,6,26,","34.4","1,6,20,","","","41.8","1,6","11.1",",,,6","","","20.13","1,6","27.31","1,,,6","12.94",",,,6"
"USC00095555","1926-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","2.3","3,6","6",",6","6",",6","1",",6","","","0","1,6","5","1,6","0","2,6","15","2,6","0","2,6","","","19261111",",1,6","","","","","19261116",",,6","19261113",",2,6","-2.2","1,6,11,","","","59.7",",,6,16,","28.9","2,6,13,","","","159.1","2,6","119.0",",,,6","","","12.53","3,6","20.93","2,,,6","4.13","1,,,6"
"USC00095555","1926-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","8.4","3,6","7",",6","7",",6","0",",6","","","0",",6","7",",6","0","3,6","16","3,6","0","3,6","","","19261217",",,6","","","","","19261226",",,6","19261215","+,3,6","-5.6",",6,17,","","","20.6",",,6,26,","26.7","3,6,15,+","","","157.3","3,6","65.5",",,,6","","","12.75","3,6","20.40","3,,,6","5.11",",,,6"
"USC00095555","1927-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","19270116",",,6","","","","","19270114",",,6","19270125","+,,6","-11.1",",6,16,","","","10.9",",,6,14,","27.2",",6,25,+","","","256.6",",6","23.6",",,,6","","","10.06",",6","17.08",",,,6","3.03",",,,6"
"USC00095555","1927-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","24.0","","24.0","3,6","5",",6","4",",6","2",",6","","","0","2,6","2","2,6","0","1,6","17","1,6","0","1,6","","","19270221",",2,6","","","","","19270214",",,6","19270218","+,1,6","-0.6","2,6,21,","","","59.2",",,6,14,","28.9","1,6,18,+","","","73.7","1,6","110.3",",,,6","","","16.01","3,6","22.56","1,,,6","9.47","2,,,6"
"USC00095555","1927-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","52.7","","28.7","2,6","6",",6","5",",6","0",",6","","","0",",6","1",",6","0","2,6","21","2,6","0","2,6","","","19270304",",,6","","","","","19270322",",,6","19270318",",2,6","-2.8",",6,04,","","","16.5",",,6,22,","29.4","2,6,18,","","","95.8","2,6","51.9",",,,6","","","15.72","2,6","22.87","2,,,6","8.57",",,,6"
"USC00095555","1927-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","150.9","","98.2",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","19270410",",,6","","","","","19270411",",,6","19270430","+,,6","2.8",",6,10,","","","10.2",",,6,11,","32.2",",6,30,+","","","22.3",",6","35.8",",,,6","","","20.86",",6","28.43",",,,6","13.29",",,,6"
"USC00095555","1927-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","306.1","","155.2","3,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0","3,6","28","3,6","13","3,6","","","19270516",",,6","","","","","19270526",",,6","19270529",",3,6","9.4",",6,16,","","","6.4",",,6,26,","36.1","3,6,29,","","","2.0","3,6","18.8",",,,6","","","23.76","3,6","30.79","3,,,6","16.73",",,,6"
"USC00095555","1927-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","531.0","","224.9","2,6","10",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","28","2,6","18","2,6","","","19270616",",,6","19270630","+,,6","","","19270624",",,6","19270605","+,2,6","15.6",",6,16,","0",",,6,30,+","21.1",",,6,24,","37.2","2,6,05,+","","","0.0","2,6","106.5",",,,6","0",",,,6","26.39","2,6","31.88","2,,,6","20.91",",,,6"
"USC00095555","1927-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","817.3","","286.3",",6","11",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19270709",",,6","","","","","19270726",",,6","19270703","+,,6","17.8",",6,09,","","","33.5",",,6,26,","37.2",",6,03,+","0.0","","0.0",",6","185.4",",,,6","","","27.57",",6","33.56",",,,6","21.57",",,,6"
"USC00095555","1927-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1037.4","","220.1","1,6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","16","1,6","","","19270828",",,6","","","","","19270801",",,6","19270807",",1,6","13.9",",6,28,","","","50.8",",,6,01,","36.7","1,6,07,","0.0","","0.0","1,6","127.7",",,,6","","","25.61","1,6","31.31","1,,,6","19.92",",,,6"
"USC00095555","1928-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","19280218",",,6","","","19280226",",,6","","","","","0",",T,6,18,","27.2",",,6,26,","","","","","","","95.1",",,,6","0",",T,,6","","","","","",""
"USC00095555","1929-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0","4,6","","","","","","","","","0","2,6","7","2,6","0","2,6","1","2,6","0","2,6","","","19290211",",2,6","","","","","","","19290225",",2,6","-3.3","2,6,11,","","","","","21.7","2,6,25,","","","223.6","2,6","","","","","9.05","4,6","14.59","2,,,6","3.51","2,,,6"
"USC00095555","1929-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","47.4",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","19290307",",,6","","","","","19290315",",,6","19290324",",,6","1.1",",6,07,","","","125.7",",,6,15,","32.2",",6,24,","","","114.4",",6","232.6",",,,6","","","16.17",",6","22.21",",,,6","10.14",",,,6"
"USC00095555","1929-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","62.4",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19290418","+,,6","","","","","19290426",",,6","19290406",",,6","7.2",",6,18,+","","","88.9",",,6,26,","31.7",",6,06,","","","17.5",",6","134.1",",,,6","","","19.83",",6","25.98",",,,6","13.68",",,,6"
"USC00095555","1929-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","196.3",",6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19290606","+,,6","","","","","19290625",",,6","19290621",",,6","13.3",",6,06,+","","","44.2",",,6,25,","35.0",",6,21,","","","0.0",",6","184.8",",,,6","","","24.88",",6","30.70",",,,6","19.05",",,,6"
"USC00095555","1929-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","233.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19290722",",,6","","","","","","","19290701",",,6","11.7",",6,22,","","","","","36.1",",6,01,","0.0","6","0.0",",6","","","","","25.85",",6","32.62",",,,6","19.08",",,,6"
"USC00095555","1929-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","252.0",",6","14",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19290831","+,,6","","","","","19290825",",,6","19290808",",,6","17.8",",6,31,+","","","27.4",",,6,25,","36.1",",6,08,","0.0","6","0.0",",6","108.8",",,,6","","","26.46",",6","32.60",",,,6","20.33",",,,6"
"USC00095555","1929-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","167.9",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","19290920",",,6","","","","","19290918",",,6","19290914","+,,6","11.7",",6,20,","","","40.6",",,6,18,","33.9",",6,14,+","5.5","6","5.5",",6","92.7",",,,6","","","23.75",",6","28.26",",,,6","19.23",",,,6"
"USC00095555","1929-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","27.3",",6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19291026","+,,6","","","","","19291002",",,6","19291017",",,6","3.9",",6,26,+","","","93.5",",,6,02,","28.9",",6,17,","59.1","6","53.6",",6","162.0",",,,6","","","17.48",",6","23.49",",,,6","11.47",",,,6"
"USC00095555","1929-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","23.6","4,6","6",",6","5",",6","1",",6","","","0","2,6","1","2,6","0","2,6","13","2,6","0","2,6","","","19291130",",2,6","","","","","19291104",",,6","19291103",",2,6","-6.1","2,6,30,","","","43.9",",,6,04,","28.9","2,6,03,","189.0","6","129.9","2,6","88.0",",,,6","","","14.06","4,6","18.89","2,,,6","9.23","2,,,6"
"USC00095555","1929-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0","3,6","9",",6","8",",6","0",",6","0",",6","0","1,6","13","1,6","0","2,6","9","2,6","0","2,6","","","19291220",",1,6","19291220",",,6","","","19291203",",,6","19291215",",2,6","-7.2","1,6,20,","0",",T,6,20,","19.3",",,6,03,","25.6","2,6,15,","472.9","6","283.9","2,6","96.9",",,,6","0",",T,,6","8.26","3,6","14.88","2,,,6","1.63","1,,,6"
"USC00095555","1930-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","4,6","11",",6","8",",6","3",",6","0",",6","0","2,6","12","2,6","0","2,6","4","2,6","0","2,6","","","19300124",",2,6","19300130",",,6","","","19300122",",,6","19300110",",2,6","-6.7","2,6,24,","0",",T,6,30,","37.3",",,6,22,","24.4","2,6,10,","714.5","6","241.6","2,6","135.5",",,,6","0",",T,,6","9.27","4,6","14.92","2,,,6","3.63","2,,,6"
"USC00095555","1930-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","5.0","6","5.0",",6","","","","","","","","","0",",6","4",",6","0",",6","10",",6","0",",6","","","19300217","+,,6","","","","","","","19300225",",,6","-1.1",",6,17,+","","","","","28.3",",6,25,","880.8","6","166.3",",6","","","","","12.57",",6","19.31",",,,6","5.84",",,,6"
"USC00095555","1930-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","6.4","6","1.4",",6","13",",6","11",",6","4",",6","","","0",",6","2",",6","0",",6","5",",6","0",",6","","","19300303",",,6","","","","","19300319",",,6","19300318",",,6","-2.2",",6,03,","","","40.1",",,6,19,","23.9",",6,18,","1090.2","6","209.4",",6","182.4",",,,6","","","11.62",",6","16.83",",,,6","6.42",",,,6"
"USC00095555","1930-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","55.4","6","49.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19300408",",,6","","","","","19300403",",,6","19300423","+,,6","5.0",",6,08,","","","34.8",",,6,03,","31.1",",6,23,+","1125.9","6","35.7",",6","52.2",",,,6","","","18.78",",6","25.77",",,,6","11.79",",,,6"
"USC00095555","1930-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","229.0","6","173.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19300531",",,6","","","","","","","19300506",",,6","11.7",",6,31,","","","","","34.4",",6,06,","1125.9","6","0.0",",6","","","","","23.93",",6","31.21",",,,6","16.66",",,,6"
"USC00095555","1930-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","437.1","6","208.1",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19300601",",,6","","","","","19300607",",,6","19300625",",,6","11.1",",6,01,","","","56.9",",,6,07,","40.0",",6,25,","1125.9","6","0.0",",6","96.3",",,,6","","","25.27",",6","31.57",",,,6","18.97",",,,6"
"USC00095555","1930-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","742.5","6","305.4",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19300704","+,,6","","","","","19300714",",,6","19300713",",,6","19.4",",6,04,+","","","63.5",",,6,14,","41.1",",6,13,","0.0","6","0.0",",6","187.1",",,,6","","","28.19",",6","34.37",",,,6","22.00",",,,6"
"USC00095555","1930-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","979.4","6","236.9",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19300823","+,,6","","","","","19300811",",,6","19300807",",,6","15.6",",6,23,+","","","85.1",",,6,11,","36.7",",6,07,","0.0","6","0.0",",6","93.2",",,,6","","","25.97",",6","32.12",",,,6","19.83",",,,6"
"USC00095555","1930-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1207.7","6","228.3",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19300930",",,6","","","","","19300910",",,6","19300910","+,,6","14.4",",6,30,","","","23.6",",,6,10,","35.6",",6,10,+","0.0","6","0.0",",6","105.7",",,,6","","","25.94",",6","31.28",",,,6","20.60",",,,6"
"USC00095555","1930-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1242.9","6","35.2",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19301031","+,,6","","","","","19301029",",,6","19301018",",,6","2.2",",6,31,+","","","78.7",",,6,29,","29.4",",6,18,","60.4","6","60.4",",6","84.3",",,,6","","","17.52",",6","23.66",",,,6","11.38",",,,6"
"USC00095555","1930-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19301117",",,6","","","","","","","76.5",",,6,17,","","","","","","","217.4",",,,6","","","","","","","",""
"USC00095555","1930-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","10",",6","0",",6","1",",6","0",",6","","","19301223",",,6","","","","","19301217",",,6","19301213",",,6","-6.1",",6,23,","","","22.9",",,6,17,","21.1",",6,13,","","","341.6",",6","58.3",",,,6","","","7.31",",6","12.16",",,,6","2.46",",,,6"
"USC00095555","1931-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","9",",6","0",",6","3",",6","0",",6","","","19310115",",,6","","","","","19310112",",,6","19310128",",,6","-5.6",",6,15,","","","36.1",",,6,12,","22.2",",6,28,","","","321.7",",6","84.4",",,,6","","","7.96",",6","13.25",",,,6","2.66",",,,6"
"USC00095555","1931-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","19310211",",,6","","","","","19310214",",,6","19310218","+,,6","-3.9",",6,11,","","","36.8",",,6,14,","22.2",",6,18,+","","","222.6",",6","66.8",",,,6","","","10.38",",6","17.08",",,,6","3.69",",,,6"
"USC00095555","1931-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0",",6","6",",6","4",",6","1",",6","","","0",",6","4",",6","0",",6","5",",6","0",",6","","","19310305",",,6","","","","","19310322",",,6","19310315",",,6","-1.7",",6,05,","","","25.9",",,6,22,","23.3",",6,15,","","","228.0",",6","68.6",",,,6","","","10.98",",6","16.78",",,,6","5.18",",,,6"
"USC00095555","1931-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","22.7","6","22.7",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19310407","+,,6","","","","","19310422",",,6","19310418","+,,6","3.9",",6,07,+","","","34.8",",,6,22,","27.8",",6,18,+","","","62.9",",6","66.9",",,,6","","","16.99",",6","23.58",",,,6","10.41",",,,6"
"USC00095555","1931-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","126.7","6","104.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","19310524",",,6","","","","","19310505",",,6","19310523",",,6","8.3",",6,24,","","","71.1",",,6,05,","33.3",",6,23,","","","11.4",",6","93.5",",,,6","","","21.32",",6","27.72",",,,6","14.92",",,,6"
"USC00095555","1931-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","399.3","6","272.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","19310609",",,6","","","","","19310621",",,6","19310630",",,6","12.2",",6,09,","","","17.8",",,6,21,","40.0",",6,30,","","","0.0",",6","17.8",",,,6","","","27.42",",6","34.56",",,,6","20.28",",,,6"
"USC00095555","1931-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","717.8","6","318.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19310709",",,6","","","","","","","19310703",",,6","20.0",",6,09,","","","","","40.0",",6,03,","0.0","6","0.0",",6","","","","","28.61",",6","34.22",",,,6","23.00",",,,6"
"USC00095555","1931-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","959.3","6","241.5",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19310813",",,6","","","","","19310815",",,6","19310805","+,,6","14.4",",6,13,","","","73.2",",,6,15,","37.8",",6,05,+","0.0","6","0.0",",6","184.7",",,,6","","","26.12",",6","31.71",",,,6","20.54",",,,6"
