"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030772","2005-03","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.0","1,C","","","","","","","","","1","1,C","26","1,C","6","1,C","0","1,C","0","1,C","20050324",",1,C","","","","","20050311",",1,C","-18.4","1,C,24,","","","","","20.9","1,C,11,","","","525.8","1,C","","","0.81","1,C","7.38","1,,,C","-5.77","1,,,C","","","",""
"CA003030772","2005-04","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.0",",C","8","2,C","2","2,C","0","2,C","","","0",",C","17",",C","1",",C","2",",C","0",",C","20050428",",,C","","","20050414",",2,C","20050407",",,C","-8.7",",C,28,","","","12.0","2,,C,14,","25.6",",C,07,","","","348.5",",C","19.2","2,,,C","6.72",",C","14.06",",,,C","-0.62",",,,C","","","",""
"CA003030772","2005-05","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.0",",C","1","1,C","1","1,C","0","1,C","","","0",",C","5",",C","0",",C","10",",C","0",",C","20050502",",,C","","","20050517",",1,C","20050515",",,C","-8.3",",C,02,","","","2.8","1,,C,17,","26.0",",C,15,","","","220.1",",C","2.8","1,,,C","11.23",",C","18.92",",,,C","3.54",",,,C","","","",""
"CA003030772","2005-06","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","6.6","1,C","14","3,C","10","3,C","1","3,C","","","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","20050614",",1,C","","","20050628",",3,C","20050621",",1,C","4.0","1,C,14,","","","26.8","3,,C,28,","31.3","1,C,21,","","","120.2","1,C","145.4","3,,,C","14.42","1,C","20.30","1,,,C","8.53","1,,,C","","","",""
"CA003030772","2005-07","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","40.5",",C","1",",C","0",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","4",",C","20050726","+,,C","20050731","+,,C","20050702",",,C","20050731",",,C","6.5",",C,26,+","0",",,C,31,+","1.4",",,C,02,","34.0",",C,31,","26.4","C","26.4",",C","1.6",",,,C","18.79",",C","27.02",",,,C","10.55",",,,C","","","",""
"CA003030772","2005-08","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","21.3",",C","9",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","20",",C","4",",C","20050813",",,C","20050831","+,,C","20050824",",,C","20050801",",,C","0.9",",C,13,","0",",,C,31,+","16.0",",,C,24,","34.2",",C,01,","113.8","C","87.4",",C","49.0",",,,C","16.20",",C","23.96",",,,C","8.44",",,,C","","","",""
"CA003030772","2005-09","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.8",",C","","","","","","","0",",","0",",C","4",",C","0",",C","11",",C","0",",C","20050924",",,C","20050930","+,,C","","","20050903",",,C","-3.0",",C,24,","0",",,C,30,+","","","29.7",",C,03,","308.8","C","195.0",",C","","","11.86",",C","19.19",",,,C","4.53",",,,C","","","",""
"CA003030772","2005-10","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.0",",C","","","","","","","0",",","0",",C","16",",C","0",",C","2",",C","0",",C","20051021",",,C","20051031","+,,C","","","20051015",",,C","-4.2",",C,21,","0",",,C,31,+","","","23.6",",C,15,","646.1","C","337.3",",C","","","7.45",",C","14.13",",,,C","0.77",",,,C","","","",""
"CA003030772","2005-11","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.0",",C","","","","","","","","","1",",C","29",",C","4",",C","0",",C","0",",C","20051130",",,C","","","","","20051110",",,C","-23.7",",C,30,","","","","","19.1",",C,10,","1163.0","C","516.9",",C","","","1.10",",C","7.77",",,,C","-5.57",",,,C","","","",""
"CA003030772","2005-12","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","0.0",",C","","","","","","","","","10",",C","26",",C","12",",C","0",",C","0",",C","20051206",",,C","","","","","20051225",",,C","-29.9",",C,06,","","","","","15.6",",C,25,","1894.6","C","731.6",",C","","","-5.27",",C","-0.27",",,,C","-10.26",",,,C","","","",""
