"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133386","1974-09","61.6967","11.2056","260.0","AKRESTROMMEN, NO","22",",E","14",",E","0",",E","0",",","19740930","+,,E","19740914",",,E","0",",,E,30,+","14.4",",,E,14,","100.8",",,,E"
"NOE00133386","1974-10","61.6967","11.2056","260.0","AKRESTROMMEN, NO","13",",E","4",",E","0",",E","3",",","19741027",",,E","19741026",",,E","50",",,E,27,","6.0",",,E,26,","30.9",",,,E"
"NOE00133386","1974-11","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","5",",E","0",",E","10",",","19741128",",,E","19741109",",,E","120",",,E,28,","13.6",",,E,09,","42.1",",,,E"
"NOE00133386","1974-12","61.6967","11.2056","260.0","AKRESTROMMEN, NO","17",",E","4",",E","0",",E","26",",","19741220",",,E","19741228","+,,E","160",",,E,20,","5.0",",,E,28,+","32.3",",,,E"
"NOE00133386","1975-01","61.6967","11.2056","260.0","AKRESTROMMEN, NO","17",",E","8",",E","0",",E","23",",","19750130","+,,E","19750128",",,E","180",",,E,30,+","9.5",",,E,28,","49.0",",,,E"
"NOE00133386","1975-02","61.6967","11.2056","260.0","AKRESTROMMEN, NO","1",",E","1",",E","0",",E","28",",","19750221","+,,E","19750217",",,E","160",",,E,21,+","2.8",",,E,17,","3.2",",,,E"
"NOE00133386","1975-03","61.6967","11.2056","260.0","AKRESTROMMEN, NO","5",",E","2",",E","0",",E","31",",","19750305","+,,E","19750303",",,E","190",",,E,05,+","3.7",",,E,03,","10.8",",,,E"
"NOE00133386","1975-04","61.6967","11.2056","260.0","AKRESTROMMEN, NO","4",",E","1",",E","0",",E","15",",","19750404","+,,E","19750429",",,E","120",",,E,04,+","2.7",",,E,29,","6.7",",,,E"
"NOE00133386","1975-05","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","3",",E","0",",E","0",",","19750531","+,,E","19750511",",,E","0",",,E,31,+","4.4",",,E,11,","18.8",",,,E"
"NOE00133386","1975-06","61.6967","11.2056","260.0","AKRESTROMMEN, NO","9",",E","4",",E","0",",E","0",",","19750630","+,,E","19750616",",,E","0",",,E,30,+","8.7",",,E,16,","21.7",",,,E"
"NOE00133386","1975-07","61.6967","11.2056","260.0","AKRESTROMMEN, NO","8",",E","6",",E","0",",E","0",",","19750731","+,,E","19750731",",,E","0",",,E,31,+","12.0",",,E,31,","40.3",",,,E"
"NOE00133386","1975-08","61.6967","11.2056","260.0","AKRESTROMMEN, NO","9",",E","3",",E","0",",E","0",",","19750831","+,,E","19750822",",,E","0",",,E,31,+","6.8",",,E,22,","16.7",",,,E"
"NOE00133386","1975-09","61.6967","11.2056","260.0","AKRESTROMMEN, NO","22",",E","9",",E","0",",E","0",",","19750930","+,,E","19750912",",,E","0",",,E,30,+","14.5",",,E,12,","87.6",",,,E"
"NOE00133386","1975-10","61.6967","11.2056","260.0","AKRESTROMMEN, NO","13",",E","6",",E","0",",E","0",",","19751031","+,,E","19751016",",,E","0",",,E,31,+","11.5",",,E,16,","50.2",",,,E"
"NOE00133386","1975-11","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","2",",E","0",",E","7",",","19751121","+,,E","19751116",",,E","70",",,E,21,+","11.5",",,E,16,","32.3",",,,E"
"NOE00133386","1975-12","61.6967","11.2056","260.0","AKRESTROMMEN, NO","7",",E","1",",E","0",",E","12",",","19751214","+,,E","19751209",",,E","80",",,E,14,+","2.5",",,E,09,","11.0",",,,E"
"NOE00133386","1976-01","61.6967","11.2056","260.0","AKRESTROMMEN, NO","14",",E","3",",E","0",",E","27",",","19760131","+,,E","19760118",",,E","200",",,E,31,+","5.1",",,E,18,","21.9",",,,E"
"NOE00133386","1976-02","61.6967","11.2056","260.0","AKRESTROMMEN, NO","6",",E","2",",E","0",",E","29",",","19760224",",,E","19760223",",,E","200",",,E,24,","4.1",",,E,23,","13.9",",,,E"
"NOE00133386","1976-03","61.6967","11.2056","260.0","AKRESTROMMEN, NO","3",",E","0",",E","0",",E","30",",","19760326","+,,E","19760311",",,E","160",",,E,26,+","0.6",",,E,11,","2.0",",,,E"
"NOE00133386","1976-04","61.6967","11.2056","260.0","AKRESTROMMEN, NO","6",",E","1",",E","0",",E","1",",","19760426",",,E","19760425",",,E","30",",,E,26,","4.5",",,E,25,","8.7",",,,E"
"NOE00133386","1976-05","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","4",",E","0",",E","0",",","19760531","+,,E","19760513",",,E","0",",,E,31,+","10.0",",,E,13,","29.9",",,,E"
"NOE00133386","1976-06","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","5",",E","0",",E","0",",","19760630","+,,E","19760610",",,E","0",",,E,30,+","7.5",",,E,10,","33.6",",,,E"
"NOE00133386","1976-07","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","5",",E","0",",E","0",",","19760731","+,,E","19760719",",,E","0",",,E,31,+","8.0",",,E,19,","34.6",",,,E"
"NOE00133386","1976-08","61.6967","11.2056","260.0","AKRESTROMMEN, NO","3",",E","2",",E","0",",E","0",",","19760831","+,,E","19760802",",,E","0",",,E,31,+","10.8",",,E,02,","15.3",",,,E"
"NOE00133386","1976-09","61.6967","11.2056","260.0","AKRESTROMMEN, NO","9",",E","3",",E","0",",E","0",",","19760930","+,,E","19760910",",,E","0",",,E,30,+","20.7",",,E,10,","38.5",",,,E"
"NOE00133386","1976-10","61.6967","11.2056","260.0","AKRESTROMMEN, NO","17",",E","9",",E","0",",E","1",",","19761017",",,E","19761012",",,E","30",",,E,17,","7.9",",,E,12,","50.9",",,,E"
"NOE00133386","1976-11","61.6967","11.2056","260.0","AKRESTROMMEN, NO","13",",E","4",",E","0",",E","8",",","19761103",",,E","19761107",",,E","50",",,E,03,","6.2",",,E,07,","32.9",",,,E"
"NOE00133386","1976-12","61.6967","11.2056","260.0","AKRESTROMMEN, NO","13",",E","3",",E","0",",E","28",",","19761229","+,,E","19761204",",,E","170",",,E,29,+","6.1",",,E,04,","24.1",",,,E"
"NOE00133386","1977-01","61.6967","11.2056","260.0","AKRESTROMMEN, NO","16",",E","7",",E","0",",E","31",",","19770130","+,,E","19770101",",,E","350",",,E,30,+","9.5",",,E,01,","45.9",",,,E"
"NOE00133386","1977-02","61.6967","11.2056","260.0","AKRESTROMMEN, NO","7",",E","1",",E","0",",E","28",",","19770226","+,,E","19770219",",,E","420",",,E,26,+","4.2",",,E,19,","9.9",",,,E"
"NOE00133386","1977-03","61.6967","11.2056","260.0","AKRESTROMMEN, NO","8",",E","3",",E","0",",E","31",",","19770304",",,E","19770311",",,E","380",",,E,04,","4.4",",,E,11,","14.3",",,,E"
"NOE00133386","1977-04","61.6967","11.2056","260.0","AKRESTROMMEN, NO","8",",E","2",",E","0",",E","5",",","19770401",",,E","19770427",",,E","60",",,E,01,","12.8",",,E,27,","28.8",",,,E"
"NOE00133386","1977-05","61.6967","11.2056","260.0","AKRESTROMMEN, NO","9",",E","2",",E","0",",E","0",",","19770531","+,,E","19770511",",,E","0",",,E,31,+","5.1",",,E,11,","18.8",",,,E"
"NOE00133386","1977-06","61.6967","11.2056","260.0","AKRESTROMMEN, NO","16",",E","11",",E","0",",E","0",",","19770630","+,,E","19770626","+,,E","0",",,E,30,+","10.0",",,E,26,+","73.3",",,,E"
"NOE00133386","1977-07","61.6967","11.2056","260.0","AKRESTROMMEN, NO","13",",E","7",",E","0",",E","0",",","19770731","+,,E","19770701",",,E","0",",,E,31,+","20.1",",,E,01,","68.0",",,,E"
"NOE00133386","1977-08","61.6967","11.2056","260.0","AKRESTROMMEN, NO","14",",E","8",",E","0",",E","0",",","19770831","+,,E","19770803",",,E","0",",,E,31,+","12.0",",,E,03,","55.0",",,,E"
"NOE00133386","1977-09","61.6967","11.2056","260.0","AKRESTROMMEN, NO","8",",E","3",",E","0",",E","0",",","19770930","+,,E","19770930",",,E","0",",,E,30,+","9.4",",,E,30,","22.5",",,,E"
"NOE00133386","1977-10","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","4",",E","0",",E","1",",","19771003",",,E","19771023",",,E","30",",,E,03,","6.9",",,E,23,","29.1",",,,E"
"NOE00133386","1977-11","61.6967","11.2056","260.0","AKRESTROMMEN, NO","12",",E","6",",E","0",",E","0",",","19771130","+,,E","19771103",",,E","20",",,E,30,+","10.2",",,E,03,","34.4",",,,E"
"NOE00133386","1977-12","61.6967","11.2056","260.0","AKRESTROMMEN, NO","8",",E","3",",E","0",",E","25",",","19771231","+,,E","19771211",",,E","80",",,E,31,+","6.8",",,E,11,","21.3",",,,E"
"NOE00133386","1978-01","61.6967","11.2056","260.0","AKRESTROMMEN, NO","12",",E","3",",E","0",",E","31",",","19780131",",,E","19780130",",,E","200",",,E,31,","3.9",",,E,30,","17.0",",,,E"
"NOE00133386","1978-02","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","1",",E","0",",E","28",",","19780207","+,,E","19780226",",,E","250",",,E,07,+","4.7",",,E,26,","14.0",",,,E"
"NOE00133386","1978-03","61.6967","11.2056","260.0","AKRESTROMMEN, NO","14",",E","6",",E","0",",E","31",",","19780326",",,E","19780304",",,E","460",",,E,26,","10.9",",,E,04,","42.4",",,,E"
"NOE00133386","1978-04","61.6967","11.2056","260.0","AKRESTROMMEN, NO","5",",E","2",",E","0",",E","12",",","19780402","+,,E","19780410",",,E","140",",,E,02,+","8.4",",,E,10,","14.8",",,,E"
"NOE00133386","1978-05","61.6967","11.2056","260.0","AKRESTROMMEN, NO","9",",E","2",",E","0",",E","0",",","19780531","+,,E","19780516",",,E","0",",,E,31,+","4.9",",,E,16,","13.7",",,,E"
"NOE00133386","1978-06","61.6967","11.2056","260.0","AKRESTROMMEN, NO","12",",E","6",",E","0",",E","0",",","19780630","+,,E","19780626",",,E","0",",,E,30,+","13.4",",,E,26,","49.2",",,,E"
"NOE00133386","1978-07","61.6967","11.2056","260.0","AKRESTROMMEN, NO","7",",E","4",",E","0",",E","0",",","19780731","+,,E","19780713",",,E","0",",,E,31,+","10.7",",,E,13,","37.7",",,,E"
"NOE00133386","1978-08","61.6967","11.2056","260.0","AKRESTROMMEN, NO","13",",E","6",",E","0",",E","0",",","19780831","+,,E","19780815",",,E","0",",,E,31,+","21.9",",,E,15,","53.2",",,,E"
"NOE00133386","1978-09","61.6967","11.2056","260.0","AKRESTROMMEN, NO","16",",E","5",",E","0",",E","0",",","19780930","+,,E","19780903",",,E","0",",,E,30,+","17.9",",,E,03,","52.5",",,,E"
"NOE00133386","1978-10","61.6967","11.2056","260.0","AKRESTROMMEN, NO","8",",E","4",",E","0",",E","0",",","19781030","+,,E","19781001",",,E","10",",,E,30,+","6.6",",,E,01,","20.0",",,,E"
"NOE00133386","1978-11","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","3",",E","0",",E","2",",","19781117","+,,E","19781115",",,E","30",",,E,17,+","6.1",",,E,15,","20.5",",,,E"
"NOE00133386","1978-12","61.6967","11.2056","260.0","AKRESTROMMEN, NO","12",",E","0",",E","0",",E","30",",","19781231","+,,E","19781213","+,,E","140",",,E,31,+","1.7",",,E,13,+","11.9",",,,E"
"NOE00133386","1979-01","61.6967","11.2056","260.0","AKRESTROMMEN, NO","10",",E","1",",E","0",",E","31",",","19790115","+,,E","19790112",",,E","270",",,E,15,+","3.9",",,E,12,","11.6",",,,E"
"NOE00133386","1979-02","61.6967","11.2056","260.0","AKRESTROMMEN, NO","6",",E","0",",E","0",",E","28",",","19790221","+,,E","19790209","+,,E","250",",,E,21,+","1.5",",,E,09,+","5.8",",,,E"
"NOE00133386","1979-03","61.6967","11.2056","260.0","AKRESTROMMEN, NO","12",",E","5",",E","0",",E","31",",","19790326","+,,E","19790326","+,,E","200",",,E,26,+","6.0",",,E,26,+","34.7",",,,E"
