"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350138","1916-07","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","","","36.4",",6","2",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","7",",6","","","19160704",",,6","19160731","+,,6","19160716",",,6","19160711",",,6","4.4",",6,04,","0",",,6,31,+","29.7",",,6,16,","36.1",",6,11,","29.2","6","29.2",",6","32.2",",,,6","0",",,,6","18.57",",6","28.42",",,,6","8.71",",,,6"
"USC00350138","1916-08","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","","","79.7","1,6","2",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","12","1,6","","","19160819",",1,6","","","19160817",",,6","19160825","+,1,6","3.3","1,6,19,","","","17.0",",,6,17,","40.6","1,6,25,+","43.9","6","14.7","1,6","18.3",",,,6","","","20.50","1,6","31.32","1,,,6","9.68","1,,,6"
"USC00350138","1916-09","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","","","11.7","4,6","2",",6","1",",6","0",",6","0",",6","0","3,6","2","3,6","0","3,6","24","3,6","8","3,6","","","19160910",",3,6","19160930","+,,6","19160902",",,6","19160915","+,3,6","-1.1","3,6,10,","0",",,6,30,+","2.5",",,6,02,","35.0","3,6,15,+","95.1","6","51.2","3,6","3.5",",,,6","0",",,,6","17.01","4,6","28.14","3,,,6","5.87","3,,,6"
"USC00350138","1916-10","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","","","0.0",",6","","","","","","","","","0",",6","21",",6","0",",6","22",",6","0",",6","","","19161004",",,6","","","","","19161016",",,6","-7.2",",6,04,","","","","","30.0",",6,16,","356.5","6","261.4",",6","","","","","9.90",",6","20.77",",,,6","-0.97",",,,6"
"USC00350138","1916-11","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","","","0.0","4,6","7",",6","7",",6","0",",6","0",",6","0","3,6","21","3,6","0","4,6","0","4,6","0","4,6","","","19161113",",3,6","19161130","+,,6","19161125",",,6","19161103","+,4,6","-11.1","3,6,13,","0",",,6,30,+","16.5",",,6,25,","20.6","4,6,03,+","711.0","6","354.5","4,6","62.7",",,,6","0",",,,6","4.69","4,6","12.34","4,,,6","-2.96","3,,,6"
"USC00350138","1916-12","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","","","0.0",",6","","","","","","","","","0",",6","25",",6","6",",6","0",",6","0",",6","8","","19161230",",,6","","","","","19161201",",,6","-15.6",",6,30,","","","","","12.8",",6,01,","1274.3","6","563.3",",6","","","","","0.16",",6","4.03",",,,6","-3.71",",,,6"
"USC00350138","1917-01","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","0.0","","0.0","1,6","7",",6","5",",6","0",",6","","","0","1,6","29","1,6","3","1,6","0","1,6","0","1,6","4","","19170116",",1,6","","","19170102",",,6","19170124",",1,6","-12.8","1,6,16,","","","24.9",",,6,02,","11.7","1,6,24,","1812.1","","537.8","1,6","62.7",",,,6","","","0.41","1,6","5.57","1,,,6","-4.76","1,,,6"
"USC00350138","1917-02","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","0.0","","0.0",",6","9",",6","7",",6","0",",6","4",",6","0",",6","24",",6","0",",6","0",",6","0",",6","2","","19170201",",,6","19170221",",,6","19170225",",,6","19170207",",,6","-8.9",",6,01,","229",",,6,21,","22.9",",,6,25,","16.1",",6,07,","2241.0","","428.9",",6","90.8",",,,6","445",",,,6","3.02",",6","8.28",",,,6","-2.24",",,,6"
"USC00350138","1917-03","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","0.0","","0.0","1,6","15",",6","11",",6","0",",6","","","0",",6","27",",6","0","1,6","0","1,6","0","1,6","","","19170302","+,,6","","","19170327",",,6","19170328","+,1,6","-8.9",",6,02,+","","","12.2",",,6,27,","15.6","1,6,28,+","2678.2","","437.2","1,6","68.4",",,,6","","","3.79","1,6","9.43","1,,,6","-1.85",",,,6"
"USC00350138","1917-04","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","0.0","","0.0","3,6","12",",6","5",",6","0",",6","","","0","3,6","9","3,6","0","2,6","2","2,6","0","2,6","","","19170418",",3,6","","","19170410",",,6","19170424",",2,6","-2.2","3,6,18,","","","15.2",",,6,10,","26.1","2,6,24,","2935.8","","257.6","2,6","40.8",",,,6","","","8.64","3,6","15.10","2,,,6","2.17","3,,,6"
"USC00350138","1917-05","42.366667","-122.766667","396.2","ALOHA RANCH, OR US","0.0","","0.0","1,6","8",",6","5",",6","0",",6","","","0","1,6","3","1,6","0","1,6","11","1,6","0","1,6","","","19170516","+,1,6","","","19170517",",,6","19170531","+,1,6","-1.1","1,6,16,+","","","10.2",",,6,17,","26.1","1,6,31,+","3135.0","","199.2","1,6","29.7",",,,6","","","11.69","1,6","19.01","1,,,6","4.37","1,,,6"
