"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415893","2014-07","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","","","295.5",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20140719","+,,7","20140731","+,,7","20140731","+,,7","","","20140718",",,7","20140731",",,7","18.9",",7,19,+","0",",,7,31,+","0",",,7,31,+","5.6",",,7,18,","38.3",",7,31,","0.0","7","0.0",",7","9.7",",,,7","0",",,,7","27.86",",7","34.59",",,,7","21.14",",,,7"
"USC00415893","2014-08","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","","","294.9",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","20140820","+,,7","20140831","+,,7","20140831","+,,7","","","20140820",",,7","20140808",",,7","19.4",",7,20,+","0",",,7,31,+","0",",,7,31,+","6.6",",,7,20,","38.3",",7,08,","0.0","7","0.0",",7","12.7",",,,7","0",",,,7","27.85",",7","34.47",",,,7","21.22",",,,7"
"USC00415893","2014-09","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","","","159.7",",7","15",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","8",",7","","","20140914",",,7","20140930","+,,7","20140930","+,,7","","","20140912",",,7","20140902",",,7","8.3",",7,14,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,12,","38.9",",7,02,","13.4","7","13.4",",7","58.5",",,,7","0",",,,7","23.21",",7","28.46",",,,7","17.96",",,,7"
"USC00415893","2014-10","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","","","70.6",",7","1",",7","0",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","20141017",",,7","20141031","+,1,7","20141031","+,,7","","","20141023",",,7","20141008",",,7","3.9",",7,17,","0","1,,7,31,+","0",",,7,31,+","0.8",",,7,23,","33.3",",7,08,","30.4","7","17.0",",7","0.8",",,,7","0",",,,7","20.06",",7","28.21",",,,7","11.92",",,,7"
"USC00415893","2014-11","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","","","0.0",",7","3",",7","3",",7","0",",7","0","1,7","0","1,7","0",",7","10",",7","1",",7","8",",7","0",",7","","","20141118","+,,7","20141117",",1,7","20141117",",1,7","","","20141105",",,7","20141111",",,7","-7.2",",7,18,+","0","1,T,7,17,","0","1,T,7,17,","24.1",",,7,05,","27.2",",7,11,","295.0","7","264.6",",7","31.7",",,,7","0","1,T,,7","9.51",",7","16.66",",,,7","2.36",",,,7"
"USC00415893","2014-12","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","","","0.0",",7","3","1,7","1","1,7","0","1,7","0",",7","0",",7","0",",7","8",",7","1",",7","6",",7","0",",7","","","20141231",",,7","20141231",",,7","20141228",",,7","","","20141223",",1,7","20141201",",,7","-9.4",",7,31,","0",",T,7,31,","0",",T,7,28,","3.0","1,,7,23,","25.0",",7,01,","584.2","7","289.2",",7","4.1","1,,,7","0",",T,,7","9.00",",7","15.44",",,,7","2.56",",,,7"
"USC00415893","2015-01","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","1",",7","1",",7","0",",7","22",",7","4",",7","3",",7","0",",7","","","20150101",",,7","20150123",",,7","20150123",",,7","","","20150103",",,7","20150129",",,7","-9.4",",7,01,","51",",,7,23,","71",",,7,23,","26.7",",,7,03,","25.6",",7,29,","1025.9","7","441.7",",7","52.6",",,,7","71",",,,7","4.09",",7","10.10",",,,7","-1.93",",,,7"
"USC00415893","2015-02","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","0.0","7","0.0","1,7","6","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","15","1,7","2","1,7","8","1,7","0","1,7","","","20150228",",1,7","20150228","+,1,7","20150227",",1,7","","","20150223",",1,7","20150211","+,1,7","-8.3","1,7,28,","0","1,T,7,28,+","10","1,,7,27,","4.1","1,,7,23,","27.2","1,7,11,+","1326.0","7","300.1","1,7","9.0","1,,,7","28","1,,,7","7.22","1,7","14.48","1,,,7","-0.05","1,,,7"
"USC00415893","2015-03","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","4.5","7","4.5",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","1",",7","13",",7","0",",7","2","","20150301",",,7","20150301",",,7","20150331","+,,7","","","20150321",",,7","20150330",",,7","-7.2",",7,01,","0",",T,7,01,","0",",,7,31,+","18.5",",,7,21,","31.1",",7,30,","1555.5","7","229.5",",7","47.6",",,,7","0",",,,7","11.07",",7","18.52",",,,7","3.63",",,,7"
"USC00415893","2015-04","31.94262","-102.18955","875.4","WEATHER FORECAST OFFICE MIDLAND, TX US","51.9","7","47.4",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","","","20150429",",,7","20150430","+,,7","20150430","+,,7","","","20150413",",,7","20150408",",,7","2.8",",7,29,","0",",,7,30,+","0",",,7,30,+","16.8",",,7,13,","32.8",",7,08,","1598.8","7","43.3",",7","31.1",",,,7","0",",,,7","18.47",",7","26.19",",,,7","10.75",",,,7"
