"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026202","1965-01","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","19",",0","4",",0","0",",0","22",",0","0",",0","0",",0","0",",0","19650125","+,,0","19650121",",,0","19650121",",,0","","","19650120",",,0","19650117","+,,0","-8.9",",0,25,+","229",",,0,21,","152",",,0,21,","30.7",",,0,20,","13.3",",0,17,+","","","472.5",",0","80.8",",,,0","329",",,,0","3.09",",0","7.94",",,,0","-1.76",",,,0"
"USC00026202","1965-02","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","22",",0","4",",0","0",",0","25",",0","5",",0","0",",0","0",",0","19650212",",,0","19650211","+,,0","19650206",",,0","","","19650206",",,0","19650225",",,0","-15.6",",0,12,","686",",,0,11,+","356",",,0,06,","61.0",",,0,06,","11.7",",0,25,","","","500.6",",0","94.2",",,,0","699",",,,0","0.45",",0","5.54",",,,0","-4.63",",,,0"
"USC00026202","1965-03","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","31",",0","4",",0","0",",0","25",",0","1",",0","0",",0","0",",0","19650303",",,0","19650312",",,0","19650311",",,0","","","19650311",",,0","19650331",",,0","-8.9",",0,03,","432",",,0,12,","152",",,0,11,","32.0",",,0,11,","16.1",",0,31,","","","489.7",",0","54.9",",,,0","368",",,,0","2.54",",0","7.64",",,,0","-2.56",",,,0"
"USC00026202","1965-04","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","13",",0","3",",0","0",",0","13",",0","0",",0","4",",0","0",",0","19650405",",,0","19650410",",,0","19650404",",,0","","","19650404",",,0","19650421",",,0","-7.2",",0,05,","330",",,0,10,","178",",,0,04,","30.5",",,0,04,","24.4",",0,21,","","","344.8",",0","51.6",",,,0","356",",,,0","6.84",",0","12.52",",,,0","1.16",",,,0"
"USC00026202","1965-05","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","19650508",",,0","19650531","+,,0","19650531","+,,0","1","","19650512",",,0","19650529",",,0","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,","24.4",",0,29,","","","235.4",",0","0.0",",T,,0","0",",,,0","10.74",",0","17.44",",,,0","4.04",",,,0"
"USC00026202","1965-06","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","4.5","0","4.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19650604",",,0","19650630","+,,0","19650630","+,,0","1","","19650608",",,0","19650629",",,0","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,08,","27.2",",0,29,","","","115.2",",0","2.5",",,,0","0",",,,0","14.64",",0","21.69",",,,0","7.60",",,,0"
"USC00026202","1965-07","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","33.4","0","28.9",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19650726","+,,0","19650731","+,,0","19650731","+,,0","22","","19650716",",,0","19650704",",,0","10.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,16,","28.3",",0,04,","27.2","0","27.2",",0","141.3",",,,0","0",",,,0","18.39",",0","23.75",",,,0","13.03",",,,0"
"USC00026202","1965-08","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","54.6","0","21.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19650820","+,,0","19650831","+,,0","19650831","+,,0","13","","19650814",",,0","19650828",",,0","8.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,14,","26.7",",0,28,","62.7","0","35.5",",0","71.9",",,,0","0",",,,0","17.87",",0","23.18",",,,0","12.56",",,,0"
"USC00026202","1965-09","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","54.6","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","19650920",",,0","19650930","+,,0","19650930","+,,0","1","","19650911",",,0","19650927","+,1,0","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,11,","22.8","1,0,27,+","176.6","0","113.9","1,0","5.1",",,,0","0",",,,0","14.42","1,0","19.66","1,,,0","9.18",",,,0"
"USC00026202","1965-10","32.41667","-110.71667","2425.0","PALISADE RANGER STATION, AZ US","54.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","19651017",",,0","19651031","+,,0","19651031","+,,0","","","19651031","+,,0","19651010",",,0","-3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.3",",0,10,","375.8","0","199.2",",0","0.0",",,,0","0",",,,0","11.91",",0","18.08",",,,0","5.74",",,,0"
