"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00030616","1949-04","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","5","1,0","4","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19490410",",1,0","","","","","","","","","20.6","1,,0,10,","","","","","","","53.3","1,,,0","","","","","","","",""
"USC00030616","1949-05","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8","1,0","8","1,0","2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19490519",",1,0","","","","","","","","","52.1","1,,0,19,","","","","","","","158.5","1,,,0","","","","","","","",""
"USC00030616","1949-06","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490604",",,0","","","","","","","","","34.8",",,0,04,","","","","","","","120.8",",,,0","","","","","","","",""
"USC00030616","1949-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490712",",,0","","","","","","","","","23.9",",,0,12,","","","","","","","117.6",",,,0","","","","","","","",""
"USC00030616","1949-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","3",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490802",",,0","","","","","","","","","116.6",",,0,02,","","","","","","","133.7",",,,0","","","","","","","",""
"USC00030616","1949-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19490918",",,0","","","","","","","","","41.1",",,0,18,","","","","","","","99.1",",,,0","","","","","","","",""
"USC00030616","1949-10","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491011",",,0","","","","","","","","","35.8",",,0,11,","","","","","","","83.0",",,,0","","","","","","","",""
"USC00030616","1949-11","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491112",",,0","","","","","","","","","10.7",",,0,12,","","","","","","","10.7",",,,0","","","","","","","",""
"USC00030616","1949-12","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19491225",",,0","","","","","","","","","18.3",",,0,25,","","","","","","","69.9",",,,0","","","","","","","",""
"USC00030616","1950-01","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500103",",,0","","","","","","","","","23.9",",,0,03,","","","","","","","111.7",",,,0","","","","","","","",""
"USC00030616","1950-02","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500211",",,0","","","","","","","","","32.5",",,0,11,","","","","","","","66.0",",,,0","","","","","","","",""
"USC00030616","1950-03","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500312",",,0","","","","","","","","","15.7",",,0,12,","","","","","","","34.4",",,,0","","","","","","","",""
"USC00030616","1950-04","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500402",",,0","","","","","","","","","34.3",",,0,02,","","","","","","","91.9",",,,0","","","","","","","",""
"USC00030616","1950-05","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","9",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500510",",,0","","","","","","","","","78.5",",,0,10,","","","","","","","241.6",",,,0","","","","","","","",""
"USC00030616","1950-06","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500620",",,0","","","","","","","","","31.0",",,0,20,","","","","","","","110.7",",,,0","","","","","","","",""
"USC00030616","1950-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","13","4,0","7","4,0","2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19500722",",4,0","","","","","","","","","34.0","4,,0,22,","","","","","","","121.8","4,,,0","","","","","","","",""
"USC00030616","1950-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","9",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500826",",,0","","","","","","","","","68.8",",,0,26,","","","","","","","179.5",",,,0","","","","","","","",""
"USC00030616","1950-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19500915",",,0","","","","","","","","","31.8",",,0,15,","","","","","","","49.0",",,,0","","","","","","","",""
"USC00030616","1950-10","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19501007",",,0","","","","","","","","","6.9",",,0,07,","","","","","","","10.7",",,,0","","","","","","","",""
"USC00030616","1950-11","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19501115",",,0","","","","","","","","","5.1",",,0,15,","","","","","","","14.3",",,,0","","","","","","","",""
"USC00030616","1950-12","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19501205",",,0","","","","","","","","","11.4",",,0,05,","","","","","","","11.4",",,,0","","","","","","","",""
"USC00030616","1951-01","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510113",",,0","","","","","","","","","30.7",",,0,13,","","","","","","","57.2",",,,0","","","","","","","",""
"USC00030616","1951-02","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","9",",0","8",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510218",",,0","","","","","","","","","38.1",",,0,18,","","","","","","","168.4",",,,0","","","","","","","",""
"USC00030616","1951-03","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510311",",,0","","","","","","","","","43.2",",,0,11,","","","","","","","66.3",",,,0","","","","","","","",""
"USC00030616","1951-04","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510410",",,0","","","","","","","","","16.5",",,0,10,","","","","","","","55.6",",,,0","","","","","","","",""
"USC00030616","1951-05","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510501",",,0","","","","","","","","","20.1",",,0,01,","","","","","","","45.5",",,,0","","","","","","","",""
"USC00030616","1951-06","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","14",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510608",",,0","","","","","","","","","63.0",",,0,08,","","","","","","","242.1",",,,0","","","","","","","",""
"USC00030616","1951-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510702",",,0","","","","","","","","","8.9",",,0,02,","","","","","","","18.8",",,,0","","","","","","","",""
"USC00030616","1951-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19510810",",,0","","","","","","","","","35.6",",,0,10,","","","","","","","35.6",",,,0","","","","","","","",""
"USC00030616","1951-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","5","3,0","5","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","","","19510909",",3,0","","","","","","","","","29.2","3,,0,09,","","","","","","","73.6","3,,,0","","","","","","","",""
"USC00030616","1955-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19550731","+,1,0","19550731","+,,0","","","19550717",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","18.3",",,0,17,","","","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00030616","1955-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00030616","1955-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,30,","","","","","","","116.9",",,,0","0",",,,0","","","","","",""
"USC00030616","1955-10","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","","","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00030616","1955-11","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","","","19551116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,16,","","","","","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-01","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","9",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19560123",",,0","","","19560123",",,0","","","","","","","127",",,0,23,","13.5",",,0,23,","","","","","","","40.2",",,,0","269",",,,0","","","","","",""
"USC00030616","1956-02","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","11",",0","7",",0","1",",0","0","2,0","1",",0","","","","","","","","","","","","","","","19560229","+,2,0","19560211",",,0","","","19560202",",,0","","","","","0","2,,0,29,+","76",",,0,11,","29.0",",,0,02,","","","","","","","101.2",",,,0","89",",,,0","","","","","",""
"USC00030616","1956-04","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,29,","","","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-05","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","101.3",",,0,15,","","","","","","","183.7",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-06","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,17,","","","","","","","159.6",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,23,","","","","","","","136.3",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,30,","","","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,24,","","","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-10","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,31,","","","","","","","57.0",",,,0","0",",,,0","","","","","",""
"USC00030616","1956-12","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","","","19561208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","","","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-01","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","","","19570122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,22,","","","","","","","105.8",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-02","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570226",",,0","","","","","0",",,0,28,+","0",",,0,28,+","33.0",",,0,26,","","","","","","","111.6",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-03","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570307",",,0","","","19570324",",,0","","","","","0",",,0,31,+","0",",T,0,07,","28.2",",,0,24,","","","","","","","81.0",",,,0","0",",T,,0","","","","","",""
"USC00030616","1957-04","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","19",",0","14",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19570413",",,0","19570413",",,0","","","19570403",",,0","","","","","76",",,0,13,","64",",,0,13,","47.2",",,0,03,","","","","","","","187.1",",,,0","64",",,,0","","","","","",""
"USC00030616","1957-05","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","17",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,21,","","","","","","","204.8",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-06","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,02,","","","","","","","134.7",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,01,","","","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,15,","","","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,01,","","","","","","","226.6",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-10","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","","","","","","","41.5",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-11","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","10",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571108",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,08,","","","","","","","122.9",",,,0","0",",,,0","","","","","",""
"USC00030616","1957-12","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","","","19571217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,17,","","","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-01","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580121",",,0","","","19580121",",,0","","","","","0",",,0,31,+","0",",T,0,21,","11.4",",,0,21,","","","","","","","21.9",",,,0","0",",T,,0","","","","","",""
"USC00030616","1958-02","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","6",",0","3",",0","0",",0","0","4,0","0","3,0","","","","","","","","","","","","","","","19580228","+,4,0","19580228","+,3,0","","","19580206",",,0","","","","","0","4,,0,28,+","0","3,,0,28,+","21.3",",,0,06,","","","","","","","38.6",",,,0","0","3,,,0","","","","","",""
"USC00030616","1958-03","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","14",",0","9",",0","2",",0","0","4,0","0","2,0","","","","","","","","","","","","","","","19580331","+,4,0","19580331","+,2,0","","","19580323",",,0","","","","","0","4,,0,31,+","0","2,,0,31,+","52.1",",,0,23,","","","","","","","182.8",",,,0","0","2,,,0","","","","","",""
"USC00030616","1958-04","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,04,","","","","","","","109.5",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-05","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,03,","","","","","","","185.9",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-06","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.9",",,0,16,","","","","","","","195.3",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-07","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,21,","","","","","","","286.3",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-08","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,02,","","","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-09","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","","","","","","","143.2",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-10","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","","","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00030616","1958-11","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","6",",0","2",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","19581130","+,3,0","19581130","+,1,0","","","19581115",",,0","","","","","0","3,,0,30,+","0","1,,0,30,+","46.0",",,0,15,","","","","","","","128.4",",,,0","0","1,,,0","","","","","",""
"USC00030616","1958-12","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","3",",0","2",",0","0",",0","0","5,0","2",",0","","","","","","","","","","","","","","","19581231","+,5,0","19581212",",,0","","","19581212",",,0","","","","","0","5,,0,31,+","127",",,0,12,","12.2",",,0,12,","","","","","","","24.6",",,,0","216",",,,0","","","","","",""
"USC00030616","1959-01","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","7",",0","1",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19590104",",2,0","","","19590121",",,0","","","","","","","0","2,T,0,04,","12.4",",,0,21,","","","","","","","18.3",",,,0","0","2,T,,0","","","","","",""
"USC00030616","1959-02","36.413","-93.6462","338.3","BERRYVILLE 6 NW, AR US","","","9",",0","4",",0","0",",0","0","2,0","0","1,0","","","","","","","","","","","","","","","19590228","+,2,0","19590228","+,1,0","","","19590228",",,0","","","","","0","2,,0,28,+","0","1,,0,28,+","16.0",",,0,28,","","","","","","","42.9",",,,0","0","1,,,0","","","","","",""
