"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSWH0008","2017-11","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","0","4,N","0","4,N","0","4,N","","","","","20171118","+,4,N","","","0.0","4,T,N,18,+","0.0","4,T,,N","",""
"US1KSWH0008","2017-12","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","0","4,N","0","4,N","0","4,N","","","","","20171231","+,4,N","","","0.0","4,T,N,31,+","0.0","4,T,,N","",""
"US1KSWH0008","2018-02","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","1","4,N","1","4,N","0","4,N","","","","","20180206",",4,N","","","4.1","4,,N,06,","4.1","4,,,N","",""
"US1KSWH0008","2018-04","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","7","3,N","3","3,N","0","3,N","","","","","20180421",",3,N","","","13.7","3,,N,21,","34.0","3,,,N","",""
"US1KSWH0008","2018-05","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","8",",N","4",",N","0",",N","","","","","20180519",",,N","","","11.9",",,N,19,","27.8",",,,N","",""
"US1KSWH0008","2018-06","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","9","5,N","4","5,N","2","5,N","","","","","20180624",",5,N","","","46.7","5,,N,24,","109.7","5,,,N","",""
"US1KSWH0008","2018-07","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","8","2,N","6","2,N","1","2,N","","","","","20180728",",2,N","","","45.7","2,,N,28,","83.9","2,,,N","",""
"US1KSWH0008","2018-08","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","5","2,N","4","2,N","0","2,N","","","","","20180819",",2,N","","","24.1","2,,N,19,","62.8","2,,,N","",""
"US1KSWH0008","2018-09","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","7","2,N","5","2,N","0","2,N","","","","","20180921",",2,N","","","21.1","2,,N,21,","51.9","2,,,N","",""
"US1KSWH0008","2018-10","38.278196","-101.291528","995.2","LEOTI 14.6 SSE, KS US","11",",N","8",",N","2",",N","","","","","20181008",",,N","","","25.9",",,N,08,","107.8",",,,N","",""
