"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBXR291","2014-04","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","8",",N","2",",N","0",",N","20140408",",,N","12.4",",,N,08,","20.7",",,,N"
"US1TXBXR291","2014-05","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","8",",N","6",",N","2",",N","20140513",",,N","56.9",",,N,13,","139.7",",,,N"
"US1TXBXR291","2014-06","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","7",",N","5",",N","1",",N","20140626",",,N","40.1",",,N,26,","65.2",",,,N"
"US1TXBXR291","2014-07","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","4",",N","2",",N","1",",N","20140718",",,N","40.9",",,N,18,","52.3",",,,N"
"US1TXBXR291","2014-08","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","2",",N","2",",N","0",",N","20140813",",,N","8.9",",,N,13,","11.7",",,,N"
"US1TXBXR291","2014-09","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","11",",N","8",",N","0",",N","20140927",",,N","16.0",",,N,27,","51.1",",,,N"
"US1TXBXR291","2014-10","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","3",",N","3",",N","0",",N","20141012",",,N","24.9",",,N,12,","34.3",",,,N"
"US1TXBXR291","2014-11","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","9",",N","5",",N","3",",N","20141106",",,N","48.0",",,N,06,","154.8",",,,N"
"US1TXBXR291","2014-12","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","12",",N","5",",N","0",",N","20141219",",,N","13.7",",,N,19,","31.4",",,,N"
"US1TXBXR291","2015-01","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","9",",N","5",",N","1",",N","20150122",",,N","27.4",",,N,22,","59.1",",,,N"
"US1TXBXR291","2015-02","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","6",",N","2",",N","0",",N","20150204",",,N","7.6",",,N,04,","16.8",",,,N"
"US1TXBXR291","2015-03","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","12",",N","7",",N","1",",N","20150321",",,N","43.7",",,N,21,","103.8",",,,N"
"US1TXBXR291","2015-04","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","11",",N","8",",N","3",",N","20150424",",,N","57.9",",,N,24,","179.6",",,,N"
"US1TXBXR291","2015-05","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","16",",N","10",",N","2",",N","20150524",",,N","78.2",",,N,24,","211.8",",,,N"
"US1TXBXR291","2015-06","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","11",",N","8",",N","2",",N","20150615",",,N","42.7",",,N,15,","145.1",",,,N"
"US1TXBXR291","2015-07","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","3",",N","1",",N","0",",N","20150701",",,N","8.6",",,N,01,","9.9",",,,N"
"US1TXBXR291","2015-08","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","5",",N","1",",N","0",",N","20150813",",,N","5.1",",,N,13,","8.7",",,,N"
"US1TXBXR291","2015-09","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","5",",N","1",",N","1",",N","20150911",",,N","32.0",",,N,11,","37.1",",,,N"
"US1TXBXR291","2015-10","29.4873","-98.3157","221.3","CONVERSE 1.8 S, TX US","7",",N","6",",N","4",",N","20151024",",,N","65.0",",,N,24,","196.3",",,,N"
