"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NJMN0024","2009-02","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","7","4,N","3","4,N","0","4,N","4","4,N","2","4,N","20090204",",4,N","20090204",",4,N","20090203",",4,N","127","4,,N,04,","127","4,,N,04,","6.9","4,,N,03,","21.1","4,,,N","185","4,,,N"
"US1NJMN0024","2009-03","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","13",",N","6",",N","1",",N","","","2","2,N","","","20090302",",2,N","20090302",",,N","","","292","2,,N,02,","29.2",",,N,02,","73.6",",,,N","330","2,,,N"
"US1NJMN0024","2009-04","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","15","1,N","11","1,N","2","1,N","","","","","","","","","20090415",",1,N","","","","","32.8","1,,N,15,","165.0","1,,,N","",""
"US1NJMN0024","2009-05","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","16","1,N","6","1,N","0","1,N","","","","","","","","","20090515",",1,N","","","","","21.8","1,,N,15,","92.5","1,,,N","",""
"US1NJMN0024","2009-06","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","23",",N","14",",N","3",",N","","","","","","","","","20090618",",,N","","","","","35.6",",,N,18,","191.7",",,,N","",""
"US1NJMN0024","2009-07","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14",",N","7",",N","1",",N","","","","","","","","","20090712",",,N","","","","","56.1",",,N,12,","134.8",",,,N","",""
"US1NJMN0024","2009-08","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14","4,N","9","4,N","1","4,N","","","","","","","","","20090801",",4,N","","","","","32.5","4,,N,01,","155.0","4,,,N","",""
"US1NJMN0024","2009-09","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","9","2,N","6","2,N","2","2,N","","","","","","","","","20090911",",2,N","","","","","49.0","2,,N,11,","113.6","2,,,N","",""
"US1NJMN0024","2009-10","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","13",",N","9",",N","1",",N","","","","","","","","","20091028",",,N","","","","","50.8",",,N,28,","148.7",",,,N","",""
"US1NJMN0024","2009-11","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14","3,N","8","3,N","0","3,N","","","","","","","","","20091114",",3,N","","","","","20.3","3,,N,14,","76.6","3,,,N","",""
"US1NJMN0024","2009-12","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","11","1,N","10","1,N","2","1,N","","","","","","","","","20091209",",1,N","","","","","56.1","1,,N,09,","196.7","1,,,N","",""
"US1NJMN0024","2010-01","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","7",",N","3",",N","2",",N","","","","","","","","","20100125",",,N","","","","","33.5",",,N,25,","70.3",",,,N","",""
"US1NJMN0024","2010-03","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","15",",N","11",",N","5",",N","","","","","","","","","20100313",",,N","","","","","62.0",",,N,13,","257.0",",,,N","",""
"US1NJMN0024","2010-04","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","11","1,N","5","1,N","0","1,N","","","","","","","","","20100425",",1,N","","","","","18.8","1,,N,25,","65.9","1,,,N","",""
"US1NJMN0024","2010-05","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","12","1,N","6","1,N","1","1,N","","","","","","","","","20100518",",1,N","","","","","45.5","1,,N,18,","84.9","1,,,N","",""
"US1NJMN0024","2010-06","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","9",",N","3",",N","0",",N","","","","","","","","","20100610",",,N","","","","","13.5",",,N,10,","24.8",",,,N","",""
"US1NJMN0024","2010-08","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","6","1,N","3","1,N","0","1,N","","","","","","","","","20100825",",1,N","","","","","14.7","1,,N,25,","31.1","1,,,N","",""
"US1NJMN0024","2010-09","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","8","2,N","6","2,N","2","2,N","","","","","","","","","20100917",",2,N","","","","","41.7","2,,N,17,","118.7","2,,,N","",""
"US1NJMN0024","2010-10","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14",",N","8",",N","2",",N","","","","","","","","","20101001",",,N","","","","","34.0",",,N,01,","149.2",",,,N","",""
"US1NJMN0024","2010-11","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","7","3,N","2","3,N","0","3,N","","","","","","","","","20101117",",3,N","","","","","14.2","3,,N,17,","49.3",",a,,N","",""
"US1NJMN0024","2010-12","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","4","1,N","4","1,N","1","1,N","","","","","","","","","20101201",",1,N","","","","","27.2","1,,N,01,","72.2","1,,,N","",""
"US1NJMN0024","2011-01","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","13","1,N","5","1,N","1","1,N","27","4,N","","","20110101",",4,N","","","20110118",",1,N","305","4,,N,01,","","","41.4","1,,N,18,","106.0","1,,,N","",""
"US1NJMN0024","2011-02","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","8",",N","4",",N","1",",N","","","0","5,N","","","20110222",",5,N","20110225",",,N","","","5","5,,N,22,","25.9",",,N,25,","63.6",",,,N","5","5,,,N"
"US1NJMN0024","2011-03","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","9","3,N","8","3,N","2","3,N","","","","","","","","","20110311",",3,N","","","","","37.3","3,,N,11,","126.0","1,a,,N","",""
"US1NJMN0024","2011-05","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","12","2,N","7","2,N","1","2,N","","","","","","","","","20110518",",2,N","","","","","25.4","2,,N,18,","85.5","2,,,N","",""
"US1NJMN0024","2011-06","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","12","1,N","7","1,N","0","1,N","","","","","","","","","20110617",",1,N","","","","","20.6","1,,N,17,","80.6","1,,,N","",""
"US1NJMN0024","2011-07","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","7","2,N","5","2,N","1","2,N","","","","","","","","","20110709",",2,N","","","","","74.2","2,,N,09,","164.7","2,,,N","",""
"US1NJMN0024","2011-08","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","16","1,N","8","1,N","4","1,N","","","","","","","","","20110814",",1,N","","","","","67.3","1,,N,14,","236.7","1,,,N","",""
"US1NJMN0024","2011-09","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14","2,N","8","2,N","0","2,N","","","","","","","","","20110924",",2,N","","","","","23.9","2,,N,24,","117.2",",a,,N","",""
"US1NJMN0024","2011-10","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","10","3,N","9","3,N","1","3,N","","","","","","","","","20111029",",3,N","","","","","27.9","3,,N,29,","142.0",",a,,N","",""
"US1NJMN0024","2011-11","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","9","5,N","7","5,N","1","5,N","","","","","","","","","20111123",",5,N","","","","","43.2","5,,N,23,","85.6",",a,,N","",""
"US1NJMN0024","2011-12","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","11",",N","5",",N","1",",N","","","","","","","","","20111223",",,N","","","","","37.6",",,N,23,","97.2",",,,N","",""
"US1NJMN0024","2012-01","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","8","2,N","5","2,N","1","2,N","","","","","","","","","20120112",",2,N","","","","","34.5","2,,N,12,","71.6",",a,,N","",""
"US1NJMN0024","2012-02","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","12",",N","4",",N","0",",N","0","5,N","0","2,N","20120208",",5,N","20120209",",2,N","20120229",",,N","0","5,T,N,08,","13","2,,N,09,","16.8",",,N,29,","43.7",",,,N","23","2,,,N"
"US1NJMN0024","2012-03","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","12","5,N","5","5,N","0","5,N","","","0","5,N","","","20120331","+,5,N","20120331",",5,N","","","0","5,,N,31,+","14.0","5,,N,31,","52.1",",a,,N","0","5,,,N"
"US1NJMN0024","2012-04","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","9","2,N","3","2,N","1","2,N","","","","","","","","","20120423",",2,N","","","","","60.7","2,,N,23,","90.3",",a,,N","",""
"US1NJMN0024","2012-05","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","16",",N","9",",N","2",",N","","","","","","","","","20120509",",,N","","","","","32.3",",,N,09,","138.4",",,,N","",""
"US1NJMN0024","2012-06","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14",",N","8",",N","2",",N","","","","","","","","","20120602",",,N","","","","","48.5",",,N,02,","150.4",",,,N","",""
"US1NJMN0024","2012-07","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","11",",N","9",",N","2",",N","","","","","","","","","20120728","+,,N","","","","","26.9",",,N,28,+","106.6",",,,N","",""
"US1NJMN0024","2012-08","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","10","1,N","7","1,N","3","1,N","","","","","","","","","20120810",",1,N","","","","","55.1","1,,N,10,","148.9","1,,,N","",""
"US1NJMN0024","2012-09","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","11","1,N","9","1,N","3","1,N","","","","","","","","","20120919",",1,N","","","","","53.8","1,,N,19,","154.2","1,,,N","",""
"US1NJMN0024","2012-10","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","12","5,N","4","5,N","2","5,N","","","","","","","","","20121010",",5,N","","","","","45.2","5,,N,10,","109.7","2,a,,N","",""
"US1NJMN0024","2012-12","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","18",",N","12",",N","1",",N","","","","","","","","","20121227",",,N","","","","","84.1",",,N,27,","180.7",",,,N","",""
"US1NJMN0024","2013-01","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","11","3,N","4","3,N","0","3,N","","","2","5,N","","","20130122",",5,N","20130116",",3,N","","","38","5,,N,22,","24.6","3,,N,16,","76.6",",a,,N","76","5,,,N"
"US1NJMN0024","2013-02","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","13","4,N","8","4,N","1","4,N","","","2","4,N","","","20130209",",4,N","20130209",",4,N","","","234","4,,N,09,","31.5","4,,N,09,","118.8",",a,,N","280","4,,,N"
"US1NJMN0024","2013-03","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","10","5,N","7","5,N","1","5,N","","","2","5,N","","","20130308",",5,N","20130319",",5,N","","","84","5,,N,08,","29.0","5,,N,19,","105.0",",a,,N","117","5,,,N"
"US1NJMN0024","2013-04","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","13",",N","7",",N","1",",N","","","","","","","","","20130412",",,N","","","","","26.9",",,N,12,","71.3",",,,N","",""
"US1NJMN0024","2013-05","40.18","-74.052","13.1","WALL TWP 2.5 ENE, NJ US","14",",N","9",",N","1",",N","","","","","","","","","20130508",",,N","","","","","34.8",",,N,08,","94.5",",,,N","",""
