"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351124","1957-08","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","","","19570806",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,06,","0.5",",,,0","0",",,,0"
"USC00351124","1957-09","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","1","","19570930","+,,0","19570930","+,,0","","","19570930",",,0","0",",,0,30,+","0",",,0,30,+","9.1",",,0,30,","14.9",",,,0","0",",,,0"
"USC00351124","1957-10","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","10",",0","7",",0","0",",0","0",",0","0",",0","","","19571031","+,,0","19571004",",,0","","","19571026",",,0","0",",,0,31,+","0",",T,0,04,","12.7",",,0,26,","53.6",",,,0","0",",T,,0"
"USC00351124","1957-11","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19571130","+,,0","19571130","+,,0","","","19571114",",,0","0",",,0,30,+","0",",,0,30,+","10.4",",,0,14,","19.8",",,,0","0",",,,0"
"USC00351124","1957-12","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","5",",0","1",",0","0",",0","","","","","","","","","","","","","19571215",",,0","","","","","3.3",",,0,15,","7.4",",,,0","",""
"USC00351124","1958-01","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","7",",0","1",",0","0",",0","","","","","","","","","","","","","19580102",",,0","","","","","3.0",",,0,02,","10.5",",,,0","",""
"USC00351124","1958-02","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","7",",0","4",",0","0",",0","","","","","","","","","","","","","19580212",",,0","","","","","18.8",",,0,12,","34.8",",,,0","",""
"USC00351124","1958-03","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","8",",0","2",",0","0",",0","","","","","","","","","","","","","19580330",",,0","","","","","4.8",",,0,30,","17.1",",,,0","",""
"USC00351124","1958-04","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","6",",0","2",",0","0",",0","0",",0","0",",0","","","19580430","+,,0","19580422","+,,0","","","19580422",",,0","0",",,0,30,+","0",",T,0,22,+","5.6",",,0,22,","14.8",",,,0","0",",T,,0"
"USC00351124","1958-05","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19580531","+,,0","19580531","+,,0","","","19580511",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","2.3",",,,0","0",",,,0"
"USC00351124","1958-06","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","10",",0","4",",0","0",",0","0",",0","0",",0","","","19580630","+,,0","19580630","+,,0","","","19580612",",,0","0",",,0,30,+","0",",,0,30,+","20.1",",,0,12,","45.3",",,,0","0",",,,0"
"USC00351124","1958-07","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19580731","+,,0","19580731","+,,0","","","19580701",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","14.2",",,,0","0",",,,0"
"USC00351124","1958-08","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19580831","+,,0","19580831","+,,0","","","19580803",",,0","0",",,0,31,+","0",",,0,31,+","3.3",",,0,03,","5.9",",,,0","0",",,,0"
"USC00351124","1958-09","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19580930","+,,0","19580930","+,,0","","","19580923",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,23,","10.4",",,,0","0",",,,0"
"USC00351124","1958-10","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19581031","+,,0","19581031","+,,0","1","","19581019",",,0","0",",,0,31,+","0",",,0,31,+","0.3",",,0,19,","0.3",",,,0","0",",,,0"
"USC00351124","1958-11","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","2",",0","1",",0","0",",0","1",",0","1",",0","","","19581115",",,0","19581115",",,0","","","19581113",",,0","25",",,0,15,","30",",,0,15,","8.1",",,0,13,","8.9",",,,0","30",",,,0"
"USC00351124","1958-12","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19581231","+,,0","19581231","+,,0","","","19581208",",,0","0",",,0,31,+","0",",,0,31,+","5.6",",,0,08,","9.4",",,,0","0",",,,0"
"USC00351124","1959-01","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","4",",0","2",",0","0",",0","1",",0","1",",0","","","19590130",",,0","19590130",",,0","","","19590125",",,0","25",",,0,30,","76",",,0,30,","3.8",",,0,25,","9.3",",,,0","89",",,,0"
"USC00351124","1959-02","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","4",",0","0",",0","0",",0","1",",0","2",",0","","","19590210",",,0","19590207",",,0","","","19590222",",,0","25",",,0,10,","51",",,0,07,","2.3",",,0,22,","7.6",",,,0","84",",,,0"
"USC00351124","1959-03","43.06611","-118.86833","1260.3","BUENA VISTA STATION, OR US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19590331","+,,0","19590330",",,0","","","19590330",",,0","0",",,0,31,+","0",",T,0,30,","3.3",",,0,30,","7.9",",,,0","0",",T,,0"
