"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00433341","1934-02","44.4112","-71.7186","256.0","GILMAN, VT US","","","7",",6","5",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19340226",",,6","","","19340226",",,6","","","","","","","178",",,6,26,","10.9",",,6,26,","","","","","37.2",",,,6","635",",,,6","","","","","",""
"USC00433341","1934-03","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19340327",",,6","","","19340327",",,6","","","","","","","102",",,6,27,","17.5",",,6,27,","","","","","67.4",",,,6","242",",,,6","","","","","",""
"USC00433341","1934-04","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19340427",",,6","","","19340424",",,6","","","","","","","0",",T,6,27,","47.8",",,6,24,","","","","","116.6",",,,6","0",",T,,6","","","","","",""
"USC00433341","1934-05","44.4112","-71.7186","256.0","GILMAN, VT US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340531","+,,6","","","19340522",",,6","","","","","","","0",",,6,31,+","21.6",",,6,22,","","","","","48.5",",,,6","0",",,,6","","","","","",""
"USC00433341","1934-06","44.4112","-71.7186","256.0","GILMAN, VT US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340606",",,6","","","","","","","","","27.9",",,6,06,","","","","","106.7",",,,6","","","","","","","",""
"USC00433341","1934-07","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19340731","+,,6","","","19340713",",,6","","","","","","","0",",,6,31,+","34.0",",,6,13,","","","","","119.4",",,,6","0",",,,6","","","","","",""
"USC00433341","1934-08","44.4112","-71.7186","256.0","GILMAN, VT US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19340831","+,,6","","","19340822",",,6","","","","","","","0",",,6,31,+","36.8",",,6,22,","","","","","71.3",",,,6","0",",,,6","","","","","",""
"USC00433341","1934-09","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340917",",,6","","","","","","","","","33.3",",,6,17,","","","","","84.1",",,,6","","","","","","","",""
"USC00433341","1934-10","44.4112","-71.7186","256.0","GILMAN, VT US","","","7",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19341012",",,6","","","19341011",",,6","","","","","","","51",",,6,12,","10.7",",,6,11,","","","","","38.6",",,,6","51",",,,6","","","","","",""
"USC00433341","1934-11","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","6",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19341110","+,,6","","","19341106",",,6","","","","","","","51",",,6,10,+","48.3",",,6,06,","","","","","97.7",",,,6","127",",,,6","","","","","",""
"USC00433341","1934-12","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19341228",",,6","","","","","","","","","10.7",",,6,28,","","","","","34.0",",,,6","","","","","","","",""
"USC00433341","1935-01","44.4112","-71.7186","256.0","GILMAN, VT US","","","10",",6","10",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","19350123","+,,6","","","19350109",",,6","","","","","","","203",",,6,23,+","32.5",",,6,09,","","","","","108.4",",,,6","761",",,,6","","","","","",""
"USC00433341","1935-02","44.4112","-71.7186","256.0","GILMAN, VT US","","","","","","","","","","","9",",6","","","","","","","","","","","","","","","","","19350223",",,6","","","","","","","","","","","152",",,6,23,","","","","","","","","","519",",,,6","","","","","",""
"USC00433341","1935-03","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19350328",",,6","","","19350328",",,6","","","","","","","102",",,6,28,","20.3",",,6,28,","","","","","66.0",",,,6","191",",,,6","","","","","",""
"USC00433341","1935-04","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19350416",",,6","","","19350416",",,6","","","","","","","102",",,6,16,","12.7",",,6,16,","","","","","56.1",",,,6","191",",,,6","","","","","",""
"USC00433341","1935-05","44.4112","-71.7186","256.0","GILMAN, VT US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350531","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00433341","1935-06","44.4112","-71.7186","256.0","GILMAN, VT US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350630","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00433341","1935-07","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350729",",,6","","","","","","","","","38.1",",,6,29,","","","","","115.0",",,,6","","","","","","","",""
"USC00433341","1935-08","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19350831","+,,6","","","19350813",",,6","","","","","","","0",",,6,31,+","29.5",",,6,13,","","","","","110.1",",,,6","0",",,,6","","","","","",""
"USC00433341","1935-09","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19350930","+,,6","","","19350914",",,6","","","","","","","0",",,6,30,+","57.2",",,6,14,","","","","","140.7",",,,6","0",",,,6","","","","","",""
"USC00433341","1935-10","44.4112","-71.7186","256.0","GILMAN, VT US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19351031","+,,6","","","19351001",",,6","","","","","","","0",",,6,31,+","12.4",",,6,01,","","","","","33.7",",,,6","0",",,,6","","","","","",""
"USC00433341","1935-11","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","8",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19351117",",,6","","","19351128","+,,6","","","","","","","51",",,6,17,","27.9",",,6,28,+","","","","","103.1",",,,6","51",",,,6","","","","","",""
"USC00433341","1935-12","44.4112","-71.7186","256.0","GILMAN, VT US","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19351215",",,6","","","19351209",",,6","","","","","","","140",",,6,15,","17.8",",,6,09,","","","","","29.8",",,,6","275",",,,6","","","","","",""
"USC00433341","1936-01","44.4112","-71.7186","256.0","GILMAN, VT US","","","7",",6","6",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","19360119",",,6","","","19360115",",,6","","","","","","","254",",,6,19,","27.9",",,6,15,","","","","","79.9",",,,6","635",",,,6","","","","","",""
"USC00433341","1936-02","44.4112","-71.7186","256.0","GILMAN, VT US","","","5",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","19360209",",,6","","","19360209",",,6","","","","","","","254",",,6,09,","13.5",",,6,09,","","","","","34.6",",,,6","520",",,,6","","","","","",""
"USC00433341","1936-03","44.4112","-71.7186","256.0","GILMAN, VT US","","","13",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19360308",",,6","","","19360316",",,6","","","","","","","76",",,6,08,","35.8",",,6,16,","","","","","154.0",",,,6","76",",,,6","","","","","",""
"USC00433341","1936-04","44.4112","-71.7186","256.0","GILMAN, VT US","","","17",",6","11",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19360411",",,6","","","19360407",",,6","","","","","","","51",",,6,11,","12.7",",,6,07,","","","","","88.2",",,,6","94",",,,6","","","","","",""
"USC00433341","1936-05","44.4112","-71.7186","256.0","GILMAN, VT US","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19360531","+,,6","","","19360513",",,6","","","","","","","0",",,6,31,+","21.6",",,6,13,","","","","","76.5",",,,6","0",",,,6","","","","","",""
"USC00433341","1936-06","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360618",",,6","","","","","","","","","8.1",",,6,18,","","","","","30.7",",,,6","","","","","","","",""
"USC00433341","1936-08","44.4112","-71.7186","256.0","GILMAN, VT US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360823",",,6","","","","","","","","","12.7",",,6,23,","","","","","59.8",",,,6","","","","","","","",""
"USC00433341","1936-09","44.4112","-71.7186","256.0","GILMAN, VT US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360902",",,6","","","","","","","","","21.8",",,6,02,","","","","","85.6",",,,6","","","","","","","",""
"USC00433341","1936-10","44.4112","-71.7186","256.0","GILMAN, VT US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19361023",",,6","","","","","","","","","24.4",",,6,23,","","","","","114.0",",,,6","","","","","","","",""
"USC00433341","1936-11","44.4112","-71.7186","256.0","GILMAN, VT US","","","11",",6","7",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","19361129",",,6","","","19361104",",,6","","","","","","","64",",,6,29,","33.8",",,6,04,","","","","","71.3",",,,6","254",",,,6","","","","","",""
"USC00433341","1936-12","44.4112","-71.7186","256.0","GILMAN, VT US","","","10",",6","8",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19361202",",,6","","","19361202",",,6","","","","","","","229",",,6,02,","27.9",",,6,02,","","","","","76.2",",,,6","394",",,,6","","","","","",""
"USC00433341","1937-01","44.4112","-71.7186","256.0","GILMAN, VT US","","","11","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19370124",",1,6","","","","","","","","","18.8","1,,6,24,","","","","","84.5","1,,,6","","","","","","","",""
"USC00433341","1937-02","44.4112","-71.7186","256.0","GILMAN, VT US","","","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19370222",",,6","","","19370222",",,6","","","","","","","203",",,6,22,","22.6",",,6,22,","","","","","38.9",",,,6","368",",,,6","","","","","",""
"USC00433341","1937-03","44.4112","-71.7186","256.0","GILMAN, VT US","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370316",",,6","","","","","","","","","15.5",",,6,16,","","","","","41.2",",,,6","","","","","","","",""
"USC00433341","1937-04","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19370402",",,6","","","19370405",",,6","","","","","","","165",",,6,02,","13.5",",,6,05,","","","","","56.4",",,,6","292",",,,6","","","","","",""
"USC00433341","1937-05","44.4112","-71.7186","256.0","GILMAN, VT US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370514",",,6","","","","","","","","","37.8",",,6,14,","","","","","139.5",",,,6","","","","","","","",""
"USC00433341","1937-07","44.4112","-71.7186","256.0","GILMAN, VT US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370726",",,6","","","","","","","","","21.1",",,6,26,","","","","","65.7",",,,6","","","","","","","",""
"USC00433341","1937-08","44.4112","-71.7186","256.0","GILMAN, VT US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370817",",,6","","","","","","","","","24.9",",,6,17,","","","","","65.5",",,,6","","","","","","","",""
"USC00433341","1937-09","44.4112","-71.7186","256.0","GILMAN, VT US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370913",",,6","","","","","","","","","27.9",",,6,13,","","","","","51.9",",,,6","","","","","","","",""
"USC00433341","1937-10","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371020",",,6","","","","","","","","","46.5",",,6,20,","","","","","94.9",",,,6","","","","","","","",""
"USC00433341","1937-11","44.4112","-71.7186","256.0","GILMAN, VT US","","","11",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19371121",",,6","","","19371113",",,6","","","","","","","51",",,6,21,","31.8",",,6,13,","","","","","68.4",",,,6","51",",,,6","","","","","",""
"USC00433341","1937-12","44.4112","-71.7186","256.0","GILMAN, VT US","","","9",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19371215",",,6","","","19371206",",,6","","","","","","","152",",,6,15,","13.5",",,6,06,","","","","","52.1",",,,6","405",",,,6","","","","","",""
