"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023200","2009-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","3.8","C","0.0","2,C","5","5,C","2","5,C","0","5,C","1","2,C","28","2,C","3","2,C","0","2,C","0","2,C","20091128",",2,C","20091130",",5,C","20091105",",2,C","-19.4","2,C,28,","2.9","5,,C,30,","17.0","2,C,05,","1549.5","C","552.5","2,C","7.1","5,,,C","-1.40","2,C","6.45","2,,,C","-9.24","2,,,C","","","",""
"CA003023200","2009-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","3.8","C","0.0","3,C","","","","","","","17","3,C","28","3,C","28","3,C","0","3,C","0","3,C","20091213",",3,C","","","20091217",",3,C","-35.5","3,C,13,","","","-0.8","3,C,17,","2511.2","C","961.7","3,C","","","-16.01","3,C","-10.21","3,,,C","-21.82","3,,,C","","","",""
"CA003023200","2010-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","1,C","6","3,C","0","3,C","0","3,C","12","1,C","29","1,C","21","1,C","0","1,C","0","1,C","20100107",",1,C","20100105",",3,C","20100112","+,1,C","-31.5","1,C,07,","1.9","3,,C,05,","10.7","1,C,12,+","3347.1","C","835.9","1,C","4.4","3,,,C","-9.53","1,C","-3.73","1,,,C","-15.33","1,,,C","","","",""
"CA003023200","2010-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","","","","","","","7",",C","28",",C","19",",C","0",",C","0",",C","20100221",",,C","","","20100215",",,C","-24.0",",C,21,","","","6.2",",C,15,","4095.2","C","748.1",",C","","","-8.38",",C","-2.00",",,,C","-14.77",",,,C","","","",""
"CA003023200","2010-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","2,C","4","3,C","1","3,C","0","3,C","0","2,C","29","2,C","3","2,C","0","2,C","0","2,C","20100311",",2,C","20100323",",3,C","20100329","+,2,C","-16.4","2,C,11,","3.6","3,,C,23,","14.5","2,C,29,+","4640.3","C","545.1","2,C","5.9","3,,,C","-0.46","2,C","6.18","2,,,C","-7.10","2,,,C","","","",""
"CA003023200","2010-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","2,C","6","5,C","3","5,C","0","5,C","0","2,C","23","2,C","0","2,C","4","2,C","0","2,C","20100424",",2,C","20100428",",5,C","20100421",",2,C","-8.3","2,C,24,","25.2","5,,C,28,","23.7","2,C,21,","5022.9","C","382.6","2,C","35.0","5,,,C","4.67","2,C","12.34","2,,,C","-3.01","2,,,C","","","",""
"CA003023200","2010-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","17","2,C","6","2,C","0","2,C","0",",C","14",",C","0",",C","4",",C","0",",C","20100508",",,C","20100529",",2,C","20100518",",,C","-6.6",",C,08,","19.1","2,,C,29,","28.1",",C,18,","5373.8","C","350.9",",C","75.6","2,,,C","7.01",",C","13.78",",,,C","0.25",",,,C","","","",""
"CA003023200","2010-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","0","3,C","1","3,C","0","2,C","13","2,C","0","2,C","20100601",",3,C","","","20100613",",2,C","-1.4","3,C,01,","","","25.8","2,C,13,","5526.9","C","153.1","2,C","","","12.48","3,C","19.31","2,,,C","5.65","3,,,C","","","",""
"CA003023200","2010-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","4,C","13","5,C","7","5,C","1","5,C","0","4,C","0","4,C","0","4,C","18","4,C","0","4,C","20100701",",4,C","20100712",",5,C","20100708",",4,C","1.4","4,C,01,","30.3","5,,C,12,","28.1","4,C,08,","106.6","C","106.6","4,C","82.3","5,,,C","14.38","4,C","21.57","4,,,C","7.20","4,,,C","","","",""
"CA003023200","2010-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","16","1,C","8","1,C","0","1,C","0",",C","11",",C","0",",C","4",",C","0",",C","20100917",",,C","20100908",",1,C","20100925",",,C","-5.2",",C,17,","13.3","1,,C,08,","27.0",",C,25,","","","315.4",",C","53.4","1,,,C","7.82",",C","14.15",",,,C","1.49",",,,C","","","",""
"CA003023200","2010-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","3,C","","","","","","","0","3,C","22","3,C","0","3,C","5","3,C","0","3,C","20101017",",3,C","","","20101002",",3,C","-8.7","3,C,17,","","","26.5","3,C,02,","","","361.8","3,C","","","5.41","3,C","13.20","3,,,C","-2.38","3,,,C","","","",""
"CA003023200","2010-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","2,C","10","3,C","1","3,C","0","3,C","10","2,C","28","2,C","11","2,C","0","2,C","0","2,C","20101123",",2,C","20101115",",3,C","20101101",",2,C","-36.3","2,C,23,","3.9","3,,C,15,","17.2","2,C,01,","","","706.1","2,C","16.9","3,,,C","-6.88","2,C","0.33","2,,,C","-14.10","2,,,C","","","",""
"CA003023200","2010-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","1,C","5","3,C","0","3,C","0","3,C","18","1,C","30","1,C","26","1,C","0","1,C","0","1,C","20101231",",1,C","20101229",",3,C","20101226",",1,C","-32.3","1,C,31,","1.0","3,,C,29,","6.7","1,C,26,","","","945.4","1,C","2.7","3,,,C","-13.18","1,C","-7.52","1,,,C","-18.84","1,,,C","","","",""
"CA003023200","2011-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","2,C","14","3,C","3","3,C","0","3,C","12","2,C","29","2,C","20","2,C","0","2,C","0","2,C","20110130",",2,C","20110114",",3,C","20110127",",2,C","-34.6","2,C,30,","5.0","3,,C,14,","12.5","2,C,27,","","","876.2","2,C","22.3","3,,,C","-11.88","2,C","-5.93","2,,,C","-17.83","2,,,C","","","",""
"CA003023200","2011-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","16","1,C","27","1,C","17","1,C","0","1,C","0","1,C","20110225","+,1,C","","","20110204",",1,C","-35.5","1,C,25,+","","","9.6","1,C,04,","","","843.7","1,C","","","-12.92","1,C","-5.61","1,,,C","-20.22","1,,,C","","","",""
"CA003023200","2011-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","2,C","8","3,C","4","3,C","0","3,C","9","2,C","29","2,C","19","2,C","0","2,C","0","2,C","20110307",",2,C","20110320",",3,C","20110330",",2,C","-30.2","2,C,07,","5.7","3,,C,20,","9.9","2,C,30,","","","774.3","2,C","21.5","3,,,C","-8.37","2,C","-3.01","2,,,C","-13.72","2,,,C","","","",""
"CA003023200","2011-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","2,C","7","5,C","2","5,C","0","5,C","0","2,C","25","2,C","2","2,C","0","2,C","0","2,C","20110418",",2,C","20110414",",5,C","20110426",",2,C","-16.8","2,C,18,","9.5","5,,C,14,","13.2","2,C,26,","","","504.8","2,C","17.1","5,,,C","0.30","2,C","6.61","2,,,C","-6.01","2,,,C","","","",""
"CA003023200","2011-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","9","5,C","6","5,C","0","5,C","0",",C","7",",C","0",",C","4",",C","0",",C","20110510",",,C","20110523",",5,C","20110521",",,C","-1.7",",C,10,","22.9","5,,C,23,","22.5",",C,21,","","","275.5",",C","62.2","5,,,C","9.45",",C","16.07",",,,C","2.82",",,,C","","","",""
"CA003023200","2011-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","1.0","C","1.0","1,C","18","3,C","10","3,C","0","3,C","0","1,C","0","1,C","0","1,C","8","1,C","0","1,C","20110604",",1,C","20110616",",3,C","20110629",",1,C","2.1","1,C,04,","23.8","3,,C,16,","27.4","1,C,29,","","","159.4","1,C","99.4","3,,,C","12.87","1,C","18.67","1,,,C","7.07","1,,,C","","","",""
"CA003023200","2011-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","1.8","C","0.8","2,C","14","5,C","10","5,C","3","5,C","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","20110730",",2,C","20110712",",5,C","20110718",",2,C","2.7","2,C,30,","39.8","5,,C,12,","26.1","2,C,18,","108.4","C","108.4","2,C","155.3","5,,,C","14.62","2,C","21.13","2,,,C","8.11","2,,,C","","","",""
"CA003023200","2011-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","1.8","C","0.0","4,C","","","","","","","0","4,C","0","4,C","0","4,C","16","4,C","0","4,C","20110816",",4,C","","","20110829",",4,C","3.0","4,C,16,","","","25.8","4,C,29,","219.3","C","110.9","4,C","","","14.22","4,C","21.06","4,,,C","7.39","4,,,C","","","",""
"CA003023200","2011-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","6","4,C","2","4,C","0","4,C","0",",C","25",",C","0",",C","0",",C","0",",C","20111026",",,C","20111020",",4,C","20111018",",,C","-11.0",",C,26,","6.7","4,,C,20,","18.6",",C,18,","","","445.0",",C","12.5","4,,,C","3.98",",C","11.32",",,,C","-3.36",",,,C","","","",""
"CA003023200","2011-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","9","2,C","1","2,C","0","2,C","6",",C","30",",C","12",",C","0",",C","0",",C","20111120",",,C","20111117",",2,C","20111127",",,C","-28.5",",C,20,","2.5","2,,C,17,","11.9",",C,27,","","","738.8",",C","15.2","2,,,C","-6.30",",C","0.52",",,,C","-13.11",",,,C","","","",""
"CA003023200","2011-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","8","1,C","2","1,C","0","1,C","5",",C","31",",C","15",",C","0",",C","0",",C","20111208",",,C","20111203",",1,C","20111201",",,C","-24.5",",C,08,","3.4","1,,C,03,","8.2",",C,01,","","","758.8",",C","9.4","1,,,C","-6.14",",C","0.95",",,,C","-13.24",",,,C","","","",""
"CA003023200","2012-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","6","1,C","2","1,C","0","1,C","6",",C","29",",C","14",",C","0",",C","0",",C","20120227",",,C","20120219",",1,C","20120221","+,,C","-30.6",",C,27,","5.2","1,,C,19,","5.9",",C,21,+","","","767.6",",C","11.5","1,,,C","-8.14",",C","-0.67",",,,C","-15.61",",,,C","","","",""
"CA003023200","2012-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","4,C","","","","","","","3","4,C","27","4,C","5","4,C","0","4,C","0","4,C","20120307",",4,C","","","20120309",",4,C","-22.8","4,C,07,","","","14.4","4,C,09,","","","568.3","4,C","","","-2.71","4,C","3.87","4,,,C","-9.30","4,,,C","","","",""
"CA003023200","2012-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","10","4,C","2","4,C","0","4,C","0",",C","19",",C","1",",C","2",",C","0",",C","20120409",",,C","20120412",",4,C","20120423",",,C","-4.9",",C,09,","13.6","4,,C,12,","23.8",",C,23,","","","424.5",",C","28.3","4,,,C","4.18",",C","9.42",",,,C","-1.05",",,,C","","","",""
"CA003023200","2012-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","3,C","","","","","","","0","3,C","12","3,C","0","3,C","3","3,C","0","3,C","20120511",",3,C","","","20120513",",3,C","-4.1","3,C,11,","","","25.8","3,C,13,","","","283.1","3,C","","","8.22","3,C","15.53","3,,,C","0.91","3,,,C","","","",""
"CA003023200","2012-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","1,C","20","3,C","12","3,C","0","3,C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","20120607",",1,C","20120613",",3,C","20120630",",1,C","1.4","1,C,07,","21.3","3,,C,13,","24.5","1,C,30,","","","152.0","1,C","115.5","3,,,C","13.09","1,C","19.14","1,,,C","7.04","1,,,C","","","",""
"CA003023200","2012-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","8.6","1,C","","","","","","","0","1,C","0","1,C","0","1,C","23","1,C","0","1,C","20120706",",1,C","","","20120709",",1,C","4.3","1,C,06,","","","30.2","1,C,09,","53.9","C","53.9","1,C","","","16.82","1,C","23.41","1,,,C","10.23","1,,,C","","","",""
"CA003023200","2012-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","4.6",",C","","","","","","","0",",C","0",",C","0",",C","23",",C","0",",C","20120816",",,C","","","20120820",",,C","1.8",",C,16,","","","28.1",",C,20,","143.1","C","89.2",",C","","","15.60",",C","23.24",",,,C","7.97",",,,C","","","",""
"CA003023200","2012-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","1,C","","","","","","","0","1,C","4","1,C","0","1,C","13","1,C","0","1,C","20120927","+,1,C","","","20120909",",1,C","-1.6","1,C,27,+","","","26.3","1,C,09,","341.0","C","197.9","1,C","","","11.51","1,C","20.61","1,,,C","2.41","1,,,C","","","",""
"CA003023200","2012-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","12","3,C","4","3,C","0","3,C","0",",C","25",",C","11",",C","1",",C","0",",C","20121022",",,C","20121002",",3,C","20121001",",,C","-11.7",",C,22,","12.9","3,,C,02,","25.6",",C,01,","882.1","C","541.1",",C","28.0","3,,,C","0.88",",C","6.01",",,,C","-4.25",",,,C","","","",""
"CA003023200","2012-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0","1,C","","","","","","","3","1,C","29","1,C","17","1,C","0","1,C","0","1,C","20121111",",1,C","","","20121105",",1,C","-28.1","1,C,11,","","","10.4","1,C,05,","1631.4","C","749.3","1,C","","","-7.50","1,C","-2.50","1,,,C","-12.51","1,,,C","","","",""
"CA003023200","2012-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","","","0.0",",C","","","","","","","23",",C","31",",C","26",",C","0",",C","0",",C","20121209",",,C","","","20121204",",,C","-30.2",",C,09,","","","3.5",",C,04,","2679.8","C","1048.4",",C","","","-15.49",",C","-9.18",",,,C","-21.79",",,,C","","","",""
"CA003023200","2013-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","9","2,C","2","2,C","0","2,C","9",",C","31",",C","19",",C","0",",C","0",",C","20130111",",,C","20130130",",2,C","20130115",",,C","-30.0",",C,11,","4.9","2,,C,30,","10.7",",C,15,","3528.6","C","848.8",",C","14.3","2,,,C","-9.05",",C","-2.76",",,,C","-15.33",",,,C","","","",""
"CA003023200","2013-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","","","","","","","6",",C","28",",C","12",",C","0",",C","0",",C","20130222",",,C","","","20130215",",,C","-21.2",",C,22,","","","10.6",",C,15,","4228.7","C","700.1",",C","","","-6.67",",C","0.23",",,,C","-13.56",",,,C","","","",""
"CA003023200","2013-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","8","1,C","30","1,C","17","1,C","0","1,C","0","1,C","20130319",",1,C","","","20130329",",1,C","-23.9","1,C,19,","","","9.5","1,C,29,","4989.0","C","760.3","1,C","","","-7.01","1,C","-0.70","1,,,C","-13.32","1,,,C","","","",""
"CA003023200","2013-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","","","","","","","0",",C","29",",C","5",",C","0",",C","0",",C","20130409","+,,C","","","20130426",",,C","-15.5",",C,09,+","","","20.0",",C,26,","5522.5","C","533.5",",C","","","0.55",",C","5.75",",,,C","-4.65",",,,C","","","",""
"CA003023200","2013-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.3","C","0.3",",C","","","","","","","0",",C","6",",C","0",",C","9",",C","0",",C","20130501",",,C","","","20130506",",,C","-6.2",",C,01,","","","29.5",",C,06,","5751.2","C","228.7",",C","","","10.97",",C","19.02",",,,C","2.92",",,,C","","","",""
"CA003023200","2013-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.3","C","0.0","2,C","13","5,C","8","5,C","0","5,C","0","2,C","0","2,C","0","2,C","8","2,C","0","2,C","20130611",",2,C","20130603",",5,C","20130629",",2,C","0.3","2,C,11,","15.8","5,,C,03,","26.6","2,C,29,","5897.3","C","146.1","2,C","76.8","5,,,C","13.11","2,C","19.24","2,,,C","6.99","2,,,C","","","",""
"CA003023200","2013-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","7.0","C","6.7","2,C","","","","","","","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","20130712",",2,C","","","20130702",",2,C","3.7","2,C,12,","","","31.9","2,C,02,","101.5","C","101.5","2,C","","","15.06","2,C","21.63","2,,,C","8.49","2,,,C","","","",""
"CA003023200","2013-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","7.6","C","0.6","3,C","","","","","","","0","3,C","0","3,C","0","3,C","23","3,C","0","3,C","20130821",",3,C","","","20130817",",3,C","1.8","3,C,21,","","","27.0","3,C,17,","170.6","C","69.1","3,C","","","15.88","3,C","23.08","3,,,C","8.69","3,,,C","","","",""
"CA003023200","2013-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","7.6","C","0.0","1,C","4","4,C","1","4,C","0","4,C","0","1,C","7","1,C","0","1,C","16","1,C","0","1,C","20130927",",1,C","20130906",",4,C","20130904",",1,C","-6.8","1,C,27,","12.7","4,,C,06,","29.3","1,C,04,","346.0","C","175.4","1,C","15.3","4,,,C","12.29","1,C","20.98","1,,,C","3.59","1,,,C","","","",""
"CA003023200","2013-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","7.6","C","0.0","3,C","","","","","","","0","3,C","26","3,C","2","3,C","0","3,C","0","3,C","20131029",",3,C","","","20131007",",3,C","-16.1","3,C,29,","","","19.2","3,C,07,","755.6","C","409.6","3,C","","","3.71","3,C","11.34","3,,,C","-3.93","3,,,C","","","",""
"CA003023200","2013-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","7.6","C","0.0",",C","8","3,C","2","3,C","0","3,C","13",",C","30",",C","18",",C","0",",C","0",",C","20131120",",,C","20131102",",3,C","20131101",",,C","-32.9",",C,20,","11.4","3,,C,02,","10.5",",C,01,","1582.4","C","826.8",",C","24.5","3,,,C","-9.23",",C","-2.63",",,,C","-15.83",",,,C","","","",""
"CA003023200","2013-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","7.6","C","0.0","2,C","","","","","","","18","2,C","29","2,C","21","2,C","0","2,C","0","2,C","20131219",",2,C","","","20131226",",2,C","-31.3","2,C,19,","","","9.8","2,C,26,","2468.7","C","886.3","2,C","","","-12.23","2,C","-5.73","2,,,C","-18.72","2,,,C","","","",""
"CA003023200","2014-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0",",C","8","4,C","2","4,C","0","4,C","9",",C","31",",C","16",",C","0",",C","0",",C","20140105",",,C","20140103",",4,C","20140118",",,C","-36.9",",C,05,","5.5","4,,C,03,","11.9",",C,18,","3268.6","C","799.9",",C","16.0","4,,,C","-7.47",",C","-0.18",",,,C","-14.76",",,,C","","","",""
"CA003023200","2014-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","23","1,C","27","1,C","25","1,C","0","1,C","0","1,C","20140210",",1,C","","","20140217",",1,C","-35.9","1,C,10,","","","5.2","1,C,17,","4219.8","C","951.2","1,C","","","-16.90","1,C","-9.47","1,,,C","-24.33","1,,,C","","","",""
