"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003072151","2009-06","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","1.4","C","1.4",",C","6","3,C","3","3,C","0","3,C","0",",C","1",",C","0",",C","15",",C","0",",C","20090606",",,C","20090626",",3,C","20090613",",,C","-1.9",",C,06,","13.7","3,,C,26,","28.3",",C,13,","","","145.0",",C","24.9","3,,,C","13.55",",C","20.97",",,,C","6.12",",,,C","","","",""
"CA003072151","2009-07","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","8.4","C","7.0","5,C","","","","","","","0","5,C","0","5,C","0","5,C","16","5,C","0","5,C","20090702",",5,C","","","20090724",",5,C","3.3","5,C,02,","","","29.0","5,C,24,","70.5","C","70.5","5,C","","","15.89","5,C","22.92","5,,,C","8.86","5,,,C","","","",""
"CA003072151","2009-08","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","13.6","C","5.2",",C","7","5,C","3","5,C","0","5,C","0",",C","0",",C","0",",C","23",",C","0",",C","20090814",",,C","20090818",",5,C","20090830",",,C","1.1",",C,14,","4.6","5,,C,18,","30.2",",C,30,","171.0","C","100.5",",C","16.6","5,,,C","15.26",",C","23.24",",,,C","7.28",",,,C","","","",""
"CA003072151","2009-09","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","15.2","C","1.6","2,C","","","","","","","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","20090930",",2,C","","","20090903",",2,C","0.2","2,C,30,","","","30.0","2,C,03,","296.4","C","125.4","2,C","","","13.91","2,C","20.95","2,,,C","6.87","2,,,C","","","",""
"CA003072151","2009-10","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","15.2","C","0.0","1,C","","","","","","","0","1,C","23","1,C","7","1,C","0","1,C","0","1,C","20091013",",1,C","","","20091006",",1,C","-9.5","1,C,13,","","","14.6","1,C,06,","809.4","C","513.0","1,C","","","1.23","1,C","5.06","1,,,C","-2.60","1,,,C","","","",""
"CA003072151","2009-11","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","15.2","C","0.0","1,C","8","2,C","0","2,C","0","2,C","0","1,C","28","1,C","5","1,C","0","1,C","0","1,C","20091122",",1,C","20091123",",2,C","20091105",",1,C","-15.1","1,C,22,","1.6","2,,C,23,","8.3","1,C,05,","1387.5","C","578.1","1,C","6.6","2,,,C","-1.60","1,C","2.37","1,,,C","-5.57","1,,,C","","","",""
"CA003072151","2010-01","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","3,C","","","","","","","15","3,C","28","3,C","26","3,C","0","3,C","0","3,C","20100104",",3,C","","","20100115",",3,C","-33.0","3,C,04,","","","4.9","3,C,15,","","","930.4","3,C","","","-14.89","3,C","-10.56","3,,,C","-19.23","3,,,C","","","",""
"CA003072151","2010-02","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","4,C","","","","","","","11","4,C","24","4,C","20","4,C","0","4,C","0","4,C","20100206",",4,C","","","20100225",",4,C","-23.6","4,C,06,","","","5.8","4,C,25,","","","692.0","4,C","","","-10.50","4,C","-4.70","4,,,C","-16.30","4,,,C","","","",""
"CA003072151","2010-03","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","4,C","","","","","","","0","4,C","26","4,C","5","4,C","0","4,C","0","4,C","20100319",",4,C","","","20100315",",4,C","-14.0","4,C,19,","","","14.2","4,C,15,","","","517.4","4,C","","","-0.83","4,C","4.94","4,,,C","-6.60","4,,,C","","","",""
"CA003072151","2010-04","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","2,C","5","4,C","1","4,C","0","4,C","0","2,C","17","2,C","0","2,C","6","2,C","0","2,C","20100425",",2,C","20100428",",4,C","20100420",",2,C","-6.2","2,C,25,","5.8","4,,C,28,","26.3","2,C,20,","","","325.6","2,C","8.0","4,,,C","6.71","2,C","13.81","2,,,C","-0.40","2,,,C","","","",""
"CA003072151","2010-05","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","7","5,C","1","5,C","1","5,C","0",",C","13",",C","0",",C","4",",C","0",",C","20100505",",,C","20100521",",5,C","20100517","+,,C","-5.9",",C,05,","42.7","5,,C,21,","23.9",",C,17,+","","","298.3",",C","50.5","5,,,C","8.71",",C","15.51",",,,C","1.91",",,,C","","","",""
"CA003072151","2010-06","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","4.3","C","4.3","4,C","","","","","","","0","4,C","0","4,C","0","3,C","18","3,C","0","3,C","20100609",",4,C","","","20100620",",3,C","2.5","4,C,09,","","","27.6","3,C,20,","","","87.9","3,C","","","15.07","4,C","22.34","3,,,C","7.80","4,,,C","","","",""
"CA003072151","2010-07","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","15.1","C","10.8","3,C","","","","","","","0","3,C","0","3,C","0","3,C","24","3,C","0","3,C","20100719",",3,C","","","20100708",",3,C","5.4","3,C,19,","","","29.9","3,C,08,","35.5","C","35.5","3,C","","","17.45","3,C","24.67","3,,,C","10.23","3,,,C","","","",""
"CA003072151","2010-08","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","6.7",",C","12","3,C","6","3,C","0","3,C","0",",C","0",",C","0",",C","20",",C","0",",C","20100831","+,,C","20100826",",3,C","20100818",",,C","1.2",",C,31,+","16.3","3,,C,26,","28.3",",C,18,","146.3","C","110.8",",C","56.4","3,,,C","14.97",",C","21.45",",,,C","8.49",",,,C","","","",""
"CA003072151","2010-09","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","0.0",",C","","","","","","","0",",C","10",",C","0",",C","3",",C","0",",C","20100917",",,C","","","20100903",",,C","-7.4",",C,17,","","","25.9",",C,03,","424.9","C","278.6",",C","","","9.05",",C","15.32",",,,C","2.77",",,,C","","","",""
"CA003072151","2010-10","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","0.0","1,C","7","4,C","1","4,C","0","4,C","0","1,C","11","1,C","0","1,C","4","1,C","0","1,C","20101016",",1,C","20101023",",4,C","20101007",",1,C","-6.7","1,C,16,","2.6","4,,C,23,","23.4","1,C,07,","787.0","C","362.1","1,C","11.5","4,,,C","6.26","1,C","11.60","1,,,C","0.93","1,,,C","","","",""
"CA003072151","2010-11","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","0.0","1,C","6","4,C","0","4,C","0","4,C","8","1,C","26","1,C","12","1,C","0","1,C","0","1,C","20101122",",1,C","20101126",",4,C","20101101",",1,C","-29.2","1,C,22,","1.1","4,,C,26,","12.4","1,C,01,","1505.4","C","718.4","1,C","3.9","4,,,C","-6.44","1,C","-1.26","1,,,C","-11.61","1,,,C","","","",""
"CA003072151","2010-12","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","0.0","1,C","11","3,C","1","3,C","0","3,C","23","1,C","30","1,C","29","1,C","0","1,C","0","1,C","20101231",",1,C","20101208",",3,C","20101214",",1,C","-33.3","1,C,31,","3.7","3,,C,08,","1.0","1,C,14,","2594.8","C","1089.4","1,C","12.8","3,,,C","-17.98","1,C","-13.58","1,,,C","-22.38","1,,,C","","","",""
"CA003072151","2011-01","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","2,C","","","","","","","17","2,C","28","2,C","21","2,C","0","2,C","0","2,C","20110131",",2,C","","","20110127",",2,C","-37.2","2,C,31,","","","6.9","2,C,27,","3528.8","C","934.0","2,C","","","-13.87","2,C","-8.63","2,,,C","-19.11","2,,,C","","","",""
"CA003072151","2011-02","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","6","3,C","0","3,C","0","3,C","17",",C","26",",C","19",",C","0",",C","0",",C","20110219",",,C","20110205",",3,C","20110202",",,C","-32.6",",C,19,","1.4","3,,C,05,","6.5",",C,02,","4389.5","C","860.7",",C","5.6","3,,,C","-12.41",",C","-6.84",",,,C","-17.98",",,,C","","","",""
"CA003072151","2011-03","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","1,C","","","","","","","12","1,C","30","1,C","23","1,C","0","1,C","0","1,C","20110302",",1,C","","","20110329",",1,C","-34.5","1,C,02,","","","8.8","1,C,29,","5236.4","C","846.9","1,C","","","-9.90","1,C","-4.67","1,,,C","-15.13","1,,,C","","","",""
"CA003072151","2011-04","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","3,C","4","5,C","3","5,C","0","5,C","0","3,C","23","3,C","0","3,C","0","3,C","0","3,C","20110403",",3,C","20110428",",5,C","20110425",",3,C","-8.8","3,C,03,","4.0","5,,C,28,","16.9","3,C,25,","5659.1","C","422.7","3,C","12.3","5,,,C","2.68","3,C","8.04","3,,,C","-2.69","3,,,C","","","",""
"CA003072151","2011-05","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","8","1,C","3","1,C","0","1,C","0",",C","0",",C","0",",C","9",",C","0",",C","20110529",",,C","20110512",",1,C","20110516",",,C","0.2",",C,29,","6.1","1,,C,12,","25.0",",C,16,","5851.5","C","192.4",",C","19.1","1,,,C","12.13",",C","19.09",",,,C","5.16",",,,C","","","",""
"CA003072151","2011-06","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","14","2,C","9","2,C","2","2,C","0",",C","2",",C","0",",C","10",",C","0",",C","20110604",",,C","20110623",",2,C","20110622",",,C","-1.1",",C,04,","48.1","2,,C,23,","25.8",",C,22,","5985.2","C","133.7",",C","143.0","2,,,C","13.88",",C","19.43",",,,C","8.32",",,,C","","","",""
"CA003072151","2011-07","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","12",",C","0",",C","20110706",",,C","","","20110717",",,C","6.4",",C,06,","","","24.4",",C,17,","98.8","C","98.8",",C","","","15.15",",C","20.09",",,,C","10.20",",,,C","","","",""
"CA003072151","2011-08","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.8","C","0.8","2,C","7","3,C","3","3,C","0","3,C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","20110826",",2,C","20110814",",3,C","20110809",",2,C","3.5","2,C,26,","9.5","3,,C,14,","26.4","2,C,09,","202.7","C","103.9","2,C","27.3","3,,,C","14.78","2,C","21.43","2,,,C","8.12","2,,,C","","","",""
"CA003072151","2011-09","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","5.0","C","4.2",",C","8","1,C","4","1,C","0","1,C","0",",C","1",",C","0",",C","9",",C","0",",C","20110929",",,C","20110911",",1,C","20110908",",,C","-1.2",",C,29,","10.2","1,,C,11,","29.5",",C,08,","390.3","C","187.6",",C","27.5","1,,,C","12.22",",C","19.01",",,,C","5.42",",,,C","","","",""
"CA003072151","2011-10","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","5.0","C","0.0",",C","","","","","","","0",",C","18",",C","0",",C","0",",C","0",",C","20111016",",,C","","","20111018",",,C","-7.1",",C,16,","","","18.3",",C,18,","803.0","C","412.7",",C","","","5.02",",C","10.67",",,,C","-0.63",",,,C","","","",""
"CA003072151","2011-11","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","5.0","C","0.0",",C","","","","","","","9",",C","30",",C","14",",C","0",",C","0",",C","20111120",",,C","","","20111101",",,C","-29.1",",C,20,","","","8.3",",C,01,","1574.0","C","771.0",",C","","","-7.37",",C","-1.98",",,,C","-12.76",",,,C","","","",""
"CA003072151","2011-12","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","5.0","C","0.0",",C","9","2,C","1","2,C","0","2,C","1",",C","29",",C","12",",C","0",",C","0",",C","20111214",",,C","20111213",",2,C","20111206",",,C","-18.7",",C,14,","4.2","2,,C,13,","7.7",",C,06,","2253.4","C","679.4",",C","13.2","2,,,C","-3.58",",C","1.12",",,,C","-8.28",",,,C","","","",""
"CA003072151","2012-01","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","2,C","11","3,C","3","3,C","0","3,C","9","2,C","27","2,C","13","2,C","0","2,C","0","2,C","20120116",",2,C","20120129",",3,C","20120104",",2,C","-35.0","2,C,16,","3.9","3,,C,29,","8.8","2,C,04,","2993.3","C","739.9","2,C","17.0","3,,,C","-7.18","2,C","-1.99","2,,,C","-12.37","2,,,C","","","",""
"CA003072151","2012-02","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","6","2,C","0","2,C","0","2,C","6",",C","29",",C","15",",C","0",",C","0",",C","20120211",",,C","20120225",",2,C","20120204",",,C","-20.3",",C,11,","2.0","2,,C,25,","6.5",",C,04,","3747.0","C","753.7",",C","5.8","2,,,C","-7.66",",C","-1.64",",,,C","-13.67",",,,C","","","",""
"CA003072151","2012-03","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","11","1,C","2","1,C","0","1,C","7",",C","30",",C","13",",C","0",",C","0",",C","20120314",",,C","20120318","+,1,C","20120329",",,C","-21.7",",C,14,","2.5","1,,C,18,+","8.9",",C,29,","4475.2","C","728.2",",C","16.6","1,,,C","-5.16",",C","1.04",",,,C","-11.36",",,,C","","","",""
"CA003072151","2012-04","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","10","2,C","5","2,C","0","2,C","0",",C","18",",C","1",",C","0",",C","0",",C","20120415",",,C","20120413",",2,C","20120430",",,C","-12.1",",C,15,","10.5","2,,C,13,","16.5",",C,30,","4920.6","C","445.4",",C","36.4","2,,,C","3.49",",C","9.28",",,,C","-2.31",",,,C","","","",""
"CA003072151","2012-05","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","2,C","5","4,C","2","4,C","0","4,C","0","2,C","3","2,C","0","2,C","7","2,C","0","2,C","20120517",",2,C","20120522",",4,C","20120527","+,2,C","-5.6","2,C,17,","21.5","4,,C,22,","23.2","2,C,27,+","5156.5","C","235.9","2,C","39.3","4,,,C","10.20","2,C","17.00","2,,,C","3.40","2,,,C","","","",""
"CA003072151","2012-06","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.5","C","0.5",",C","","","","","","","0",",C","0",",C","0",",C","15",",C","0",",C","20120604",",,C","","","20120622",",,C","3.4",",C,04,","","","26.2",",C,22,","5253.9","C","97.4",",C","","","15.10",",C","20.80",",,,C","9.40",",,,C","","","",""
"CA003072151","2012-07","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","14.5","C","14.0",",C","7","2,C","6","2,C","0","2,C","0",",C","0",",C","0",",C","29",",C","0",",C","20120703",",,C","20120717",",2,C","20120709",",,C","5.7",",C,03,","21.5","2,,C,17,","30.5",",C,09,","36.3","C","36.3",",C","50.1","2,,,C","17.61",",C","25.16",",,,C","10.06",",,,C","","","",""
"CA003072151","2012-08","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","25.9","C","11.4",",C","","","","","","","0",",C","0",",C","0",",C","27",",C","0",",C","20120831",",,C","","","20120818",",,C","0.4",",C,31,","","","31.5",",C,18,","121.1","C","84.8",",C","","","15.97",",C","24.30",",,,C","7.63",",,,C","","","",""
"CA003072151","2012-09","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","27.0","C","1.1","4,C","","","","","","","0","4,C","1","4,C","0","4,C","13","4,C","0","4,C","20120916",",4,C","","","20120908",",4,C","-3.1","4,C,16,","","","28.5","4,C,08,","260.6","C","139.5","4,C","","","13.01","4,C","20.98","4,,,C","5.04","4,,,C","","","",""
"CA003072151","2012-10","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","27.0","C","0.0",",C","21","1,C","10","1,C","0","1,C","2",",C","22",",C","14",",C","0",",C","0",",C","20121031",",,C","20121001",",1,C","20121006",",,C","-26.3",",C,31,","23.9","1,,C,01,","18.3",",C,06,","847.4","C","586.8",",C","70.5","1,,,C","-0.60",",C","3.53",",,,C","-4.72",",,,C","","","",""
"CA003072151","2012-11","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","27.0","C","0.0","2,C","12","4,C","2","4,C","0","4,C","6","2,C","27","2,C","23","2,C","0","2,C","0","2,C","20121120",",2,C","20121129",",4,C","20121105",",2,C","-20.7","2,C,20,","6.0","4,,C,29,","8.1","2,C,05,","1642.2","C","794.8","2,C","17.3","4,,,C","-10.05","2,C","-7.00","2,,,C","-13.10","2,,,C","","","",""
"CA003072151","2012-12","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","27.0","C","0.0","2,C","15","3,C","4","3,C","0","3,C","27","2,C","29","2,C","27","2,C","0","2,C","0","2,C","20121209",",2,C","20121211",",3,C","20121213",",2,C","-33.9","2,C,09,","11.8","3,,C,11,","2.0","2,C,13,","2724.7","C","1082.5","2,C","31.0","3,,,C","-18.99","2,C","-13.99","2,,,C","-24.00","2,,,C","","","",""
"CA003072151","2013-01","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","1,C","19","3,C","7","3,C","0","3,C","13","1,C","29","1,C","23","1,C","0","1,C","0","1,C","20130120",",1,C","20130122",",3,C","20130115",",1,C","-31.6","1,C,20,","6.6","3,,C,22,","6.8","1,C,15,","3634.2","C","909.5","1,C","39.9","3,,,C","-11.99","1,C","-6.54","1,,,C","-17.43","1,,,C","","","",""
"CA003072151","2013-02","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","1,C","3","3,C","0","3,C","0","3,C","2","1,C","27","1,C","12",",C","0",",C","0",",C","20130207",",1,C","20130202",",3,C","20130210",",,C","-20.6","1,C,07,","1.1","3,,C,02,","6.4",",C,10,","4278.8","C","644.6",",C","2.2","3,,,C","-5.57","1,C","0.56",",,,C","-11.69","1,,,C","","","",""
"CA003072151","2013-03","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","3,C","13","5,C","1","5,C","0","5,C","10","3,C","28","3,C","16","3,C","0","3,C","0","3,C","20130317",",3,C","20130313",",5,C","20130326",",3,C","-26.3","3,C,17,","8.6","5,,C,13,","10.6","3,C,26,","5016.4","C","737.6","3,C","22.3","5,,,C","-8.01","3,C","-1.50","3,,,C","-14.52","3,,,C","","","",""
"CA003072151","2013-04","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0","1,C","10","1,C","2","1,C","0","1,C","0","1,C","25","1,C","5","1,C","0","1,C","0","1,C","20130405",",1,C","20130419",",1,C","20130426",",1,C","-15.6","1,C,05,","5.4","1,,C,19,","10.6","1,C,26,","5575.1","C","558.7","1,C","15.4","1,,,C","-0.93","1,C","4.28","1,,,C","-6.15","1,,,C","","","",""
"CA003072151","2013-05","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","0.0","C","0.0",",C","6","1,C","2","1,C","0","1,C","0",",C","2",",C","0",",C","14",",C","0",",C","20130501",",,C","20130521",",1,C","20130506",",,C","-4.1",",C,01,","14.4","1,,C,21,","28.7",",C,06,","5745.7","C","170.6",",C","23.6","1,,,C","12.83",",C","20.55",",,,C","5.11",",,,C","","","",""
"CA003072151","2013-06","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","5.5","C","5.5","2,C","","","","","","","0","2,C","0","2,C","0","2,C","13","2,C","0","2,C","20130611",",2,C","","","20130630",",2,C","6.2","2,C,11,","","","30.6","2,C,30,","5841.8","C","96.1","2,C","","","15.10","2,C","20.26","2,,,C","9.93","2,,,C","","","",""
"CA003072151","2013-07","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","13.3","C","7.8","2,C","","","","","","","0","2,C","0","2,C","0","2,C","17","2,C","1","2,C","20130714",",2,C","","","20130701",",2,C","4.2","2,C,14,","","","33.4","2,C,01,","85.7","C","85.7","2,C","","","15.64","2,C","21.64","2,,,C","9.65","2,,,C","","","",""
"CA003072151","2013-08","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","18.4","C","5.1","2,C","13","5,C","2","5,C","0","5,C","0","2,C","0","2,C","0","2,C","23","2,C","0","2,C","20130826",",2,C","20130803",",5,C","20130814",",2,C","2.6","2,C,26,","6.1","5,,C,03,","27.7","2,C,14,","147.2","C","61.5","2,C","18.4","5,,,C","16.39","2,C","23.29","2,,,C","9.49","2,,,C","","","",""
"CA003072151","2013-09","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","3.4","2,C","","","","","","","0","2,C","2","2,C","0","2,C","15","2,C","1","2,C","20130928","+,2,C","","","20130912",",2,C","-1.1","2,C,28,+","","","33.4","2,C,12,","301.5","C","154.3","2,C","","","12.94","2,C","21.35","2,,,C","4.54","2,,,C","","","",""
"CA003072151","2013-10","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","0.0","1,C","","","","","","","0","1,C","19","1,C","0","1,C","0","1,C","0","1,C","20131028",",1,C","","","20131024",",1,C","-6.3","1,C,28,","","","16.2","1,C,24,","693.7","C","392.2","1,C","","","5.26","1,C","11.13","1,,,C","-0.61","1,,,C","","","",""
"CA003072151","2013-11","55.8","-117.8833","563.0","EAGLESHAM AGCM, AB CA","21.8","C","0.0","1,C","13","2,C","4","2,C","0","2,C","7","1,C","29","1,C","16","1,C","0","1,C","0","1,C","20131121",",1,C","20131113",",2,C","20131101",",1,C","-27.7","1,C,21,","5.2","2,,C,13,","9.6","1,C,01,","1454.3","C","760.6","1,C","21.6","2,,,C","-7.89","1,C","-2.27","1,,,C","-13.51","1,,,C","","","",""
