"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101922","1951-01","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","20",",E","9",",E","0",",E","","","","","19510116",",,E","","","14.7",",,E,16,","78.6",",,,E"
"NLE00101922","1951-02","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","17",",E","5",",E","0",",E","","","","","19510217",",,E","","","16.3",",,E,17,","62.7",",,,E"
"NLE00101922","1951-03","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","17",",E","10",",E","0",",E","","","","","19510316",",,E","","","14.6",",,E,16,","77.6",",,,E"
"NLE00101922","1951-04","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","9",",E","0",",E","","","","","19510406",",,E","","","18.7",",,E,06,","77.6",",,,E"
"NLE00101922","1951-05","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","13",",E","6",",E","0",",E","","","","","19510504",",,E","","","6.5",",,E,04,","37.3",",,,E"
"NLE00101922","1951-06","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","9",",E","4",",E","0",",E","","","","","19510626",",,E","","","15.4",",,E,26,","36.3",",,,E"
"NLE00101922","1951-07","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","14",",E","5",",E","0",",E","","","","","19510704",",,E","","","16.8",",,E,04,","48.6",",,,E"
"NLE00101922","1951-08","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","19",",E","10",",E","1",",E","","","","","19510808",",,E","","","40.5",",,E,08,","154.6",",,,E"
"NLE00101922","1951-09","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","7",",E","0",",E","","","","","19510901",",,E","","","22.7",",,E,01,","62.0",",,,E"
"NLE00101922","1951-10","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","5",",E","4",",E","0",",E","","","","","19511021",",,E","","","7.8",",,E,21,","18.3",",,,E"
"NLE00101922","1951-11","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","18",",E","12",",E","1",",E","","","","","19511124",",,E","","","26.4",",,E,24,","91.7",",,,E"
"NLE00101922","1951-12","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","19",",E","9",",E","0",",E","","","","","19511228",",,E","","","6.4",",,E,28,","49.2",",,,E"
"NLE00101922","1952-01","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","0",",E","0",",E","0",",E","","","","","19520131","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00101922","1952-02","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","1",",E","0",",E","0",",E","","","","","19520229",",,E","","","0.4",",,E,29,","0.4",",,,E"
"NLE00101922","1952-03","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","14",",E","6",",E","0",",E","","","","","19520320",",,E","","","8.5",",,E,20,","44.4",",,,E"
"NLE00101922","1952-04","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","5",",E","2",",E","0",",E","","","","","19520406",",,E","","","6.5",",,E,06,","14.2",",,,E"
"NLE00101922","1952-05","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","10",",E","3",",E","0",",E","","","","","19520503",",,E","","","8.5",",,E,03,","25.2",",,,E"
"NLE00101922","1952-06","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","7",",E","5",",E","0",",E","","","","","19520614",",,E","","","11.3",",,E,14,","37.5",",,,E"
"NLE00101922","1952-07","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","11",",E","5",",E","0",",E","","","","","19520717",",,E","","","14.5",",,E,17,","44.4",",,,E"
"NLE00101922","1952-08","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","11",",E","6",",E","0",",E","","","","","19520819",",,E","","","24.6",",,E,19,","74.5",",,,E"
"NLE00101922","1952-09","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","16",",E","14",",E","0",",E","","","","","19520921",",,E","","","22.5",",,E,21,","124.6",",,,E"
"NLE00101922","1952-10","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","12",",E","0",",E","","","","","19521007",",,E","","","11.8",",,E,07,","91.5",",,,E"
"NLE00101922","1952-11","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","8",",E","0",",E","","","","","19521106",",,E","","","17.6",",,E,06,","70.8",",,,E"
"NLE00101922","1952-12","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","19",",E","11",",E","0",",E","","","","","19521231",",,E","","","11.8",",,E,31,","63.4",",,,E"
"NLE00101922","1953-01","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","12",",E","2",",E","0",",E","","","","","19530131",",,E","","","6.9",",,E,31,","21.0",",,,E"
"NLE00101922","1953-02","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","13",",E","3",",E","0",",E","","","","","19530210",",,E","","","9.0",",,E,10,","26.6",",,,E"
"NLE00101922","1953-03","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","8",",E","3",",E","0",",E","","","","","19530328",",,E","","","4.5",",,E,28,","13.5",",,,E"
"NLE00101922","1953-04","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","12",",E","5",",E","0",",E","","","","","19530403",",,E","","","11.9",",,E,03,","50.0",",,,E"
"NLE00101922","1953-05","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","9",",E","5",",E","0",",E","","","","","19530526",",,E","","","13.5",",,E,26,","45.7",",,,E"
"NLE00101922","1953-06","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","11",",E","4",",E","1",",E","","","","","19530601",",,E","","","26.2",",,E,01,","68.3",",,,E"
"NLE00101922","1953-07","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","12",",E","7",",E","0",",E","","","","","19530729",",,E","","","20.2",",,E,29,","69.5",",,,E"
"NLE00101922","1953-08","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","13",",E","0",",E","","","","","19530824",",,E","","","15.8",",,E,24,","90.9",",,,E"
"NLE00101922","1953-09","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","5",",E","1",",E","","","","","19530921",",,E","","","26.6",",,E,21,","68.1",",,,E"
"NLE00101922","1953-10","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","8",",E","2",",E","0",",E","","","","","19531023",",,E","","","6.1",",,E,23,","18.5",",,,E"
"NLE00101922","1953-11","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","9",",E","3",",E","0",",E","","","","","19531113",",,E","","","10.6",",,E,13,","27.4",",,,E"
"NLE00101922","1953-12","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","13",",E","4",",E","0",",E","","","","","19531226",",,E","","","8.0",",,E,26,","33.5",",,,E"
"NLE00101922","1954-01","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","14",",E","6",",E","0",",E","","","","","19540113",",,E","","","15.0",",,E,13,","44.5",",,,E"
"NLE00101922","1954-02","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","14",",E","6",",E","0",",E","","","","","19540225",",,E","","","5.7",",,E,25,","33.8",",,,E"
"NLE00101922","1954-03","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","13",",E","6",",E","0",",E","","","","","19540303",",,E","","","12.2",",,E,03,","47.2",",,,E"
"NLE00101922","1954-04","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","4",",E","0",",E","0",",E","","","","","19540402",",,E","","","2.3",",,E,02,","5.8",",,,E"
"NLE00101922","1954-05","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","7",",E","1",",E","0",",E","","","","","19540529",",,E","","","7.1",",,E,29,","12.9",",,,E"
"NLE00101922","1954-06","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","11",",E","7",",E","0",",E","","","","","19540612",",,E","","","11.0",",,E,12,","48.6",",,,E"
"NLE00101922","1954-07","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","20",",E","14",",E","0",",E","","","","","19540717",",,E","","","23.8",",,E,17,","129.9",",,,E"
"NLE00101922","1954-08","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","15",",E","11",",E","0",",E","","","","","19540818",",,E","","","19.0",",,E,18,","124.3",",,,E"
"NLE00101922","1954-09","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","21",",E","14",",E","0",",E","","","","","19540930",",,E","","","24.1",",,E,30,","131.9",",,,E"
"NLE00101922","1954-10","52.8667","4.8331","-1.0","ANNA PAULOWNA, NL","17",",E","8",",E","0",",E","","","","","19541024",",,E","","","11.3",",,E,24,","60.2",",,,E"
