"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004023800","1951-06","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","16",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510630","+,,C","19510624",",,C","","","","","","","0",",,C,30,+","34.5",",,C,24,","","","","","","","121.8",",,,C","0",",,,C","","","","","",""
"CA004023800","1951-07","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","5",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510731","+,,C","19510724",",,C","","","","","","","0",",,C,31,+","7.9",",,C,24,","","","","","","","15.7",",,,C","0",",,,C","","","","","",""
"CA004023800","1951-08","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","14",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510831","+,,C","19510829",",,C","","","","","","","0",",,C,31,+","20.1",",,C,29,","","","","","","","110.8",",,,C","0",",,,C","","","","","",""
"CA004023800","1951-09","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","9",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510930","+,,C","19510902",",,C","","","","","","","0",",,C,30,+","8.4",",,C,02,","","","","","","","32.9",",,,C","0",",,,C","","","","","",""
"CA004023800","1951-10","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","4",",C","4",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19511019","+,,C","19511023","+,,C","","","","","","","38",",,C,19,+","4.6",",,C,23,+","","","","","","","16.8",",,,C","76",",,,C","","","","","",""
"CA004023800","1951-11","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","5",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19511111",",,C","19511111",",,C","","","","","","","76",",,C,11,","7.6",",,C,11,","","","","","","","19.0",",,,C","177",",,,C","","","","","",""
"CA004023800","1951-12","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","4",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19511229",",,C","19511229",",,C","","","","","","","89",",,C,29,","8.9",",,C,29,","","","","","","","21.1",",,,C","191",",,,C","","","","","",""
"CA004023800","1952-01","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","4",",C","4",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19520115",",,C","19520115",",,C","","","","","","","127",",,C,15,","12.7",",,C,15,","","","","","","","27.0",",,,C","229",",,,C","","","","","",""
"CA004023800","1952-02","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","3",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19520218",",,C","19520218",",,C","","","","","","","178",",,C,18,","17.8",",,C,18,","","","","","","","34.3",",,,C","343",",,,C","","","","","",""
"CA004023800","1952-03","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","3",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","19520323",",,C","19520323",",,C","","","","","","","46",",,C,23,","4.6",",,C,23,","","","","","","","8.4",",,,C","84",",,,C","","","","","",""
"CA004023800","1952-04","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520430","+,,C","19520403",",,C","","","","","","","0",",,C,30,+","1.0",",,C,03,","","","","","","","1.0",",,,C","0",",,,C","","","","","",""
"CA004023800","1952-05","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","8",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520531","+,,C","19520529",",,C","","","","","","","0",",,C,31,+","21.3",",,C,29,","","","","","","","41.2",",,,C","0",",,,C","","","","","",""
"CA004023800","1952-06","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","12",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520630","+,,C","19520615",",,C","","","","","","","0",",,C,30,+","20.3",",,C,15,","","","","","","","77.1",",,,C","0",",,,C","","","","","",""
"CA004023800","1952-07","49.6667","-107.0","739.0","KINCAID, SK CA","","","","","12",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19520731","+,,C","19520719",",,C","","","","","","","0",",,C,31,+","41.1",",,C,19,","","","","","","","118.6",",,,C","0",",,,C","","","","","",""
