"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCWK0045","2008-03","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","5",",N","5",",N","1",",N","0",",N","20080331","+,,N","20080308",",,N","0",",,N,31,+","28.7",",,N,08,","84.3",",,,N","0",",,,N"
"US1NCWK0045","2008-04","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","12",",N","11",",N","1",",N","0",",N","20080430","+,,N","20080405",",,N","0",",,N,30,+","27.4",",,N,05,","125.0",",,,N","0",",,,N"
"US1NCWK0045","2008-05","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","10",",N","8",",N","0",",N","0",",N","20080531","+,,N","20080512",",,N","0",",,N,31,+","14.5",",,N,12,","81.9",",,,N","0",",,,N"
"US1NCWK0045","2008-06","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","9",",N","5",",N","1",",N","0",",N","20080630","+,,N","20080615",",,N","0",",,N,30,+","40.6",",,N,15,","73.1",",,,N","0",",,,N"
"US1NCWK0045","2008-07","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","14",",N","9",",N","0",",N","0",",N","20080731","+,,N","20080720",",,N","0",",,N,31,+","24.9",",,N,20,","90.9",",,,N","0",",,,N"
"US1NCWK0045","2008-08","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","10",",N","7",",N","1",",N","0",",N","20080831","+,,N","20080828",",,N","0",",,N,31,+","41.4",",,N,28,","91.6",",,,N","0",",,,N"
"US1NCWK0045","2008-09","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","7",",N","6",",N","2",",N","0",",N","20080930","+,,N","20080906",",,N","0",",,N,30,+","131.6",",,N,06,","219.5",",,,N","0",",,,N"
"US1NCWK0045","2008-10","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","5","5,N","3","5,N","1","5,N","0","5,N","20081031","+,5,N","20081018",",5,N","0","5,,N,31,+","26.7","5,,N,18,","45.5","5,,,N","0","5,,,N"
"US1NCWK0045","2008-11","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","7",",N","7",",N","1",",N","0",",N","20081130","+,,N","20081130",",,N","0",",,N,30,+","33.0",",,N,30,","92.4",",,,N","0",",,,N"
"US1NCWK0045","2008-12","35.637075","-78.85827","132.9","HOLLY SPRINGS 1.8 SW, NC US","10",",N","5",",N","1",",N","0","5,N","20081231","+,5,N","20081212",",,N","0","5,,N,31,+","49.0",",,N,12,","93.4",",,,N","0","5,,,N"
