"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1LAMY0002","2019-07","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","14","1,N","11","1,N","4","1,N","20190715",",1,N","68.8","1,,N,15,","308.2","1,,,N"
"US1LAMY0002","2019-08","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","","","","","","","","","","","334.4","5,a,,N"
"US1LAMY0002","2020-01","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","9","4,N","7","4,N","0","4,N","20200111",",4,N","24.9","4,,N,11,","110.3","4,,,N"
"US1LAMY0002","2020-02","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","9","1,N","5","1,N","1","1,N","20200216",",1,N","38.9","1,,N,16,","95.8","1,,,N"
"US1LAMY0002","2020-03","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","5","2,N","3","2,N","0","2,N","20200321",",2,N","12.2","2,,N,21,","21.8","2,,,N"
"US1LAMY0002","2020-04","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","10",",N","3",",N","2",",N","20200429",",,N","68.1",",,N,29,","109.4",",,,N"
"US1LAMY0002","2020-05","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","11",",N","7",",N","2",",N","20200509",",,N","33.3",",,N,09,","101.9",",,,N"
"US1LAMY0002","2020-06","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","13","1,N","12","1,N","4","1,N","20200622",",1,N","72.4","1,,N,22,","260.6","1,,,N"
"US1LAMY0002","2020-07","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","14","3,N","10","3,N","4","3,N","20200727",",3,N","58.4","3,,N,27,","240.9","1,a,,N"
"US1LAMY0002","2020-08","29.71444","-91.24564","1.5","BERWICK 1.1 NNW, LA US","15",",N","12",",N","2",",N","20200814",",,N","53.6",",,N,14,","182.9",",,,N"
