"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147715","1879-01","35.42","8.1197","863.0","TEBESSA, AG","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","18790130",",,E","","","","","6.0",",,E,30,","","","","","","","13.0",",,,E","","","","","",""
"AGE00147715","1879-02","35.42","8.1197","863.0","TEBESSA, AG","","","","","5","1,E","2","1,E","0","1,E","","","","","","","","","","","","","18790215",",1,E","","","","","13.0","1,,E,15,","","","","","","","25.0","1,,,E","","","","","",""
"AGE00147715","1879-03","35.42","8.1197","863.0","TEBESSA, AG","","","","","7","1,E","2","1,E","0","1,E","","","","","","","","","","","","","18790328",",1,E","","","","","16.0","1,,E,28,","","","","","","","28.0","1,,,E","","","","","",""
"AGE00147715","1879-04","35.42","8.1197","863.0","TEBESSA, AG","","","","","7","3,E","4","3,E","0","3,E","","","","","","","","","","","","","18790424",",3,E","","","","","13.0","3,,E,24,","","","","","","","40.7","3,,,E","","","","","",""
"AGE00147715","1879-05","35.42","8.1197","863.0","TEBESSA, AG","","","","","4","1,E","4","1,E","0","1,E","","","","","","","","","","","","","18790516",",1,E","","","","","15.6","1,,E,16,","","","","","","","38.6","1,,,E","","","","","",""
"AGE00147715","1879-06","35.42","8.1197","863.0","TEBESSA, AG","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","18790630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"AGE00147715","1879-07","35.42","8.1197","863.0","TEBESSA, AG","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","18790702",",,E","","","","","1.0",",,E,02,","","","","","","","1.0",",,,E","","","","","",""
"AGE00147715","1879-08","35.42","8.1197","863.0","TEBESSA, AG","","","","","3","1,E","0","1,E","0","1,E","","","","","","","","","","","","","18790820","+,1,E","","","","","2.0","1,,E,20,+","","","","","","","5.0","1,,,E","","","","","",""
"AGE00147715","1879-09","35.42","8.1197","863.0","TEBESSA, AG","","","","","7","2,E","3","2,E","0","2,E","","","","","","","","","","","","","18790910",",2,E","","","","","15.0","2,,E,10,","","","","","","","31.9","2,,,E","","","","","",""
"AGE00147715","1879-10","35.42","8.1197","863.0","TEBESSA, AG","","","","","4",",E","0",",E","0",",E","","","","","","","","","","","","","18791025","+,,E","","","","","2.0",",,E,25,+","","","","","","","4.7",",,,E","","","","","",""
"AGE00147715","1879-11","35.42","8.1197","863.0","TEBESSA, AG","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","18791116",",,E","","","","","1.9",",,E,16,","","","","","","","1.9",",,,E","","","","","",""
"AGE00147715","1879-12","35.42","8.1197","863.0","TEBESSA, AG","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","18791201",",,E","","","","","3.0",",,E,01,","","","","","","","5.6",",,,E","","","","","",""
"AGE00147715","1880-01","35.42","8.1197","863.0","TEBESSA, AG","","","","","3","5,E","1","5,E","0","5,E","","","","","","","","","","","","","18800130",",5,E","","","","","14.5","5,,E,30,","","","","","","","16.5","5,,,E","","","","","",""
"AGE00147715","1880-02","35.42","8.1197","863.0","TEBESSA, AG","","","","","13","1,E","6","1,E","0","1,E","","","","","","","","","","","","","18800212",",1,E","","","","","9.4","1,,E,12,","","","","","","","46.4","1,,,E","","","","","",""
"AGE00147715","1880-03","35.42","8.1197","863.0","TEBESSA, AG","","","","","5","1,E","1","1,E","0","1,E","","","","","","","","","","","","","18800327",",1,E","","","","","3.0","1,,E,27,","","","","","","","9.4","1,,,E","","","","","",""
"AGE00147715","1880-04","35.42","8.1197","863.0","TEBESSA, AG","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","18800415",",,E","","","","","8.0",",,E,15,","","","","","","","13.6",",,,E","","","","","",""
"AGE00147715","1880-05","35.42","8.1197","863.0","TEBESSA, AG","","","","","5","1,E","2","1,E","0","1,E","","","","","","","","","","","","","18800530",",1,E","","","","","5.5","1,,E,30,","","","","","","","14.9","1,,,E","","","","","",""
"AGE00147715","1880-06","35.42","8.1197","863.0","TEBESSA, AG","","","","","2","2,E","2","2,E","0","2,E","","","","","","","","","","","","","18800604",",2,E","","","","","8.0","2,,E,04,","","","","","","","11.0","2,,,E","","","","","",""
