"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VTCH0012","2017-10","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","126.8","3,a,,N","",""
"US1VTCH0012","2018-08","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","56.9","5,a,,N","",""
"US1VTCH0012","2018-11","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","172.5","1,a,,N","",""
"US1VTCH0012","2019-01","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","135.9","3,a,,N","",""
"US1VTCH0012","2019-06","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","167.0","5,a,,N","",""
"US1VTCH0012","2021-06","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","13","3,N","6","3,N","1","3,N","","","","","20210622",",3,N","","","27.7","3,,N,22,","79.1","3,,,N","",""
"US1VTCH0012","2021-07","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","18","4,N","13","4,N","2","4,N","","","","","20210703",",4,N","","","29.2","4,,N,03,","182.9","1,a,,N","",""
"US1VTCH0012","2021-08","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","111.7","2,a,,N","",""
"US1VTCH0012","2021-09","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","37.1","4,a,,N","",""
"US1VTCH0012","2021-10","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","16",",N","11",",N","1",",N","","","","","20211017",",,N","","","35.1",",,N,17,","123.0",",,,N","",""
"US1VTCH0012","2021-11","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","","","","","","","","","","","","","","","","","93.6","5,a,,N","",""
"US1VTCH0012","2021-12","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","15","3,N","6","3,N","0","3,N","","","","","20211219",",3,N","","","10.7","3,,N,19,","46.9","3,,,N","",""
"US1VTCH0012","2022-01","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","13",",N","3",",N","0",",N","","","","","20220118",",,N","","","11.4",",,N,18,","28.9",",,,N","",""
"US1VTCH0012","2022-02","44.288735","-73.099519","229.2","HINESBURG 5.4 ESE, VT US","11","1,N","5","1,N","1","1,N","","","","","20220218",",1,N","","","34.3","1,,N,18,","79.2","1,,,N","",""
