"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00242783","1911-09","46.533333","-108.983333","975.4","EMORY, MT US","","","","","9",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","19110923",",,6","19110928",",,6","","","","","64",",,6,23,","12.4",",,6,28,","","","","","","","41.3",",,,6","64",",,,6","","","","","",""
"USC00242783","1911-10","46.533333","-108.983333","975.4","EMORY, MT US","","","","","7",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19111018",",,6","19111003",",,6","","","","","8",",,6,18,","17.8",",,6,03,","","","","","","","27.5",",,,6","21",",,,6","","","","","",""
"USC00242783","1911-11","46.533333","-108.983333","975.4","EMORY, MT US","","","0.0","2,6","4",",6","4",",6","0",",6","4",",6","5","2,6","27","2,6","9","2,6","0","2,6","0","2,6","19111111",",2,6","19111119",",,6","19111119",",,6","19111126",",2,6","-31.7","2,6,11,","76",",,6,19,","7.6",",,6,19,","13.3","2,6,26,","","","611.1","2,6","16.4",",,,6","164",",,,6","-3.49","2,6","3.31","2,,,6","-10.30","2,,,6"
"USC00242783","1911-12","46.533333","-108.983333","975.4","EMORY, MT US","","","0.0","1,6","2",",6","2",",6","0",",6","2",",6","4","1,6","29","1,6","8","1,6","0","1,6","0","1,6","19111230",",1,6","19111228",",,6","19111228",",,6","19111205","+,1,6","-31.7","1,6,30,","51",",,6,28,","5.1",",,6,28,","11.1","1,6,05,+","","","637.0","1,6","7.6",",,,6","76",",,,6","-2.90","1,6","3.52","1,,,6","-9.32","1,,,6"
"USC00242783","1912-01","46.533333","-108.983333","975.4","EMORY, MT US","0.0","6","0.0","4,6","5",",6","2",",6","0",",6","4",",6","12","2,6","26","2,6","10","3,6","0","3,6","0","3,6","19120107",",2,6","19120111",",,6","19120111",",,6","19120125",",3,6","-32.2","2,6,07,","89",",,6,11,","6.6",",,6,11,","10.6","3,6,25,","","","642.2","3,6","15.7",",,,6","203",",,,6","-6.12","4,6","0.77","3,,,6","-13.01","2,,,6"
"USC00242783","1912-02","46.533333","-108.983333","975.4","EMORY, MT US","0.0","6","0.0","3,6","3",",6","1",",6","0",",6","1",",6","3","3,6","23","3,6","3","3,6","0","3,6","0","3,6","19120228",",3,6","19120207",",,6","19120207",",,6","19120217","+,3,6","-22.2","3,6,28,","25",",,6,07,","2.5",",,6,07,","10.0","3,6,17,+","","","517.8","3,6","5.1",",,,6","51",",,,6","-1.58","3,6","4.35","3,,,6","-7.52","3,,,6"
"USC00242783","1912-03","46.533333","-108.983333","975.4","EMORY, MT US","0.0","6","0.0","3,6","6",",6","3",",6","0",",6","5",",6","9","1,6","28","1,6","13","3,6","0","3,6","0","3,6","19120308",",1,6","19120302",",,6","19120302",",,6","19120328",",3,6","-26.7","1,6,08,","76",",,6,02,","6.1",",,6,02,","15.6","3,6,28,","","","693.4","3,6","20.3",",,,6","254",",,,6","-6.28","3,6","0.24","3,,,6","-12.81","1,,,6"
"USC00242783","1912-04","46.533333","-108.983333","975.4","EMORY, MT US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","0","1,6","13","1,6","0",",6","3",",6","0",",6","19120421",",1,6","","","19120416",",,6","19120410",",,6","-6.1","1,6,21,","","","4.8",",,6,16,","23.9",",6,10,","","","296.0",",6","9.2",",,,6","","","8.20","1,6","15.80",",,,6","0.60","1,,,6"
"USC00242783","1912-05","46.533333","-108.983333","975.4","EMORY, MT US","0.0","6","0.0","1,6","7",",6","7",",6","0",",6","","","0","1,6","3","1,6","0","1,6","14","1,6","0","1,6","19120513",",1,6","","","19120520",",,6","19120516",",1,6","-3.9","1,6,13,","","","24.1",",,6,20,","27.2","1,6,16,","","","191.4","1,6","93.3",",,,6","","","11.95","1,6","19.08","1,,,6","4.83","1,,,6"
"USC00242783","1912-06","46.533333","-108.983333","975.4","EMORY, MT US","41.1","6","41.1","1,6","4",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","22","1,6","6","1,6","19120607","+,1,6","","","19120609",",,6","19120626",",1,6","2.2","1,6,07,+","","","8.1",",,6,09,","36.7","1,6,26,","","","78.0","1,6","16.7",",,,6","","","17.06","1,6","25.36","1,,,6","8.76","1,,,6"
