"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GABR0012","2022-03","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","8","1,N","7","1,N","1","1,N","","","","","20220317",",1,N","","","42.7","1,,N,17,","96.4","1,,,N","",""
"US1GABR0012","2022-04","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","4","5,N","3","5,N","0","5,N","","","","","20220401",",5,N","","","19.8","5,,N,01,","37.3","5,,,N","",""
"US1GABR0012","2022-05","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","8","1,N","5","1,N","0","1,N","","","","","20220523",",1,N","","","21.3","1,,N,23,","70.5","1,,,N","",""
"US1GABR0012","2022-06","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","7","4,N","7","4,N","3","4,N","","","","","20220605",",4,N","","","42.4","4,,N,05,","139.8","4,,,N","",""
"US1GABR0012","2022-07","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","13","4,N","10","4,N","1","4,N","","","","","20220708",",4,N","","","26.7","4,,N,08,","75.3","4,,,N","",""
"US1GABR0012","2022-08","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","15",",N","12",",N","4",",N","","","","","20220830",",,N","","","50.8",",,N,30,","233.1",",,,N","",""
"US1GABR0012","2022-09","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","8",",N","6",",N","0",",N","","","","","20220902",",,N","","","21.6",",,N,02,","76.8",",,,N","",""
"US1GABR0012","2022-10","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","1",",N","1",",N","1",",N","0","2,N","20221031","+,2,N","20221013",",,N","0","2,,N,31,+","28.2",",,N,13,","28.2",",,,N","0","2,,,N"
"US1GABR0012","2022-11","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","11",",N","8",",N","1",",N","","","","","20221111",",,N","","","38.6",",,N,11,","69.9",",,,N","",""
"US1GABR0012","2022-12","32.1937","-81.514","20.7","ELLABELL 5.0 NNW, GA US","9","1,N","6","1,N","1","1,N","","","","","20221221",",1,N","","","32.0","1,,N,21,","63.5","1,,,N","",""
