"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401705","2006-07","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","56.3","C","35.3",",C","21",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","20060714",",,C","20060731","+,,C","20060724",",,C","20060709",",,C","5.9",",C,14,","0",",,C,31,+","46.6",",,C,24,","30.2",",C,09,","43.8","C","43.8",",C","120.8",",,,C","18.06",",C","22.82",",,,C","13.30",",,,C","","","",""
"CA008401705","2006-08","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","5.4",",C","18",",C","13",",C","0",",C","0",",","0",",C","0",",C","0",",C","12",",C","0",",C","20060828",",,C","20060831","+,,C","20060831",",,C","20060816","+,,C","3.1",",C,28,","0",",,C,31,+","20.3",",,C,31,","25.5",",C,16,+","144.9","C","101.1",",C","129.1",",,,C","15.25",",C","19.65",",,,C","10.84",",,,C","","","",""
"CA008401705","2006-09","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0",",C","12",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","7",",C","0",",C","20060928",",,C","20060930","+,,C","20060913",",,C","20060903",",,C","3.8",",C,28,","0",",,C,30,+","17.7",",,C,13,","24.7",",C,03,","309.0","C","164.1",",C","72.5",",,,C","12.86",",C","17.22",",,,C","8.50",",,,C","","","",""
"CA008401705","2006-10","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0",",C","15",",C","12",",C","0",",C","0",",","0",",C","3",",C","0",",C","0",",C","0",",C","20061020",",,C","20061031","+,,C","20061024",",,C","20061014",",,C","-0.7",",C,20,","0",",,C,31,+","23.6",",,C,24,","18.8",",C,14,","648.4","C","339.4",",C","147.7",",,,C","7.39",",C","10.33",",,,C","4.45",",,,C","","","",""
"CA008401705","2006-11","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0",",C","13",",C","6",",C","0",",C","0",",","0",",C","13",",C","3",",C","0",",C","0",",C","20061130",",,C","20061130","+,,C","20061103",",,C","20061118",",,C","-7.4",",C,30,","0",",,C,30,+","16.6",",,C,03,","16.9",",C,18,","1072.9","C","424.5",",C","60.0",",,,C","4.18",",C","7.55",",,,C","0.81",",,,C","","","",""
"CA008401705","2006-12","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0",",C","19",",C","8",",C","1",",C","","","0",",C","28",",C","18",",C","0",",C","0",",C","20061229",",,C","","","20061208",",,C","20061201",",,C","-13.9",",C,29,","","","27.2",",,C,08,","7.6",",C,01,","1745.8","C","672.9",",C","91.7",",,,C","-3.37",",C","-0.68",",,,C","-6.07",",,,C","","","",""
"CA008401705","2007-01","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","","","","","","","15",",","2",",C","29",",C","19",",C","0",",C","0",",C","20070118",",,C","20070130",",,C","","","20070108",",,C","-20.0",",C,18,","350",",,C,30,","","","8.5",",C,08,","2467.4","C","721.6",",C","","","-4.94",",C","-1.90",",,,C","-7.99",",,,C","","","",""
"CA008401705","2007-02","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","","","","","","","","","2",",C","28",",C","25",",C","0",",C","0",",C","20070210",",,C","","","","","20070203",",,C","-19.2",",C,10,","","","","","3.2",",C,03,","3184.4","C","717.0",",C","","","-7.28",",C","-3.88",",,,C","-10.68",",,,C","","","",""
"CA008401705","2007-03","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","","","","","","","","","1",",C","29",",C","13",",C","0",",C","0",",C","20070309",",,C","","","","","20070323","+,,C","-20.0",",C,09,","","","","","8.9",",C,23,+","3851.0","C","666.6",",C","","","-3.17",",C","0.61",",,,C","-6.95",",,,C","","","",""
"CA008401705","2007-04","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","5",",","0",",C","29",",C","5",",C","0",",C","0",",C","20070403",",,C","20070404",",,C","20070428",",,C","20070424",",,C","-8.8",",C,03,","60",",,C,04,","7.1",",,C,28,","18.5",",C,24,","4392.2","C","541.2",",C","27.4",",,,C","0.29",",C","3.96",",,,C","-3.37",",,,C","","","",""
"CA008401705","2007-05","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","23",",C","14",",C","0",",C","","","0",",C","15",",C","0",",C","0",",C","0",",C","20070524","+,,C","","","20070520",",,C","20070524",",,C","-3.5",",C,24,+","","","12.9",",,C,20,","19.1",",C,24,","4796.1","C","403.9",",C","79.1",",,,C","5.30",",C","9.91",",,,C","0.70",",,,C","","","",""
"CA008401705","2007-06","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","12.9","C","12.9",",C","10",",C","5",",C","0",",C","0",",","0",",C","3",",C","0",",C","10",",C","0",",C","20070603",",,C","20070630","+,,C","20070619",",,C","20070616",",,C","-1.1",",C,03,","0",",,C,30,+","23.6",",,C,19,","28.9",",C,16,","4962.0","C","165.9",",C","54.0",",,,C","13.23",",C","18.23",",,,C","8.23",",,,C","","","",""
"CA008401705","2007-07","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","53.8","C","40.9",",C","18",",C","12",",C","1",",C","0",",","0",",C","0",",C","0",",C","20",",C","1",",C","20070710",",,C","20070731","+,,C","20070720",",,C","20070728",",,C","5.6",",C,10,","0",",,C,31,+","26.7",",,C,20,","32.3",",C,28,","59.3","C","59.3",",C","145.2",",,,C","17.74",",C","22.23",",,,C","13.25",",,,C","","","",""
"CA008401705","2007-08","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","7.9",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","20070823",",,C","","","20070809",",,C","20070811",",,C","7.0",",C,23,","","","22.2",",,C,09,","26.6",",C,11,","131.7","C","72.4",",C","92.4",",,,C","16.25",",C","21.18",",,,C","11.33",",,,C","","","",""
"CA008401705","2007-09","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","1",",C","0",",C","20070930",",,C","","","20070901",",,C","20070920",",,C","3.6",",C,30,","","","50.8",",,C,01,","22.3",",C,20,","330.5","C","198.8",",C","105.6",",,,C","11.71",",C","16.60",",,,C","6.81",",,,C","","","",""
"CA008401705","2007-10","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0",",C","16",",C","9",",C","0",",C","","","0",",C","11",",C","0",",C","0",",C","0",",C","20071031",",,C","","","20071016",",,C","20071004",",,C","-2.0",",C,31,","","","24.4",",,C,16,","19.6",",C,04,","702.5","C","372.0",",C","91.8",",,,C","6.33",",C","10.05",",,,C","2.61",",,,C","","","",""
"CA008401705","2007-11","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0","1,C","19","1,C","11","1,C","0","1,C","","","0","1,C","22","1,C","4","1,C","0","1,C","0","1,C","20071120",",1,C","","","20071121",",1,C","20071116",",1,C","-8.1","1,C,20,","","","22.2","1,,C,21,","15.5","1,C,16,","1165.9","C","463.4","1,C","120.2","1,,,C","2.36","1,C","6.11","1,,,C","-1.40","1,,,C","","","",""
"CA008401705","2007-12","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","61.7","C","0.0","1,C","13","1,C","11","1,C","0","1,C","","","0","1,C","30","1,C","25","1,C","0","1,C","0","1,C","20071220",",1,C","","","20071202",",1,C","20071224",",1,C","-17.4","1,C,20,","","","18.5","1,,C,02,","7.2","1,C,24,","1915.8","C","749.9","1,C","72.3","1,,,C","-6.66","1,C","-3.59","1,,,C","-9.74","1,,,C","","","",""
"CA008401705","2008-01","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","20",",C","8",",C","0",",C","30","1,","6",",C","31",",C","20",",C","0",",C","0",",C","20080127",",,C","20080116",",1,C","20080129",",,C","20080110",",,C","-21.5",",C,27,","700","1,,C,16,","16.7",",,C,29,","5.2",",C,10,","2690.3","C","774.5",",C","61.2",",,,C","-6.65",",C","-2.53",",,,C","-10.77",",,,C","","","",""
"CA008401705","2008-02","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","28","1,","1",",C","29",",C","20",",C","0",",C","0",",C","20080217",",,C","20080214","+,1,C","20080214",",,C","20080219",",,C","-18.6",",C,17,","630","1,,C,14,+","16.2",",,C,14,","8.4",",C,19,","3408.0","C","717.7",",C","47.0",",,,C","-6.41",",C","-2.34",",,,C","-10.49",",,,C","","","",""
"CA008401705","2008-03","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","16",",C","9",",C","1",",C","31",",","0",",C","31",",C","20",",C","0",",C","0",",C","20080317","+,,C","20080314",",,C","20080309",",,C","20080306",",,C","-16.6",",C,17,+","490",",,C,14,","26.2",",,C,09,","6.9",",C,06,","4167.4","C","759.4",",C","87.0",",,,C","-6.16",",C","-1.92",",,,C","-10.41",",,,C","","","",""
"CA008401705","2008-04","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","16",",C","4",",C","0",",C","16","4,","0",",C","23",",C","2",",C","0",",C","0",",C","20080401",",,C","20080402",",4,C","20080408",",,C","20080418",",,C","-12.5",",C,01,","330","4,,C,02,","7.8",",,C,08,","17.5",",C,18,","4673.9","C","506.5",",C","31.2",",,,C","1.45",",C","5.76",",,,C","-2.86",",,,C","","","",""
"CA008401705","2008-05","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","","","0",",C","12",",C","0",",C","1",",C","0",",C","20080504",",,C","","","20080516",",,C","20080519",",,C","-2.9",",C,04,","","","18.4",",,C,16,","21.5",",C,19,","5040.0","C","366.1",",C","64.8",",,,C","6.52",",C","11.28",",,,C","1.77",",,,C","","","",""
"CA008401705","2008-06","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.6","C","0.6",",C","19",",C","9",",C","0",",C","","","0",",C","1",",C","0",",C","3",",C","0",",C","20080610",",,C","","","20080630",",,C","20080623",",,C","-0.1",",C,10,","","","16.6",",,C,30,","24.5",",C,23,","5276.8","C","236.8",",C","90.4",",,,C","10.46",",C","14.53",",,,C","6.39",",,,C","","","",""
"CA008401705","2008-07","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","59.8","C","59.2",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","27",",C","0",",C","20080701",",,C","","","20080730",",,C","20080708",",,C","9.7",",C,01,","","","42.4",",,C,30,","30.6",",C,08,","19.4","C","19.4",",C","98.2",",,,C","19.62",",C","25.08",",,,C","14.15",",,,C","","","",""
"CA008401705","2008-08","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","71.3","C","11.5",",C","16",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","11",",C","0",",C","20080828",",,C","","","20080815",",,C","20080824",",,C","8.1",",C,28,","","","50.2",",,C,15,","29.0",",C,24,","105.8","C","86.4",",C","147.2",",,,C","15.92",",C","19.71",",,,C","12.12",",,,C","","","",""
"CA008401705","2008-09","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","74.7","C","3.4",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","6",",C","0",",C","20080925",",,C","","","20080907",",,C","20080903",",,C","0.4",",C,25,","","","20.4",",,C,07,","26.4",",C,03,","262.7","C","156.9",",C","61.6",",,,C","13.22",",C","17.88",",,,C","8.55",",,,C","","","",""
"CA008401705","2008-10","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","74.7","C","0.0",",C","15",",C","7",",C","0",",C","","","0",",C","8",",C","0",",C","0",",C","0",",C","20081023",",,C","","","20081021",",,C","20081001",",,C","-3.7",",C,23,","","","24.4",",,C,21,","20.0",",C,01,","621.2","C","358.5",",C","79.6",",,,C","6.77",",C","10.73",",,,C","2.81",",,,C","","","",""
"CA008401705","2008-11","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","74.7","C","0.0",",C","15","1,C","9","1,C","2","1,C","","","0",",C","16",",C","0",",C","0",",C","0",",C","20081126",",,C","","","20081119",",1,C","20081106",",,C","-7.1",",C,26,","","","39.3","1,,C,19,","20.5",",C,06,","1062.3","C","441.1",",C","139.0","1,,,C","3.63",",C","7.72",",,,C","-0.47",",,,C","","","",""
"CA008401705","2008-12","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","74.7","C","0.0",",C","16",",C","9",",C","0",",C","","","1",",C","30",",C","16",",C","0",",C","0",",C","20081221",",,C","","","20081207",",,C","20081213",",,C","-17.8",",C,21,","","","22.1",",,C,07,","15.3",",C,13,","1717.7","C","655.4",",C","95.6",",,,C","-2.81",",C","2.14",",,,C","-7.76",",,,C","","","",""
"CA008401705","2009-01","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","30",",","2",",C","31",",C","23",",C","0",",C","0",",C","20090117","+,,C","20090131",",,C","20090114",",,C","20090119",",,C","-18.0",",C,17,+","180",",,C,31,","5.2",",,C,14,","5.2",",C,19,","2515.5","C","797.8",",C","37.3",",,,C","-7.40",",C","-3.79",",,,C","-11.01",",,,C","","","",""
"CA008401705","2009-02","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","28",",","0",",C","28",",C","18",",C","0",",C","0",",C","20090210",",,C","20090220",",,C","20090204",",,C","20090228",",,C","-17.0",",C,10,","420",",,C,20,","11.6",",,C,04,","8.6",",C,28,","3170.3","C","654.8",",C","56.6",",,,C","-5.05",",C","-1.60",",,,C","-8.50",",,,C","","","",""
"CA008401705","2009-03","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","11","2,C","7","2,C","0","2,C","21",",","0",",C","30",",C","15",",C","0",",C","0",",C","20090313",",,C","20090302",",,C","20090302",",2,C","20090303",",,C","-14.1",",C,13,","280",",,C,02,","11.4","2,,C,02,","9.9",",C,03,","3856.0","C","685.7",",C","48.5","2,,,C","-3.79",",C","0.12",",,,C","-7.69",",,,C","","","",""
"CA008401705","2009-04","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","13",",C","10",",C","0",",C","","","0",",C","24",",C","2",",C","0",",C","0",",C","20090417",",,C","","","20090404",",,C","20090425",",,C","-9.3",",C,17,","","","18.8",",,C,04,","20.1",",C,25,","4324.6","C","468.6",",C","77.1",",,,C","2.71",",C","7.72",",,,C","-2.30",",,,C","","","",""
"CA008401705","2009-05","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","15","1,C","7","1,C","0","1,C","","","0",",C","11",",C","1",",C","2",",C","0",",C","20090501",",,C","","","20090510",",1,C","20090514",",,C","-2.8",",C,01,","","","18.2","1,,C,10,","22.8",",C,14,","4640.3","C","315.7",",C","76.2","1,,,C","8.15",",C","13.82",",,,C","2.48",",,,C","","","",""
"CA008401705","2009-06","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","1.7","C","1.7",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","12",",C","0",",C","20090611",",,C","","","20090612",",,C","20090618",",,C","1.5",",C,11,","","","19.4",",,C,12,","27.1",",C,18,","4809.1","C","168.8",",C","73.2",",,,C","12.76",",C","18.40",",,,C","7.12",",,,C","","","",""
"CA008401705","2009-07","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","14.8","C","13.1",",C","15",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","19",",C","0",",C","20090708",",,C","","","20090728",",,C","20090711",",,C","2.8",",C,08,","","","28.8",",,C,28,","29.6",",C,11,","93.5","C","93.5",",C","107.2",",,,C","15.74",",C","21.50",",,,C","9.97",",,,C","","","",""
"CA008401705","2009-08","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","33.8","C","19.0",",C","14",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","15",",C","0",",C","20090826",",,C","","","20090823",",,C","20090805",",,C","6.7",",C,26,","","","56.4",",,C,23,","28.0",",C,05,","171.2","C","77.7",",C","177.0",",,,C","16.44",",C","21.27",",,,C","11.61",",,,C","","","",""
"CA008401705","2009-09","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","33.8","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","1",",C","0",",C","3",",C","0",",C","20090926",",,C","","","20090924",",,C","20090903",",,C","-0.8",",C,26,","","","20.6",",,C,24,","23.3",",C,03,","384.5","C","213.3",",C","77.2",",,,C","11.22",",C","16.38",",,,C","6.06",",,,C","","","",""
"CA008401705","2009-10","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","33.8","C","0.0",",C","26",",C","15",",C","1",",C","","","0",",C","16",",C","0",",C","0",",C","0",",C","20091031",",,C","","","20091002",",,C","20091001",",,C","-3.8",",C,31,","","","28.8",",,C,02,","16.9",",C,01,","840.4","C","455.9",",C","151.5",",,,C","3.63",",C","6.31",",,,C","0.95",",,,C","","","",""
"CA008401705","2009-11","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","33.8","C","0.0",",C","19",",C","13",",C","2",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","20091108",",,C","","","20091127",",,C","20091101",",,C","-6.5",",C,08,","","","43.4",",,C,27,","14.3",",C,01,","1323.8","C","483.4",",C","175.0",",,,C","2.22",",C","5.86",",,,C","-1.43",",,,C","","","",""
"CA008401705","2009-12","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","33.8","C","0.0",",C","21",",C","12",",C","1",",C","","","0",",C","30",",C","14",",C","0",",C","0",",C","20091213",",,C","","","20091201",",,C","20091201",",,C","-11.1",",C,13,","","","47.5",",,C,01,","10.0",",C,01,","1963.9","C","640.1",",C","115.7",",,,C","-2.31",",C","0.25",",,,C","-4.88",",,,C","","","",""
"CA008401705","2010-01","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","17",",C","7",",C","0",",C","","","0",",C","27",",C","22",",C","0",",C","0",",C","20100118","+,,C","","","20100104",",,C","20100104",",,C","-15.9",",C,18,+","","","25.0",",,C,04,","4.4",",C,04,","2678.2","C","714.3",",C","96.3",",,,C","-4.71",",C","-1.99",",,,C","-7.42",",,,C","","","",""
"CA008401705","2010-02","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","19",",C","11",",C","0",",C","","","0",",C","28",",C","13",",C","0",",C","0",",C","20100202",",,C","","","20100221",",,C","20100226",",,C","-17.4",",C,02,","","","16.9",",,C,21,","4.3",",C,26,","3279.8","C","601.6",",C","96.2",",,,C","-3.15",",C","-0.94",",,,C","-5.37",",,,C","","","",""
"CA008401705","2010-03","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","16","1,C","7","1,C","0","1,C","","","0",",C","31",",C","10",",C","0",",C","0",",C","20100329",",,C","","","20100305",",1,C","20100314",",,C","-11.8",",C,29,","","","13.6","1,,C,05,","8.4",",C,14,","3902.0","C","622.2",",C","57.5","1,,,C","-1.74",",C","1.56",",,,C","-5.03",",,,C","","","",""
"CA008401705","2010-04","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","16","1,C","8","1,C","0","1,C","","","0",",C","17",",C","0",",C","0",",C","0",",C","20100414",",,C","","","20100416",",1,C","20100403",",,C","-5.7",",C,14,","","","21.1","1,,C,16,","14.8",",C,03,","4343.8","C","441.8",",C","76.1","1,,,C","3.61",",C","7.46",",,,C","-0.25",",,,C","","","",""
"CA008401705","2010-05","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","5",",C","0",",C","0",",C","0",",C","20100524",",,C","","","20100531","+,,C","20100523",",,C","-0.6",",C,24,","","","0.0",",,C,31,+","21.0",",C,23,","4736.2","C","392.4",",C","0.0",",,,C","5.68",",C","9.75",",,,C","1.61",",,,C","","","",""
"CA008401705","2010-06","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","0.2","C","0.2","1,C","7","2,C","3","2,C","1","2,C","","","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","20100603",",1,C","","","20100621",",2,C","20100623",",1,C","2.0","1,C,03,","","","31.6","2,,C,21,","27.0","1,C,23,","4934.5","C","198.3","1,C","45.2","2,,,C","11.50","1,C","17.34","1,,,C","5.67","1,,,C","","","",""
"CA008401705","2010-07","48.95","-54.5667","151.0","GANDER AIRPORT CS, NL CA","43.7","C","43.5",",C","17","1,C","11","1,C","0","1,C","","","0",",C","0",",C","0",",C","22",",C","0",",C","20100706",",,C","","","20100723",",1,C","20100709",",,C","6.2",",C,06,","","","19.0","1,,C,23,","31.0",",C,09,","63.5","C","63.5",",C","120.6","1,,,C","17.69",",C","22.56",",,,C","12.81",",,,C","","","",""
