"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093140","1948-07","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","449.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19480709",",,0","19480731","+,,0","19480731","+,,0","2","","19480725",",,0","19480715",",,0","22.2",",0,09,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","44.4",",0,15,","0.0","0","0.0",",0","20.1",",,,0","0",",,,0","32.84",",0","40.36",",,,0","25.33",",,,0"
"USW00093140","1948-08","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","453.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19480828","+,,0","19480831","+,,0","19480831","+,,0","5","","19480806",",,0","19480829",",,0","22.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","45.0",",0,29,","0.0","0","0.0",",0","6.4",",,,0","0",",,,0","32.97",",0","40.20",",,,0","25.75",",,,0"
"USW00093140","1948-09","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","352.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19480923",",,0","19480930","+,,0","19480930","+,,0","2","","19480915","+,,0","19480903","+,,0","16.7",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,+","44.4",",0,03,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","30.08",",0","37.94",",,,0","22.21",",,,0"
"USW00093140","1948-10","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","172.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19481031",",,0","19481031","+,,0","19481031","+,,0","2","","19481018",",,0","19481008",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","37.8",",0,08,","7.2","0","7.2",",0","24.4",",,,0","0",",,,0","23.68",",0","30.96",",,,0","16.40",",,,0"
"USW00093140","1948-11","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","2.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19481129","+,,0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","19481102",",,0","1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,02,","143.3","0","136.1",",0","0.0",",,,0","0",",,,0","13.86",",0","22.38",",,,0","5.35",",,,0"
"USW00093140","1948-12","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","3","","19481205",",,0","19481231","+,,0","19481231","+,,0","","","19481222",",,0","19481212","+,,0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","24.4",",0,12,+","366.5","0","223.2",",0","14.9",",,,0","0",",,,0","11.13",",0","17.71",",,,0","4.56",",,,0"
"USW00093140","1949-01","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19490105","+,,0","19490131","+,,0","19490115","+,,0","1","","19490125",",,0","19490122","+,,0","-4.4",",0,05,+","0",",,0,31,+","0",",T,0,15,+","15.0",",,0,25,","18.3",",0,22,+","716.8","0","350.3",",0","41.1",",,,0","0",",T,,0","7.03",",0","11.93",",,,0","2.13",",,,0"
"USW00093140","1949-02","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","0.6","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19490201",",,0","19490228","+,,0","19490228","+,,0","","","19490213","+,,0","19490222",",,0","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,13,+","27.8",",0,22,","906.7","0","189.9",",0","2.0",",,,0","0",",,,0","11.57",",0","18.97",",,,0","4.17",",,,0"
"USW00093140","1949-03","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","4.0","0","3.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19490330",",,0","19490331","+,,0","19490331","+,,0","","","19490331",",,0","19490318",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,31,","29.4",",0,18,","988.2","0","81.5",",0","9.7",",,,0","0",",,,0","15.81",",0","23.46",",,,0","8.17",",,,0"
"USW00093140","1949-04","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","136.0","0","132.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","19490402",",,0","19490430","+,,0","19490430","+,,0","","","19490401",",,0","19490423",",,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","38.9",",0,23,","1008.5","0","20.3",",0","4.6",",,,0","0",",,,0","22.06",",0","30.19",",,,0","13.92",",,,0"
"USW00093140","1949-05","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","338.1","0","202.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19490521",",,0","19490531","+,,0","19490531","+,,0","1","","19490517",",,0","19490524",",,0","12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,","41.1",",0,24,","1008.5","0","0.0",",0","4.3",",,,0","0",",,,0","24.85",",0","32.97",",,,0","16.73",",,,0"
"USW00093140","1949-06","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","693.7","0","355.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19490604",",,0","19490630","+,,0","19490630","+,,0","1","","19490617",",,0","19490616","+,,0","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,17,","42.8",",0,16,+","1008.5","0","0.0",",0","3.6",",,,0","0",",,,0","30.19",",0","38.11",",,,0","22.26",",,,0"
"USW00093140","1949-07","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","1141.6","0","447.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19490726","+,,0","19490731","+,,0","19490731","+,,0","3","","19490724",",,0","19490714",",,0","23.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,24,","44.4",",0,14,","0.0","0","0.0",",0","9.2",",,,0","0",",,,0","32.78",",0","39.46",",,,0","26.10",",,,0"
"USW00093140","1949-08","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","1548.8","0","407.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19490811",",,0","19490831","+,,0","19490831","+,,0","3","","19490806",",,0","19490802",",,0","18.3",",0,11,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","43.9",",0,02,","0.0","0","0.0",",0","10.5",",,,0","0",",,,0","31.47",",0","39.82",",,,0","23.12",",,,0"
"USW00093140","1949-09","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","1915.8","0","367.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19490930",",,0","19490930","+,,0","19490930","+,,0","9","","19490913",",,0","19490901",",,0","18.9",",0,30,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,13,","42.2",",0,01,","0.0","0","0.0",",0","22.6",",,,0","0",",,,0","30.57",",0","37.58",",,,0","23.56",",,,0"
"USW00093140","1949-10","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","2029.1","0","113.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","19491021",",,0","19491018",",,0","19491018",",,0","3","","19491018",",,0","19491002",",,0","3.9",",0,21,","0",",T,0,18,","0",",T,0,18,","18.8",",,0,18,","36.7",",0,02,","26.9","0","26.9",",0","20.3",",,,0","0",",T,,0","21.12",",0","28.85",",,,0","13.38",",,,0"
"USW00093140","1949-11","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","2063.8","0","34.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","1","","19491112",",,0","19491130","+,,0","19491130","+,,0","1","","19491110",",,0","19491106","+,,0","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,10,","32.2",",0,06,+","42.7","0","15.8",",0","7.6",",,,0","0",",,,0","18.96",",0","27.94",",,,0","9.99",",,,0"
