"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00483962","1954-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","0",",0","0",",0","","","1",",0","1","","","","19540125",",,0","19540125",",,0","","","38",",,0,25,","1.8",",,0,25,","1.8",",,,0","38",",,,0"
"USC00483962","1954-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","0",",0","0",",0","2",",0","0","2,0","","","19540228",",,0","19540218",",2,0","19540228",",,0","51",",,0,28,","0","2,T,0,18,","1.5",",,0,28,","2.8",",,,0","0","2,T,,0"
"USC00483962","1954-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","7",",0","0",",0","","","7",",0","","","","","19540318",",,0","19540318",",,0","","","152",",,0,18,","15.2",",,0,18,","39.2",",,,0","392",",,,0"
"USC00483962","1954-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","4",",0","0",",0","2",",0","4",",0","2","","19540418",",,0","19540418",",,0","19540418",",,0","76",",,0,18,","102",",,0,18,","10.2",",,0,18,","20.3",",,,0","203",",,,0"
"USC00483962","1954-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","3",",0","0",",0","","","","","","","","","","","19540522",",,0","","","","","10.2",",,0,22,","22.4",",,,0","",""
"USC00483962","1954-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19540630","+,,0","19540630","+,,0","19540614",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,14,","10.5",",,,0","0",",,,0"
"USC00483962","1954-07","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19540731","+,,0","19540702",",,0","19540702",",,0","0",",,0,31,+","0",",T,0,02,","6.4",",,0,02,","7.4",",,,0","0",",T,,0"
"USC00483962","1954-08","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19540831","+,,0","19540831","+,,0","19540804",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,04,","32.6",",,,0","0",",,,0"
"USC00483962","1954-09","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19540930","+,,0","19540930","+,,0","19540929",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","2.5",",,,0","0",",,,0"
"USC00483962","1954-10","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","7",",0","0",",0","7","1,0","4",",0","2","","19541025",",1,0","19541024",",,0","19541013",",,0","127","1,,0,25,","76",",,0,24,","19.1",",,0,13,","43.1",",,,0","177",",,,0"
"USC00483962","1954-11","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","3",",0","1",",0","0",",0","1",",0","1",",0","","","19541130",",,0","19541130",",,0","19541130",",,0","102",",,0,30,","102",",,0,30,","7.6",",,0,30,","10.7",",,,0","102",",,,0"
"USC00483962","1954-12","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","2",",0","1",",0","0",",0","9",",0","2",",0","","","19541201",",,0","19541207","+,,0","19541204",",,0","102",",,0,01,","25",",,0,07,+","3.8",",,0,04,","5.8",",,,0","50",",,,0"
"USC00483962","1955-01","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","28",",0","5",",0","","","19550121",",,0","19550117","+,,0","19550104",",,0","127",",,0,21,","51",",,0,17,+","3.6",",,0,04,","11.4",",,,0","177",",,,0"
"USC00483962","1955-02","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","2",",0","0",",0","28",",0","4",",0","","","19550210","+,,0","19550203",",,0","19550203",",,0","152",",,0,10,+","102",",,0,03,","6.4",",,0,03,","12.2",",,,0","229",",,,0"
"USC00483962","1955-03","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","7",",0","3",",0","0",",0","24",",0","7",",0","1","","19550325","+,,0","19550323","+,,0","19550323","+,,0","178",",,0,25,+","76",",,0,23,+","3.0",",,0,23,+","14.4",",,,0","303",",,,0"
"USC00483962","1955-04","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","4",",0","0",",0","13",",0","3",",0","","","19550404",",,0","19550403",",,0","19550403",",,0","356",",,0,04,","229",",,0,03,","22.9",",,0,03,","48.4",",,,0","407",",,,0"
"USC00483962","1955-05","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19550531","+,,0","19550527",",,0","19550527",",,0","0",",,0,31,+","0",",T,0,27,","14.0",",,0,27,","38.9",",,,0","0",",T,,0"
"USC00483962","1955-06","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","19550630","+,,0","19550630","+,,0","19550601",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,01,","58.1",",,,0","0",",,,0"
"USC00483962","1955-07","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19550731","+,,0","19550731","+,,0","19550725",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","8.9",",,,0","0",",,,0"
"USC00483962","1955-08","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19550831","+,,0","19550831","+,,0","19550805",",,0","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","13.8",",,,0","0",",,,0"
"USC00483962","1955-09","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19550930","+,,0","19550930","+,,0","19550924",",,0","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","14.8",",,,0","0",",,,0"
"USC00483962","1955-10","43.06667","-105.65","1705.1","GLENROCK 18 NE, WY US","6",",0","1",",0","0",",0","1",",0","1",",0","","","19551031",",,0","19551031",",,0","19551031",",,0","25",",,0,31,","25",",,0,31,","3.0",",,0,31,","7.7",",,,0","25",",,,0"
