"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080945","1966-04","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","141.6","0","68.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19660411",",,0","19660430","+,,0","19660430","+,,0","","","19660404",",,0","19660429",",,0","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,04,","30.6",",0,29,","","","","","9.0",",0","","","","","","","","","","","70.9",",,,0","0",",,,0","20.31",",0","26.68",",,,0","13.93",",,,0"
"USC00080945","1966-05","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","328.8","0","187.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19660516",",,0","19660531","+,,0","19660531","+,,0","","","19660527",",,0","19660516",",,0","17.2",",0,16,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,27,","31.1",",0,16,","","","","","0.0",",0","","","","","","","","","","","65.3",",,,0","0",",,,0","24.37",",0","29.63",",,,0","19.11",",,,0"
"USC00080945","1966-06","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","549.5","0","220.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19660603",",,0","19660630","+,,0","19660630","+,,0","","","19660609",",,0","19660613",",,0","17.2",",0,03,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,09,","32.8",",0,13,","","","","","0.0",",0","","","","","","","","","","","239.5",",,,0","0",",,,0","25.69",",0","30.64",",,,0","20.74",",,,0"
"USC00080945","1966-07","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","823.8","0","274.3",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19660709",",,0","19660731","+,,0","19660731","+,,0","","","19660719",",,0","19660717",",,0","21.1",",0,09,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,19,","33.9",",0,17,","0.0","0","","","0.0",",0","","","","","","","","","","","183.5",",,,0","0",",,,0","27.18",",0","31.65",",,,0","22.72",",,,0"
"USC00080945","1966-08","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1106.5","0","282.7",",0","21",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19660818",",,0","19660831","+,,0","19660831","+,,0","","","19660810",",,0","19660830","+,,0","18.9",",0,18,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,10,","33.9",",0,30,+","0.0","0","","","0.0",",0","","","","","","","","","","","271.2",",,,0","0",",,,0","27.45",",0","32.45",",,,0","22.45",",,,0"
"USC00080945","1966-09","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1347.6","0","241.1",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19660924",",,0","19660930","+,,0","19660930","+,,0","","","19660928",",,0","19660902",",,0","17.8",",0,24,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,28,","33.9",",0,02,","0.0","0","","","0.0",",0","","","","","","","","","","","164.5",",,,0","0",",,,0","26.37",",0","31.07",",,,0","21.67",",,,0"
"USC00080945","1966-10","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1521.7","0","174.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19661029",",,0","19661031","+,,0","19661031","+,,0","","","19661007",",,0","19661001",",,0","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,07,","32.2",",0,01,","1.9","0","","","1.9",",0","","","","","","","","","","","39.3",",,,0","0",",,,0","23.89",",0","29.22",",,,0","18.55",",,,0"
"USC00080945","1966-11","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1569.8","0","48.1","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","19661104",",1,0","19661130","+,,0","19661130","+,,0","","","19661102",",,0","19661113","+,,0","2.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,02,","28.9",",0,13,+","37.0","0","","","35.1",",0","","","","","","","","","","","10.9",",,,0","0",",,,0","18.66","1,0","25.05",",,,0","12.26","1,,,0"
"USC00080945","1966-12","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1579.5","0","9.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","19661225",",,0","19661231","+,,0","19661231","+,,0","","","19661211",",,0","19661231","+,,0","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,11,","27.2",",0,31,+","131.9","0","","","94.9",",0","","","","","","","","","","","20.3",",,,0","0",",,,0","15.58",",0","22.32",",,,0","8.85",",,,0"
"USC00080945","1967-01","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","36.2","0","36.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","19670129",",,0","19670131","+,,0","19670131","+,,0","","","19670115",",,0","19670124","+,,0","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,15,","28.3",",0,24,+","189.4","0","","","57.5",",0","","","","","","","","","","","37.5",",,,0","0",",,,0","17.65",",0","23.90",",,,0","11.40",",,,0"
"USC00080945","1967-02","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","51.9","0","15.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19670226",",,0","19670228","+,,0","19670228","+,,0","","","19670209",",,0","19670220","+,,0","-2.8",",0,26,","0",",,0,28,+","0",",,0,28,+","44.7",",,0,09,","27.8",",0,20,+","262.1","0","","","72.7",",0","","","","","","","","","","","101.4",",,,0","0",",,,0","16.29",",0","22.60",",,,0","9.99",",,,0"
"USC00080945","1967-03","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","110.6","0","58.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19670318",",,0","19670331","+,,0","19670331","+,,0","","","19670328",",,0","19670310",",,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","30.0",",0,10,","273.2","0","","","11.1",",0","","","","","","","","","","","13.4",",,,0","0",",,,0","19.87",",0","26.25",",,,0","13.49",",,,0"
"USC00080945","1967-04","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","208.9","0","98.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19670429",",,0","19670430","+,,0","19670430","+,,0","","","19670430","+,,0","19670413",",,0","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7",",0,13,","274.0","0","","","0.8",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","21.58",",0","28.92",",,,0","14.24",",,,0"
"USC00080945","1967-05","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","386.9","0","178.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19670518","+,,0","19670531","+,,0","19670531","+,,0","","","19670523",",,0","19670531",",,0","12.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","33.9",",0,31,","274.0","0","","","0.0",",0","","","","","","","","","","","7.1",",,,0","0",",,,0","24.08",",0","30.74",",,,0","17.42",",,,0"
"USC00080945","1967-06","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","616.6","0","229.7",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19670617",",,0","19670630","+,,0","19670630","+,,0","","","19670618",",,0","19670601",",,0","16.7",",0,17,","0",",,0,30,+","0",",,0,30,+","121.4",",,0,18,","33.9",",0,01,","274.0","0","","","0.0",",0","","","","","","","","","","","265.4",",,,0","0",",,,0","25.99",",0","31.70",",,,0","20.28",",,,0"
"USC00080945","1967-07","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","889.1","0","272.5",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19670717",",,0","19670731","+,,0","19670731","+,,0","","","19670731",",,0","19670714","+,,0","20.0",",0,17,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","33.3",",0,14,+","0.0","0","","","0.0",",0","","","","","","","","","","","155.2",",,,0","0",",,,0","27.12",",0","32.19",",,,0","22.06",",,,0"
"USC00080945","1967-08","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1154.0","0","264.9",",0","20",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19670823","+,,0","19670831","+,,0","19670831","+,,0","","","19670812",",,0","19670827","+,,0","20.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","81.3",",,0,12,","33.3",",0,27,+","0.0","0","","","0.0",",0","","","","","","","","","","","343.3",",,,0","0",",,,0","26.88",",0","31.81",",,,0","21.95",",,,0"
"USC00080945","1967-09","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1384.9","0","230.9",",0","6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19670924",",,0","19670930","+,,0","19670930","+,,0","","","19670926",",,0","19670918","+,,0","16.7",",0,24,","0",",,0,30,+","0",",,0,30,+","80.8",",,0,26,","32.8",",0,18,+","0.0","0","","","0.0",",0","","","","","","","","","","","258.3",",,,0","0",",,,0","26.03",",0","31.01",",,,0","21.05",",,,0"
"USC00080945","1967-10","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1524.2","0","139.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19671020",",,0","19671031","+,,0","19671031","+,,0","","","19671009",",,0","19671001",",,0","10.6",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","30.6",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","29.4",",,,0","0",",,,0","22.83",",0","28.63",",,,0","17.02",",,,0"
"USC00080945","1967-11","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1570.6","0","46.4","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","19671120",",,0","19671130","+,,0","19671130","+,,0","","","19671102",",,0","19671126",",1,0","4.4",",0,20,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,02,","28.9","1,0,26,","26.5","0","","","26.5","1,0","","","","","","","","","","","20.7",",,,0","0",",,,0","19.08","1,0","25.22","1,,,0","12.94",",,,0"
"USC00080945","1967-12","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","1636.7","0","66.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19671224",",,0","19671231","+,,0","19671231","+,,0","","","19671211",",,0","19671213",",,0","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","29.4",",0,13,","58.5","0","","","32.0",",0","","","","","","","","","","","51.6",",,,0","0",",,,0","19.43",",0","25.44",",,,0","13.43",",,,0"
"USC00080945","1968-02","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","2.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19680209",",,0","19680229","+,,0","19680229","+,,0","","","19680223",",,0","19680202","+,,0","0.6",",0,09,","0",",,0,29,+","0",",,0,29,+","22.9",",,0,23,","26.1",",0,02,+","","","","","123.7",",0","","","","","","","","","","","40.7",",,,0","0",",,,0","14.14",",0","20.54",",,,0","7.74",",,,0"
"USC00080945","1968-03","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","23.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19680302",",,0","19680331","+,,0","19680331","+,,0","","","19680307",",,0","19680311",",,0","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","29.4",",0,11,","","","","","63.4",",0","","","","","","","","","","","39.6",",,,0","0",",,,0","17.05",",0","23.93",",,,0","10.18",",,,0"
"USC00080945","1968-04","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","112.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19680412",",,0","19680430","+,,0","19680430","+,,0","","","19680411",",,0","19680428",",,0","9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,11,","33.3",",0,28,","","","","","0.0",",0","","","","","","","","","","","1.5",",,,0","0",",,,0","22.09",",0","28.67",",,,0","15.51",",,,0"
"USC00080945","1968-05","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","181.3",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19680502",",,0","19680531","+,,0","19680531","+,,0","","","19680526",",,0","19680531","+,,0","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","32.2",",0,31,+","","","","","0.0",",0","","","","","","","","","","","97.7",",,,0","0",",,,0","24.18",",0","30.11",",,,0","18.25",",,,0"
"USC00080945","1968-06","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","253.7",",0","19","2,0","13","2,0","5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19680615","+,,0","19680630","+,,0","19680630","+,,0","","","19680628",",2,0","19680623",",,0","20.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","47.8","2,,0,28,","35.0",",0,23,","","","","","0.0",",0","","","","","","","","","","","418.1",",a,,0","0",",,,0","26.79",",0","31.67",",,,0","21.91",",,,0"
"USC00080945","1968-07","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","277.5",",0","20",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19680716",",,0","19680731","+,,0","19680731","+,,0","","","19680705",",,0","19680730","+,,0","18.9",",0,16,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,05,","33.9",",0,30,+","0.0","0","","","0.0",",0","","","","","","","","","","","323.5",",,,0","0",",,,0","27.29",",0","32.31",",,,0","22.26",",,,0"
"USC00080945","1968-08","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","289.3",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19680828",",,0","19680831","+,,0","19680831","+,,0","","","19680828",",,0","19680823","+,,0","21.1",",0,28,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,28,","34.4",",0,23,+","0.0","0","","","0.0",",0","","","","","","","","","","","220.8",",,,0","0",",,,0","27.67",",0","32.75",",,,0","22.58",",,,0"
"USC00080945","1968-09","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","251.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19680924","+,,0","19680930","+,,0","19680930","+,,0","","","19680912",",,0","19680908",",,0","20.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","58.7",",,0,12,","33.9",",0,08,","0.0","0","","","0.0",",0","","","","","","","","","","","151.8",",,,0","0",",,,0","26.71",",0","31.79",",,,0","21.63",",,,0"
"USC00080945","1968-10","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","172.6",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19681028","+,,0","19681031","+,,0","19681031","+,,0","","","19681018",",,0","19681009","+,,0","7.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,18,","32.8",",0,09,+","8.3","0","","","8.3",",0","","","","","","","","","","","127.8",",,,0","0",",,,0","23.63",",0","29.18",",,,0","18.09",",,,0"
"USC00080945","1968-11","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","40.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19681121",",,0","19681130","+,,0","19681130","+,,0","","","19681109",",,0","19681103",",,0","1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,09,","30.0",",0,03,","57.4","0","","","49.1",",0","","","","","","","","","","","56.8",",,,0","0",",,,0","18.04",",0","24.73",",,,0","11.35",",,,0"
"USC00080945","1968-12","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","","","34.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19681216",",,0","19681231","+,,0","19681231","+,,0","","","19681228",",,0","19681201",",,0","-2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","29.4",",0,01,","165.5","0","","","108.1",",0","","","","","","","","","","","23.2",",,,0","0",",,,0","15.96",",0","22.74",",,,0","9.18",",,,0"
"USC00080945","1969-01","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","7.9","0","7.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19690107",",,0","19690131","+,,0","19690131","+,,0","","","19690104",",,0","19690118",",,0","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,04,","26.7",",0,18,","236.0","0","","","70.5",",0","","","","","","","","","","","83.6",",,,0","0",",,,0","16.31",",0","22.64",",,,0","9.98",",,,0"
"USC00080945","1969-02","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","17.3","0","9.4",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19690205",",,0","19690228","+,,0","19690228","+,,0","","","19690215",",,0","19690202",",,0","1.7",",0,05,","0",",,0,28,+","0",",,0,28,+","39.1",",,0,15,","27.8",",0,02,","333.1","0","","","97.1",",0","","","","","","","","","","","40.9",",,,0","0",",,,0","15.20",",0","21.55",",,,0","8.86",",,,0"
"USC00080945","1969-03","27.43646","-82.49022","5.2","BRADENTON 5 ESE, FL US","34.9","0","17.6",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19690302",",,0","19690331","+,,0","19690331","+,,0","","","19690316",",,0","19690323",",,0","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,16,","28.9",",0,23,","428.4","0","","","95.3",",0","","","","","","","","","","","214.1",",,,0","0",",,,0","15.83",",0","21.54",",,,0","10.11",",,,0"
