"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00029158","1915-12","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","6",",0","6",",0","0",",0","5",",0","5",",0","","","","","","","","","","","","","","","19151231",",,0","19151230",",,0","","","19151231",",,0","","","","","457",",,0,31,","254",",,0,30,","23.4",",,0,31,","","","","","","","80.8",",,,0","574",",,,0","","","","","",""
"USC00029158","1916-01","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","10",",0","9",",0","2",",0","16",",0","3",",0","","","","","","","","","","","","","","","19160101",",,0","19160127",",,0","","","19160127",",,0","","","","","356",",,0,01,","178",",,0,27,","35.6",",,0,27,","","","","","","","168.2",",,,0","279",",,,0","","","","","",""
"USC00029158","1916-02","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","3",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","19160201",",,0","19160229","+,,0","","","19160221",",,0","","","","","25",",,0,01,","0",",,0,29,+","13.2",",,0,21,","","","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-03","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19160323",",,0","19160323",",,0","","","19160323",",,0","","","","","25",",,0,23,","25",",,0,23,","22.6",",,0,23,","","","","","","","36.5",",,,0","25",",,,0","","","","","",""
"USC00029158","1916-04","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160430","+,,0","19160430","+,,0","","","19160413","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,13,+","","","","","","","0.9",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-05","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160531","+,,0","19160531","+,,0","","","19160519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","","","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-06","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160630","+,,0","19160630","+,,0","","","19160630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-07","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","4","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19160731","+,,0","19160731","+,,0","6","","19160720",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2","3,,0,20,","","","","","","","40.7",",a,,0","0",",,,0","","","","","",""
"USC00029158","1916-08","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160831","+,,0","19160831","+,,0","","","19160802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","","","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-09","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160930","+,,0","19160930","+,,0","","","19160916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,16,","","","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-10","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19161031","+,,0","19161031","+,,0","3","","19161006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,06,","","","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-11","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19161130","+,,0","19161130","+,,0","","","19161130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00029158","1916-12","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","2",",0","2",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","19161225",",,0","19161225",",,0","","","19161225",",,0","","","","","203",",,0,25,","203",",,0,25,","19.1",",,0,25,","","","","","","","24.2",",,,0","254",",,,0","","","","","",""
"USC00029158","1917-01","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","6","1,0","6","1,0","0","1,0","28","1,0","5","1,0","","","","","","","","","","","","","","","19170116",",1,0","19170116",",1,0","","","19170116",",1,0","","","","","356","1,,0,16,","279","1,,0,16,","24.1","1,,0,16,","","","","","","","69.5","1,,,0","430","1,,,0","","","","","",""
"USC00029158","1917-02","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","3",",0","3",",0","0",",0","6",",0","3",",0","","","","","","","","","","","","","","","19170219",",,0","19170217",",,0","","","19170217",",,0","","","","","229",",,0,19,","152",",,0,17,","11.4",",,0,17,","","","","","","","22.1",",,,0","279",",,,0","","","","","",""
"USC00029158","1917-03","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19170312",",,0","19170312",",,0","","","19170312",",,0","","","","","25",",,0,12,","51",",,0,12,","4.6",",,0,12,","","","","","","","4.6",",,,0","51",",,,0","","","","","",""
"USC00029158","1917-04","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","7",",0","6",",0","1",",0","0","2,0","0",",0","","","","","","","","","","","","","","","19170430","+,2,0","19170430","+,,0","","","19170417",",,0","","","","","0","2,,0,30,+","0",",,0,30,+","43.2",",,0,17,","","","","","","","73.1",",,,0","152",",a,,0","","","","","",""
"USC00029158","1917-05","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19170531","+,,0","19170531","+,,0","","","19170520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","","","","","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00029158","1917-06","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19170630","+,1,0","19170630","+,1,0","","","19170630","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","","","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00029158","1917-07","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19170731","+,,0","19170731","+,,0","","","19170728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,28,","","","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00029158","1917-08","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19170831","+,,0","19170831","+,,0","4","","19170811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,11,","","","","","","","42.5",",,,0","0",",,,0","","","","","",""
"USC00029158","1917-09","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19170930","+,,0","19170930","+,,0","1","","19170910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,10,","","","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00029158","1917-10","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19171031","+,,0","19171031","+,,0","","","19171007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00029158","1917-11","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19171130","+,,0","19171130","+,,0","","","19171130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00029158","1917-12","34.9281","-112.8097","1551.4","WALNUT CREEK, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19171231","+,,0","19171231","+,,0","","","19171231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
