"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001173242","1982-04","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","0.0",",C","8",",C","3",",C","0",",C","","","1",",C","0",",C","27",",C","0",",C","0",",C","0",",C","19820407",",,C","","","19820411",",,C","19820411",",,C","19820422",",,C","-7.5",",C,07,","","","76",",,C,11,","15.2",",,C,11,","16.0",",C,22,","","","469.2",",C","33.6",",,,C","122",",,,C","2.69",",C","7.90",",,,C","-2.52",",,,C"
"CA001173242","1982-05","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","0.0",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","4",",C","0",",C","19820510","+,,C","19820531","+,,C","19820503",",,C","19820502",",,C","19820531",",,C","-1.5",",C,10,+","0",",,C,31,+","3",",,C,03,","9.3",",,C,02,","24.5",",C,31,","","","293.8",",C","44.5",",,,C","3",",,,C","8.85",",C","15.71",",,,C","2.00",",,,C"
"CA001173242","1982-06","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","21.8",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","2",",C","19820618",",,C","19820630","+,,C","19820630","+,,C","19820625","+,,C","19820619",",,C","3.0",",C,18,","0",",,C,30,+","0",",,C,30,+","9.2",",,C,25,+","35.0",",C,19,","","","61.3",",C","57.2",",,,C","0",",,,C","17.02",",C","24.87",",,,C","9.17",",,,C"
"CA001173242","1982-07","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","15.5",",C","18",",C","13",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","2",",C","19820715",",,C","19820731","+,,C","19820731","+,,C","19820704",",,C","19820729",",,C","6.0",",C,15,","0",",,C,31,+","0",",,C,31,+","19.6",",,C,04,","33.0",",C,29,","96.6","C","96.6",",C","118.5",",,,C","0",",,,C","15.72",",C","21.15",",,,C","10.29",",,,C"
"CA001173242","1982-08","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","1.3","2,C","18",",C","11",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","19820819","+,2,C","19820831","+,,C","19820831","+,,C","19820811",",,C","19820809",",2,C","6.5","2,C,19,+","0",",,C,31,+","0",",,C,31,+","24.1",",,C,11,","27.0","2,C,09,","187.8","C","91.2","2,C","119.6",",,,C","0",",,,C","15.23","2,C","20.59","2,,,C","9.88","2,,,C"
"CA001173242","1982-09","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","","","","","","","","","0",",C","0",",C","","","","","0","4,C","6","4,C","0","4,C","","","19820930","+,,C","19820930","+,,C","","","19820906","+,4,C","","","0",",,C,30,+","0",",,C,30,+","","","24.5","4,C,06,+","","","","","75.7",",a,,C","0",",,,C","","","18.17","4,,,C","",""
"CA001173242","1982-10","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","0.0",",C","18",",C","8",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","19821030",",,C","19821021",",,C","19821020",",,C","19821006",",,C","19821001",",,C","-4.0",",C,30,","10",",,C,21,","12",",,C,20,","13.1",",,C,06,","15.0",",C,01,","","","402.6",",C","79.2",",,,C","18",",,,C","5.35",",C","8.85",",,,C","1.84",",,,C"
"CA001173242","1982-11","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","0.0","2,C","16",",C","12",",C","0",",C","","","11",",C","1","2,C","28","2,C","20",",C","0",",C","0",",C","19821125",",2,C","","","19821106",",,C","19821106",",,C","19821108","+,,C","-18.0","2,C,25,","","","186",",,C,06,","18.6",",,C,06,","3.5",",C,08,+","","","641.3",",C","95.9",",,,C","931",",,,C","-4.49","2,C","-1.97",",,,C","-7.02","2,,,C"
"CA001173242","1982-12","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","","","0.0","3,C","18","3,C","12","3,C","0","3,C","","","12",",C","0","3,C","28","3,C","24","1,C","0","1,C","0","1,C","19821230","+,3,C","","","19821202",",,C","19821202",",3,C","19821203",",1,C","-16.0","3,C,30,+","","","240",",,C,02,","24.0","3,,C,02,","3.0","1,C,03,","","","697.6","1,C","101.6",",a,,C","1016",",a,,C","-6.46","3,C","-4.18","1,,,C","-8.73","3,,,C"
"CA001173242","1983-01","51.6333","-118.4167","700.0","GOLDSTREAM RIVER, BC CA","0.0","C","0.0","3,C","17","2,C","16","2,C","0","2,C","","","16",",C","0","2,C","29","2,C","20","1,C","0","1,C","0","1,C","19830116",",2,C","","","19830126",",,C","19830126",",2,C","19830130",",1,C","-14.0","2,C,16,","","","202",",,C,26,","20.2","2,,C,26,","3.0","1,C,30,","","","636.6","1,C","177.0",",a,,C","1770",",a,,C","-4.32","3,C","-1.78","1,,,C","-6.86","2,,,C"
