"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00444531","1932-06","36.966667","-78.116667","152.4","KENBRIDGE, VA US","271.5","","186.5","1,6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","19","1,6","","","19320609",",,6","","","19320614",",,6","19320630","+,1,6","10.6",",6,09,","","","15.2",",,6,14,","36.1","1,6,30,+","","","0.0","1,6","44.7",",,,6","","","24.74","1,6","32.25","1,,,6","17.23",",,,6"
"USC00444531","1932-07","36.966667","-78.116667","152.4","KENBRIDGE, VA US","558.1","","286.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19320731",",,6","","","","","19320722","+,,6","12.2",",6,31,","","","","","40.6",",6,22,+","0.0","","0.0",",6","","","","","27.58",",6","35.44",",,,6","19.72",",,,6"
"USC00444531","1932-08","36.966667","-78.116667","152.4","KENBRIDGE, VA US","792.0","","233.9","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","24","1,6","","","19320825",",,6","","","19320804",",,6","19320831",",1,6","12.2",",6,25,","","","8.9",",,6,04,","41.1","1,6,31,","0.0","","0.0","1,6","21.6",",,,6","","","26.08","1,6","33.90","1,,,6","18.27",",,,6"
"USC00444531","1932-09","36.966667","-78.116667","152.4","KENBRIDGE, VA US","921.9","","129.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19320926",",,6","","","19320928",",,6","19320901",",,6","5.0",",6,26,","","","6.4",",,6,28,","41.1",",6,01,","8.3","","8.3",",6","11.0",",,,6","","","22.39",",6","30.00",",,,6","14.77",",,,6"
"USC00444531","1932-10","36.966667","-78.116667","152.4","KENBRIDGE, VA US","942.8","","20.9","1,6","6",",6","5",",6","2",",6","","","0","1,6","1","1,6","0",",6","21",",6","0",",6","","","19321031",",1,6","","","19321006",",,6","19321013",",,6","0.0","1,6,31,","","","67.8",",,6,06,","29.4",",6,13,","87.5","","79.2",",6","169.2",",,,6","","","16.36","1,6","23.21",",,,6","9.52","1,,,6"
"USC00444531","1933-03","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","","","","","","","0",",6","0",",6","12",",6","","","","","","","","","19330310",",,6","19330325","+,,6","","","","","-9.4",",6,10,","0",",T,6,25,+","","","","","","","","","","","0",",T,,6","","","","","1.86",",,,6"
"USC00444531","1933-04","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","1.1","3,6","10",",6","7",",6","2",",6","","","0","2,6","0","2,6","0","2,6","17","2,6","0","2,6","","","19330427","+,2,6","","","19330416",",,6","19330410",",2,6","0.6","2,6,27,+","","","44.7",",,6,16,","28.9","2,6,10,","","","116.7","2,6","108.1",",,,6","","","14.15","3,6","21.59","2,,,6","6.71","2,,,6"
"USC00444531","1933-05","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","90.3","1,6","12",",6","7",",6","3",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","4","1,6","","","19330519",",1,6","","","19330521",",,6","19330526","+,1,6","4.4","1,6,19,","","","33.3",",,6,21,","33.3","1,6,26,+","","","13.7","1,6","126.1",",,,6","","","20.89","1,6","27.70","1,,,6","14.08","1,,,6"
"USC00444531","1933-06","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19330626",",,6","","","","","","","17.5",",,6,26,","","","","","","","51.8",",,,6","","","","","","","",""
"USC00444531","1933-08","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19330823",",,6","","","","","","","33.3",",,6,23,","","","","","","","54.5",",,,6","","","","","","","",""
"USC00444531","1933-09","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","150.4",",6","6",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","19330922",",,6","","","19330904",",,6","19330926",",,6","6.7",",6,22,","","","25.4",",,6,04,","36.1",",6,26,","","","1.6",",6","45.3",",,,6","","","23.29",",6","30.34",",,,6","16.25",",,,6"
"USC00444531","1933-10","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","6.1","3,6","2",",6","2",",6","0",",6","","","0","3,6","3","3,6","0","3,6","18","3,6","0","3,6","","","19331026",",3,6","","","19331024",",,6","19331002",",3,6","-3.3","3,6,26,","","","6.4",",,6,24,","30.0","3,6,02,","","","115.7","3,6","10.2",",,,6","","","14.42","3,6","22.30","3,,,6","6.53","3,,,6"
"USC00444531","1933-11","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","1.2","1,6","4",",6","4",",6","0",",6","0",",6","0","1,6","12","1,6","0","1,6","6","1,6","0","1,6","","","19331116",",1,6","19331114",",,6","19331106",",,6","19331101",",1,6","-10.6","1,6,16,","0",",T,6,14,","14.0",",,6,06,","26.7","1,6,01,","","","279.4","1,6","33.3",",,,6","0",",T,,6","8.74","1,6","15.69","1,,,6","1.79","1,,,6"
"USC00444531","1933-12","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","0.0","2,6","9",",6","6",",6","0",",6","0",",6","0","2,6","13","2,6","0","2,6","1","2,6","0","2,6","","","19331230",",2,6","19331226","+,,6","19331220",",,6","19331217",",2,6","-12.8","2,6,30,","0",",T,6,26,+","20.3",",,6,20,","22.2","2,6,17,","","","328.6","2,6","69.1",",,,6","0",",T,,6","7.00","2,6","12.83","2,,,6","1.17","2,,,6"
"USC00444531","1934-01","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","16",",6","1",",6","2",",6","0",",6","","","19340130",",,6","19340103",",,6","19340101",",,6","19340127",",,6","-16.1",",6,30,","0",",T,6,03,","17.8",",,6,01,","22.2",",6,27,","","","392.6",",6","45.5",",,,6","0",",T,,6","5.67",",6","11.74",",,,6","-0.40",",,,6"
"USC00444531","1934-02","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","6","0.0","2,6","9",",6","5",",6","2",",6","1",",6","0","2,6","24","2,6","4","2,6","0","2,6","0","2,6","","","19340209",",2,6","19340225",",,6","19340226",",,6","19340215",",2,6","-17.2","2,6,09,","152",",,6,25,","52.6",",,6,26,","20.0","2,6,15,","","","492.7","2,6","137.3",",,,6","168",",,,6","-0.62","2,6","5.66","2,,,6","-6.90","2,,,6"
"USC00444531","1934-03","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","6","0.0","1,6","","","","","","","2",",6","0","1,6","16","1,6","1","1,6","6","1,6","0","1,6","","","19340312",",1,6","19340310",",,6","","","19340307",",1,6","-11.1","1,6,12,","102",",,6,10,","","","25.6","1,6,07,","","","352.1","1,6","","","127",",,,6","6.60","1,6","13.47","1,,,6","-0.28","1,,,6"
"USC00444531","1934-04","36.966667","-78.116667","152.4","KENBRIDGE, VA US","7.6","6","7.6","1,6","7",",6","6",",6","0",",6","0",",6","0","1,6","3","1,6","0","1,6","17","1,6","0","1,6","","","19340413",",1,6","19340411",",,6","19340416",",,6","19340404",",1,6","-1.1","1,6,13,","0",",T,6,11,","24.4",",,6,16,","30.6","1,6,04,","","","132.6","1,6","73.9",",,,6","0",",T,,6","14.02","1,6","21.47","1,,,6","6.57","1,,,6"
"USC00444531","1934-05","36.966667","-78.116667","152.4","KENBRIDGE, VA US","67.0","6","59.4",",6","12",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","19340513",",,6","","","19340525",",,6","19340520",",,6","5.6",",6,13,","","","53.1",",,6,25,","33.3",",6,20,","","","43.6",",6","180.3",",,,6","","","18.84",",6","25.61",",,,6","12.08",",,,6"
"USC00444531","1934-06","36.966667","-78.116667","152.4","KENBRIDGE, VA US","263.4","6","196.4",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19340614",",,6","","","19340628",",,6","19340629","+,,6","12.8",",6,14,","","","58.2",",,6,28,","36.7",",6,29,+","","","0.0",",6","159.8",",,,6","","","24.88",",6","31.42",",,,6","18.33",",,,6"
"USC00444531","1934-07","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","19340712",",,6","","","","","","","16.1",",6,12,","","","","","","","","","","","","","","","","","","","19.89",",,,6"
"USC00444531","1934-08","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","187.0",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19340830",",,6","","","19340810",",,6","19340820","+,,6","7.2",",6,30,","","","37.6",",,6,10,","33.3",",6,20,+","","","2.2",",6","124.0",",,,6","","","24.29",",6","29.98",",,,6","18.60",",,,6"
"USC00444531","1934-09","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","105.9",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19340901",",,6","","","","","19340911",",,6","8.9",",6,01,","","","","","32.8",",6,11,","","","2.8",",6","","","","","21.77",",6","27.26",",,,6","16.28",",,,6"
"USC00444531","1934-10","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","1.4",",6","4",",6","2",",6","0",",6","0",",6","0",",6","4",",6","0",",6","18",",6","0",",6","","","19341029",",,6","19341031","+,,6","19341005",",,6","19341027","+,,6","-2.2",",6,29,","0",",,6,31,+","19.3",",,6,05,","26.7",",6,27,+","","","137.3",",6","28.0",",,,6","0",",,,6","13.95",",6","21.27",",,,6","6.63",",,,6"
"USC00444531","1934-11","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","2.5","1,6","10",",6","8",",6","3",",6","0",",6","0","1,6","11","1,6","0",",6","11",",6","0",",6","","","19341115",",1,6","19341114",",,6","19341130",",,6","19341104",",,6","-7.2","1,6,15,","0",",T,6,14,","61.0",",,6,30,","27.2",",6,04,","","","242.5",",6","160.9",",,,6","0",",T,,6","9.97","1,6","17.27",",,,6","2.67","1,,,6"
"USC00444531","1935-01","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","","0.0",",6","6",",6","5",",6","0",",6","1",",6","1",",6","23",",6","1",",6","1",",6","0",",6","","","19350128",",,6","19350128",",,6","19350128",",,6","19350121",",,6","-19.4",",6,28,","53",",,6,28,","24.9",",,6,28,","22.8",",6,21,","","","477.0",",6","88.7",",,,6","53",",,,6","2.95",",6","8.97",",,,6","-3.08",",,,6"
"USC00444531","1935-02","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","","0.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","19350201",",,6","19350226",",,6","19350210",",,6","19350222",",,6","-12.8",",6,01,","0",",T,6,26,","38.6",",,6,10,","21.7",",6,22,","","","381.5",",6","75.7",",,,6","0",",T,,6","4.71",",6","11.88",",,,6","-2.46",",,,6"
"USC00444531","1935-03","36.966667","-78.116667","152.4","KENBRIDGE, VA US","2.8","","2.8","2,6","10",",6","9",",6","2",",6","0",",6","0","2,6","5","2,6","0","2,6","9","2,6","0","2,6","","","19350301",",2,6","19350331","+,,6","19350313",",,6","19350321",",2,6","-5.6","2,6,01,","0",",,6,31,+","38.4",",,6,13,","30.0","2,6,21,","","","187.4","2,6","136.7",",,,6","0",",,,6","11.97","2,6","18.92","2,,,6","5.02","2,,,6"
"USC00444531","1935-04","36.966667","-78.116667","152.4","KENBRIDGE, VA US","8.1","","5.3",",6","12",",6","9",",6","1",",6","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","","","19350416","+,,6","19350416",",,6","19350401",",,6","19350427",",,6","-0.6",",6,16,+","0",",T,6,16,","42.4",",,6,01,","30.0",",6,27,","","","189.7",",6","128.5",",,,6","0",",T,,6","12.19",",6","18.69",",,,6","5.68",",,,6"
"USC00444531","1935-05","36.966667","-78.116667","152.4","KENBRIDGE, VA US","35.4","","27.3",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19350501",",,6","","","19350521",",,6","19350529","+,,6","3.9",",6,01,","","","41.7",",,6,21,","29.4",",6,29,+","","","59.4",",6","92.5",",,,6","","","17.30",",6","24.39",",,,6","10.21",",,,6"
"USC00444531","1935-06","36.966667","-78.116667","152.4","KENBRIDGE, VA US","167.8","","132.4",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19350610","+,,6","","","19350630",",,6","19350628",",,6","10.6",",6,10,+","","","16.3",",,6,30,","36.7",",6,28,","","","0.5",",6","68.7",",,,6","","","22.73",",6","30.52",",,,6","14.94",",,,6"
"USC00444531","1935-08","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","162.6","3,6","9",",6","7",",6","1",",6","","","0","3,6","0","3,6","0","2,6","29","2,6","11","2,6","","","19350825",",3,6","","","19350808",",,6","19350803",",2,6","10.0","3,6,25,","","","58.4",",,6,08,","36.1","2,6,03,","","","0.8","2,6","103.5",",,,6","","","24.03","3,6","30.06","2,,,6","18.00","3,,,6"
"USC00444531","1935-09","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","59.0",",6","6",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19350930",",,6","","","19350905",",,6","19350922",",,6","0.6",",6,30,","","","104.1",",,6,05,","32.2",",6,22,","","","29.5",",6","162.0",",,,6","","","19.32",",6","25.47",",,,6","13.17",",,,6"
"USC00444531","1935-10","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","19351031","+,,6","19351029",",,6","","","","","0",",,6,31,+","15.2",",,6,29,","","","","","","","34.2",",,,6","0",",,,6","","","","","",""
"USC00444531","1935-11","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","1.7","3,6","8",",6","4",",6","2",",6","0",",6","0","3,6","8","3,6","0","3,6","4","3,6","0","3,6","","","19351124",",3,6","19351123",",,6","19351117",",,6","19351105",",3,6","-7.2","3,6,24,","0",",T,6,23,","30.5",",,6,17,","25.0","3,6,05,","","","213.5","3,6","92.2",",,,6","0",",T,,6","10.49","3,6","16.33","3,,,6","4.65","3,,,6"
"USC00444531","1936-03","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19360317",",,6","","","","","","","0",",T,6,17,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00444531","1936-04","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","11.1","1,6","","","","","","","0",",6","0",",6","6",",6","0","1,6","11","1,6","0","1,6","","","19360404",",,6","19360430","+,,6","","","19360415",",1,6","-3.9",",6,04,","0",",,6,30,+","","","30.6","1,6,15,","","","185.0","1,6","","","0",",,,6","12.32","1,6","19.60","1,,,6","5.03",",,,6"
"USC00444531","1936-05","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","70.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19360515",",,6","","","19360526",",,6","19360527","+,,6","1.7",",6,15,","","","3.8",",,6,26,","33.3",",6,27,+","","","25.0",",6","6.6",",,,6","","","19.80",",6","28.26",",,,6","11.34",",,,6"
"USC00444531","1936-06","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","137.4",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","19360602",",,6","","","19360619",",,6","19360630",",,6","8.3",",6,02,","","","42.9",",,6,19,","37.8",",6,30,","","","9.4",",6","122.9",",,,6","","","22.60",",6","29.45",",,,6","15.75",",,,6"
"USC00444531","1936-07","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","7",",6","7",",6","1",",6","","","0","1,6","0","1,6","","","","","","","","","19360707",",1,6","","","19360702",",,6","","","13.3","1,6,07,","","","35.6",",,6,02,","","","","","","","98.1",",,,6","","","","","","","19.17","1,,,6"
"USC00444531","1936-08","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","187.8","1,6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","11","1,6","","","19360831",",,6","","","19360829",",,6","19360824",",1,6","11.7",",6,31,","","","66.0",",,6,29,","34.4","1,6,24,","","","0.0","1,6","163.0",",,,6","","","24.62","1,6","30.41","1,,,6","18.84",",,,6"
"USC00444531","1936-09","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","117.3","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","7","1,6","","","19360926",",,6","","","19360929",",,6","19360924",",1,6","3.3",",6,26,","","","15.2",",,6,29,","34.4","1,6,24,","","","11.7","1,6","26.6",",,,6","","","21.94","1,6","29.09","1,,,6","14.79",",,,6"
"USC00444531","1936-10","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","","","4",",6","4",",6","0",",6","","","0",",6","3",",6","","","","","","","","","19361031",",,6","","","19361001",",,6","","","-4.4",",6,31,","","","24.1",",,6,01,","","","","","","","51.0",",,,6","","","","","","","8.63",",,,6"
"USC00444531","1936-11","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","4.2","4,6","5",",6","3",",6","0",",6","0",",6","0","2,6","13","2,6","0","2,6","4","2,6","0","2,6","","","19361128",",2,6","19361130","+,,6","19361105",",,6","19361104",",2,6","-9.4","2,6,28,","0",",,6,30,+","16.5",",,6,05,","26.1","2,6,04,","","","258.1","2,6","33.5",",,,6","0",",,,6","8.56","4,6","15.67","2,,,6","1.45","2,,,6"
"USC00444531","1936-12","36.966667","-78.116667","152.4","KENBRIDGE, VA US","","","0.0","3,6","13",",6","9",",6","2",",6","0",",6","0","1,6","15","1,6","0","2,6","0","2,6","0","2,6","","","19361223","+,1,6","19361207","+,,6","19361231",",,6","19361227",",2,6","-8.3","1,6,23,+","0",",T,6,07,+","30.5",",,6,31,","20.6","2,6,27,","","","368.8","2,6","120.9",",,,6","0",",T,,6","5.04","3,6","10.34","2,,,6","-0.27","1,,,6"
"USC00444531","1937-01","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","6","0.0","1,6","21",",6","16",",6","7",",6","","","0",",6","6",",6","0","1,6","3","1,6","0","1,6","","","19370105",",,6","","","19370119",",,6","19370122","+,1,6","-5.0",",6,05,","","","45.7",",,6,19,","22.8","1,6,22,+","","","309.9","1,6","304.6",",,,6","","","7.98","1,6","12.90","1,,,6","3.06",",,,6"
"USC00444531","1937-02","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","6","0.0",",6","12",",6","9",",6","0",",6","2",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","19370226",",,6","19370228",",,6","19370209",",,6","19370208",",,6","-8.9",",6,26,","178",",,6,28,","12.7",",,6,09,","23.3",",6,08,","","","388.6",",6","75.7",",,,6","242",",,,6","4.45",",6","10.58",",,,6","-1.67",",,,6"
"USC00444531","1937-03","36.966667","-78.116667","152.4","KENBRIDGE, VA US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","1",",6","0","1,6","17","1,6","0",",6","2",",6","0",",6","","","19370301",",1,6","19370315",",,6","19370324","+,,6","19370325",",,6","-15.0","1,6,01,","51",",,6,15,","15.2",",,6,24,+","24.4",",6,25,","","","354.3",",6","48.8",",,,6","51",",,,6","6.70","1,6","14.05",",,,6","-0.66","1,,,6"
"USC00444531","1937-04","36.966667","-78.116667","152.4","KENBRIDGE, VA US","5.9","6","5.9",",6","10",",6","9",",6","3",",6","0",",6","0",",6","4",",6","0",",6","15",",6","0",",6","","","19370411",",,6","19370411",",,6","19370425",",,6","19370413",",,6","-2.2",",6,11,","0",",T,6,11,","86.4",",,6,25,","27.2",",6,13,","","","149.8",",6","223.2",",,,6","0",",T,,6","13.54",",6","20.48",",,,6","6.59",",,,6"
"USC00444531","1937-05","36.966667","-78.116667","152.4","KENBRIDGE, VA US","61.8","6","55.9","2,6","5",",6","4",",6","0",",6","","","0",",6","1",",6","0","2,6","28","2,6","2","2,6","","","19370501",",,6","","","19370514",",,6","19370528",",2,6","-0.6",",6,01,","","","14.0",",,6,14,","32.8","2,6,28,","","","45.5","2,6","39.1",",,,6","","","18.65","2,6","26.88","2,,,6","10.42",",,,6"
"USC00444531","1937-06","36.966667","-78.116667","152.4","KENBRIDGE, VA US","214.6","6","152.8","2,6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0","2,6","28","2,6","8","2,6","","","19370612",",,6","","","19370616",",,6","19370607","+,2,6","11.1",",6,12,","","","61.0",",,6,16,","34.4","2,6,07,+","","","0.0","2,6","129.5",",,,6","","","23.84","2,6","30.26","2,,,6","17.42",",,,6"
"USC00444531","1937-07","36.966667","-78.116667","152.4","KENBRIDGE, VA US","393.8","6","179.2",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19370702",",,6","","","19370713",",,6","19370716",",,6","12.8",",6,02,","","","38.1",",,6,13,","36.1",",6,16,","0.3","6","0.3",",6","102.7",",,,6","","","24.10",",6","30.07",",,,6","18.14",",,,6"
