"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003038","2018-12","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.9",",W","","","0.0",",W","","","","","","","1",",W","31",",W","27",",W","0",",W","0",",W","1","","","","20181229",",,W","","","","","20181216",",,W","-19.9",",W,29,","","","3.9",",W,16,","","","800.9",",W","","","-7.50",",W","-4.08",",,,W","-10.92",",,,W","280",",W","280","3,W","17.0",",W","23.7","3,W"
"USW00003038","2019-01","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","31",",W","26",",W","0",",W","0",",W","1","","","","20190123",",,W","","","","","20190109",",,W","-17.7",",W,23,","","","5.0",",W,09,","","","773.9",",W","","","-6.63",",W","-3.20",",,,W","-10.06",",,,W","250",",W","","","17.4",",W","",""
"USW00003038","2019-02","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.5",",W","0.0","W","0.0",",W","","","","","","","3",",W","28",",W","23",",W","0",",W","0",",W","","","","","20190220","+,,W","","","","","20190227","+,,W","-21.0",",W,20,+","","","1.1",",W,27,+","","","749.6",",W","","","-8.44",",W","-4.90",",,,W","-11.98",",,,W","250",",W","250","3,W","17.0",",W","25.9","3,W"
"USW00003038","2019-03","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.7",",W","0.0","W","0.0",",W","","","","","","","0",",W","29",",W","18",",W","0",",W","0",",W","","","","","20190315","+,,W","2","","","","20190327",",,W","-14.9",",W,15,+","","","7.2",",W,27,","","","694.2",",W","","","-4.06",",W","-0.56",",,,W","-7.56",",,,W","280",",W","240",",W","14.8",",W","21.0",",W"
"USW00003038","2019-04","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.3","2,W","0.0","W","0.0","2,W","","","","","","","0","2,W","24","2,W","5","2,W","0","2,W","0","2,W","1","","1","","20190411",",2,W","7","","","","20190425","+,2,W","-12.7","2,W,11,","","","7.8","2,W,25,+","","","517.2","2,W","","","-0.14","2,W","2.87","2,,,W","-3.15","2,,,W","260","2,W","250","2,W","17.0","2,W","24.1","2,W"
"USW00003038","2019-05","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.2",",W","0.0","W","0.0","2,W","","","","","","","0","1,W","24","1,W","3","1,W","0","1,W","0","1,W","6","","2","","20190509",",1,W","7","","","","20190515",",1,W","-7.1","1,W,09,","","","12.2","1,W,15,","","","494.0","1,W","","","1.26","2,W","4.74","1,,,W","-2.23","1,,,W","110",",W","110","1,W","17.4",",W","24.6","1,W"
"USW00003038","2019-06","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.0",",W","0.0","W","0.0",",W","","","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","3","","5","","20190623","+,,W","16","","","","20190629","+,,W","-2.1",",W,23,+","","","17.8",",W,29,+","","","304.3",",W","","","8.19",",W","12.01",",,,W","4.37",",,,W","270",",W","270",",W","13.9",",W","21.5",",W"
"USW00003038","2019-07","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003038","2019-08","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.7",",W","","","0.0",",W","","","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","2","","1","","20190827","+,,W","11","","","","20190803",",,W","7.2",",W,27,+","","","22.8",",W,03,","","","129.4",",W","","","14.16",",W","18.23",",,,W","10.09",",,,W","100",",W","270",",W","14.3",",W","19.2",",W"
"USW00003038","2019-09","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.2",",W","","","0.8",",W","","","","","","","0",",W","1",",W","0",",W","3",",W","0",",W","","","","","20190922",",,W","8","","","","20190903",",,W","0.0",",W,22,","","","26.1",",W,03,","","","208.2",",W","","","11.42",",W","16.29",",,,W","6.55",",,,W","130",",W","150",",W","13.9",",W","20.1",",W"
"USW00003038","2019-10","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.9",",W","","","0.0","2,W","","","","","","","1","1,W","21","1,W","9","1,W","0","1,W","0","1,W","","","1","","20191030",",1,W","","","","","20191003",",1,W","-21.0","1,W,30,","","","17.2","1,W,03,","","","552.3","1,W","","","-0.54","2,W","4.23","1,,,W","-5.30","1,,,W","300",",W","240",",W","33.5",",W","24.6",",W"
"USW00003038","2019-11","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.0",",W","","","0.0",",W","","","","","","","0",",W","30",",W","7",",W","0",",W","0",",W","","","1","","20191127","+,,W","","","","","20191109",",,W","-17.1",",W,27,+","","","7.8",",W,09,","","","616.4",",W","","","-2.21",",W","1.33",",,,W","-5.76",",,,W","130",",W","130","2,W","17.4",",W","21.5","2,W"
"USW00003038","2019-12","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.9",",W","","","0.0",",W","","","","","","","3",",W","29",",W","23",",W","0",",W","0",",W","2","","","","20191229",",,W","","","","","20191223","+,,W","-21.0",",W,29,","","","5.0",",W,23,+","","","765.1",",W","","","-6.35",",W","-3.09",",,,W","-9.60",",,,W","280",",W","290","4,W","14.3",",W","19.2","4,W"
"USW00003038","2020-01","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.6","2,W","0.0","W","0.0","4,W","","","","","","","0","3,W","28","3,W","26","3,W","0","3,W","0","3,W","","","","","20200110",",3,W","","","","","20200116","+,3,W","-17.1","3,W,10,","","","1.1","3,W,16,+","","","706.4","3,W","","","-7.83","4,W","-4.59","3,,,W","-11.08","3,,,W","250","2,W","210","5,W","16.1","2,W","23.7","5,W"
"USW00003038","2020-02","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.2",",W","0.0","W","0.0",",W","","","","","","","4",",W","29",",W","26",",W","0",",W","0",",W","2","","","","20200205",",,W","","","","","20200202",",,W","-22.7",",W,05,","","","5.0",",W,02,","","","768.4",",W","","","-8.16",",W","-4.45",",,,W","-11.87",",,,W","260",",W","180","2,W","14.3",",W","22.4","2,W"
"USW00003038","2020-03","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.8",",W","0.0","W","0.0",",W","","","","","","","0",",W","31",",W","13",",W","0",",W","0",",W","2","","1","","20200328",",,W","","","","","20200306",",,W","-14.9",",W,28,","","","3.9",",W,06,","","","660.5",",W","","","-2.97",",W","0.08",",,,W","-6.03",",,,W","280",",W","270","1,W","14.8",",W","21.0","1,W"
"USW00003038","2020-04","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.0",",W","0.0","W","0.0",",W","","","","","","","0",",W","26",",W","8",",W","0",",W","0",",W","1","","1","","20200414",",,W","3","","","","20200430","+,,W","-17.7",",W,14,","","","12.2",",W,30,+","","","577.8",",W","","","-0.93",",W","2.50",",,,W","-4.36",",,,W","290",",W","290",",W","17.9",",W","22.4",",W"
"USW00003038","2020-05","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.1",",W","0.0","W","0.0",",W","","","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","3","","2","","20200508","+,,W","10","","","","20200530","+,,W","-3.8",",W,08,+","","","16.1",",W,30,+","","","392.4",",W","","","5.67",",W","9.77",",,,W","1.58",",,,W","120",",W","120","1,W","17.0",",W","24.6","1,W"
"USW00003038","2020-06","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","3",",W","0",",W","0",",W","0",",W","","","2","","20200609","+,,W","14","","","","20200624","+,,W","-2.7",",W,09,+","","","20.0",",W,24,+","","","235.9",",W","","","10.47",",W","15.17",",,,W","5.77",",,,W","140",",W","120",",W","17.9",",W","33.1",",W"
"USW00003038","2020-07","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.5",",W","0.3","W","0.3",",W","","","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","20200701",",,W","10","","","","20200711",",,W","5.0",",W,01,","","","25.0",",W,11,","130.2","W","130.2",",W","","","14.14",",W","18.75",",,,W","9.53",",,,W","280",",W","290","2,W","14.8",",W","22.8","2,W"
"USW00003038","2020-08","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.2",",W","1.4","W","1.1",",W","","","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","1","","20200831",",,W","","","","","20200825","+,,W","2.8",",W,31,","","","22.8",",W,25,+","221.0","W","90.8",",W","","","15.44",",W","20.03",",,,W","10.85",",,,W","210",",W","230","1,W","13.0",",W","23.7","1,W"
"USW00003038","2020-09","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.2","1,W","1.4","W","0.0",",W","","","","","","","0",",W","6",",W","0",",W","2",",W","0",",W","2","","3","","20200909",",,W","","","","","20200905",",,W","-7.1",",W,09,","","","22.8",",W,05,","471.3","W","250.3",",W","","","9.99",",W","15.05",",,,W","4.93",",,,W","20","1,W","20","2,W","35.3","1,W","39.8","2,W"
"USW00003038","2020-10","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","8.8","3,W","1.4","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","14",",W","1",",W","0",",W","0",",W","","","","","20201026",",,W","","","20201027",",,W","20201007",",,W","-11.0",",W,26,","7.1",",,W,27,","20.0",",W,07,","891.0","W","419.7",",W","10.2",",,,W","4.80",",W","9.48",",,,W","0.11",",,,W","300","2,","","","40.7","2,W","",""
"USW00003038","2020-11","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","","","1.4","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","21",",W","11",",W","0",",W","0",",W","","","","","20201115","+,,W","","","20201125",",,W","20201105","+,,W","-14.9",",W,15,+","1.5",",,W,25,","12.2",",W,05,+","1480.7","W","589.7",",W","3.3",",,,W","-1.32",",W","2.38",",,,W","-5.03",",,,W","","","","","","","",""
"USW00003038","2020-12","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","","","1.4","W","0.0","2,W","4",",W","0",",W","0",",W","1","1,W","30","1,W","19","1,W","0","1,W","0","1,W","2","","","","20201223",",1,W","","","20201225",",,W","20201207",",1,W","-19.9","1,W,23,","1.5",",,W,25,","7.2","1,W,07,","2190.9","W","710.2","1,W","3.1",",,,W","-6.26","2,W","-2.55","1,,,W","-9.98","1,,,W","","","","","","","",""
"USW00003038","2021-01","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.2","1,W","0.0","W","0.0","2,W","6",",W","0",",W","0",",W","0","1,W","30","1,W","27","1,W","0","1,W","0","1,W","","","","","20210127",",1,W","","","20210128",",,W","20210129","+,1,W","-17.1","1,W,27,","1.3",",,W,28,","1.1","1,W,29,+","2929.9","W","739.0","1,W","5.1",",,,W","-7.06","2,W","-3.25","1,,,W","-10.86","1,,,W","280",",W","","","21.0",",W","",""
"USW00003038","2021-02","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.8",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","1",",W","28",",W","26",",W","0",",W","0",",W","1","","","","20210228",",,W","","","20210224",",,W","20210202","+,,W","-19.9",",W,28,","0.5",",,W,24,","2.2",",W,02,+","3680.1","W","750.2",",W","0.5",",,,W","-8.46",",W","-5.53",",,,W","-11.39",",,,W","260",",W","270",",W","19.7",",W","30.9",",W"
"USW00003038","2021-03","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.1",",W","0.0","W","0.0","2,W","7",",W","1",",W","0",",W","0","1,W","30","1,W","16","1,W","0","1,W","0","1,W","","","","","20210331","+,1,W","","","20210318",",,W","20210320","+,1,W","-14.9","1,W,31,+","4.1",",,W,18,","5.0","1,W,20,+","4327.6","W","647.5","1,W","9.4",",,,W","-4.03","2,W","-0.14","1,,,W","-7.92","1,,,W","120",",W","120","1,W","21.5",",W","26.8","1,W"
"USW00003038","2021-04","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.5",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","26",",W","6",",W","0",",W","0",",W","3","","1","","20210420",",,W","","","20210429",",,W","20210430",",,W","-13.8",",W,20,","1.0",",,W,29,","15.0",",W,30,","4886.7","W","559.1",",W","4.1",",,,W","-0.31",",W","3.62",",,,W","-4.23",",,,W","260",",W","270","2,","16.5",",W","22.8","2,W"
"USW00003038","2021-05","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.5",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","12",",W","1",",W","0",",W","0",",W","6","","2","","20210512","+,,W","","","20210531",",,W","20210530","+,,W","-4.9",",W,12,+","5.3",",,W,31,","12.2",",W,30,+","5315.5","W","428.8",",W","23.8",",,,W","4.50",",W","8.20",",,,W","0.80",",,,W","100",",W","150",",W","17.4",",W","26.4",",W"
"USW00003038","2021-06","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.2",",W","2.8","W","2.8",",W","10",",W","6",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","4","","4","","20210601",",,W","","","20210626",",,W","20210617","+,,W","2.2",",W,01,","15.5",",,W,26,","22.8",",W,17,+","5480.5","W","165.0",",W","64.3",",,,W","12.93",",W","17.54",",,,W","8.32",",,,W","260",",W","260","1,W","16.1",",W","20.6","1,W"
"USW00003038","2021-07","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","3.5",",W","3.1","W","0.3",",W","12",",W","9",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","1","","20210714","+,,W","","","20210730",",,W","20210728","+,,W","7.2",",W,14,+","21.8",",,W,30,","23.9",",W,28,+","86.4","W","86.4",",W","87.8",",,,W","15.56",",W","20.56",",,,W","10.55",",,,W","100",",W","100","2,W","16.1",",W","20.1","2,W"
"USW00003038","2021-08","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","","","","","","","11",",W","4",",W","0",",W","","","","","","","","","","","4","","2","","","","","","20210802",",,W","","","","","11.4",",,W,02,","","","","","","","43.9",",,,W","","","","","","","","","","","","","",""
"USW00003038","2021-09","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.1","1,W","","","0.0","1,W","8",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","5","","5","","20210930","+,1,W","","","20210903",",,W","20210910",",1,W","1.1","1,W,30,+","13.2",",,W,03,","22.2","1,W,10,","","","193.7","1,W","38.9",",,,W","11.66","1,W","16.27","1,,,W","7.04","1,,,W","100","1,W","120","1,W","12.1","1,W","15.7","1,W"
"USW00003038","2021-10","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.8",",W","","","0.0",",W","","","","","","","0",",W","19",",W","5",",W","0",",W","0",",W","5","","3","","20211015",",,W","","","","","20211005","+,,W","-11.0",",W,15,","","","16.1",",W,05,+","","","485.2",",W","","","2.68",",W","6.88",",,,W","-1.52",",,,W","130",",W","130","4,W","21.0",",W","26.4","4,W"
"USW00003038","2021-11","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.1",",W","","","0.0",",W","","","","","","","0",",W","26",",W","8",",W","0",",W","0",",W","4","","2","","20211125",",,W","","","","","20211115","+,,W","-12.7",",W,25,","","","7.2",",W,15,+","","","571.1",",W","","","-0.71",",W","2.23",",,,W","-3.64",",,,W","280",",W","270",",W","17.9",",W","28.2",",W"
"USW00003038","2021-12","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.5",",W","","","0.0",",W","","","","","","","0",",W","29",",W","22",",W","0",",W","0",",W","","","","","20211211","+,,W","","","","","20211202",",,W","-17.7",",W,11,+","","","7.8",",W,02,","","","717.4",",W","","","-4.81",",W","-1.77",",,,W","-7.85",",,,W","280",",W","280","1,W","21.0",",W","28.2","1,W"
"USW00003038","2022-01","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.2",",W","0.0","W","0.0",",W","","","","","","","2",",W","31",",W","24",",W","0",",W","0",",W","2","","1","","20220101",",,W","","","","","20220113",",,W","-22.1",",W,01,","","","5.0",",W,13,","","","756.8",",W","","","-6.08",",W","-2.25",",,,W","-9.91",",,,W","","","280","2,W","21.5",",W","30.4","2,W"
"USW00003038","2022-02","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.2",",W","0.0","W","0.0",",W","","","","","","","4",",W","28",",W","24",",W","0",",W","0",",W","1","","","","20220203",",,W","","","","","20220228","+,,W","-21.0",",W,03,","","","1.1",",W,28,+","","","745.9",",W","","","-8.31",",W","-4.55",",,,W","-12.06",",,,W","290",",W","280","3,W","17.0",",W","23.7","3,W"
"USW00003038","2022-03","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.3",",W","0.0","W","0.0",",W","","","","","","","3",",W","28",",W","16",",W","0",",W","0",",W","1","","","","20220311","+,,W","","","","","20220327",",,W","-21.0",",W,11,+","","","8.9",",W,27,","","","708.2",",W","","","-4.51",",W","-0.81",",,,W","-8.21",",,,W","290",",W","280","1,W","14.3",",W","20.6","1,W"
"USW00003038","2022-04","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","7.6","1,W","0.0","W","0.0",",W","","","","","","","0",",W","25",",W","10",",W","0",",W","0",",W","1","","","","20220413",",,W","","","","","20220421",",,W","-16.0",",W,13,","","","10.0",",W,21,","","","602.9",",W","","","-1.77",",W","2.11",",,,W","-5.64",",,,W","260","1,W","","","20.6","1,W","52.3","1,W"
"USW00003038","2022-05","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.2",",W","0.0","W","0.0",",W","","","","","","","0",",W","17",",W","0",",W","0",",W","0",",W","4","","4","","20220521",",,W","","","","","20220527",",,W","-7.7",",W,21,","","","13.9",",W,27,","","","441.6",",W","","","4.09",",W","8.15",",,,W","0.03",",,,W","180",",W","180","1,W","21.9",",W","27.7","1,W"
"USW00003038","2022-06","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.0",",W","0.0","W","0.0",",W","","","","","","","0",",W","1",",W","0",",W","1",",W","0",",W","3","","2","","20220601",",,W","","","","","20220616",",,W","0.0",",W,01,","","","22.2",",W,16,","","","219.2",",W","","","11.03",",W","15.39",",,,W","6.66",",,,W","170",",W","230",",W","14.3",",W","21.5",",W"
"USW00003038","2022-07","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","3.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","2","","2","","20220701",",,W","","","","","20220717","+,,W","5.0",",W,01,","","","22.8",",W,17,+","119.1","W","119.1",",W","","","14.49",",W","18.84",",,,W","10.14",",,,W","170",",W","270",",W","13.4",",W","17.0",",W"
"USW00003038","2022-08","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","3.0",",W","0.0","W","0.0",",W","","","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","4","","1","","20220827",",,W","","","","","20220812","+,,W","5.0",",W,27,","","","22.8",",W,12,+","261.3","W","142.2",",W","","","13.75",",W","18.27",",,,W","9.22",",,,W","110",",W","110","4,W","13.9",",W","17.4","4,W"
"USW00003038","2022-09","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","3.9",",W","1.1","W","1.1",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","3","","","","20220930",",,W","","","20220921",",,W","20220907","+,,W","2.2",",W,30,","13.0",",,W,21,","22.8",",W,07,+","456.8","W","195.5",",W","29.3",",,,W","11.86",",W","16.34",",,,W","7.37",",,,W","240",",W","240",",W","12.1",",W","17.0",",W"
"USW00003038","2022-10","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","4.0",",W","1.1","W","0.0",",W","10","1,W","2","1,W","0","1,W","0",",W","13",",W","4",",W","0",",W","0",",W","4","","2","","20221024",",,W","","","20221001",",1,W","20221005",",,W","-11.0",",W,24,","17.3","1,,W,01,","15.0",",W,05,","928.2","W","471.4",",W","33.6","1,,,W","3.13",",W","7.22",",,,W","-0.96",",,,W","170",",W","270","4,W","13.9",",W","20.1","4,W"
"USW00003038","2022-11","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","5.1",",W","1.1","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","29",",W","18",",W","0",",W","0",",W","","","","","20221130","+,,W","","","20221103",",,W","20221108","+,,W","-17.1",",W,30,+","1.0",",,W,03,","7.2",",W,08,+","1636.7","W","708.5",",W","2.8",",,,W","-5.28",",W","-1.53",",,,W","-9.04",",,,W","170",",W","160","4,W","18.3",",W","23.3","4,W"
"USW00003038","2022-12","39.46667","-106.15","3680.2","RED CLIFF PASS, CO US","6.6","3,W","1.1","W","0.0","5,W","","","","","","","1","4,W","27","4,W","23","4,W","0","4,W","0","4,W","2","","","","20221222",",4,W","","","","","20221227",",4,W","-19.9","4,W,22,","","","2.8","4,W,27,","2281.0","W","644.3","4,W","","","-6.50","5,W","-3.60","4,,,W","-9.41","4,,,W","290","3,W","290","3,W","19.7","3,W","28.6","3,W"
