"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004044850","2007-05","52.3333","-109.95","671.0","MACKLIN, SK CA","","","","","4",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20070531","+,,C","20070531","+,,C","20070519",",,C","","","","","0",",,C,31,+","0",",,C,31,+","6.8",",,C,19,","","","","","","","17.4",",,,C","0",",,,C","","","","","",""
"CA004044850","2007-06","52.3333","-109.95","671.0","MACKLIN, SK CA","","","7.1","1,C","13",",C","10",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","18",",C","0",",C","20070607",",1,C","20070630","+,,C","20070630","+,,C","20070617",",,C","20070602",",,C","2.0","1,C,07,","0",",,C,30,+","0",",,C,30,+","41.8",",,C,17,","29.0",",C,02,","","","92.5",",C","148.2",",,,C","0",",,,C","15.39","1,C","21.90",",,,C","8.88","1,,,C"
"CA004044850","2007-07","52.3333","-109.95","671.0","MACKLIN, SK CA","","","100.9",",C","12",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","6",",C","20070726",",,C","20070731","+,,C","20070731","+,,C","20070702",",,C","20070729","+,,C","6.0",",C,26,","0",",,C,31,+","0",",,C,31,+","4.0",",,C,02,","36.0",",C,29,+","14.1","C","14.1",",C","19.6",",,,C","0",",,,C","21.14",",C","28.50",",,,C","13.77",",,,C"
"CA004044850","2007-08","52.3333","-109.95","671.0","MACKLIN, SK CA","","","11.8","1,C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","14","1,C","1","1,C","20070828",",,C","20070831","+,,C","20070831","+,,C","20070819",",,C","20070803",",1,C","3.0",",C,28,","0",",,C,31,+","0",",,C,31,+","13.2",",,C,19,","34.5","1,C,03,","119.0","C","104.9","1,C","47.2",",,,C","0",",,,C","15.33","1,C","21.68","1,,,C","8.98",",,,C"
"CA004044850","2007-09","52.3333","-109.95","671.0","MACKLIN, SK CA","","","0.2",",C","6","1,C","2","1,C","0","1,C","0",",C","0",",C","0",",C","7",",C","0",",C","7",",C","0",",C","20070924",",,C","20070930","+,,C","20070930","+,,C","20070906",",1,C","20070916",",,C","-5.0",",C,24,","0",",,C,30,+","0",",,C,30,+","4.2","1,,C,06,","27.5",",C,16,","355.5","C","236.5",",C","10.8","1,,,C","0",",,,C","10.46",",C","17.46",",,,C","3.45",",,,C"
"CA004044850","2007-10","52.3333","-109.95","671.0","MACKLIN, SK CA","","","0.0",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","1",",C","0",",C","20071027",",,C","20071026",",,C","20071025",",,C","20071011",",,C","20071024",",,C","-10.0",",C,27,","0",",T,C,26,","2",",,C,25,","3.2",",,C,11,","23.7",",C,24,","740.5","C","385.0",",C","4.4",",,,C","2",",,,C","5.91",",C","13.04",",,,C","-1.22",",,,C"
"CA004044850","2007-11","52.3333","-109.95","671.0","MACKLIN, SK CA","","","0.0",",C","8",",C","3",",C","0",",C","5",",C","1",",C","5",",C","30",",C","12",",C","0",",C","0",",C","20071129",",,C","20071130","+,,C","20071125",",,C","20071117",",,C","20071112",",,C","-24.5",",C,29,","100",",,C,30,+","38",",,C,25,","5.0",",,C,17,","10.0",",C,12,","1419.0","C","678.5",",C","18.8",",,,C","102",",,,C","-4.29",",C","0.18",",,,C","-8.75",",,,C"
"CA004044850","2007-12","52.3333","-109.95","671.0","MACKLIN, SK CA","","","0.0","1,C","9","1,C","3","1,C","0","1,C","","","3","4,C","17","1,C","30","1,C","30","1,C","0","1,C","0","1,C","20071222",",1,C","","","20071202",",4,C","20071202",",1,C","20071224","+,1,C","-30.0","1,C,22,","","","44","4,,C,02,","4.4","1,,C,02,","0.0","1,C,24,+","2390.8","C","971.8","1,C","18.4","1,,,C","184","4,,,C","-14.06","1,C","-9.12","1,,,C","-19.01","1,,,C"
"CA004044850","2008-01","52.3333","-109.95","671.0","MACKLIN, SK CA","0.0","C","0.0","2,C","4","2,C","1","2,C","0","2,C","","","1","4,C","18","2,C","29","2,C","24","2,C","0","2,C","0","2,C","20080129",",2,C","","","20080116",",4,C","20080116",",2,C","20080114",",2,C","-41.0","2,C,29,","","","32","4,,C,16,","3.2","2,,C,16,","5.0","2,C,14,","3344.8","C","954.0","2,C","7.4","2,,,C","74","4,,,C","-14.56","2,C","-8.50","2,,,C","-20.63","2,,,C"
"CA004044850","2008-02","52.3333","-109.95","671.0","MACKLIN, SK CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","29",",C","1",",C","14",",C","29",",C","22",",C","0",",C","0",",C","20080209",",,C","20080215",",,C","20080212",",,C","20080212",",,C","20080215",",,C","-36.0",",C,09,","510",",,C,15,","148",",,C,12,","14.8",",,C,12,","6.0",",C,15,","4247.4","C","902.6",",C","20.8",",,,C","208",",,,C","-12.79",",C","-6.75",",,,C","-18.83",",,,C"
