"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139866","1945-01","62.64","12.42","700.0","BRUKSVALLARNA, SW","14",",E","8",",E","0",",E","31",",","19450128","+,,E","19450117",",,E","840",",,E,28,+","4.8",",,E,17,","36.5",",,,E"
"SWE00139866","1945-02","62.64","12.42","700.0","BRUKSVALLARNA, SW","9",",E","5",",E","0",",E","28",",","19450228","+,,E","19450227",",,E","910",",,E,28,+","10.5",",,E,27,","33.4",",,,E"
"SWE00139866","1945-03","62.64","12.42","700.0","BRUKSVALLARNA, SW","17",",E","9",",E","0",",E","31",",","19450311",",,E","19450310",",,E","1080",",,E,11,","10.4",",,E,10,","66.1",",,,E"
"SWE00139866","1945-04","62.64","12.42","700.0","BRUKSVALLARNA, SW","13",",E","8",",E","0",",E","30",",","19450401",",,E","19450401",",,E","700",",,E,01,","11.5",",,E,01,","53.5",",,,E"
"SWE00139866","1945-05","62.64","12.42","700.0","BRUKSVALLARNA, SW","7",",E","4",",E","0",",E","","","","","19450513",",,E","","","12.1",",,E,13,","23.7",",,,E"
"SWE00139866","1945-06","62.64","12.42","700.0","BRUKSVALLARNA, SW","14",",E","7",",E","0",",E","","","","","19450604",",,E","","","21.5",",,E,04,","83.1",",,,E"
"SWE00139866","1945-07","62.64","12.42","700.0","BRUKSVALLARNA, SW","14",",E","4",",E","0",",E","","","","","19450706",",,E","","","8.5",",,E,06,","29.6",",,,E"
"SWE00139866","1945-08","62.64","12.42","700.0","BRUKSVALLARNA, SW","14",",E","10",",E","0",",E","","","","","19450824",",,E","","","24.3",",,E,24,","92.9",",,,E"
"SWE00139866","1945-09","62.64","12.42","700.0","BRUKSVALLARNA, SW","8",",E","5",",E","0",",E","","","","","19450922",",,E","","","12.1",",,E,22,","38.4",",,,E"
"SWE00139866","1945-10","62.64","12.42","700.0","BRUKSVALLARNA, SW","13",",E","6",",E","0",",E","","","","","19451013",",,E","","","9.1",",,E,13,","41.1",",,,E"
"SWE00139866","1945-11","62.64","12.42","700.0","BRUKSVALLARNA, SW","10",",E","5",",E","0",",E","10",",","19451130",",,E","19451128",",,E","250",",,E,30,","6.3",",,E,28,","27.8",",,,E"
"SWE00139866","1945-12","62.64","12.42","700.0","BRUKSVALLARNA, SW","14",",E","6",",E","0",",E","31",",","19451231","+,,E","19451217",",,E","520",",,E,31,+","6.6",",,E,17,","38.3",",,,E"
"SWE00139866","1946-01","62.64","12.42","700.0","BRUKSVALLARNA, SW","6",",E","3",",E","0",",E","31",",","19460118","+,,E","19460110",",,E","650",",,E,18,+","10.2",",,E,10,","22.9",",,,E"
"SWE00139866","1946-02","62.64","12.42","700.0","BRUKSVALLARNA, SW","13",",E","8",",E","0",",E","28",",","19460226","+,,E","19460216",",,E","760",",,E,26,+","9.4",",,E,16,","42.5",",,,E"
"SWE00139866","1946-03","62.64","12.42","700.0","BRUKSVALLARNA, SW","10",",E","4",",E","0",",E","31",",","19460318","+,,E","19460320",",,E","750",",,E,18,+","7.3",",,E,20,","25.5",",,,E"
"SWE00139866","1946-04","62.64","12.42","700.0","BRUKSVALLARNA, SW","9",",E","2",",E","0",",E","29",",","19460401",",,E","19460409",",,E","480",",,E,01,","5.4",",,E,09,","20.4",",,,E"
