"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358079","1909-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19090614",",,6","","","","","","","","","9.4",",,6,14,","","","","","","","15.3",",,,6","","","","","","","",""
"USC00358079","1909-07","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19090727",",,6","","","","","","","","","18.3",",,6,27,","","","","","","","29.2",",,,6","","","","","","","",""
"USC00358079","1909-08","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19090820",",,6","","","","","","","","","0.0",",T,6,20,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00358079","1909-09","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19090901",",,6","","","","","","","","","10.2",",,6,01,","","","","","","","23.0",",,,6","","","","","","","",""
"USC00358079","1909-10","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19091030",",,6","19091030",",,6","","","","","","","25",",,6,30,","2.5",",,6,30,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00358079","1909-11","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","8",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19091112",",,6","19091122",",,6","","","","","","","140",",,6,12,","20.3",",,6,22,","","","","","","","58.5",",,,6","229",",,,6","","","","","",""
"USC00358079","1909-12","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19091211",",,6","19091211",",,6","","","","","","","127",",,6,11,","12.7",",,6,11,","","","","","","","25.7",",,,6","280",",,,6","","","","","",""
"USC00358079","1910-01","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","3",",6","1",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19100124",",,6","19100131",",,6","","","","","","","117",",,6,24,","12.7",",,6,31,","","","","","","","14.0",",,,6","359",",,,6","","","","","",""
"USC00358079","1910-02","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","9",",6","9",",6","0",",6","27","1,6","9",",6","","","","","","","","","","","","","","","19100224","+,1,6","19100216",",,6","19100216",",,6","","","","","686","1,,6,24,+","152",",,6,16,","15.2",",,6,16,","","","","","","","66.0",",,,6","711",",,,6","","","","","",""
"USC00358079","1910-03","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100320",",,6","","","","","","","","","7.6",",,6,20,","","","","","","","22.9",",,,6","","","","","","","",""
"USC00358079","1910-04","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100405",",,6","","","","","","","","","7.6",",,6,05,","","","","","","","24.8",",,,6","","","","","","","",""
"USC00358079","1910-05","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100503",",,6","","","","","","","","","12.7",",,6,03,","","","","","","","35.5",",,,6","","","","","","","",""
"USC00358079","1910-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100616",",,6","","","","","","","","","6.1",",,6,16,","","","","","","","8.9",",,,6","","","","","","","",""
"USC00358079","1910-07","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100721",",,6","","","","","","","","","9.9",",,6,21,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00358079","1910-08","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00358079","1910-09","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19100920",",,6","","","","","","","","","17.8",",,6,20,","","","","","","","22.9",",,,6","","","","","","","",""
"USC00358079","1910-10","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19101017",",,6","","","","","","","","","10.2",",,6,17,","","","","","","","21.7",",,,6","","","","","","","",""
"USC00358079","1910-11","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","14",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19101124",",,6","19101111",",,6","","","","","","","48",",,6,24,","21.3",",,6,11,","","","","","","","85.4",",,,6","82",",,,6","","","","","",""
"USC00358079","1910-12","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19101231","+,,6","19101203",",,6","","","","","","","51",",,6,31,+","9.7",",,6,03,","","","","","","","29.8",",,,6","204",",,,6","","","","","",""
"USC00358079","1911-01","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","","","","","","","31",",6","4",",6","","","","","","","","","","","","","","","19110103","+,,6","19110101",",,6","","","","","","","203",",,6,03,+","76",",,6,01,","","","","","","","","","","","203",",,,6","","","","","",""
"USC00358079","1911-02","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","","","","","","","28",",6","6",",6","","","","","","","","","","","","","","","19110228","+,,6","19110224","+,,6","","","","","","","457",",,6,28,+","127",",,6,24,+","","","","","","","","","","","610",",,,6","","","","","",""
"USC00358079","1911-03","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19110309","+,,6","19110309","+,,6","","","","","","","0",",T,6,09,+","0.0",",T,6,09,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00358079","1911-04","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19110412",",,6","19110404",",,6","","","","","","","13",",,6,12,","3.8",",,6,04,","","","","","","","7.3",",,,6","13",",,,6","","","","","",""
"USC00358079","1911-05","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19110524","+,,6","","","","","","","","","9.4",",,6,24,+","","","","","","","68.3",",,,6","","","","","","","",""
"USC00358079","1911-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19110626",",,6","","","","","","","","","24.4",",,6,26,","","","","","","","50.8",",,,6","","","","","","","",""
"USC00358079","1911-08","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19110803",",,6","","","","","","","","","15.2",",,6,03,","","","","","","","16.2",",,,6","","","","","","","",""
"USC00358079","1911-09","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19110904",",,6","","","","","","","","","9.1",",,6,04,","","","","","","","35.7",",,,6","","","","","","","",""
"USC00358079","1911-10","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19111002",",,6","","","","","","","","","11.2",",,6,02,","","","","","","","38.3",",,,6","","","","","","","",""
"USC00358079","1911-11","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","9",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19111110",",,6","19111115",",,6","","","","","","","127",",,6,10,","14.5",",,6,15,","","","","","","","51.1",",,,6","241",",,,6","","","","","",""
"USC00358079","1911-12","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","10",",6","6",",6","0",",6","","","4","1,6","","","","","","","","","","","","","","","","","19111224",",1,6","19111224",",,6","","","","","","","122","1,,6,24,","8.4",",,6,24,","","","","","","","36.9",",,,6","234","1,,,6","","","","","",""
"USC00358079","1912-01","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","10",",6","8",",6","0",",6","29","2,6","6","1,6","","","","","","","","","","","","","","","19120112","+,2,6","19120128",",1,6","19120106",",,6","","","","","610","2,,6,12,+","203","1,,6,28,","19.1",",,6,06,","","","","","","","73.5",",,,6","534","1,,,6","","","","","",""
"USC00358079","1912-02","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","8","3,6","5","3,6","0","3,6","27","2,6","5","2,6","","","","","","","","","","","","","","","19120221",",2,6","19120224","+,2,6","19120221",",3,6","","","","","483","2,,6,21,","305","2,,6,24,+","24.1","3,,6,21,","","","","","","","55.6","3,,,6","1322","2,,,6","","","","","",""
"USC00358079","1912-03","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","3",",6","3",",6","0",",6","31",",6","0",",6","","","","","","","","","","","","","","","19120306","+,,6","19120301",",,6","19120325","+,,6","","","","","356",",,6,06,+","15",",,6,01,","10.2",",,6,25,+","","","","","","","22.9",",,,6","15",",,,6","","","","","",""
"USC00358079","1912-04","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7","1,6","7","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","19120410",",1,6","","","","","","","","","25.4","1,,6,10,","","","","","","","83.6","1,,,6","","","","","","","",""
"USC00358079","1912-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19120613",",,6","","","","","","","","","13.2",",,6,13,","","","","","","","55.2",",,,6","","","","","","","",""
"USC00358079","1912-07","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19120721",",,6","","","","","","","","","15.0",",,6,21,","","","","","","","45.5",",,,6","","","","","","","",""
"USC00358079","1912-08","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19120802",",,6","","","","","","","","","35.6",",,6,02,","","","","","","","56.4",",,,6","","","","","","","",""
"USC00358079","1912-09","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19120907",",,6","","","","","","","","","10.2",",,6,07,","","","","","","","31.8",",,,6","","","","","","","",""
"USC00358079","1912-11","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19121129",",,6","19121119",",,6","","","","","","","25",",,6,29,","7.9",",,6,19,","","","","","","","33.0",",,,6","25",",,,6","","","","","",""
"USC00358079","1912-12","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","15",",6","10",",6","0",",6","29","2,6","6",",6","","","","","","","","","","","","","","","19121228","+,2,6","19121220",",,6","19121220",",,6","","","","","152","2,,6,28,+","117",",,6,20,","6.6",",,6,20,","","","","","","","43.3",",,,6","343",",,,6","","","","","",""
"USC00358079","1913-01","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","18","1,6","11","1,6","0","1,6","29","2,6","8","1,6","","","","","","","","","","","","","","","19130124","+,2,6","19130121",",1,6","19130124",",1,6","","","","","356","2,,6,24,+","140","1,,6,21,","12.7","1,,6,24,","","","","","","","58.1","1,,,6","665","1,,,6","","","","","",""
"USC00358079","1913-02","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7",",6","3",",6","0",",6","28",",6","3",",6","","","","","","","","","","","","","","","19130207","+,,6","19130203",",,6","19130203",",,6","","","","","356",",,6,07,+","102",",,6,03,","10.2",",,6,03,","","","","","","","22.9",",,,6","190",",,,6","","","","","",""
"USC00358079","1913-03","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","19","1,6","13","1,6","0","1,6","31",",6","","","","","","","","","","","","","","","","","19130319",",,6","","","19130319",",1,6","","","","","279",",,6,19,","","","9.7","1,,6,19,","","","","","","","70.6","1,,,6","","","","","","","",""
"USC00358079","1913-04","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","9",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19130429",",,6","19130415",",,6","","","","","","","25",",,6,29,","15.0",",,6,15,","","","","","","","50.5",",,,6","38",",,,6","","","","","",""
"USC00358079","1913-05","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19130527",",,6","","","","","","","","","13.5",",,6,27,","","","","","","","64.9",",,,6","","","","","","","",""
"USC00358079","1913-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19130622",",,6","","","","","","","","","21.8",",,6,22,","","","","","","","115.8",",,,6","","","","","","","",""
"USC00358079","1913-07","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19130725",",,6","","","","","","","","","9.4",",,6,25,","","","","","","","19.4",",,,6","","","","","","","",""
"USC00358079","1913-08","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19130811",",,6","","","","","","","","","9.7",",,6,11,","","","","","","","34.6",",,,6","","","","","","","",""
"USC00358079","1913-09","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19130929",",,6","","","","","","","","","20.3",",,6,29,","","","","","","","27.6",",,,6","","","","","","","",""
"USC00358079","1913-10","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19131007",",,6","","","","","","","","","36.8",",,6,07,","","","","","","","79.1",",,,6","","","","","","","",""
"USC00358079","1913-11","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","11",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19131121",",,6","19131110",",,6","","","","","","","38",",,6,21,","4.6",",,6,10,","","","","","","","27.9",",,,6","76",",,,6","","","","","",""
"USC00358079","1913-12","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7","3,6","5","3,6","0","3,6","","","2",",6","","","","","","","","","","","","","","","","","19131222",",,6","19131222",",3,6","","","","","","","51",",,6,22,","3.8","3,,6,22,","","","","","","","17.5","3,,,6","147",",,,6","","","","","",""
"USC00358079","1914-01","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","10",",6","6",",6","0",",6","","","1","1,6","","","","","","","","","","","","","","","","","19140108",",1,6","19140123",",,6","","","","","","","28","1,,6,08,","13.2",",,6,23,","","","","","","","43.5",",,,6","58","1,,,6","","","","","",""
"USC00358079","1914-02","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","4",",6","0",",6","26","2,6","5","1,6","","","","","","","","","","","","","","","19140210",",2,6","19140210",",1,6","19140228",",,6","","","","","457","2,,6,10,","305","1,,6,10,","6.1",",,6,28,","","","","","","","24.8",",,,6","560","1,,,6","","","","","",""
"USC00358079","1914-03","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19140331",",,6","19140304",",,6","","","","","","","0",",T,6,31,","1.5",",,6,04,","","","","","","","2.0",",,,6","0",",T,,6","","","","","",""
"USC00358079","1914-04","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140415","+,,6","","","","","","","","","15.5",",,6,15,+","","","","","","","52.1",",,,6","","","","","","","",""
"USC00358079","1914-05","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140523",",,6","","","","","","","","","13.2",",,6,23,","","","","","","","39.4",",,,6","","","","","","","",""
"USC00358079","1914-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19140602",",,6","","","","","","","","","28.7",",,6,02,","","","","","","","71.9",",,,6","","","","","","","",""
"USC00358079","1914-07","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140703",",,6","","","","","","","","","2.8",",,6,03,","","","","","","","9.2",",,,6","","","","","","","",""
"USC00358079","1914-08","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140814","+,,6","","","","","","","","","0.0",",T,6,14,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00358079","1914-09","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19140914",",,6","","","","","","","","","9.7",",,6,14,","","","","","","","37.3",",,,6","","","","","","","",""
"USC00358079","1914-10","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19141031","+,,6","19141010","+,,6","","","","","","","0",",,6,31,+","8.4",",,6,10,+","","","","","","","44.3",",,,6","0",",,,6","","","","","",""
"USC00358079","1914-11","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","8",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19141116",",,6","19141112",",,6","","","","","","","25",",,6,16,","5.8",",,6,12,","","","","","","","16.0",",,,6","25",",,,6","","","","","",""
"USC00358079","1914-12","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19141226",",,6","19141226",",,6","","","","","","","51",",,6,26,","2.5",",,6,26,","","","","","","","3.8",",,,6","76",",,,6","","","","","",""
"USC00358079","1915-01","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","1",",6","1",",6","0",",6","31",",6","2",",6","","","","","","","","","","","","","","","19150123","+,,6","19150114",",,6","19150114",",,6","","","","","127",",,6,23,+","51",",,6,14,","6.4",",,6,14,","","","","","","","6.4",",,,6","76",",,,6","","","","","",""
"USC00358079","1915-02","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","5",",6","4",",6","0",",6","23","5,6","4",",6","","","","","","","","","","","","","","","19150207","+,5,6","19150201",",,6","19150201",",,6","","","","","152","5,,6,07,+","76",",,6,01,","8.6",",,6,01,","","","","","","","21.3",",,,6","229",",,,6","","","","","",""
"USC00358079","1915-03","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150331","+,,6","19150331",",,6","","","","","","","0",",,6,31,+","8.9",",,6,31,","","","","","","","30.0",",,,6","0",",,,6","","","","","",""
"USC00358079","1915-04","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19150429",",,6","19150429",",,6","","","","","","","76",",,6,29,","24.1",",,6,29,","","","","","","","51.3",",,,6","101",",,,6","","","","","",""
"USC00358079","1915-05","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","18",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150531","+,,6","19150513",",,6","","","","","","","0",",,6,31,+","16.3",",,6,13,","","","","","","","81.6",",,,6","0",",,,6","","","","","",""
"USC00358079","1915-06","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150630","+,,6","19150614",",,6","","","","","","","0",",,6,30,+","11.2",",,6,14,","","","","","","","22.6",",,,6","0",",,,6","","","","","",""
"USC00358079","1915-07","45.23333","-118.45","1036.9","STARKEY, OR US","","","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19150731","+,,6","19150730",",,6","","","","","","","0",",,6,31,+","23.9",",,6,30,","","","","","","","77.3",",,,6","0",",,,6","","","","","",""
