"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZPM0356","2018-12","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","6",",N","5",",N","0",",N","0",",N","0",",N","20181231","+,,N","20181231","+,,N","20181208",",,N","0",",,N,31,+","0",",,N,31,+","17.8",",,N,08,","35.8",",,,N","0",",,,N"
"US1AZPM0356","2019-01","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","7",",N","3",",N","0",",N","0",",N","0",",N","20190103",",,N","20190103","+,,N","20190106",",,N","0",",T,N,03,","0",",T,N,03,+","15.2",",,N,06,","27.2",",,,N","0",",T,,N"
"US1AZPM0356","2019-02","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","8",",N","6",",N","0",",N","1",",N","1",",N","20190223",",,N","20190223",",,N","20190204",",,N","25",",,N,23,","41",",,N,23,","19.6",",,N,04,","72.9",",,,N","41",",,,N"
"US1AZPM0356","2019-03","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","2",",N","2",",N","0",",N","0","1,N","0",",N","20190331","+,1,N","20190331","+,,N","20190312",",,N","0","1,,N,31,+","0",",,N,31,+","10.4",",,N,12,","20.3",",,,N","0",",,,N"
"US1AZPM0356","2019-04","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","1",",N","0",",N","0",",N","0",",N","0",",N","20190430","+,,N","20190430","+,,N","20190417",",,N","0",",,N,30,+","0",",,N,30,+","1.8",",,N,17,","1.8",",,,N","0",",,,N"
"US1AZPM0356","2019-05","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","3",",N","0",",N","0",",N","0",",N","0",",N","20190531","+,,N","20190531","+,,N","20190512",",,N","0",",,N,31,+","0",",,N,31,+","2.3",",,N,12,","4.8",",,,N","0",",,,N"
"US1AZPM0356","2019-06","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","1",",N","0",",N","0",",N","0",",N","0",",N","20190630","+,,N","20190630","+,,N","20190611",",,N","0",",,N,30,+","0",",,N,30,+","0.3",",,N,11,","0.3",",,,N","0",",,,N"
"US1AZPM0356","2019-07","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","3","3,N","1","3,N","0","3,N","","","0",",N","","","20190731","+,,N","20190723",",3,N","","","0",",,N,31,+","5.1","3,,N,23,","6.4","3,,,N","0",",,,N"
"US1AZPM0356","2019-08","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","6",",N","5",",N","1",",N","0",",N","0",",N","20190831","+,,N","20190831","+,,N","20190811",",,N","0",",,N,31,+","0",",,N,31,+","29.5",",,N,11,","53.4",",,,N","0",",,,N"
"US1AZPM0356","2019-09","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","7",",N","5",",N","0",",N","0","5,N","0","5,N","20190930","+,5,N","20190930","+,5,N","20190925",",,N","0","5,,N,30,+","0","5,,N,30,+","21.3",",,N,25,","39.8",",,,N","0","5,,,N"
"US1AZPM0356","2019-10","32.269505","-110.891223","734.6","TUCSON 3.8 NNE, AZ US","0",",N","0",",N","0",",N","","","0","3,N","","","20191031","+,3,N","20191031","+,,N","","","0","3,,N,31,+","0.0",",,N,31,+","0.0",",,,N","0","3,,,N"
